! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:51:19
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.77046738725E+01,-1.25639673306E+02
2.50500000000E+09,-8.21727358014E+01,-8.38554421356E+01
2.51000000000E+09,-7.68655759789E+01,-5.22143820973E+01
2.51500000000E+09,-7.56757823464E+01,-9.53828588589E+01
2.52000000000E+09,-7.52699517130E+01,-1.09981414411E+02
2.52500000000E+09,-7.28247118061E+01,-1.10945627846E+02
2.53000000000E+09,-7.39559241029E+01,-1.38865416843E+02
2.53500000000E+09,-7.52968210518E+01,-1.49298889748E+02
2.54000000000E+09,-7.47646962981E+01,-1.79016203636E+02
2.54500000000E+09,-7.56669811722E+01,-1.64861617814E+02
2.55000000000E+09,-7.51946294715E+01,-1.65454991816E+02
2.55500000000E+09,-7.33786848781E+01,+1.62941576448E+02
2.56000000000E+09,-7.79867683618E+01,+1.30792791246E+02
2.56500000000E+09,-7.97323744251E+01,+1.39279192086E+02
2.57000000000E+09,-7.62411347349E+01,+1.30169447632E+02
2.57500000000E+09,-7.61172361364E+01,+1.33266305664E+02
2.58000000000E+09,-7.22188359994E+01,+1.08134977545E+02
2.58500000000E+09,-7.28528233476E+01,+6.28562769568E+01
2.59000000000E+09,-7.39540377057E+01,+4.08624830045E+01
2.59500000000E+09,-7.55884591704E+01,+1.28189020407E+01
2.60000000000E+09,-7.65223897441E+01,-3.10691060394E+01
2.60500000000E+09,-8.26937148006E+01,-9.46181991665E+01
2.61000000000E+09,-8.62395928783E+01,+1.66665954791E+02
2.61500000000E+09,-9.04106576442E+01,+5.59699288285E+01
2.62000000000E+09,-8.22035431697E+01,+1.38170614523E+01
2.62500000000E+09,-7.40602026635E+01,-5.44927601817E+01
2.63000000000E+09,-8.16067945177E+01,-9.52197665957E+01
2.63500000000E+09,-8.10054974147E+01,-5.24150157506E+01
2.64000000000E+09,-7.68923065396E+01,-6.98168133342E+01
2.64500000000E+09,-7.19573189848E+01,-1.11508822609E+02
2.65000000000E+09,-7.10280785196E+01,-1.39888689986E+02
