! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:45:16
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-1.13307138637E+02,+1.32536999822E+01
1.00500000000E+09,-9.25462583966E+01,-3.51877959651E+01
1.01000000000E+09,-8.55804809152E+01,-1.03060699265E+02
1.01500000000E+09,-9.99704644140E+01,+1.48801118667E+02
1.02000000000E+09,-9.38367012390E+01,+5.83356067965E+01
1.02500000000E+09,-8.95733044871E+01,+3.54795565033E+01
1.03000000000E+09,-1.02947077706E+02,-1.68065522251E+02
1.03500000000E+09,-8.35494739203E+01,+1.55318768961E+02
1.04000000000E+09,-8.95433854892E+01,+6.10422655829E+01
1.04500000000E+09,-8.49169692417E+01,+1.26281042689E+02
1.05000000000E+09,-9.10474861661E+01,-3.87901730931E+01
1.05500000000E+09,-9.24799214165E+01,-1.48394826438E+02
1.06000000000E+09,-9.37647814821E+01,+1.43559837560E+02
1.06500000000E+09,-8.95292816906E+01,+2.44744426491E+01
1.07000000000E+09,-9.00523943119E+01,-5.64266472902E+00
1.07500000000E+09,-8.99705257972E+01,+1.67580601103E+02
1.08000000000E+09,-9.11566782216E+01,+1.17405112583E+02
1.08500000000E+09,-8.94425672905E+01,-1.59266050569E+02
1.09000000000E+09,-9.02812166057E+01,-9.79321268711E+01
1.09500000000E+09,-8.72561887409E+01,+1.72674261102E+02
1.10000000000E+09,-8.91699679632E+01,+7.98449730852E+01
1.10500000000E+09,-9.22891798878E+01,+1.68155555966E+02
1.11000000000E+09,-8.13016768680E+01,+1.15909669179E+02
1.11500000000E+09,-8.28554521276E+01,+1.22340791983E+02
1.12000000000E+09,-8.78024932147E+01,+1.20673734353E+02
1.12500000000E+09,-8.67853287029E+01,+7.41933416079E+01
1.13000000000E+09,-9.31861271822E+01,+8.67198747827E+01
1.13500000000E+09,-9.72795964185E+01,+1.30298174508E+02
1.14000000000E+09,-8.43629898196E+01,+9.85308891942E+01
1.14500000000E+09,-8.70804669667E+01,+1.07954169121E+02
1.15000000000E+09,-8.43626427341E+01,+5.23255133650E+01
1.15500000000E+09,-8.50279543971E+01,+1.13251002867E+02
1.16000000000E+09,-8.75534922638E+01,+9.21676191947E+01
1.16500000000E+09,-9.66810424003E+01,+5.16730129767E+01
1.17000000000E+09,-8.98577498385E+01,+7.25843080004E+01
1.17500000000E+09,-8.91180044908E+01,+1.46525859417E+02
1.18000000000E+09,-8.33904937388E+01,+7.29994851792E+01
1.18500000000E+09,-8.34556877050E+01,+6.48020504477E+01
1.19000000000E+09,-7.98078261139E+01,+6.04295075041E+01
1.19500000000E+09,-7.81188254349E+01,+3.69943920838E+01
1.20000000000E+09,-7.65354922530E+01,+1.65046580445E+01
1.20500000000E+09,-7.52772784490E+01,-2.68968118316E+00
1.21000000000E+09,-7.47813996530E+01,-4.13645566714E+01
1.21500000000E+09,-8.07558510631E+01,-3.77618697079E+01
1.22000000000E+09,-8.08619974230E+01,-2.44350354579E+01
1.22500000000E+09,-8.24125055320E+01,-3.75545303490E+01
1.23000000000E+09,-8.00275716519E+01,-7.01160931220E+01
1.23500000000E+09,-8.49694822737E+01,-4.48418975354E+01
1.24000000000E+09,-8.06941418999E+01,-2.93707215301E+01
1.24500000000E+09,-8.09477217276E+01,-6.48976457053E+01
1.25000000000E+09,-8.23757175051E+01,-5.69208075493E+01
1.25500000000E+09,-8.38151964653E+01,-7.18586591316E+01
1.26000000000E+09,-8.14747064738E+01,-5.12625687187E+01
1.26500000000E+09,-8.56024614145E+01,-4.74189100921E+01
1.27000000000E+09,-7.84195724429E+01,-7.80478179013E+01
1.27500000000E+09,-7.94083208911E+01,-8.79299134277E+01
1.28000000000E+09,-7.74600704785E+01,-9.99645265938E+01
1.28500000000E+09,-7.90981706351E+01,-8.88860124632E+01
1.29000000000E+09,-7.62505731897E+01,-1.23238877798E+02
1.29500000000E+09,-7.70465865734E+01,-1.36086508253E+02
1.30000000000E+09,-7.80982512564E+01,-1.24511812128E+02
1.30500000000E+09,-7.87646190507E+01,-1.41562359625E+02
1.31000000000E+09,-7.49639503084E+01,-1.43941747156E+02
1.31500000000E+09,-8.01539599901E+01,-1.71661336531E+02
1.32000000000E+09,-7.71006709811E+01,-1.65786057405E+02
1.32500000000E+09,-7.90022304068E+01,+1.71294667288E+02
1.33000000000E+09,-8.37882178391E+01,+1.74164302571E+02
1.33500000000E+09,-7.75260106916E+01,-1.39755346986E+02
1.34000000000E+09,-7.74667714576E+01,-1.47357554778E+02
1.34500000000E+09,-7.78972230836E+01,-1.64563051720E+02
1.35000000000E+09,-7.35886736934E+01,-1.74514508932E+02
1.35500000000E+09,-7.59383288488E+01,+1.77140242955E+02
1.36000000000E+09,-7.77654195067E+01,+1.65485443310E+02
1.36500000000E+09,-7.47193425606E+01,+1.72731506645E+02
1.37000000000E+09,-7.19959944803E+01,+1.74045983002E+02
1.37500000000E+09,-7.02822832326E+01,+1.62829651001E+02
1.38000000000E+09,-6.95870721400E+01,+1.42214608950E+02
1.38500000000E+09,-6.84884988304E+01,+1.32872673371E+02
1.39000000000E+09,-7.01771795174E+01,+1.25567081223E+02
1.39500000000E+09,-6.85560014795E+01,+1.21238842350E+02
1.40000000000E+09,-6.85043797709E+01,+1.18743911335E+02
1.40500000000E+09,-6.66395499080E+01,+1.10618182692E+02
1.41000000000E+09,-6.54394682705E+01,+1.01762344851E+02
1.41500000000E+09,-6.42521826867E+01,+9.07238086481E+01
1.42000000000E+09,-6.38603810591E+01,+8.18951393414E+01
1.42500000000E+09,-6.37767732384E+01,+7.96463636669E+01
1.43000000000E+09,-6.16029234438E+01,+6.81281089830E+01
1.43500000000E+09,-6.06322223098E+01,+5.33907941558E+01
1.44000000000E+09,-5.99862371515E+01,+3.88439266029E+01
1.44500000000E+09,-6.09703808229E+01,+2.59117230286E+01
1.45000000000E+09,-6.08983164796E+01,+2.78827971435E+01
1.45500000000E+09,-5.94696136199E+01,+1.93124330968E+01
1.46000000000E+09,-5.83894135452E+01,+1.54610341561E+01
1.46500000000E+09,-5.59368577014E+01,+1.14397982479E+01
1.47000000000E+09,-5.39004760176E+01,-1.31586280286E+01
1.47500000000E+09,-5.31982587810E+01,-2.98185300186E+01
1.48000000000E+09,-5.28982004904E+01,-5.03315802300E+01
1.48500000000E+09,-5.42006125786E+01,-6.80410523713E+01
1.49000000000E+09,-5.47085460947E+01,-6.18314197551E+01
1.49500000000E+09,-5.15436545591E+01,-7.22953962643E+01
1.50000000000E+09,-5.06526979455E+01,-9.51212018439E+01
1.50500000000E+09,-5.04317987134E+01,-1.08347903696E+02
1.51000000000E+09,-4.87994177151E+01,-1.29754051528E+02
1.51500000000E+09,-4.98455670210E+01,-1.55654059053E+02
1.52000000000E+09,-5.06491735431E+01,-1.60123987825E+02
1.52500000000E+09,-4.91281123665E+01,+1.78421589663E+02
1.53000000000E+09,-5.01826959689E+01,+1.55634588303E+02
1.53500000000E+09,-5.20308668959E+01,+1.44434927606E+02
1.54000000000E+09,-5.27389553950E+01,+1.36932011675E+02
1.54500000000E+09,-5.13067072684E+01,+1.26605825598E+02
1.55000000000E+09,-5.24793703903E+01,+1.05028147664E+02
1.55500000000E+09,-5.32303072605E+01,+9.49354638535E+01
