! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:46:37
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,-3.72010586599E-05,+4.33643301281E-05
1.00500000000E+09,-2.34054932901E-05,-2.86218035893E-05
1.01000000000E+09,-1.69974437911E-05,+3.20989572995E-06
1.01500000000E+09,-6.35469975495E-05,-9.50398868686E-07
1.02000000000E+09,+3.59493085304E-06,+5.59011969463E-07
1.02500000000E+09,+2.65236517481E-05,-3.72485599078E-05
1.03000000000E+09,+1.45758948527E-05,-2.51417683247E-05
1.03500000000E+09,+3.38862360693E-05,-7.09872742900E-05
1.04000000000E+09,+2.49083996041E-05,-2.91575093894E-06
1.04500000000E+09,+9.89059102103E-06,-9.10803908284E-06
1.05000000000E+09,-3.59621575366E-05,-1.40272657428E-06
1.05500000000E+09,+8.45480854715E-06,-9.60091965071E-06
1.06000000000E+09,-3.97355607397E-05,+1.91004595513E-05
1.06500000000E+09,-5.35301261770E-06,+2.52733571623E-05
1.07000000000E+09,-3.33513092749E-05,+3.02298991035E-05
1.07500000000E+09,-3.74298516790E-05,-1.00686107654E-05
1.08000000000E+09,-2.44008379285E-05,-4.72217560340E-05
1.08500000000E+09,-6.19094684523E-05,-9.12666277411E-06
1.09000000000E+09,-1.93189814246E-05,-4.56173893445E-05
1.09500000000E+09,-3.08350219036E-05,+2.29945329855E-05
1.10000000000E+09,+9.65176725523E-06,-2.26048297686E-05
1.10500000000E+09,-2.48782902372E-06,+2.07346945091E-05
1.11000000000E+09,-1.12415040192E-05,+2.71356071957E-05
1.11500000000E+09,-4.63184466708E-06,+3.03706909256E-05
1.12000000000E+09,-4.49221042906E-05,+1.14377934962E-05
1.12500000000E+09,-1.49280917861E-05,+7.61309380773E-06
1.13000000000E+09,-2.14023522016E-05,+8.74728600562E-06
1.13500000000E+09,-7.55296716786E-06,+5.25556188289E-05
1.14000000000E+09,-3.56340809940E-06,-1.33546674446E-05
1.14500000000E+09,-4.56341439552E-05,+3.75027841762E-05
1.15000000000E+09,-2.08605452372E-05,-8.66173766473E-06
1.15500000000E+09,-1.97969138717E-05,+6.77417067215E-05
1.16000000000E+09,-3.26796978669E-05,+3.09385700819E-05
1.16500000000E+09,+4.02328161112E-05,+3.86122717499E-05
1.17000000000E+09,-1.79744555589E-05,+3.95933940694E-05
1.17500000000E+09,-2.53093106041E-05,+4.39788215743E-05
1.18000000000E+09,+2.82804772661E-05,+5.88740039284E-05
1.18500000000E+09,+3.66892945177E-05,+6.37759649993E-05
1.19000000000E+09,+7.52023277893E-05,+1.05804283435E-04
1.19500000000E+09,+7.31775450250E-05,+9.24825517713E-05
1.20000000000E+09,+1.66595407762E-04,+4.41254812351E-05
1.20500000000E+09,+1.66733050566E-04,+3.74350575366E-05
1.21000000000E+09,+1.04160232121E-04,-5.65170224946E-05
1.21500000000E+09,+1.13816482430E-04,-4.69728598842E-05
1.22000000000E+09,+6.81334016271E-05,-9.93605070011E-05
1.22500000000E+09,+6.54264503950E-05,-6.49707206668E-05
1.23000000000E+09,+7.15812050248E-05,-5.37432348099E-05
1.23500000000E+09,+8.09699842966E-05,-2.41014294605E-05
1.24000000000E+09,+7.94545281548E-05,-1.44767169833E-05
1.24500000000E+09,+4.34957818616E-05,-7.10032342988E-05
1.25000000000E+09,+3.22640507908E-05,-7.03572613651E-05
1.25500000000E+09,+3.66931805336E-05,-1.03866649306E-04
1.26000000000E+09,+1.95273039431E-05,-1.12455975405E-04
1.26500000000E+09,-3.19263834123E-05,-1.58716044047E-04
1.27000000000E+09,+4.22446061362E-05,-8.08196247748E-05
1.27500000000E+09,-5.21917534329E-05,-8.31557576995E-05
1.28000000000E+09,-2.96233259744E-05,-1.32754449178E-04
1.28500000000E+09,-4.08823192883E-05,-8.24424923212E-05
1.29000000000E+09,-4.10146205300E-05,-1.19000432554E-04
1.29500000000E+09,-7.24393865585E-05,-7.89250169688E-05
1.30000000000E+09,-8.17719273775E-05,-6.69155965281E-05
1.30500000000E+09,-8.10143482498E-05,-7.47608854892E-05
1.31000000000E+09,-1.36889579494E-04,-9.32854273220E-05
1.31500000000E+09,-1.08230071395E-04,-5.56820220503E-05
1.32000000000E+09,-1.87192082569E-04,-4.86559649141E-05
1.32500000000E+09,-1.21888261228E-04,-2.94595528145E-06
1.33000000000E+09,-8.70691388707E-05,-1.75574363060E-05
1.33500000000E+09,-1.10647359077E-04,-4.67854361467E-05
1.34000000000E+09,-1.74914332458E-04,-3.73302758149E-05
1.34500000000E+09,-2.03521057750E-04,-1.80378876534E-05
1.35000000000E+09,-1.62385597804E-04,+6.62235093916E-05
1.35500000000E+09,-1.54618972576E-04,+2.81061465830E-05
1.36000000000E+09,-1.81443729645E-04,+4.17911042470E-05
1.36500000000E+09,-1.76142276520E-04,+5.34099406541E-05
1.37000000000E+09,-2.17037596981E-04,+6.29707804013E-05
1.37500000000E+09,-2.73952900139E-04,+1.61203841419E-04
1.38000000000E+09,-2.46644248728E-04,+1.97030238868E-04
1.38500000000E+09,-1.99108277038E-04,+2.87227417829E-04
1.39000000000E+09,-1.21436407787E-04,+2.77570028354E-04
1.39500000000E+09,-1.60164295704E-04,+3.35376649822E-04
1.40000000000E+09,-1.77686896929E-04,+3.60866403405E-04
1.40500000000E+09,-1.25292691492E-04,+4.76856925234E-04
1.41000000000E+09,-8.94684925425E-05,+4.93957204273E-04
1.41500000000E+09,+5.78975796747E-05,+6.22049912912E-04
1.42000000000E+09,+1.31004444641E-04,+6.35347573654E-04
1.42500000000E+09,+2.30654581066E-04,+7.00872027155E-04
1.43000000000E+09,+4.36173450589E-04,+7.40844092562E-04
1.43500000000E+09,+6.17515655830E-04,+7.34568608465E-04
1.44000000000E+09,+8.55864882213E-04,+5.95483893619E-04
1.44500000000E+09,+9.37896945697E-04,+3.47010636138E-04
1.45000000000E+09,+8.93154538443E-04,+3.17244552468E-04
1.45500000000E+09,+1.07938216070E-03,+2.56865184572E-04
1.46000000000E+09,+1.23452707756E-03,+2.21756212084E-04
1.46500000000E+09,+1.63769107889E-03,+1.13949184300E-04
1.47000000000E+09,+1.95027738259E-03,-6.14907541091E-04
1.47500000000E+09,+1.92281788749E-03,-1.32930055230E-03
1.48000000000E+09,+1.27959599413E-03,-2.01632223992E-03
1.48500000000E+09,+5.80150530005E-04,-1.98522194473E-03
1.49000000000E+09,+7.16577395386E-04,-1.79010479474E-03
1.49500000000E+09,+5.55359621111E-04,-2.81737805361E-03
1.50000000000E+09,-7.43857937317E-04,-3.14597553735E-03
1.50500000000E+09,-1.47877957504E-03,-2.90498706162E-03
1.51000000000E+09,-2.90062129975E-03,-2.68536791113E-03
1.51500000000E+09,-3.44970883525E-03,-9.95240508097E-04
1.52000000000E+09,-3.08370196534E-03,-5.64219327784E-04
1.52500000000E+09,-3.81114095201E-03,+4.84900282847E-04
1.53000000000E+09,-2.94312328252E-03,+1.97546767101E-03
1.53500000000E+09,-1.88321410088E-03,+2.07240986733E-03
1.54000000000E+09,-1.51138474208E-03,+2.11955229087E-03
1.54500000000E+09,-1.12034518141E-03,+2.85397748991E-03
1.55000000000E+09,+3.44918415177E-05,+2.47013720930E-03
1.55500000000E+09,+3.14878756047E-04,+2.18180523685E-03
1.56000000000E+09,+8.96802926187E-04,+2.30553080583E-03
1.56500000000E+09,+1.64782061041E-03,+1.35494625836E-03
1.57000000000E+09,+1.28136592890E-03,+5.52006748467E-04
1.57500000000E+09,+8.90872183669E-04,+5.16230965652E-04
1.58000000000E+09,+9.95858745118E-04,+4.73525096182E-04
1.58500000000E+09,+8.54464868593E-04,+3.98434006200E-04
1.59000000000E+09,+8.87577960398E-04,+4.00211304102E-04
1.59500000000E+09,+1.14849348751E-03,+2.65699086380E-05
1.60000000000E+09,+9.21126294584E-04,-1.09296152851E-04
1.60500000000E+09,+7.92482491363E-04,-1.67507078690E-04
1.61000000000E+09,+8.04665934296E-04,-2.21886529147E-04
1.61500000000E+09,+9.00299082076E-04,-4.28004861371E-04
1.62000000000E+09,+4.52144451910E-04,-6.88876168813E-04
1.62500000000E+09,+1.21150547230E-04,-4.77620062760E-04
1.63000000000E+09,+3.60111918838E-04,-2.03217454360E-04
1.63500000000E+09,+5.01745727600E-04,-4.11244285622E-04
1.64000000000E+09,+3.39105537523E-04,-5.48585695522E-04
1.64500000000E+09,+2.40461579473E-04,-5.90110669695E-04
1.65000000000E+09,+5.38749294430E-05,-6.07107943220E-04
1.65500000000E+09,-6.54598564869E-05,-4.33520970943E-04
1.66000000000E+09,+4.48138894647E-05,-3.00573174376E-04
1.66500000000E+09,+1.22008851043E-04,-4.66891200658E-04
1.67000000000E+09,-3.00250919885E-05,-5.23093000207E-04
1.67500000000E+09,-1.31907744074E-04,-4.62789098763E-04
1.68000000000E+09,-1.68252086661E-04,-3.97985732703E-04
1.68500000000E+09,-2.17418290056E-04,-4.52600422400E-04
1.69000000000E+09,-3.06582162588E-04,-3.83587490786E-04
1.69500000000E+09,-3.81148885302E-04,-2.86368815545E-04
1.70000000000E+09,-3.52937900713E-04,-1.91631086208E-04
1.70500000000E+09,-3.51108116723E-04,-1.66117189166E-04
1.71000000000E+09,-3.18992578055E-04,-1.24781836355E-04
1.71500000000E+09,-4.09199414020E-04,-1.18603605072E-04
1.72000000000E+09,-3.65650878044E-04,-7.75885690991E-05
1.72500000000E+09,-4.35875676852E-04,+1.30664014536E-05
1.73000000000E+09,-3.43260312678E-04,+1.06315432625E-04
1.73500000000E+09,-3.64193838892E-04,+1.13976575425E-04
1.74000000000E+09,-2.91359208626E-04,+1.67622689782E-04
1.74500000000E+09,-2.23455576746E-04,+2.41753501629E-04
1.75000000000E+09,-2.10334405399E-04,+1.75889267040E-04
1.75500000000E+09,-1.75480253762E-04,+2.08358154078E-04
1.76000000000E+09,-1.07721872902E-04,+2.38215624772E-04
1.76500000000E+09,-7.52640350011E-05,+2.17041865081E-04
