! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:52:15
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.17000000000E+09,+5.40357898199E-06,+3.98789694822E-05
1.17500000000E+09,+8.66786261565E-06,+5.73825812514E-05
1.18000000000E+09,+1.70509745933E-05,+3.88582687321E-05
1.18500000000E+09,-2.32820645497E-05,+5.36741656180E-05
1.19000000000E+09,+6.40392515890E-05,+7.44862484773E-05
1.19500000000E+09,+6.98133046183E-05,+3.50784664504E-05
1.20000000000E+09,+9.68879226781E-05,+1.67219746621E-05
1.20500000000E+09,+1.45400813423E-04,-7.19630110423E-06
1.21000000000E+09,+8.48690711452E-05,-6.52511821730E-05
1.21500000000E+09,+5.58073282694E-05,-6.27019425535E-05
1.22000000000E+09,+4.56780866161E-05,-1.00584534482E-05
1.22500000000E+09,+3.73825770143E-05,-6.17203123582E-05
1.23000000000E+09,+8.03270228681E-05,-4.11483031629E-05
1.23500000000E+09,+1.03417420335E-04,-6.34467493957E-05
1.24000000000E+09,+6.49745244718E-05,-1.13757528444E-04
1.24500000000E+09,+1.90977680877E-05,-8.16242341577E-05
1.25000000000E+09,+4.77434387515E-05,-5.73208272106E-05
1.25500000000E+09,+4.81998662063E-05,-9.49485152603E-05
1.26000000000E+09,+3.66718349460E-05,-7.63202255793E-05
1.26500000000E+09,+2.60839252347E-05,-7.91228553577E-05
1.27000000000E+09,-9.52871191313E-06,-8.77051189604E-05
1.27500000000E+09,-4.08367627649E-05,-1.60356450992E-04
1.28000000000E+09,-4.10360479603E-05,-7.68386252295E-05
1.28500000000E+09,-7.26614255370E-05,-9.06970753499E-05
1.29000000000E+09,-8.12199875146E-05,-8.32298831318E-05
1.29500000000E+09,-9.12286462989E-05,-9.38063098217E-05
1.30000000000E+09,-8.48034657015E-05,-9.01488156027E-05
1.30500000000E+09,-9.35722008405E-05,-1.01747205953E-04
1.31000000000E+09,-1.11012133265E-04,-8.87185845027E-05
1.31500000000E+09,-1.22590411145E-04,-6.76178165690E-05
1.32000000000E+09,-1.26511854620E-04,-4.40724933694E-05
1.32500000000E+09,-1.93354466435E-04,-1.83312483800E-05
1.33000000000E+09,-1.09368255521E-04,-2.57330991569E-05
1.33500000000E+09,-1.66741910204E-04,-2.33003801399E-05
1.34000000000E+09,-1.79354672219E-04,+2.09579416575E-05
1.34500000000E+09,-1.72598220243E-04,+1.87505484220E-05
1.35000000000E+09,-2.10365765327E-04,+4.19380762113E-05
1.35500000000E+09,-1.87615044770E-04,+1.14025200547E-04
1.36000000000E+09,-1.87118311453E-04,+1.41049110165E-04
1.36500000000E+09,-1.73784390525E-04,+1.24558842482E-04
1.37000000000E+09,-2.30513052337E-04,+1.45039891593E-04
1.37500000000E+09,-2.26768158614E-04,+2.03770759284E-04
1.38000000000E+09,-1.81954752501E-04,+2.99941944315E-04
1.38500000000E+09,-1.33671186351E-04,+3.87377542682E-04
1.39000000000E+09,-7.11151296715E-05,+3.49977544101E-04
1.39500000000E+09,-5.48164198826E-05,+3.14276883447E-04
1.40000000000E+09,-4.96126657962E-05,+3.66922469965E-04
1.40500000000E+09,-4.21882651530E-05,+4.06577437245E-04
1.41000000000E+09,-1.05150328622E-06,+5.47579868603E-04
1.41500000000E+09,+1.96482867891E-04,+5.53327908778E-04
1.42000000000E+09,+2.98066332278E-04,+5.45114273292E-04
1.42500000000E+09,+3.53551931342E-04,+5.48107635458E-04
1.43000000000E+09,+5.05645007667E-04,+6.05792899664E-04
1.43500000000E+09,+6.97241478438E-04,+5.88740151806E-04
1.44000000000E+09,+1.01440135832E-03,+4.75271695499E-04
1.44500000000E+09,+1.05330562614E-03,+1.06037555312E-04
1.45000000000E+09,+1.01611579263E-03,+4.00873146667E-07
1.45500000000E+09,+9.91710059002E-04,-1.21401013668E-04
1.46000000000E+09,+1.13273153067E-03,-8.84436969804E-05
1.46500000000E+09,+1.57381861896E-03,-2.16110878769E-04
1.47000000000E+09,+1.80659856492E-03,-1.12005083007E-03
1.47500000000E+09,+1.47680494650E-03,-1.80652492794E-03
1.48000000000E+09,+7.00092330444E-04,-2.22621167962E-03
1.48500000000E+09,-3.84401865707E-05,-2.05217882237E-03
1.49000000000E+09,+2.87225543406E-04,-1.87832168387E-03
1.49500000000E+09,-2.35437403165E-04,-3.03420345186E-03
1.50000000000E+09,-1.80903107133E-03,-2.74157219276E-03
1.50500000000E+09,-2.19895626064E-03,-2.14998696375E-03
1.51000000000E+09,-3.24933588344E-03,-1.58931019359E-03
1.51500000000E+09,-3.58666814783E-03,-9.90780705645E-05
1.52000000000E+09,-3.06168016612E-03,+4.03337381391E-04
1.52500000000E+09,-3.76112286078E-03,+1.71000840206E-03
1.53000000000E+09,-1.97224707395E-03,+3.45151488133E-03
1.53500000000E+09,-1.72993821209E-04,+2.55676258707E-03
1.54000000000E+09,-4.62431365617E-04,+1.81565599550E-03
1.54500000000E+09,-1.76683447812E-04,+2.61647699789E-03
1.55000000000E+09,+9.42576118926E-04,+1.94607004589E-03
1.55500000000E+09,+8.72155142873E-04,+1.37904695150E-03
1.56000000000E+09,+9.12202073821E-04,+1.57603050995E-03
1.56500000000E+09,+1.51915880465E-03,+1.11023524324E-03
1.57000000000E+09,+1.50402151206E-03,+2.49816891335E-04
1.57500000000E+09,+9.68906701685E-04,+9.28656288991E-05
1.58000000000E+09,+8.64419242028E-04,+2.52655587575E-06
1.58500000000E+09,+6.81613018567E-04,+1.64073595166E-04
1.59000000000E+09,+9.04012138487E-04,+1.89170974207E-04
1.59500000000E+09,+1.00047708721E-03,-2.57745896586E-04
1.60000000000E+09,+7.89065395025E-04,-3.82235196950E-04
1.60500000000E+09,+5.18054929480E-04,-4.34932185102E-04
1.61000000000E+09,+6.05939401782E-04,-3.34974061711E-04
1.61500000000E+09,+5.97706701615E-04,-6.77775760644E-04
1.62000000000E+09,+8.59429678222E-05,-7.24547434312E-04
1.62500000000E+09,-7.72348967582E-05,-3.12727543929E-04
1.63000000000E+09,+1.66062964235E-04,-1.65387505994E-04
1.63500000000E+09,+2.75531204657E-04,-3.57841512954E-04
1.64000000000E+09,+1.54435500260E-04,-4.42679421181E-04
1.64500000000E+09,+4.97626655791E-05,-4.54933656382E-04
1.65000000000E+09,-8.33002102778E-05,-4.02551778547E-04
1.65500000000E+09,-9.33942926865E-05,-2.75144360587E-04
1.66000000000E+09,+1.93101470425E-05,-1.85416714250E-04
1.66500000000E+09,+3.63419950446E-05,-3.26022906223E-04
1.67000000000E+09,-3.73614371922E-05,-3.67685588846E-04
1.67500000000E+09,-1.52942970903E-04,-3.60549829100E-04
1.68000000000E+09,-9.23139399342E-05,-3.11623406526E-04
1.68500000000E+09,-1.72238185006E-04,-3.51300749698E-04
1.69000000000E+09,-2.58226571983E-04,-2.88909215898E-04
1.69500000000E+09,-2.98217020740E-04,-2.13286356889E-04
1.70000000000E+09,-2.88428428846E-04,-1.61960076981E-04
1.70500000000E+09,-3.16921869092E-04,-1.48636683664E-04
1.71000000000E+09,-3.11159106797E-04,-1.28853738283E-04
1.71500000000E+09,-3.34515555862E-04,-4.80462396213E-05
1.72000000000E+09,-3.12778282469E-04,-5.47162212267E-05
1.72500000000E+09,-3.41046565535E-04,+4.24870734954E-05
1.73000000000E+09,-2.89895362392E-04,+1.08941133436E-04
1.73500000000E+09,-2.65178947512E-04,+1.20024877128E-04
1.74000000000E+09,-2.31913570118E-04,+1.84146812181E-04
1.74500000000E+09,-1.51701066696E-04,+1.85274935956E-04
1.75000000000E+09,-1.21489397275E-04,+1.69894569960E-04
1.75500000000E+09,-1.63176245076E-04,+2.06546024997E-04
1.76000000000E+09,-1.20149001477E-04,+2.24295672243E-04
1.76500000000E+09,-2.31028916201E-05,+1.95541228575E-04
1.77000000000E+09,-4.08624242208E-05,+1.76558171439E-04
1.77500000000E+09,-5.41603947817E-05,+1.73444707504E-04
1.78000000000E+09,-1.78318360452E-05,+1.92233589773E-04
1.78500000000E+09,+1.21661410961E-05,+1.38922741486E-04
1.79000000000E+09,+2.74685234784E-05,+1.36326829505E-04
1.79500000000E+09,+6.19876353909E-05,+1.61499930698E-04
1.80000000000E+09,-8.19049915314E-05,+1.95545246539E-04
1.80500000000E+09,+6.77316241906E-05,+1.41612960305E-04
1.81000000000E+09,+2.29191094548E-04,+6.33528312856E-05
1.81500000000E+09,+4.75739376424E-05,-1.84997634839E-05
1.82000000000E+09,-1.27093110485E-04,+6.12996663373E-05
1.82500000000E+09,-4.15170124849E-06,+1.81882919488E-04
1.83000000000E+09,+5.43803564187E-05,+7.86862197614E-05
1.83500000000E+09,+6.89002144350E-05,+6.05675950224E-05
1.84000000000E+09,+6.30868938720E-05,+1.07411357023E-04
1.84500000000E+09,+4.97055314808E-05,+8.39755833125E-05
1.85000000000E+09,+1.38174087814E-04,+1.90285423874E-04
1.85500000000E+09,+1.45630357194E-04,+1.19805407404E-04
1.86000000000E+09,+2.12019339503E-04,+1.80249754005E-05
1.86500000000E+09,+1.05321577553E-04,-1.20323513424E-04
1.87000000000E+09,+1.89682692687E-04,+5.93475912001E-05
1.87500000000E+09,+1.90362336713E-04,+2.78327058751E-05
1.88000000000E+09,+2.21397236646E-04,+5.84012354357E-06
1.88500000000E+09,+1.58402298733E-04,-4.84079166720E-05
1.89000000000E+09,+1.46093260419E-04,-8.00191066719E-05
1.89500000000E+09,+7.37040788384E-05,-2.23322903560E-05
1.90000000000E+09,+1.42085402987E-04,-6.66849757220E-05
1.90500000000E+09,+1.53191051289E-04,-8.69099462178E-05
1.91000000000E+09,+1.22570969177E-04,-1.18449819299E-04
1.91500000000E+09,+6.46928510923E-05,-1.75827749977E-04
1.92000000000E+09,+1.03618794557E-05,-1.07613423525E-04
1.92500000000E+09,+2.13697770595E-05,-8.97664385030E-05
1.93000000000E+09,+1.48266285916E-05,-1.15854318020E-04
1.93500000000E+09,-5.84830224419E-08,-1.28657010206E-04
1.94000000000E+09,-1.10890975292E-05,-1.68668328923E-04
1.94500000000E+09,-8.27690471471E-05,-9.71676817266E-05
1.95000000000E+09,-6.55698226459E-05,-9.90521302390E-05
1.95500000000E+09,-4.20193913027E-05,-7.48167995408E-05
1.96000000000E+09,-4.42549940448E-05,-8.97328756789E-05
1.96500000000E+09,-2.98427657646E-05,-1.26065732363E-04
1.97000000000E+09,-1.14457091941E-04,-1.09511354238E-04
1.97500000000E+09,-8.84252417970E-05,-1.56190823030E-05
1.98000000000E+09,-4.00884948568E-05,-8.56110178224E-05
1.98500000000E+09,-4.14765971208E-05,-5.99421623325E-05
1.99000000000E+09,-9.69775743505E-05,-5.31731150115E-05
1.99500000000E+09,-1.29042675654E-04,-4.72964166043E-05
2.00000000000E+09,-1.35311028422E-04,-2.70509686348E-07
