! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:42:20
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.52493706615E+01,-2.96506647473E+01
1.00500000000E+09,-8.77198269311E+01,+6.11192970253E+01
1.01000000000E+09,-9.27302840539E+01,-5.82600023656E+01
1.01500000000E+09,-9.13764085751E+01,-1.46969823283E+02
1.02000000000E+09,-9.16909633509E+01,-1.75759309582E+02
1.02500000000E+09,-8.99183385220E+01,-1.12970562195E+02
1.03000000000E+09,-9.83015883004E+01,-1.38892758046E+02
1.03500000000E+09,-8.75884147516E+01,-9.56539461772E+01
1.04000000000E+09,-9.62621958219E+01,+1.67906837944E+02
1.04500000000E+09,-8.70587119712E+01,-6.95954502433E+01
1.05000000000E+09,-8.91524705662E+01,-4.46724314899E+01
1.05500000000E+09,-1.06511148660E+02,+3.09145747568E+01
1.06000000000E+09,-8.98135117951E+01,+1.14291269325E+01
1.06500000000E+09,-8.19724604875E+01,-1.24774641697E+02
1.07000000000E+09,-8.98591146028E+01,-1.68779660671E+02
1.07500000000E+09,-8.75928870769E+01,-1.68520180338E+02
1.08000000000E+09,-8.61792868430E+01,-1.64671608487E+02
1.08500000000E+09,-8.35368965465E+01,+9.60385109926E+01
1.09000000000E+09,-8.65953878333E+01,+8.86358611214E+01
1.09500000000E+09,-8.23535477410E+01,+1.28882197852E+02
1.10000000000E+09,-9.49163853739E+01,-1.18547863805E+02
1.10500000000E+09,-8.89400224228E+01,+1.18284101465E+02
1.11000000000E+09,-8.77269487543E+01,+1.39549219840E+02
1.11500000000E+09,-9.64292846607E+01,+1.38256921697E+02
1.12000000000E+09,-8.53781826217E+01,+1.09343003642E+02
1.12500000000E+09,-8.91468327650E+01,+1.57151302742E+02
1.13000000000E+09,-8.46098509085E+01,+8.03172738113E+01
1.13500000000E+09,-8.34369027949E+01,+7.22184531242E+01
1.14000000000E+09,-9.02811967675E+01,+4.63823531544E+01
1.14500000000E+09,-8.14474301903E+01,+1.20848210492E+02
1.15000000000E+09,-9.08690348641E+01,+8.14391927914E+01
1.15500000000E+09,-8.74717208981E+01,+9.47540929885E+01
1.16000000000E+09,-8.26922030237E+01,+7.11226143519E+01
1.16500000000E+09,-8.52061133733E+01,+7.96109663309E+01
1.17000000000E+09,-8.49585929734E+01,+5.85467351501E+01
1.17500000000E+09,-8.70528326393E+01,+6.10575268589E+01
1.18000000000E+09,-8.61414278078E+01,+5.84396342434E+01
1.18500000000E+09,-7.95651804231E+01,+4.25096061333E+01
1.19000000000E+09,-8.52487746851E+01,+3.91057653463E+01
1.19500000000E+09,-7.85645892663E+01,+3.67852168167E+01
1.20000000000E+09,-8.13720531237E+01,+2.76659043763E+01
1.20500000000E+09,-7.65332407823E+01,-1.68802165567E+01
1.21000000000E+09,-7.87334464825E+01,-4.63987221047E+01
1.21500000000E+09,-7.96408596495E+01,-3.26511846722E+01
1.22000000000E+09,-8.65780353473E+01,-7.25246714609E+00
1.22500000000E+09,-8.16040138210E+01,-6.79392064980E+01
1.23000000000E+09,-7.98476793492E+01,-8.69768557949E+01
1.23500000000E+09,-8.43164282143E+01,-6.35716311843E+01
1.24000000000E+09,-7.98372848858E+01,-9.11320373469E+01
1.24500000000E+09,-7.98789474073E+01,-5.92322819220E+01
1.25000000000E+09,-8.17290394682E+01,-8.57645606516E+01
1.25500000000E+09,-7.96720218263E+01,-8.94172968645E+01
1.26000000000E+09,-8.24760863296E+01,-9.45251965600E+01
1.26500000000E+09,-8.08445856304E+01,-7.49009783695E+01
1.27000000000E+09,-8.11554841130E+01,-1.17100021857E+02
1.27500000000E+09,-7.63497398852E+01,-1.15803341284E+02
1.28000000000E+09,-7.88496720918E+01,-1.44481607774E+02
1.28500000000E+09,-7.96395445578E+01,-1.30263184456E+02
1.29000000000E+09,-7.74881962615E+01,-1.46135121150E+02
1.29500000000E+09,-7.88849843069E+01,-1.62870570095E+02
1.30000000000E+09,-7.94176402771E+01,-1.47477423780E+02
1.30500000000E+09,-7.89272025101E+01,-1.61129579303E+02
1.31000000000E+09,-7.74649808631E+01,-1.58863257392E+02
1.31500000000E+09,-7.73474214555E+01,+1.73605122602E+02
1.32000000000E+09,-7.71755998476E+01,+1.63793135240E+02
1.32500000000E+09,-7.65769889230E+01,+1.47918408200E+02
1.33000000000E+09,-7.60882460999E+01,+1.33105522445E+02
1.33500000000E+09,-8.16830868495E+01,+1.59673503177E+02
1.34000000000E+09,-7.93363091238E+01,+1.50393289005E+02
1.34500000000E+09,-7.78542686000E+01,+1.31666467544E+02
1.35000000000E+09,-7.67483232469E+01,+1.36953190335E+02
1.35500000000E+09,-8.08844762170E+01,+1.11532953483E+02
1.36000000000E+09,-7.92246712355E+01,+1.13867722487E+02
1.36500000000E+09,-8.17500402074E+01,+1.01070189517E+02
1.37000000000E+09,-7.91755458497E+01,+1.22088083696E+02
1.37500000000E+09,-7.99220907550E+01,+1.18499706525E+02
1.38000000000E+09,-7.55616010612E+01,+1.06331036350E+02
1.38500000000E+09,-7.59954780063E+01,+8.87965724094E+01
