! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:31:40
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,+1.68934250846E-05,+2.89153057172E-05
1.00500000000E+09,-1.67935374603E-05,+7.79840835810E-06
1.01000000000E+09,+5.18301480720E-05,-1.98877018901E-05
1.01500000000E+09,-2.37798272831E-05,-3.40660525379E-05
1.02000000000E+09,-1.56042414430E-05,-1.72856758238E-05
1.02500000000E+09,+1.61666604214E-05,-2.22004347845E-05
1.03000000000E+09,-1.03780497544E-05,-4.99333175995E-05
1.03500000000E+09,+7.28711485472E-06,-3.02401551898E-05
1.04000000000E+09,+7.39582863378E-06,-3.61021893411E-05
1.04500000000E+09,+1.01766457380E-05,+1.88146263979E-05
1.05000000000E+09,+8.72299494807E-06,-1.01486516843E-05
1.05500000000E+09,-2.87093421482E-05,-7.40482848706E-06
1.06000000000E+09,+2.77386933305E-05,-8.93110835643E-06
1.06500000000E+09,-3.57328786866E-05,+1.03931425973E-05
1.07000000000E+09,+4.50973230340E-06,+3.82949543373E-06
1.07500000000E+09,-4.03339270722E-05,+3.54363488961E-06
1.08000000000E+09,-4.54376306867E-05,+3.06473623585E-07
1.08500000000E+09,-4.01475981934E-05,-7.26629828098E-06
1.09000000000E+09,-3.00753930185E-05,+1.09591807991E-05
1.09500000000E+09,+8.87023522301E-06,-1.88968512018E-05
1.10000000000E+09,+6.85092614596E-05,+2.33998597898E-05
1.10500000000E+09,+3.90651384176E-06,+2.22958310648E-05
1.11000000000E+09,-2.08170289718E-05,+4.50490890698E-07
1.11500000000E+09,+1.45138470232E-05,+3.77686879190E-05
1.12000000000E+09,-5.63506630745E-05,+3.04935304859E-05
1.12500000000E+09,-1.59356686043E-05,+8.86393620339E-09
1.13000000000E+09,+2.39917572045E-05,+2.47178802290E-05
1.13500000000E+09,-2.44365232653E-07,+6.64991211667E-06
1.14000000000E+09,-2.09924454707E-05,+7.66301198498E-06
1.14500000000E+09,-1.01310921525E-05,+1.37395421949E-05
1.15000000000E+09,-7.16577807660E-06,+6.35208024831E-05
1.15500000000E+09,-1.30969033742E-05,+2.86897976989E-05
1.16000000000E+09,-2.79841159458E-05,+7.85571330120E-06
1.16500000000E+09,-3.26629412824E-05,+5.31559778860E-05
1.17000000000E+09,-1.66252755944E-05,+3.05073719252E-05
1.17500000000E+09,-1.07250802127E-06,+6.29117925009E-05
1.18000000000E+09,+2.85987518719E-05,+5.12205083552E-05
1.18500000000E+09,+1.58173956528E-05,+1.00183919103E-04
1.19000000000E+09,+3.36058775711E-05,+7.10830670275E-05
1.19500000000E+09,+4.43910839174E-05,+9.52919059225E-05
1.20000000000E+09,+8.51386976317E-05,+6.65845260893E-05
1.20500000000E+09,+1.11552857384E-04,+4.19102064380E-06
1.21000000000E+09,+6.01330483778E-05,-3.30036287141E-05
1.21500000000E+09,+3.32538082376E-05,-7.84185492212E-05
1.22000000000E+09,+6.67710506969E-05,-6.76030104439E-05
1.22500000000E+09,+6.01175474798E-05,-3.73311897738E-05
1.23000000000E+09,+6.37053567981E-05,-4.74077782091E-05
1.23500000000E+09,+2.69931553679E-05,-3.41705809090E-05
1.24000000000E+09,+6.11777006453E-05,-8.30010527687E-05
1.24500000000E+09,+4.93420878117E-05,-8.19491979420E-05
1.25000000000E+09,+5.09286401363E-05,-9.41327628565E-05
1.25500000000E+09,+5.33365611765E-05,-7.82312174533E-05
1.26000000000E+09,+8.26870443277E-06,-2.62079396848E-05
1.26500000000E+09,+5.75102203160E-05,-7.48436995507E-05
1.27000000000E+09,+3.88923623909E-05,-7.25576014103E-05
1.27500000000E+09,-1.16359619362E-06,-9.10569396416E-05
1.28000000000E+09,-4.80760197181E-05,-1.26228443673E-04
1.28500000000E+09,-3.66643866832E-05,-1.06054098008E-04
1.29000000000E+09,-5.06802173119E-05,-1.14624487609E-04
1.29500000000E+09,-6.11445477681E-05,-9.42958924299E-05
1.30000000000E+09,-7.34483661652E-05,-6.89143688130E-05
1.30500000000E+09,-7.59630720370E-05,-8.66816430688E-05
1.31000000000E+09,-8.66163026893E-05,-8.85376087495E-05
1.31500000000E+09,-9.84009910321E-05,-5.99774910049E-05
1.32000000000E+09,-1.35175605019E-04,-1.00374411038E-04
1.32500000000E+09,-1.29023971968E-04,-5.68371392449E-05
1.33000000000E+09,-1.30877437617E-04,-3.66479316522E-05
1.33500000000E+09,-1.39999978478E-04,-9.84826489491E-05
1.34000000000E+09,-1.61466284169E-04,-2.01897859118E-05
1.34500000000E+09,-1.69607134635E-04,+3.98131362975E-06
1.35000000000E+09,-2.30168492995E-04,+1.85415928677E-05
1.35500000000E+09,-2.32077707738E-04,+5.40177060873E-05
1.36000000000E+09,-1.88531834874E-04,+5.59616539613E-05
1.36500000000E+09,-2.49733173252E-04,+5.71605437469E-05
1.37000000000E+09,-2.84873342489E-04,+7.15053725774E-05
1.37500000000E+09,-3.02282619645E-04,+1.50837786681E-04
