! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:53:45
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.83343683250E+01,-1.77173833029E+02
1.00500000000E+09,-8.69926694044E+01,+1.49367631320E+02
1.01000000000E+09,-8.68094804610E+01,-6.72009335302E+01
1.01500000000E+09,-8.23575160451E+01,-6.78959792861E+01
1.02000000000E+09,-9.21586292591E+01,-3.55678306562E+01
1.02500000000E+09,-9.41093245663E+01,-7.71652044774E+01
1.03000000000E+09,-8.88886328341E+01,-1.58558893927E+02
1.03500000000E+09,-9.57722647115E+01,-4.54430117010E+01
1.04000000000E+09,-8.72338570588E+01,+4.38135604005E+00
1.04500000000E+09,-9.57847607113E+01,+1.79624005869E+02
1.05000000000E+09,-8.70015244051E+01,+1.27522609503E+02
1.05500000000E+09,-8.86467929147E+01,-1.54314701839E+02
1.06000000000E+09,-1.04813701510E+02,+8.72104555550E+01
1.06500000000E+09,-1.04818290975E+02,-7.92565855125E+01
1.07000000000E+09,-1.10284458341E+02,-5.73741185887E+01
1.07500000000E+09,-8.81732143434E+01,-1.00693831045E+02
1.08000000000E+09,-8.40307838197E+01,-9.30834481754E+01
1.08500000000E+09,-8.50561778979E+01,+1.19057745679E+02
1.09000000000E+09,-8.77530290682E+01,+7.42812287897E+01
1.09500000000E+09,-8.80441258450E+01,-1.23080824335E+02
1.10000000000E+09,-9.27156390522E+01,+1.40185981921E+02
1.10500000000E+09,-9.03560855552E+01,+1.43217642251E+02
1.11000000000E+09,-9.13079473139E+01,+9.75648240970E+01
1.11500000000E+09,-9.07807992788E+01,-1.12087328541E+02
1.12000000000E+09,-8.00236073343E+01,+5.83444032418E+01
1.12500000000E+09,-9.20470577913E+01,+6.05437587489E+01
1.13000000000E+09,-8.82225859218E+01,+1.48010057128E+02
1.13500000000E+09,-9.47353663508E+01,+5.61882739733E+01
1.14000000000E+09,-8.94331633659E+01,+1.57415967160E+01
1.14500000000E+09,-8.83146143717E+01,+1.21784101780E+02
1.15000000000E+09,-8.65906217546E+01,+9.84331534279E+01
1.15500000000E+09,-9.64176406535E+01,+5.30601031024E+01
1.16000000000E+09,-8.92691411353E+01,+7.06791858019E+01
1.16500000000E+09,-8.45061083362E+01,+6.52130451295E+01
1.17000000000E+09,-8.83548022437E+01,+3.77809294536E+01
1.17500000000E+09,-8.18317135902E+01,+5.10344108328E+01
1.18000000000E+09,-8.56542301585E+01,+1.22205543727E+02
1.18500000000E+09,-8.19323885062E+01,+5.40809746320E+01
1.19000000000E+09,-8.99136835891E+01,+5.93671511082E+01
1.19500000000E+09,-8.29802148418E+01,+2.46431418431E+01
1.20000000000E+09,-7.76761604367E+01,+1.29778433102E+01
1.20500000000E+09,-8.14166800030E+01,-2.92035141886E+00
1.21000000000E+09,-8.13095866822E+01,-5.88642234141E+01
1.21500000000E+09,-8.01951059364E+01,-2.70135496129E+01
1.22000000000E+09,-8.66761833257E+01,-5.15947393595E+01
1.22500000000E+09,-8.18150599287E+01,-4.18284453872E+01
1.23000000000E+09,-8.28169783229E+01,-4.48427687602E+01
1.23500000000E+09,-8.62470562077E+01,-3.00151401485E+01
1.24000000000E+09,-8.13511959898E+01,-4.38172293731E+01
1.24500000000E+09,-7.88074587879E+01,-7.92671114147E+01
1.25000000000E+09,-8.29520956949E+01,-1.01431455419E+02
1.25500000000E+09,-8.26216196290E+01,-1.07863223222E+02
1.26000000000E+09,-8.79277533734E+01,-8.41966300946E+01
1.26500000000E+09,-7.97830877083E+01,-7.75199975718E+01
1.27000000000E+09,-7.88883603029E+01,-9.66961352654E+01
1.27500000000E+09,-7.77640048322E+01,-1.06819286958E+02
1.28000000000E+09,-8.05359671837E+01,-1.33482534524E+02
1.28500000000E+09,-7.93297130417E+01,-1.31844725780E+02
1.29000000000E+09,-7.78995308567E+01,-1.23509333299E+02
1.29500000000E+09,-7.80140504657E+01,-1.22253456228E+02
1.30000000000E+09,-7.52870589095E+01,-1.20790917143E+02
1.30500000000E+09,-7.97032750849E+01,-1.47522095442E+02
1.31000000000E+09,-7.58235560288E+01,-1.39547414114E+02
1.31500000000E+09,-7.93332511871E+01,-1.68036778360E+02
1.32000000000E+09,-7.61630471880E+01,-1.53301026497E+02
1.32500000000E+09,-7.58454245010E+01,-1.58747249464E+02
1.33000000000E+09,-7.92830118217E+01,-1.53895838750E+02
1.33500000000E+09,-7.62811626697E+01,-1.64892789331E+02
1.34000000000E+09,-7.38943276123E+01,-1.75417961373E+02
1.34500000000E+09,-7.41042389448E+01,-1.73653530287E+02
