! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:41:53
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,+1.67070877495E-05,+2.84476229288E-05
1.00500000000E+09,+3.60466359250E-06,-1.65827586166E-05
1.01000000000E+09,+2.14538477422E-05,-6.50111480628E-06
1.01500000000E+09,+8.30420954368E-07,+8.22963412020E-06
1.02000000000E+09,+1.10285648432E-05,-2.45205045980E-05
1.02500000000E+09,-6.94249544604E-06,+7.14397501267E-06
1.03000000000E+09,-3.04456166903E-05,-7.66728889210E-05
1.03500000000E+09,-6.49788468087E-05,-1.21733032628E-05
1.04000000000E+09,-5.78026482931E-06,-2.07024632650E-06
1.04500000000E+09,-2.05305870894E-05,-1.11554476665E-05
1.05000000000E+09,-5.95041842887E-05,-1.08229860768E-05
1.05500000000E+09,-2.68397663288E-05,+1.18711286158E-05
1.06000000000E+09,-2.00346574241E-06,+5.36923709637E-06
1.06500000000E+09,-4.37424566947E-05,-5.69628289289E-05
1.07000000000E+09,-1.26897513379E-05,-3.48176883492E-06
1.07500000000E+09,+1.16394688487E-06,-4.26834474955E-06
1.08000000000E+09,-5.73471005443E-05,-5.87834811417E-06
1.08500000000E+09,-8.90985594350E-06,+3.28426175283E-06
1.09000000000E+09,-4.14398462411E-05,-1.19548743872E-08
1.09500000000E+09,-2.87211918224E-05,-1.02240560471E-05
1.10000000000E+09,-3.16861654954E-05,+1.48739933374E-05
1.10500000000E+09,-6.48082309792E-06,+5.57879653820E-05
1.11000000000E+09,-2.52540983420E-05,+7.62050275804E-06
1.11500000000E+09,-6.26612346669E-05,+9.50041379052E-07
1.12000000000E+09,-8.72801085328E-06,+2.18676324951E-05
1.12500000000E+09,+1.80995119119E-05,+7.22613067450E-06
1.13000000000E+09,-6.31297845569E-06,+2.58871708227E-05
1.13500000000E+09,-6.05188685737E-06,+6.26992780045E-05
1.14000000000E+09,+9.27567943394E-06,+4.21808188895E-05
1.14500000000E+09,+2.84266499387E-05,+7.38277892629E-05
1.15000000000E+09,-4.43391754043E-05,+3.45520092776E-05
1.15500000000E+09,+4.93942147207E-06,+2.02258661343E-05
1.16000000000E+09,+1.58977669721E-05,+4.31837802295E-05
1.16500000000E+09,+4.95298243225E-07,+6.93799902291E-05
1.17000000000E+09,+7.33410049351E-05,+3.77274601177E-05
1.17500000000E+09,-1.05810343496E-05,+4.43511550345E-05
1.18000000000E+09,+3.65323323430E-05,+5.13668356530E-05
1.18500000000E+09,+3.64028785800E-05,+3.71557200066E-05
1.19000000000E+09,+7.34241323346E-05,+3.19272181013E-05
1.19500000000E+09,+6.40979000602E-05,+5.53983117256E-05
1.20000000000E+09,+9.27880203694E-05,+2.60183904584E-05
1.20500000000E+09,+1.14720526463E-04,+1.52720087529E-05
1.21000000000E+09,+9.47946795543E-05,-6.13376000824E-05
1.21500000000E+09,+1.35826142149E-05,-2.58588273876E-05
1.22000000000E+09,+2.39287284854E-06,-3.25172045047E-05
1.22500000000E+09,+6.45151262833E-05,-3.86558780645E-05
1.23000000000E+09,+6.82379281867E-05,-5.18712674554E-05
1.23500000000E+09,+4.89402649416E-05,-8.97533967500E-05
1.24000000000E+09,+9.08753513644E-05,-8.71809022486E-05
1.24500000000E+09,+3.46955921007E-05,-1.34566303244E-04
1.25000000000E+09,+3.78556528585E-05,-7.94205612795E-05
1.25500000000E+09,+4.29051233639E-05,-7.97073663972E-05
1.26000000000E+09,-1.11295446219E-05,-3.55391670582E-05
1.26500000000E+09,-3.79564154599E-05,-7.50588226040E-05
1.27000000000E+09,-2.90983751375E-05,-8.90316530980E-05
1.27500000000E+09,-2.69919054170E-06,-1.44622326296E-04
1.28000000000E+09,-7.27048708577E-05,-7.86971794512E-05
1.28500000000E+09,-4.41923592924E-05,-1.24855438961E-04
1.29000000000E+09,-8.72957541232E-05,-5.36225388776E-05
1.29500000000E+09,-1.07044322083E-04,-5.55707976205E-05
