! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:48:31
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,-3.68907867050E-05,+4.58925609732E-05
1.00500000000E+09,-2.21569731605E-05,-2.67633434779E-05
1.01000000000E+09,+2.33719748291E-05,-3.96954583056E-06
1.01500000000E+09,+2.98024513477E-06,+6.82668422734E-06
1.02000000000E+09,-1.24361673667E-05,-1.34461731921E-06
1.02500000000E+09,-4.27637433732E-06,-3.05146628288E-05
1.03000000000E+09,-1.23283217277E-05,+2.67675227439E-05
1.03500000000E+09,-1.93724376471E-05,+3.53612536825E-05
1.04000000000E+09,+2.45865678311E-06,-2.27189510368E-05
1.04500000000E+09,-4.28021229444E-05,-2.88585818719E-05
1.05000000000E+09,-7.39484034821E-06,+7.81652236238E-06
1.05500000000E+09,+8.64724724073E-06,-1.30202739240E-05
1.06000000000E+09,-7.25768464972E-06,-1.75522646779E-05
1.06500000000E+09,-1.85317902737E-05,-2.43729485834E-06
1.07000000000E+09,-2.30759310573E-06,+2.08467514151E-05
1.07500000000E+09,-5.86709460632E-05,-5.91637333569E-05
1.08000000000E+09,-6.68819736228E-05,+1.88198320972E-05
1.08500000000E+09,-2.89738344088E-06,+5.42900119216E-05
1.09000000000E+09,+8.58627691128E-06,+2.40741689277E-05
1.09500000000E+09,-2.79356577585E-05,+5.57511502302E-05
1.10000000000E+09,+6.16212268537E-06,-2.77591691665E-06
1.10500000000E+09,-1.42091834884E-05,-1.58595024426E-05
1.11000000000E+09,-1.76755121272E-05,-1.12653156142E-05
1.11500000000E+09,-7.03898838007E-06,+2.44102070306E-05
1.12000000000E+09,-5.90689627639E-05,+1.34265225735E-05
1.12500000000E+09,+3.10768493585E-06,+9.51071466541E-06
1.13000000000E+09,+1.13993710536E-05,+2.53859653100E-06
1.13500000000E+09,-6.54714440822E-08,+9.17869774716E-06
1.14000000000E+09,-2.02400300584E-05,+1.12948180753E-05
1.14500000000E+09,+9.35546082660E-06,+5.78351342960E-05
1.15000000000E+09,-3.23256865602E-05,+1.14761168100E-05
1.15500000000E+09,-9.94064718214E-06,+1.20377917070E-05
1.16000000000E+09,-7.61551388990E-06,+3.75697503172E-05
1.16500000000E+09,+4.15469968874E-06,+3.33336155720E-05
1.17000000000E+09,-1.35387892372E-05,+6.61988578107E-05
1.17500000000E+09,-2.41602632616E-05,+3.92073256558E-05
1.18000000000E+09,+5.61491305517E-06,+4.75433938500E-05
1.18500000000E+09,+2.89610586452E-05,+2.46029732123E-05
1.19000000000E+09,+5.44453398155E-05,+5.82891846942E-05
1.19500000000E+09,+4.38160556208E-05,+4.96425152138E-05
1.20000000000E+09,+1.53058258536E-04,+8.85516660521E-05
1.20500000000E+09,+1.45422994981E-04,+2.65829970502E-05
1.21000000000E+09,+9.91216526433E-05,-5.33106794881E-05
1.21500000000E+09,+6.60478531093E-05,-5.34504128695E-05
1.22000000000E+09,+7.75530745447E-05,-2.84042193286E-05
1.22500000000E+09,+8.41114125881E-05,-5.99895922164E-05
1.23000000000E+09,+2.71761906417E-05,-6.17397080425E-05
1.23500000000E+09,-4.75278934488E-06,-4.07563891071E-05
1.24000000000E+09,+5.00235166863E-05,-3.48620477766E-05
1.24500000000E+09,+3.81181309359E-05,-9.24307370407E-05
1.25000000000E+09,+2.16412944645E-05,-9.13474125124E-05
1.25500000000E+09,+3.51114373168E-05,-9.48945873182E-05
1.26000000000E+09,+2.62331639860E-05,-6.92324332486E-05
1.26500000000E+09,-2.71715248450E-05,-1.04933113973E-04
1.27000000000E+09,+4.26473102837E-06,-1.36687930416E-04
1.27500000000E+09,+3.67440669426E-06,-1.26117705529E-04
1.28000000000E+09,-4.98954882860E-05,-1.21559303367E-04
1.28500000000E+09,-1.60307618228E-05,-1.05687284034E-04
1.29000000000E+09,-1.04297718551E-04,-1.29451446236E-04
1.29500000000E+09,-6.31516607412E-05,-1.07696679254E-04
1.30000000000E+09,-1.30506624405E-04,-1.07049304253E-04
1.30500000000E+09,-1.14125054928E-04,-1.03559592336E-04
1.31000000000E+09,-1.20147317364E-04,-5.86474589056E-05
1.31500000000E+09,-1.73150676351E-04,-4.08611663350E-05
1.32000000000E+09,-1.19403224404E-04,-4.24644226234E-05
