! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:39:29
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,-4.39001104415E-05,+3.29838965902E-06
1.00500000000E+09,-2.70238473888E-05,+1.47589750154E-05
1.01000000000E+09,+3.03594858321E-05,-2.62144922345E-05
1.01500000000E+09,+1.16437586898E-05,-5.87555204122E-05
1.02000000000E+09,+3.52960427123E-05,+8.00401433906E-06
1.02500000000E+09,-3.44525462411E-05,-2.71290642944E-05
1.03000000000E+09,-6.52526329191E-06,-4.89289809790E-05
1.03500000000E+09,+1.00289599372E-05,-1.03686516820E-05
1.04000000000E+09,-4.76452155453E-06,-7.72778716694E-05
1.04500000000E+09,-2.42559583471E-06,-1.49208736820E-05
1.05000000000E+09,-5.65908654455E-06,-5.29505035813E-05
1.05500000000E+09,-2.53001975761E-05,-3.85614746552E-05
1.06000000000E+09,-1.88506426614E-05,-9.24347900301E-06
1.06500000000E+09,+3.32376035674E-05,-9.73317633726E-06
1.07000000000E+09,-2.40081730025E-05,-1.34437279643E-05
1.07500000000E+09,-3.52557113939E-05,-2.91266995348E-05
1.08000000000E+09,+1.84744722924E-05,+2.07699275212E-05
1.08500000000E+09,-9.33224701786E-06,-1.57741822299E-05
1.09000000000E+09,-1.01047796195E-05,+1.89636557173E-05
1.09500000000E+09,-1.56994604338E-05,+3.97595815470E-05
1.10000000000E+09,-6.53682351637E-05,+5.48251392365E-05
1.10500000000E+09,+7.05595690343E-06,+5.60117880891E-06
1.11000000000E+09,-5.03195043708E-06,+5.77520324215E-05
1.11500000000E+09,+1.45569848461E-05,+1.25418110094E-05
1.12000000000E+09,-1.89547562156E-05,+4.23706919919E-05
1.12500000000E+09,-1.89732135527E-05,+8.30779601197E-05
1.13000000000E+09,+4.16855409417E-05,+1.51782434717E-05
1.13500000000E+09,+9.91168966503E-06,+5.29831990029E-05
1.14000000000E+09,-2.30770192581E-05,+8.77513082761E-05
1.14500000000E+09,-1.74004479061E-05,+2.25943294830E-05
1.15000000000E+09,+2.21085347984E-05,+2.46180596408E-05
1.15500000000E+09,+6.99342941530E-05,+2.44337886112E-05
1.16000000000E+09,+4.55409241586E-05,+3.97765516893E-05
1.16500000000E+09,+4.59168515546E-05,+4.34229869031E-05
1.17000000000E+09,+7.21467564013E-06,+2.37685366702E-05
1.17500000000E+09,+7.74344051736E-06,+3.28920680053E-05
1.18000000000E+09,+5.13729866063E-05,+2.02227301910E-05
1.18500000000E+09,+5.26401179914E-05,+3.75099496781E-05
1.19000000000E+09,+7.32565002553E-05,-2.46499534005E-05
1.19500000000E+09,+7.32495484163E-05,+3.61082903331E-07
1.20000000000E+09,+7.60024116105E-05,-1.28654230604E-05
1.20500000000E+09,+6.60421023003E-05,-4.67797898313E-05
1.21000000000E+09,+4.40154846027E-05,-4.80970670789E-05
1.21500000000E+09,+5.63812285215E-05,-5.65361723706E-05
1.22000000000E+09,+2.40893116374E-05,+2.13930465587E-05
1.22500000000E+09,+2.70936663877E-05,-3.08379842659E-05
1.23000000000E+09,+5.10672700347E-05,-2.84173526860E-05
1.23500000000E+09,+3.54322924855E-05,-2.21409649587E-05
1.24000000000E+09,+2.97665536034E-05,-5.22576654064E-05
1.24500000000E+09,+2.99557059274E-05,-4.44073516527E-05
1.25000000000E+09,+2.61092509681E-05,-1.37875191716E-05
1.25500000000E+09,+8.41181506352E-06,-2.94991743262E-05
1.26000000000E+09,+2.37447644103E-05,-1.90281275931E-05
1.26500000000E+09,+5.00300748134E-05,-5.02823675246E-05
1.27000000000E+09,-8.60475085127E-06,-6.40286376535E-05
1.27500000000E+09,+1.34031539086E-05,-1.25239838948E-04
1.28000000000E+09,-1.18221512273E-05,-7.14764619574E-05
1.28500000000E+09,+2.93468240129E-06,-7.90471265441E-05
1.29000000000E+09,-3.18767783991E-05,-6.59838000950E-05
1.29500000000E+09,-6.34381115278E-05,-5.56645566935E-05
1.30000000000E+09,-1.10548499727E-05,-7.60346732816E-05
1.30500000000E+09,-3.45467448431E-05,-9.16500342102E-05
1.31000000000E+09,-6.04516165887E-05,-6.06610693103E-05
1.31500000000E+09,-5.39149884790E-05,-5.56049374224E-05
1.32000000000E+09,-9.47359576005E-05,-9.36350328794E-05
1.32500000000E+09,-9.15022080188E-05,+6.93315001343E-06
1.33000000000E+09,-8.55605218242E-06,-2.59570632696E-05
1.33500000000E+09,-9.44121674603E-05,-7.35303562558E-05
1.34000000000E+09,-7.10810411436E-05,-5.68095731870E-05
1.34500000000E+09,-1.54473992547E-04,-2.97028447957E-05
1.35000000000E+09,-1.73118878527E-04,-4.47500953551E-05
1.35500000000E+09,-1.96778696925E-04,+1.81419373150E-05
1.36000000000E+09,-1.60493292817E-04,+1.88973816547E-05
1.36500000000E+09,-1.49386694102E-04,+3.86721559793E-05
1.37000000000E+09,-2.30738679827E-04,+3.46523713912E-05
1.37500000000E+09,-2.47961554894E-04,+6.18848091866E-05
1.38000000000E+09,-2.30840606696E-04,+1.75726110681E-04
1.38500000000E+09,-1.98879638976E-04,+2.01146941400E-04
1.39000000000E+09,-1.52759583194E-04,+2.28156460516E-04
1.39500000000E+09,-1.55547354553E-04,+2.29410929151E-04
1.40000000000E+09,-1.57967240338E-04,+2.61173248383E-04
1.40500000000E+09,-1.29980166458E-04,+3.27528236058E-04
1.41000000000E+09,-1.38434135193E-04,+4.03136178954E-04
1.41500000000E+09,-5.84711408319E-06,+5.07530986890E-04
1.42000000000E+09,+6.96328533118E-05,+4.68465947468E-04
1.42500000000E+09,+7.81203686748E-05,+4.64283399851E-04
1.43000000000E+09,+2.02607879643E-04,+6.23697908531E-04
1.43500000000E+09,+3.72268854695E-04,+5.60220390902E-04
1.44000000000E+09,+5.61396174748E-04,+4.14156881563E-04
1.44500000000E+09,+5.76039132403E-04,+2.25762492901E-04
1.45000000000E+09,+5.45460889651E-04,+2.75004966249E-04
1.45500000000E+09,+6.33751032847E-04,+2.14940934068E-04
1.46000000000E+09,+7.31549456621E-04,+3.10425883950E-04
1.46500000000E+09,+1.24197133709E-03,+4.10002540755E-04
1.47000000000E+09,+1.52499285259E-03,-4.34465091671E-04
1.47500000000E+09,+1.24461265074E-03,-9.28154314788E-04
1.48000000000E+09,+7.40224971162E-04,-1.19040032750E-03
1.48500000000E+09,+1.84346922531E-04,-9.80375464616E-04
1.49000000000E+09,+6.74434492973E-04,-5.94043878319E-04
1.49500000000E+09,+9.54310340893E-04,-1.51114696093E-03
1.50000000000E+09,+9.02166381677E-05,-1.99685722882E-03
1.50500000000E+09,-4.26631377912E-04,-1.99949363308E-03
1.51000000000E+09,-1.58039360955E-03,-1.77294162592E-03
1.51500000000E+09,-1.58588339000E-03,-6.01260330818E-04
1.52000000000E+09,-1.12253491941E-03,-8.03283471792E-04
1.52500000000E+09,-1.83478990253E-03,-3.01969318137E-04
1.53000000000E+09,-1.31279698598E-03,+4.26769230201E-04
1.53500000000E+09,-7.10988444260E-04,-7.39747034487E-05
1.54000000000E+09,-1.52147171294E-03,-3.52137679332E-04
1.54500000000E+09,-1.95050747487E-03,+8.98953102382E-04
1.55000000000E+09,-9.79214529342E-04,+1.12596017045E-03
1.55500000000E+09,-8.00520572494E-04,+1.02527064695E-03
1.56000000000E+09,-6.58875581677E-04,+1.34853042189E-03
1.56500000000E+09,-1.10787998897E-04,+1.19762944942E-03
1.57000000000E+09,-1.60174784479E-04,+9.87458673067E-04
1.57500000000E+09,-1.64883667599E-04,+1.15119910645E-03
1.58000000000E+09,+1.27463980326E-04,+1.17085435809E-03
1.58500000000E+09,+3.29622637301E-04,+1.27613064397E-03
1.59000000000E+09,+7.29887391864E-04,+1.19798819872E-03
1.59500000000E+09,+1.05024097893E-03,+6.96382596180E-04
1.60000000000E+09,+8.84341448577E-04,+4.84290527191E-04
1.60500000000E+09,+8.42738794488E-04,+4.34537008183E-04
1.61000000000E+09,+1.01197050211E-03,+3.35499467990E-04
1.61500000000E+09,+1.15807248420E-03,-2.43181732852E-06
1.62000000000E+09,+7.44516314012E-04,-3.85154672495E-04
1.62500000000E+09,+4.65978487174E-04,-1.55947646381E-04
1.63000000000E+09,+7.16186246548E-04,-4.02387591550E-05
1.63500000000E+09,+7.74536342146E-04,-2.97096324938E-04
1.64000000000E+09,+6.67471967180E-04,-4.95642962421E-04
1.64500000000E+09,+5.09353559520E-04,-6.34516661714E-04
1.65000000000E+09,+3.19482219352E-04,-6.80169435600E-04
1.65500000000E+09,+9.05291353359E-05,-5.70912368259E-04
1.66000000000E+09,+1.62732014195E-04,-4.53013262604E-04
1.66500000000E+09,+1.69378897265E-04,-5.55429267888E-04
1.67000000000E+09,+1.23210619753E-05,-6.18314989650E-04
1.67500000000E+09,-1.23568744711E-04,-5.85279843331E-04
1.68000000000E+09,-1.00643476910E-04,-5.07401386373E-04
1.68500000000E+09,-2.29666336617E-04,-5.01987834261E-04
1.69000000000E+09,-3.57550198636E-04,-4.47847670361E-04
1.69500000000E+09,-4.38930241237E-04,-3.02313357905E-04
1.70000000000E+09,-3.85781493162E-04,-1.60577905604E-04
1.70500000000E+09,-3.58394133890E-04,-1.51695950417E-04
1.71000000000E+09,-3.43115690201E-04,-1.15005971385E-04
1.71500000000E+09,-3.59270693304E-04,-8.45505353682E-05
1.72000000000E+09,-3.15137546296E-04,-4.44944523896E-05
1.72500000000E+09,-3.74879667959E-04,+1.90290380465E-05
1.73000000000E+09,-3.08442575286E-04,+9.44194708030E-05
1.73500000000E+09,-2.67354363098E-04,+1.31127844590E-04
1.74000000000E+09,-2.59356644506E-04,+2.08800373130E-04
1.74500000000E+09,-1.76371909668E-04,+1.87297541795E-04
1.75000000000E+09,-1.09025833838E-04,+1.73200859325E-04
1.75500000000E+09,-1.25099733428E-04,+1.92553912497E-04
1.76000000000E+09,-1.05842451016E-04,+1.88472989010E-04
1.76500000000E+09,-6.67463467927E-05,+1.77531339199E-04
1.77000000000E+09,-3.62935910066E-05,+1.48573151344E-04
1.77500000000E+09,-5.32880206173E-05,+9.86052514463E-05
1.78000000000E+09,-2.40091674233E-06,+2.02925211099E-04
1.78500000000E+09,+1.61662444266E-05,+1.09176654535E-04
1.79000000000E+09,+1.02438877302E-05,+1.22071013888E-04
1.79500000000E+09,+2.52219939401E-05,+1.20800843938E-04
1.80000000000E+09,-1.86645238814E-05,+1.21418037474E-04
1.80500000000E+09,+7.60128325682E-05,-2.12543841302E-05
1.81000000000E+09,+2.60817286150E-04,+3.08604056108E-04
1.81500000000E+09,+5.17354786615E-05,+2.33293847114E-04
1.82000000000E+09,-2.26263129029E-04,+4.96518191064E-05
1.82500000000E+09,-3.88409473311E-05,+1.34272465749E-04
1.83000000000E+09,-7.90065889497E-06,+2.53241869503E-05
1.83500000000E+09,+6.62412777783E-05,+6.71336644006E-05
1.84000000000E+09,+2.42331926348E-05,+7.89214304511E-05
1.84500000000E+09,+1.04674903303E-04,+9.99062713189E-05
1.85000000000E+09,+1.03125768147E-04,+9.62370044378E-05
1.85500000000E+09,+1.36591601068E-04,+6.53194170571E-05
1.86000000000E+09,+1.42538591429E-04,+4.27876205649E-05
1.86500000000E+09,+1.21590510532E-04,+4.24997656720E-06
1.87000000000E+09,+1.19486730191E-04,+1.04905415832E-05
1.87500000000E+09,+7.50810808143E-05,-8.77225029076E-06
1.88000000000E+09,+9.00020314623E-05,-5.38416271583E-06
1.88500000000E+09,+9.28524479415E-05,+5.88681475193E-07
1.89000000000E+09,+7.31938835284E-05,-9.88662126867E-06
1.89500000000E+09,+8.76825810720E-05,-5.79616099904E-05
1.90000000000E+09,+6.72509276217E-05,-1.61580232386E-05
1.90500000000E+09,+6.87546753536E-05,-3.99808910004E-05
1.91000000000E+09,+5.20185924461E-05,-8.82369792712E-05
1.91500000000E+09,+3.28471754062E-05,-7.84151913348E-05
1.92000000000E+09,+9.06827570607E-06,-7.75953908440E-05
1.92500000000E+09,+2.47512301749E-05,-8.28533342533E-05
1.93000000000E+09,+4.59582408672E-05,-6.31027731144E-05
1.93500000000E+09,+9.94218677881E-06,-8.40947844895E-05
1.94000000000E+09,-1.50531164878E-05,-7.28720233863E-05
1.94500000000E+09,-2.99558420698E-05,-3.92849966677E-05
1.95000000000E+09,-1.64944399734E-05,-1.05915081362E-05
1.95500000000E+09,-1.04229270875E-05,+8.57679741460E-08
1.96000000000E+09,-4.26427825180E-06,-3.02382746552E-05
1.96500000000E+09,-8.75250508664E-06,-3.29529978599E-05
1.97000000000E+09,-4.01518761698E-05,-6.04728350320E-05
1.97500000000E+09,-5.27105661118E-05,-2.33660401993E-05
1.98000000000E+09,+7.32285743138E-06,-1.09140914988E-05
1.98500000000E+09,-7.32908845622E-06,-1.13336323474E-05
1.99000000000E+09,-1.53732385318E-05,-9.12690673165E-06
1.99500000000E+09,-1.46526989753E-05,-6.25755544116E-05
2.00000000000E+09,-1.09915137689E-05,-3.35265546762E-05
