! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:36:00
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,-8.28562816362E-06,+1.26149500932E-05
1.00500000000E+09,-4.08890986441E-05,+5.81105545290E-06
1.01000000000E+09,-4.68334150209E-05,-2.71965365278E-06
1.01500000000E+09,+8.59363260442E-06,-4.20351926679E-05
1.02000000000E+09,+1.12159167227E-05,-8.06239399501E-06
1.02500000000E+09,-2.93426519809E-05,+6.09780438902E-06
1.03000000000E+09,+7.54250623091E-06,-6.35991179811E-06
1.03500000000E+09,-8.70028368296E-06,+3.45281314066E-05
1.04000000000E+09,+5.70705723386E-06,+2.48492099585E-05
1.04500000000E+09,-2.06077537609E-05,-3.32052358102E-06
1.05000000000E+09,-2.76318289655E-05,-9.00155688950E-08
1.05500000000E+09,+4.01558829358E-07,-8.83382416696E-06
1.06000000000E+09,-5.70034437648E-06,-1.18802345366E-05
1.06500000000E+09,-7.69902608632E-05,-3.41629770441E-05
1.07000000000E+09,-4.90124348197E-05,-9.92760617000E-06
1.07500000000E+09,+2.19947841209E-05,-6.92063911197E-05
1.08000000000E+09,-2.95928061493E-05,+6.57416924300E-05
1.08500000000E+09,-1.36372802226E-05,+3.91951971740E-06
1.09000000000E+09,-8.47418433656E-06,-5.67204822453E-06
1.09500000000E+09,+1.58273054185E-06,+2.43078544017E-07
1.10000000000E+09,-4.29422460618E-05,+1.33743488340E-05
1.10500000000E+09,+4.05711946029E-05,+1.81128497861E-05
1.11000000000E+09,+1.34330892482E-05,-1.48915393974E-05
1.11500000000E+09,-3.64725100400E-05,+5.03294340652E-05
1.12000000000E+09,-4.27369215523E-05,+2.11475207207E-05
1.12500000000E+09,-5.10673949060E-06,+2.51316010840E-05
1.13000000000E+09,-1.57440466121E-05,+7.48079140703E-05
1.13500000000E+09,+4.09673760997E-05,+1.79947236294E-05
1.14000000000E+09,+7.68817239565E-06,+3.16128064389E-05
1.14500000000E+09,+1.85733460721E-05,+7.67807363053E-05
1.15000000000E+09,-4.49678179753E-06,-3.70343771171E-06
1.15500000000E+09,+3.01733298594E-05,+1.22832558488E-05
1.16000000000E+09,-1.33474869773E-05,+3.96106262225E-06
1.16500000000E+09,+4.00372704776E-05,+1.81669107361E-05
1.17000000000E+09,+1.78914221848E-05,+2.95557453155E-05
1.17500000000E+09,-2.34807084129E-05,+2.49586081251E-05
1.18000000000E+09,+3.81690144067E-05,+4.40612862964E-05
1.18500000000E+09,-7.53921910754E-06,+3.67253161923E-05
1.19000000000E+09,+5.35122455879E-05,+2.05214136506E-05
1.19500000000E+09,+3.37613612974E-05,+9.10136648923E-06
1.20000000000E+09,+2.05171474654E-05,+7.35184389282E-06
1.20500000000E+09,+8.85666176916E-05,-2.20244754928E-05
1.21000000000E+09,+2.65181218162E-05,-4.48999915271E-05
1.21500000000E+09,+7.42087272275E-05,-6.77548474982E-05
1.22000000000E+09,+7.90738334745E-05,-1.57509286086E-05
1.22500000000E+09,+2.75232666627E-05,-5.41774818217E-05
1.23000000000E+09,+2.10562477915E-05,-5.15739918703E-05
1.23500000000E+09,+3.08961327029E-05,-3.07214823131E-05
1.24000000000E+09,+4.36570545597E-05,-5.56389772907E-05
1.24500000000E+09,+6.31760848702E-05,-5.98912668608E-05
1.25000000000E+09,+2.01087216385E-05,-8.60616133985E-05
1.25500000000E+09,+1.28671441502E-05,-4.27166204881E-05
1.26000000000E+09,+3.79586975254E-05,-2.70756649950E-05
1.26500000000E+09,+1.67217725018E-05,-4.36421098905E-05
1.27000000000E+09,+3.21452293540E-05,-6.04129011595E-05
1.27500000000E+09,+2.75041696689E-05,-7.24590074953E-05
1.28000000000E+09,-3.36640415935E-06,-5.92745283464E-05
1.28500000000E+09,+2.94086442979E-05,-1.05353770524E-04
1.29000000000E+09,+2.25121266583E-06,-1.13515469074E-04
1.29500000000E+09,-6.24066277391E-05,-7.52650496809E-05
1.30000000000E+09,-7.33510365686E-06,-8.03747419990E-05
1.30500000000E+09,-7.22892231054E-05,-9.08194238586E-05
1.31000000000E+09,-6.58477162096E-05,-8.30930154800E-05
1.31500000000E+09,-4.94272821247E-05,-4.44885194909E-05
1.32000000000E+09,-1.05457478763E-04,-2.50694112915E-05
1.32500000000E+09,-7.63164917945E-05,-2.29423514957E-05
1.33000000000E+09,-7.17447852834E-05,-4.59853607711E-05
1.33500000000E+09,-1.23076436387E-04,-1.01982691638E-04
1.34000000000E+09,-9.53847201698E-05,-3.24098340316E-05
1.34500000000E+09,-1.48028374587E-04,-9.17357080670E-05
1.35000000000E+09,-1.73548381830E-04,-2.33565097583E-06
1.35500000000E+09,-1.62480720172E-04,+2.28671065507E-05
1.36000000000E+09,-1.71222460755E-04,+3.19933838142E-05
1.36500000000E+09,-2.43566741228E-04,+9.61900257760E-06
1.37000000000E+09,-2.82559667338E-04,+7.23356810460E-05
1.37500000000E+09,-2.70259022456E-04,+1.37890956915E-04
1.38000000000E+09,-2.76898522381E-04,+1.66320542296E-04
1.38500000000E+09,-2.15453603313E-04,+2.80745705649E-04
1.39000000000E+09,-1.60457502407E-04,+3.02854661634E-04
1.39500000000E+09,-1.37666446099E-04,+2.73421905246E-04
1.40000000000E+09,-1.12314718342E-04,+3.22896966916E-04
1.40500000000E+09,-1.14281023844E-04,+3.52626571093E-04
1.41000000000E+09,-1.33313358959E-04,+4.71605725531E-04
1.41500000000E+09,+3.58924162522E-05,+5.85867426737E-04
