! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:30:45
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,+1.51548771127E-05,+3.36437357595E-05
1.00500000000E+09,+1.36021672235E-05,+5.37672435292E-05
1.01000000000E+09,+2.05202558160E-05,+1.48318381107E-05
1.01500000000E+09,+3.78000132305E-06,+7.27547541409E-06
1.02000000000E+09,-1.33331326217E-05,+9.05882204086E-06
1.02500000000E+09,+2.57671690320E-05,-1.52910469795E-05
1.03000000000E+09,-2.82569954652E-05,-1.08048999167E-05
1.03500000000E+09,+7.05628927143E-06,+7.87035237750E-07
1.04000000000E+09,-4.69642865175E-06,-7.64175128636E-06
1.04500000000E+09,-2.78634530471E-06,-1.18561554152E-07
1.05000000000E+09,+7.75607061025E-06,-7.37132818545E-06
1.05500000000E+09,+3.77924317506E-05,-3.52504011027E-06
1.06000000000E+09,-2.53700168900E-05,+1.76302859971E-05
1.06500000000E+09,-3.36160692013E-05,-2.64896176115E-05
1.07000000000E+09,-1.04366521195E-05,+6.21668081777E-06
1.07500000000E+09,-1.52464743668E-05,+7.33502161043E-06
1.08000000000E+09,-1.62032724771E-05,-2.29723378461E-05
1.08500000000E+09,-5.58593643774E-05,-1.56175680294E-05
1.09000000000E+09,-1.91708683819E-05,+3.92015987457E-05
1.09500000000E+09,+1.13348294214E-07,+2.82599413086E-05
1.10000000000E+09,+1.02781536297E-07,+8.74800232079E-06
1.10500000000E+09,+2.61751837470E-09,+9.65295745979E-06
1.11000000000E+09,+6.25646789502E-06,-3.80172152587E-07
1.11500000000E+09,-2.37597041809E-05,+2.73691649333E-05
1.12000000000E+09,-4.34665108710E-05,-2.88662254428E-05
1.12500000000E+09,-3.69051144205E-05,-1.17790615915E-06
1.13000000000E+09,-7.02922562361E-06,+9.73704853149E-07
1.13500000000E+09,-4.24252799363E-05,+1.33667838227E-05
1.14000000000E+09,-2.85537094636E-05,-1.03057307991E-05
1.14500000000E+09,-3.04176559733E-05,+2.60552878639E-05
1.15000000000E+09,+5.90951418327E-05,+7.01495345443E-05
1.15500000000E+09,-2.26357437366E-06,-6.84311488744E-06
1.16000000000E+09,-1.62832416534E-05,+2.63099538220E-05
1.16500000000E+09,+3.00063763513E-05,+5.73442807722E-05
1.17000000000E+09,+1.54850923076E-05,+5.80989322401E-05
1.17500000000E+09,+1.19491868536E-05,+3.53537748378E-05
1.18000000000E+09,-2.59021666563E-05,+5.29081316227E-05
1.18500000000E+09,+2.01404693433E-05,+6.51919691694E-05
1.19000000000E+09,+3.42200111424E-05,+1.07765061733E-04
1.19500000000E+09,+5.51138079827E-05,+6.41693516535E-05
1.20000000000E+09,+1.05815931982E-04,+9.66293675238E-05
1.20500000000E+09,+1.24846965620E-04,+1.87037027948E-05
1.21000000000E+09,+1.45267293445E-04,-3.18196946020E-05
1.21500000000E+09,+6.09785674378E-05,-1.02289283083E-05
