! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:34:14
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,-1.86507184839E-05,+2.66337912345E-05
1.00500000000E+09,+1.27511281831E-05,+4.55962250687E-06
1.01000000000E+09,-1.02768515172E-05,-1.54748845548E-05
1.01500000000E+09,-9.43584364591E-07,-1.07918275142E-05
1.02000000000E+09,-5.92844454936E-06,-1.12966784586E-05
1.02500000000E+09,-1.64504405919E-05,+3.09047171889E-05
1.03000000000E+09,-3.64073466141E-05,-1.69834167860E-05
1.03500000000E+09,-5.26305423356E-05,+5.77775606213E-05
1.04000000000E+09,-3.30522363735E-06,-1.52274319889E-05
1.04500000000E+09,+9.14178470509E-06,-6.27983021581E-06
1.05000000000E+09,-9.42616345492E-06,+2.35713304971E-06
1.05500000000E+09,+2.68918593030E-05,+1.86379421083E-05
1.06000000000E+09,-2.33928023190E-05,+8.13986261214E-06
1.06500000000E+09,-1.39777629674E-05,-2.78645476194E-05
1.07000000000E+09,+7.07243425938E-06,+2.36488942577E-05
1.07500000000E+09,+2.45900170199E-06,-2.60797256390E-06
1.08000000000E+09,-3.77923588766E-06,+9.09977270236E-06
1.08500000000E+09,-7.12951983225E-05,-1.47679424815E-05
1.09000000000E+09,-1.43561176966E-05,+1.72568464902E-05
1.09500000000E+09,-1.31593339352E-05,+1.81681463896E-06
1.10000000000E+09,-3.78446603319E-05,+1.59371366570E-05
1.10500000000E+09,-1.32375875979E-05,-1.40376298305E-06
1.11000000000E+09,+7.11003085900E-06,+6.04823368856E-05
1.11500000000E+09,-2.18566550881E-05,+5.68860969158E-05
1.12000000000E+09,-3.54522247008E-06,+1.83628549324E-05
1.12500000000E+09,+1.52299070637E-05,+4.50856662715E-05
1.13000000000E+09,-2.74880040532E-05,-2.20778183456E-05
1.13500000000E+09,-4.82717799170E-05,+3.68701869970E-05
1.14000000000E+09,+5.25590252411E-05,+1.21674943026E-05
1.14500000000E+09,+5.76345593110E-05,+3.62714308562E-05
1.15000000000E+09,-1.06603805267E-05,+4.47284686123E-05
1.15500000000E+09,+5.41027704794E-06,-2.16205368692E-05
1.16000000000E+09,-6.65367442798E-06,+5.45735133233E-05
1.16500000000E+09,+8.04187250303E-06,+5.07149666649E-05
1.17000000000E+09,+5.93054073199E-05,+1.83934903673E-05
1.17500000000E+09,+2.56646471785E-05,+7.20389863830E-05
1.18000000000E+09,-2.75496407259E-05,+5.13191028513E-05
1.18500000000E+09,+4.75247692336E-05,+3.86528896257E-05
1.19000000000E+09,+4.33219548804E-05,+2.30001577652E-05
1.19500000000E+09,+6.56379466752E-05,+5.38791915439E-05
1.20000000000E+09,+1.08480656394E-04,+8.32077053624E-05
1.20500000000E+09,+8.76756221183E-05,-1.96952219023E-05
1.21000000000E+09,+6.48088656380E-05,-4.07877077915E-05
1.21500000000E+09,+6.17423365138E-05,-8.12058505982E-05
1.22000000000E+09,+5.19291184240E-05,-2.99282049458E-05
1.22500000000E+09,+6.96105288625E-06,-4.88599849080E-05
1.23000000000E+09,+2.66909159341E-05,-2.08028635199E-05
1.23500000000E+09,+8.14106940616E-05,-1.81154500704E-05
1.24000000000E+09,+5.22810843375E-05,-3.05478965985E-05
1.24500000000E+09,+9.44943300686E-06,-1.05695546119E-04
1.25000000000E+09,+4.38735899172E-05,-5.90815656822E-05
1.25500000000E+09,+4.46791039903E-05,-5.02934644864E-05
1.26000000000E+09,+4.58005509510E-05,-3.77211188682E-05
1.26500000000E+09,+4.06411718465E-05,-9.36054891569E-05
1.27000000000E+09,-3.11422558548E-05,-1.11309165225E-04
1.27500000000E+09,+2.66284009338E-06,-7.87106961256E-05
1.28000000000E+09,-1.53568804193E-05,-1.12685569289E-04
1.28500000000E+09,-2.08189936860E-05,-8.39639798852E-05
1.29000000000E+09,-3.80778121730E-05,-7.64515241651E-05
1.29500000000E+09,-7.42247251694E-05,-4.91170529496E-05
1.30000000000E+09,-8.46597980076E-05,-5.98742099214E-05
1.30500000000E+09,-9.42883925055E-05,-1.13879269002E-04
1.31000000000E+09,-1.11430412709E-04,-2.23538868968E-05
1.31500000000E+09,-1.12243548690E-04,-4.99046878299E-05
1.32000000000E+09,-1.03086721494E-04,-4.55711966217E-05
1.32500000000E+09,-9.90623216726E-05,-3.62067807667E-05
1.33000000000E+09,-8.63677281718E-05,-5.41962382649E-06
1.33500000000E+09,-1.20036893811E-04,-5.70272762284E-05
1.34000000000E+09,-1.44597917856E-04,+2.39199165587E-05
1.34500000000E+09,-1.06377803322E-04,-3.23196071746E-05
1.35000000000E+09,-2.01342504675E-04,+5.78700629393E-05
1.35500000000E+09,-1.79384255019E-04,+7.48792676533E-05
