! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:42:45
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,+2.64776543336E-05,-4.21831544292E-05
1.00500000000E+09,-9.80247233146E-06,-4.54224373606E-05
1.01000000000E+09,-6.26901948199E-05,-4.61301599593E-06
1.01500000000E+09,-8.96829593181E-06,-4.08488247057E-06
1.02000000000E+09,-2.84007960764E-05,+2.86782606971E-05
1.02500000000E+09,-2.95610669850E-05,-3.35219199555E-05
1.03000000000E+09,-3.19872890049E-05,+1.38078593850E-05
1.03500000000E+09,+3.13820320198E-05,-2.98576229922E-05
1.04000000000E+09,+5.93020609531E-08,-1.25462944195E-05
1.04500000000E+09,-9.73170880798E-06,-2.53805573954E-05
1.05000000000E+09,-1.94583788405E-05,-1.87098569848E-05
1.05500000000E+09,-2.91313718193E-06,-5.54333406718E-06
1.06000000000E+09,-7.51785324412E-07,-6.24499376235E-07
1.06500000000E+09,-3.28839784413E-05,+2.98573353362E-05
1.07000000000E+09,-3.87004894773E-05,-1.40125621231E-05
1.07500000000E+09,-1.25215903027E-05,-1.89885383893E-05
1.08000000000E+09,-3.70353648563E-05,+1.62567521228E-05
1.08500000000E+09,-3.02016160481E-05,+6.82133320598E-06
1.09000000000E+09,+9.67965821894E-07,+5.01275470331E-05
1.09500000000E+09,-4.15375246477E-05,+4.43479911421E-05
1.10000000000E+09,-3.92900224233E-06,+3.66997286665E-05
1.10500000000E+09,-4.59076381831E-05,+1.43721061231E-05
1.11000000000E+09,-3.03928867394E-06,+2.18436941268E-05
1.11500000000E+09,-1.09538665593E-05,+5.45954877518E-05
1.12000000000E+09,+9.02094561229E-06,+1.54524445369E-05
1.12500000000E+09,-2.38614871949E-05,+2.46695617451E-05
1.13000000000E+09,+2.56361579724E-05,+9.14786828651E-06
1.13500000000E+09,+3.19161116715E-06,+2.52122423260E-05
1.14000000000E+09,-5.17218628172E-06,+4.33002766658E-05
1.14500000000E+09,+8.35739967143E-06,+4.04705119605E-05
1.15000000000E+09,-4.56404257974E-06,+4.40295936515E-05
1.15500000000E+09,+3.69240895196E-05,+4.44682891993E-05
1.16000000000E+09,+1.27121428553E-05,+1.52073019298E-05
1.16500000000E+09,-7.17502544911E-07,+1.87973558319E-05
1.17000000000E+09,+5.63710684976E-05,+4.30163592767E-05
1.17500000000E+09,-1.84191479821E-06,+2.34522506852E-05
1.18000000000E+09,+3.34603334663E-05,+2.82247713266E-05
1.18500000000E+09,+3.61464161819E-05,+2.67590589703E-05
1.19000000000E+09,+6.24494690699E-05,+2.03908252420E-05
1.19500000000E+09,+7.76498630363E-05,+1.49481318679E-05
1.20000000000E+09,+1.08442853796E-04,+1.86903648483E-05
1.20500000000E+09,+1.22926163090E-04,-4.09652007228E-05
1.21000000000E+09,+8.33172646118E-05,-4.78263135042E-05
1.21500000000E+09,+6.57410046313E-05,-3.07043882784E-05
1.22000000000E+09,+6.09810095722E-05,-7.76270634095E-05
1.22500000000E+09,+5.78437797947E-05,-5.65045366601E-05
1.23000000000E+09,+6.55586758732E-05,-6.04437087841E-05
1.23500000000E+09,+9.69472983924E-05,-8.96701361865E-05
1.24000000000E+09,+4.62288100338E-05,-5.83374993655E-05
1.24500000000E+09,+3.82914530255E-06,-1.41558865803E-04
1.25000000000E+09,+3.75897918072E-05,-1.06428048550E-04
1.25500000000E+09,-1.48448881290E-06,-9.26423420267E-05
1.26000000000E+09,+1.81805559387E-05,-1.05096589815E-04
1.26500000000E+09,-2.18261951257E-05,-7.49800931036E-05
1.27000000000E+09,-3.94080352199E-05,-1.26794807833E-04
1.27500000000E+09,-3.48800700591E-05,-1.60172272003E-04
1.28000000000E+09,-1.17529747145E-04,-7.99057588979E-05
1.28500000000E+09,-7.39097868538E-05,-8.22491217418E-05
1.29000000000E+09,-1.27765540195E-04,-6.98318968274E-05
1.29500000000E+09,-8.42615472676E-05,-4.01272592012E-05
1.30000000000E+09,-1.17634311004E-04,-3.01566075054E-05
1.30500000000E+09,-1.23206462253E-04,-2.00037233001E-05
1.31000000000E+09,-1.21329568948E-04,+1.14212142413E-06
1.31500000000E+09,-1.36356920117E-04,+1.81883544239E-05
1.32000000000E+09,-1.11377322877E-04,+3.84163760850E-05
1.32500000000E+09,-1.39446888232E-04,+5.98702028252E-05
1.33000000000E+09,-8.84415224992E-05,+4.80643139736E-05
1.33500000000E+09,-5.54667554118E-05,+4.63091821473E-06
1.34000000000E+09,-1.02702834489E-04,+9.48949727266E-05
1.34500000000E+09,-9.21319401161E-05,+5.66997013416E-05
1.35000000000E+09,-5.95057608509E-05,+4.77924574115E-05
1.35500000000E+09,-6.12462508872E-05,+1.09504173357E-04
1.36000000000E+09,-2.89274443795E-05,+8.51735813246E-05
1.36500000000E+09,-1.55366699554E-05,+7.37208498237E-05
1.37000000000E+09,-6.39077306783E-06,+6.18782251131E-05
1.37500000000E+09,-4.73796090686E-05,+6.31217351081E-05
1.38000000000E+09,-6.73336011810E-05,+1.01069720466E-04
1.38500000000E+09,-3.16118650231E-05,+1.60162408810E-04
1.39000000000E+09,-6.50320070577E-07,+1.57190388122E-04
1.39500000000E+09,+3.49816315810E-05,+8.40137742862E-05
1.40000000000E+09,+1.96058641745E-05,+5.55756789320E-05
1.40500000000E+09,-4.65262364613E-05,+6.51015828095E-05
1.41000000000E+09,-6.37123320106E-05,+1.01172842561E-04
1.41500000000E+09,-2.81534144428E-05,+1.23799174564E-04
1.42000000000E+09,+2.60280354321E-05,+2.03063529278E-04
1.42500000000E+09,+1.66312896778E-05,+1.76820438665E-04
1.43000000000E+09,+2.00131553986E-05,+2.58768213939E-04
1.43500000000E+09,+1.66317562510E-04,+2.23671625640E-04
1.44000000000E+09,+2.30321159243E-04,+1.25787555994E-04
1.44500000000E+09,+1.07749184927E-04,+7.38786884740E-05
1.45000000000E+09,-1.62168607083E-05,+2.04218022585E-04
1.45500000000E+09,+6.36705893489E-05,+2.86507877643E-04
1.46000000000E+09,+9.42135985324E-05,+4.78315380613E-04
1.46500000000E+09,+5.12892165536E-04,+7.64733618919E-04
1.47000000000E+09,+1.01460946982E-03,+2.23479494721E-04
1.47500000000E+09,+9.70954169864E-04,-1.57497664326E-04
1.48000000000E+09,+5.93571544281E-04,-4.19309178549E-04
1.48500000000E+09,+1.85649083554E-04,-4.35630957857E-05
1.49000000000E+09,+9.41501376917E-04,+3.65798906319E-04
1.49500000000E+09,+1.56592436261E-03,-4.72711223385E-04
1.50000000000E+09,+1.10042138707E-03,-1.17237653556E-03
1.50500000000E+09,+1.02150527320E-03,-1.46238493247E-03
1.51000000000E+09,+9.77106984110E-05,-1.99320372529E-03
1.51500000000E+09,-2.91280819633E-04,-1.37363908467E-03
1.52000000000E+09,-1.82121621146E-04,-1.95960781308E-03
1.52500000000E+09,-1.35030987014E-03,-1.53541533606E-03
1.53000000000E+09,-1.32931633193E-03,-1.09033821725E-03
1.53500000000E+09,-1.45455797437E-03,-1.09213231381E-03
1.54000000000E+09,-2.12016541922E-03,-9.97212905862E-04
1.54500000000E+09,-2.74539917585E-03,+2.07707709082E-04
1.55000000000E+09,-2.01072976680E-03,+9.95348204053E-04
1.55500000000E+09,-1.67355358194E-03,+1.39073284641E-03
1.56000000000E+09,-9.71316362960E-04,+1.93996186545E-03
1.56500000000E+09,-1.57179851635E-04,+1.44678955615E-03
1.57000000000E+09,-2.87353943769E-04,+1.10299756157E-03
