! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:35:25
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,-7.58163346103E-06,-3.65194482761E-05
1.00500000000E+09,-4.11469588904E-06,+2.61010759486E-05
1.01000000000E+09,+2.97242736942E-05,+5.35242195408E-06
1.01500000000E+09,+2.90248024012E-05,+6.33586300250E-06
1.02000000000E+09,-3.83007644506E-05,+2.66573748274E-05
1.02500000000E+09,-1.76612019371E-05,+2.03860168178E-05
1.03000000000E+09,+1.64420999301E-05,+4.32630770511E-06
1.03500000000E+09,-9.36830808673E-06,+2.15461126992E-05
1.04000000000E+09,-9.91215650551E-06,+3.63321985004E-05
1.04500000000E+09,+2.82061250798E-06,-5.00586049750E-06
1.05000000000E+09,-6.63265274577E-06,-4.96990934930E-05
1.05500000000E+09,-1.51588882183E-05,-4.37971179010E-06
1.06000000000E+09,-2.26252096453E-05,-1.79016059725E-05
1.06500000000E+09,-1.93417457657E-05,-4.29675022037E-05
1.07000000000E+09,-3.63364815426E-06,+3.99040520757E-06
1.07500000000E+09,-3.91875334898E-06,+2.54590717498E-05
1.08000000000E+09,-2.56400167745E-05,+2.07124959363E-05
1.08500000000E+09,+7.31137387486E-06,-2.43027370481E-05
1.09000000000E+09,-3.95244294319E-05,+4.63751447989E-05
1.09500000000E+09,-6.31936560960E-05,+1.19819921874E-05
1.10000000000E+09,-5.34581301391E-05,-1.85614890002E-05
1.10500000000E+09,+7.98257750205E-06,+1.16418375115E-05
1.11000000000E+09,+1.47845216912E-05,+2.71742991676E-05
1.11500000000E+09,-1.39465312399E-05,+2.81465892552E-05
1.12000000000E+09,-5.02786497855E-06,+3.19334626132E-05
1.12500000000E+09,+1.24192351314E-06,+3.98311155889E-05
1.13000000000E+09,+2.57354689777E-05,+3.74290650115E-05
1.13500000000E+09,-1.10063553345E-05,+4.02543674069E-05
1.14000000000E+09,+6.18722155906E-06,+2.50589632325E-05
1.14500000000E+09,-8.57350015779E-06,+4.41851275058E-05
1.15000000000E+09,-1.20924319512E-05,+4.40643457803E-05
1.15500000000E+09,-5.85810550661E-05,+1.84389349846E-05
1.16000000000E+09,+3.68048215130E-05,+1.10344345506E-05
1.16500000000E+09,-2.97939316086E-06,+6.86540237669E-06
1.17000000000E+09,+7.49010713139E-06,+5.93666323278E-05
1.17500000000E+09,+7.58902304904E-06,+5.54201385333E-05
1.18000000000E+09,+2.10386364167E-05,+3.65096950806E-05
1.18500000000E+09,+3.77011154718E-05,+9.10810320138E-06
1.19000000000E+09,+3.47874088020E-05,+1.53828126716E-05
1.19500000000E+09,+4.49932099201E-05,+2.35249564097E-05
1.20000000000E+09,+1.13068068814E-04,+5.13922263391E-05
1.20500000000E+09,+8.14645394743E-05,-6.49168013530E-06
1.21000000000E+09,+9.89052566977E-05,-5.00270014043E-05
1.21500000000E+09,-2.35675351132E-05,-4.30613564983E-05
1.22000000000E+09,+6.17013918435E-05,-6.40740525701E-05
1.22500000000E+09,+2.66049156831E-05,-6.74244051399E-05
1.23000000000E+09,+2.73676808375E-05,-3.51570664176E-05
1.23500000000E+09,+4.51994960519E-05,-6.08005736873E-05
1.24000000000E+09,+4.19163303402E-05,-3.67681295338E-05
1.24500000000E+09,+5.88248368869E-05,-7.14402421283E-05
1.25000000000E+09,+3.45217346213E-05,-9.65786826641E-05
1.25500000000E+09,-2.19496008712E-05,-9.55870995884E-05
1.26000000000E+09,+2.98259715348E-05,-6.29810818578E-05
1.26500000000E+09,+6.12191812747E-05,-9.09144573515E-05
