! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:35:35
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.29740407298E+01,+1.13775475588E+02
1.00500000000E+09,-8.96931308643E+01,+1.36258017963E+02
1.01000000000E+09,-9.07580613354E+01,-1.20713637802E+02
1.01500000000E+09,-8.68004632329E+01,-4.01942588835E+01
1.02000000000E+09,-1.00394826431E+02,-1.49131115909E+02
1.02500000000E+09,-8.70913601218E+01,+4.28082577657E+01
1.03000000000E+09,-8.96289916659E+01,-4.90103871716E+01
1.03500000000E+09,-9.21361096853E+01,+1.74441374092E+02
1.04000000000E+09,-8.78254746364E+01,-1.07435643615E+02
1.04500000000E+09,-1.09723603213E+02,+1.75177216513E+01
1.05000000000E+09,-9.28888496046E+01,-1.07895758496E+02
1.05500000000E+09,-9.59579681749E+01,+9.13112152261E+01
1.06000000000E+09,-8.75977252127E+01,-6.72939932878E+01
1.06500000000E+09,-9.11438915741E+01,-1.21381589854E+02
1.07000000000E+09,-9.19786475626E+01,-1.75315985866E+02
1.07500000000E+09,-8.29279788686E+01,-1.34601695469E+02
1.08000000000E+09,-9.06414286073E+01,+1.19746593424E+00
1.08500000000E+09,-9.84497556188E+01,-1.25239808479E+02
1.09000000000E+09,-8.69052837681E+01,+9.72909332311E+01
1.09500000000E+09,-8.26897985405E+01,+1.67242912348E+02
1.10000000000E+09,-8.86628695742E+01,+1.15464462317E+02
1.10500000000E+09,-8.88603710737E+01,+1.13344029295E+02
1.11000000000E+09,-1.02151255890E+02,-1.45243770744E+02
1.11500000000E+09,-8.79362135867E+01,+4.15355718969E+01
1.12000000000E+09,-8.55010472172E+01,+9.56689495665E+01
1.12500000000E+09,-8.93297202717E+01,-6.39651419866E+01
1.13000000000E+09,-9.87896810228E+01,+1.33506176768E+02
1.13500000000E+09,-8.80702109883E+01,+1.35011704543E+02
1.14000000000E+09,-8.94954100475E+01,+1.52452054192E+02
1.14500000000E+09,-8.57928466266E+01,+6.12664525126E+01
1.15000000000E+09,-8.91304168992E+01,+1.13988786647E+02
1.15500000000E+09,-8.70577182797E+01,+1.03102512566E+02
1.16000000000E+09,-8.88544822570E+01,+1.36518024500E+02
1.16500000000E+09,-1.06803417231E+02,+1.77243528067E+02
1.17000000000E+09,-8.26590355885E+01,+9.55583167517E+01
1.17500000000E+09,-8.26136634200E+01,+9.41316175845E+01
1.18000000000E+09,-8.26608668725E+01,+4.15927196126E+01
1.18500000000E+09,-8.75300570911E+01,+3.63789349256E+01
1.19000000000E+09,-8.55382830393E+01,+3.20907853975E+01
1.19500000000E+09,-8.26218178157E+01,+3.03671870192E+01
1.20000000000E+09,-8.04581549137E+01,+2.61004745789E+01
1.20500000000E+09,-8.13642342365E+01,-2.54668757465E+01
1.21000000000E+09,-7.97433114503E+01,-3.17234186651E+01
1.21500000000E+09,-8.27819110560E+01,-4.72737082552E+01
1.22000000000E+09,-8.42348712454E+01,-2.84568129667E+01
1.22500000000E+09,-8.75816487540E+01,-5.04925599506E+01
1.23000000000E+09,-8.51598512257E+01,-1.14692192333E+01
1.23500000000E+09,-8.33020147988E+01,-1.58925467002E+01
1.24000000000E+09,-8.65305509612E+01,-4.93904393407E+01
1.24500000000E+09,-8.43252025922E+01,-7.97253126451E+01
1.25000000000E+09,-8.38279732491E+01,-7.14099505654E+01
1.25500000000E+09,-8.53812537271E+01,-3.98028868562E+01
1.26000000000E+09,-8.59062299706E+01,-6.46249150672E+01
1.26500000000E+09,-8.65134814326E+01,-8.93341920083E+01
1.27000000000E+09,-8.06121309265E+01,-5.52516004577E+01
1.27500000000E+09,-8.02256185659E+01,-1.18787201659E+02
1.28000000000E+09,-8.14614095244E+01,-8.67381804229E+01
1.28500000000E+09,-8.09526375592E+01,-1.09657953528E+02
1.29000000000E+09,-7.95432707438E+01,-1.01194988625E+02
1.29500000000E+09,-8.52798716037E+01,-1.38874626335E+02
1.30000000000E+09,-8.22656570503E+01,-1.26859000190E+02
1.30500000000E+09,-7.86337555263E+01,-1.07122928498E+02
1.31000000000E+09,-8.02850084583E+01,-1.42489779422E+02
1.31500000000E+09,-7.61112728651E+01,-1.39794952224E+02
1.32000000000E+09,-8.14009641056E+01,-1.44826977042E+02
1.32500000000E+09,-7.87030518768E+01,-1.60395588739E+02
1.33000000000E+09,-7.93474751515E+01,-1.50172358573E+02
1.33500000000E+09,-7.65583350862E+01,-1.38504497517E+02
1.34000000000E+09,-7.69730761778E+01,-1.51582592894E+02
1.34500000000E+09,-7.51565614209E+01,-1.52859166881E+02
1.35000000000E+09,-7.34796249051E+01,-1.67021247398E+02
1.35500000000E+09,-7.44752910093E+01,+1.72994102419E+02
1.36000000000E+09,-7.34223440023E+01,+1.64835503380E+02
1.36500000000E+09,-7.33784740660E+01,+1.76395161778E+02
1.37000000000E+09,-7.18549481720E+01,+1.70784385176E+02
1.37500000000E+09,-7.07727513806E+01,+1.52209596150E+02
1.38000000000E+09,-6.85717642811E+01,+1.38784507754E+02
1.38500000000E+09,-6.91568601172E+01,+1.25732629185E+02
1.39000000000E+09,-6.94633412689E+01,+1.14344971272E+02
1.39500000000E+09,-6.92486768226E+01,+1.07915910331E+02
1.40000000000E+09,-6.93186857670E+01,+1.08514064705E+02
1.40500000000E+09,-6.92496420728E+01,+1.10608144211E+02
1.41000000000E+09,-6.60996260780E+01,+1.06607868267E+02
1.41500000000E+09,-6.46019638756E+01,+8.40112284116E+01
1.42000000000E+09,-6.47067157218E+01,+7.47857883184E+01
1.42500000000E+09,-6.53836600957E+01,+6.83028740950E+01
1.43000000000E+09,-6.24900937573E+01,+5.79682398545E+01
1.43500000000E+09,-6.17952758580E+01,+4.56782640288E+01
1.44000000000E+09,-6.13302239804E+01,+2.94071785773E+01
1.44500000000E+09,-6.29669613028E+01,+1.56304705514E+01
1.45000000000E+09,-6.20932660873E+01,+1.32693708831E+01
1.45500000000E+09,-6.14188342109E+01,+1.36822325973E+01
1.46000000000E+09,-5.99091456613E+01,+1.18385144411E+01
1.46500000000E+09,-5.67379806942E+01,+3.65124604719E+00
1.47000000000E+09,-5.49366515851E+01,-2.46209832144E+01
1.47500000000E+09,-5.46615479201E+01,-4.35822396303E+01
1.48000000000E+09,-5.49289286864E+01,-6.25239839759E+01
1.48500000000E+09,-5.67569718350E+01,-8.12440726389E+01
1.49000000000E+09,-5.70715989376E+01,-6.10744113105E+01
1.49500000000E+09,-5.23216262227E+01,-7.71121871838E+01
1.50000000000E+09,-5.14018478498E+01,-1.07966873738E+02
1.50500000000E+09,-5.20189671688E+01,-1.25673476989E+02
1.51000000000E+09,-5.08265985783E+01,-1.48585274258E+02
1.51500000000E+09,-5.25294196842E+01,-1.75344418739E+02
1.52000000000E+09,-5.50085718199E+01,-1.72114580035E+02
1.52500000000E+09,-5.16784788445E+01,+1.69837219452E+02
1.53000000000E+09,-5.23756251054E+01,+1.36260099042E+02
1.53500000000E+09,-5.74330011424E+01,+1.09600979084E+02
1.54000000000E+09,-5.93340976601E+01,+1.41062238044E+02
1.54500000000E+09,-5.46664514309E+01,+1.21265791285E+02
1.55000000000E+09,-5.80016664942E+01,+8.75021758938E+01
1.55500000000E+09,-6.16657479538E+01,+8.98704130048E+01
1.56000000000E+09,-5.85861510780E+01,+9.92964039239E+01
1.56500000000E+09,-5.85588752119E+01,+7.08239314897E+01
1.57000000000E+09,-6.23616582978E+01,+5.48192467747E+01
1.57500000000E+09,-6.35163402770E+01,+6.87266398056E+01
1.58000000000E+09,-6.28256812033E+01,+6.54327349824E+01
1.58500000000E+09,-6.05324350871E+01,+7.06172583259E+01
1.59000000000E+09,-5.90652192368E+01,+5.05983770837E+01
1.59500000000E+09,-5.99815642848E+01,+2.19028763901E+01
1.60000000000E+09,-6.15806589369E+01,+1.56347506709E+01
1.60500000000E+09,-6.23300284773E+01,+1.13870316033E+01
1.61000000000E+09,-6.11963056067E+01,+2.77020119447E+00
1.61500000000E+09,-6.07816991287E+01,-1.97571274614E+01
1.62000000000E+09,-6.39833775640E+01,-5.39599249736E+01
1.62500000000E+09,-7.26467131052E+01,-4.61937753340E+01
1.63000000000E+09,-6.65816681625E+01,-4.13953362990E-01
1.63500000000E+09,-6.39784029709E+01,-2.62507406520E+01
1.64000000000E+09,-6.35790760847E+01,-4.39129216888E+01
1.64500000000E+09,-6.42016547186E+01,-5.84248537289E+01
1.65000000000E+09,-6.57300751959E+01,-7.12356014436E+01
1.65500000000E+09,-6.79042078736E+01,-8.99545367400E+01
1.66000000000E+09,-7.06147528185E+01,-6.69848368291E+01
1.66500000000E+09,-6.64413762037E+01,-6.93771251852E+01
1.67000000000E+09,-6.64774120963E+01,-8.30639310261E+01
1.67500000000E+09,-6.71363603717E+01,-1.00390606930E+02
1.68000000000E+09,-6.88371015883E+01,-1.02922644723E+02
1.68500000000E+09,-6.73174057739E+01,-1.10870310651E+02
1.69000000000E+09,-6.84897996657E+01,-1.30900262848E+02
1.69500000000E+09,-6.82290235414E+01,-1.34798470729E+02
1.70000000000E+09,-6.92409678997E+01,-1.42683329708E+02
1.70500000000E+09,-6.98131305317E+01,-1.44573376039E+02
1.71000000000E+09,-7.07017194840E+01,-1.52155431805E+02
1.71500000000E+09,-7.02474344590E+01,-1.54474340621E+02
1.72000000000E+09,-7.02890599894E+01,-1.56566060995E+02
1.72500000000E+09,-6.85034048207E+01,-1.64521940490E+02
1.73000000000E+09,-6.98136866805E+01,+1.77571781874E+02
1.73500000000E+09,-7.01480596505E+01,+1.69790126427E+02
1.74000000000E+09,-7.15631985863E+01,+1.56325092083E+02
1.74500000000E+09,-7.25266600224E+01,+1.40030068971E+02
1.75000000000E+09,-7.70625286068E+01,+1.42683687580E+02
1.75500000000E+09,-7.44360844481E+01,+1.37192345239E+02
1.76000000000E+09,-7.26043672731E+01,+1.32544003170E+02
1.76500000000E+09,-7.43900469469E+01,+1.29792751957E+02
1.77000000000E+09,-7.64389480430E+01,+1.22990022041E+02
1.77500000000E+09,-7.36179263452E+01,+1.19512918246E+02
1.78000000000E+09,-7.37832806432E+01,+9.24274003274E+01
1.78500000000E+09,-7.86192652881E+01,+1.20906162213E+02
1.79000000000E+09,-7.79814996155E+01,+1.08081580761E+02
1.79500000000E+09,-7.69114633366E+01,+1.05186703024E+02
1.80000000000E+09,-7.55204716607E+01,+7.13105507789E+01
1.80500000000E+09,-7.74983146225E+01,+1.00770865272E+02
1.81000000000E+09,-7.39070650781E+01,+1.33224573972E+02
1.81500000000E+09,-7.46723935933E+01,+9.05354081892E+01
1.82000000000E+09,-8.00734009641E+01,+4.49327350121E+01
1.82500000000E+09,-7.78798122422E+01,+6.00579413670E+01
1.83000000000E+09,-8.23134363514E+01,+5.58477343475E+01
1.83500000000E+09,-7.79311766362E+01,+7.75849974661E+01
1.84000000000E+09,-7.65913009175E+01,+8.80947000597E+01
1.84500000000E+09,-7.65660895157E+01,+6.79643937391E+01
1.85000000000E+09,-7.36762439369E+01,+4.22040208654E+01
1.85500000000E+09,-7.38931092179E+01,+3.19185566963E+01
1.86000000000E+09,-7.78912377208E+01,+1.54569027202E+01
1.86500000000E+09,-8.05525341083E+01,+6.98619344652E+00
1.87000000000E+09,-7.75076887342E+01,+2.89880030224E+01
1.87500000000E+09,-7.62775736084E+01,+9.95756735383E+00
1.88000000000E+09,-7.62484369401E+01,+1.15195502961E+01
1.88500000000E+09,-7.38838185172E+01,-2.33751282317E+01
1.89000000000E+09,-7.74795858675E+01,-2.25135708711E+01
1.89500000000E+09,-7.72803080975E+01,-2.83387319713E+01
1.90000000000E+09,-7.66956279067E+01,-3.02982311143E+01
1.90500000000E+09,-7.75508694126E+01,-4.48504595154E+01
1.91000000000E+09,-7.53290985547E+01,-4.40036864424E+01
1.91500000000E+09,-7.88346330886E+01,-5.94476025306E+01
1.92000000000E+09,-7.82105422187E+01,-7.64104269833E+01
1.92500000000E+09,-8.04807103809E+01,-5.44432836407E+01
1.93000000000E+09,-7.90308965156E+01,-7.33244872324E+01
1.93500000000E+09,-8.10646997418E+01,-4.94545984518E+01
1.94000000000E+09,-7.82949133427E+01,-8.58509353430E+01
