! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 14:44:51
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.51926540255E+01,+1.32863464391E+02
4.00500000000E+09,-6.97543558773E+01,+1.09759081566E+02
4.01000000000E+09,-8.00858805312E+01,+1.06523240843E+02
4.01500000000E+09,-7.83904888068E+01,-1.76541437388E+02
4.02000000000E+09,-6.97609526109E+01,-1.69258328571E+02
4.02500000000E+09,-6.49326890827E+01,+1.50578562148E+02
4.03000000000E+09,-6.52205757789E+01,+1.37000226180E+02
4.03500000000E+09,-6.33232721703E+01,+1.18799184680E+02
4.04000000000E+09,-6.20422678555E+01,+9.72823669987E+01
4.04500000000E+09,-6.23072391227E+01,+7.76928854829E+01
4.05000000000E+09,-6.30185144923E+01,+4.99966685969E+01
4.05500000000E+09,-6.93752095602E+01,+2.67861417796E+01
4.06000000000E+09,-7.51115113377E+01,+3.12274874757E+01
4.06500000000E+09,-7.06805729291E+01,+1.12824807111E+02
4.07000000000E+09,-6.32522556594E+01,+9.66412592208E+01
4.07500000000E+09,-6.24148859262E+01,+6.96038005578E+01
4.08000000000E+09,-6.01855146447E+01,+5.51956320230E+01
4.08500000000E+09,-5.99740442290E+01,+2.72689795402E+01
4.09000000000E+09,-6.05934680239E+01,+1.09952974242E+01
4.09500000000E+09,-6.03095397088E+01,+2.49670705270E+00
4.10000000000E+09,-6.11867630086E+01,-9.98693968589E+00
4.10500000000E+09,-6.19502076577E+01,-1.51577910488E+01
4.11000000000E+09,-6.19553586206E+01,-2.08374473753E+01
4.11500000000E+09,-6.07765387867E+01,-3.02066749815E+01
4.12000000000E+09,-6.13168129802E+01,-4.58996885909E+01
4.12500000000E+09,-6.21558523037E+01,-5.91454187020E+01
4.13000000000E+09,-6.20782349569E+01,-5.96920394117E+01
4.13500000000E+09,-6.44254550437E+01,-5.92966944299E+01
4.14000000000E+09,-6.10561315633E+01,-5.07807176588E+01
4.14500000000E+09,-5.92575380279E+01,-7.27009683336E+01
4.15000000000E+09,-5.89605853147E+01,-1.00644379540E+02
4.15500000000E+09,-6.17485212842E+01,-1.26842851436E+02
4.16000000000E+09,-6.72151806284E+01,-1.11698684375E+02
4.16500000000E+09,-6.33251694144E+01,-9.35214990578E+01
4.17000000000E+09,-6.37625922925E+01,-1.26196761724E+02
4.17500000000E+09,-6.59968762470E+01,-8.25955072267E+01
4.18000000000E+09,-6.05322613568E+01,-1.04623086723E+02
4.18500000000E+09,-6.02430077288E+01,-1.18187273882E+02
4.19000000000E+09,-5.98734950423E+01,-1.41976392126E+02
4.19500000000E+09,-5.92086311688E+01,-1.54147408102E+02
4.20000000000E+09,-6.07177921781E+01,-1.71241732888E+02
4.20500000000E+09,-6.29281579786E+01,-1.78898202372E+02
4.21000000000E+09,-6.59351519643E+01,-1.71192034875E+02
4.21500000000E+09,-6.34373701489E+01,-1.50889621677E+02
4.22000000000E+09,-6.08855773711E+01,-1.53651387253E+02
4.22500000000E+09,-5.80530773733E+01,-1.73339206192E+02
4.23000000000E+09,-5.79526453747E+01,+1.73165958345E+02
4.23500000000E+09,-5.69662371956E+01,+1.56622116431E+02
4.24000000000E+09,-5.59619538733E+01,+1.35047781239E+02
4.24500000000E+09,-5.83017860784E+01,+9.48994981325E+01
4.25000000000E+09,-6.88120922926E+01,+1.14215828499E+02
4.25500000000E+09,-6.58887271133E+01,+1.51461906683E+02
4.26000000000E+09,-6.13149402500E+01,+1.55899561075E+02
4.26500000000E+09,-5.66237511990E+01,+1.44497115384E+02
