! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 14:43:52
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-7.02738319496E+01,-2.81905059720E+01
4.00500000000E+09,-6.49172078756E+01,-5.63757366092E+01
4.01000000000E+09,-6.46873269388E+01,-7.27526007201E+01
4.01500000000E+09,-6.50099066478E+01,-9.55633809586E+01
4.02000000000E+09,-6.52280028379E+01,-1.09532833656E+02
4.02500000000E+09,-6.75086855107E+01,-1.32111658709E+02
4.03000000000E+09,-6.56153358029E+01,-1.23313045531E+02
4.03500000000E+09,-6.44318581185E+01,-1.57293744324E+02
4.04000000000E+09,-6.79900427393E+01,+1.67617900983E+02
4.04500000000E+09,-7.29928324502E+01,+1.60296880120E+02
4.05000000000E+09,-8.18753778523E+01,-1.37421734341E+02
4.05500000000E+09,-6.94395724286E+01,-1.46348395609E+02
4.06000000000E+09,-6.76914943819E+01,-1.46693159811E+02
4.06500000000E+09,-6.51393474072E+01,-1.75753291122E+02
4.07000000000E+09,-6.35124054250E+01,+1.53630103842E+02
4.07500000000E+09,-6.40391265199E+01,+1.35178420424E+02
4.08000000000E+09,-6.30385086391E+01,+1.06327243333E+02
4.08500000000E+09,-6.48063860117E+01,+8.53632385857E+01
4.09000000000E+09,-6.68909200167E+01,+7.78500677146E+01
4.09500000000E+09,-6.36817942771E+01,+5.69264692396E+01
4.10000000000E+09,-6.45495476646E+01,+2.40814849351E+01
4.10500000000E+09,-6.69093302572E+01,+3.20603772371E+00
4.11000000000E+09,-6.93818333153E+01,-1.30462136276E+01
4.11500000000E+09,-7.27394316484E+01,-2.75776375777E+01
4.12000000000E+09,-7.63648277919E+01,+5.53294749737E+00
4.12500000000E+09,-7.20527629682E+01,+3.01567687838E+01
4.13000000000E+09,-6.63263272729E+01,-6.61556607867E-01
4.13500000000E+09,-6.83502288427E+01,-1.10642247554E+01
4.14000000000E+09,-6.37199436736E+01,-3.18304707657E+01
4.14500000000E+09,-6.25289041905E+01,-7.54392022156E+01
4.15000000000E+09,-6.47604686192E+01,-1.11583954296E+02
4.15500000000E+09,-6.82609972282E+01,-1.59928911980E+02
4.16000000000E+09,-7.99637260686E+01,+1.21587801491E+02
4.16500000000E+09,-7.17979768522E+01,-4.37392754465E+01
4.17000000000E+09,-7.74404178353E+01,-1.35517502935E+02
4.17500000000E+09,-6.97968119851E+01,-1.78223923044E+01
4.18000000000E+09,-6.52449687549E+01,-8.14544302573E+01
4.18500000000E+09,-6.53752986343E+01,-1.21275586667E+02
4.19000000000E+09,-6.61688697647E+01,-1.57531074927E+02
4.19500000000E+09,-6.85233142795E+01,+1.77480039814E+02
4.20000000000E+09,-7.91548640943E+01,+1.22601878997E+02
4.20500000000E+09,-7.72826966500E+01,-7.77084500966E+01
4.21000000000E+09,-7.10247729775E+01,-8.70820635381E+01
4.21500000000E+09,-6.72179293879E+01,-1.00622156094E+02
4.22000000000E+09,-6.43366017483E+01,-1.34379154710E+02
4.22500000000E+09,-6.22138986220E+01,-1.70012583335E+02
4.23000000000E+09,-6.40652739791E+01,+1.71916611478E+02
4.23500000000E+09,-6.45632262707E+01,+1.52218884923E+02
4.24000000000E+09,-6.12048623073E+01,+1.31965563130E+02
4.24500000000E+09,-6.26031398055E+01,+6.94207295384E+01
4.25000000000E+09,-7.34666908200E+01,+3.60814224653E+01
4.25500000000E+09,-7.61456691660E+01,+3.83621204956E+00
4.26000000000E+09,-6.76737782892E+01,-1.01918490696E+02
4.26500000000E+09,-6.18608575817E+01,-1.75425577590E+02
4.27000000000E+09,-6.31850430035E+01,+1.36887452059E+02
4.27500000000E+09,-6.40668465026E+01,+9.26333880355E+01
4.28000000000E+09,-7.45404231755E+01,+1.26138285669E+02
4.28500000000E+09,-6.57401986550E+01,+1.49276944621E+02
4.29000000000E+09,-6.28451829865E+01,+1.07143086878E+02
4.29500000000E+09,-6.80678082590E+01,+8.10999175055E+01
4.30000000000E+09,-6.38471575188E+01,+1.08740087154E+02
4.30500000000E+09,-6.30121672695E+01,+9.82064645301E+01
4.31000000000E+09,-5.98984405771E+01,+9.55198313031E+01
4.31500000000E+09,-5.70141735265E+01,+6.23582768601E+01
4.32000000000E+09,-5.77326643655E+01,+3.39862956264E+01
4.32500000000E+09,-5.97624990277E+01,+1.14281021660E+01
4.33000000000E+09,-6.40059770971E+01,-5.50333804728E+00
4.33500000000E+09,-6.54337910161E+01,+1.99744589074E+01
4.34000000000E+09,-6.36970076793E+01,+2.23641225793E+01
4.34500000000E+09,-6.28520532042E+01,+1.82489967158E+01
4.35000000000E+09,-5.97273919752E+01,+1.09705485143E+01
4.35500000000E+09,-5.72617237953E+01,-2.00409608215E+00
4.36000000000E+09,-5.63675475932E+01,-2.24943785964E+01
4.36500000000E+09,-5.55001706843E+01,-5.08448311056E+01
4.37000000000E+09,-5.78130705276E+01,-7.65564066948E+01
4.37500000000E+09,-6.06902261616E+01,-8.99410353271E+01
4.38000000000E+09,-6.44094028677E+01,-8.19463453740E+01
4.38500000000E+09,-6.09053142767E+01,-7.78170863470E+01
4.39000000000E+09,-6.08013444656E+01,-9.40729698772E+01
4.39500000000E+09,-5.97126333963E+01,-1.15789132036E+02
4.40000000000E+09,-6.61703623399E+01,-1.25937930285E+02
4.40500000000E+09,-6.39960784742E+01,-9.98952029075E+01
4.41000000000E+09,-6.02184005267E+01,-1.04800472887E+02
4.41500000000E+09,-5.94943932580E+01,-1.33903876670E+02
4.42000000000E+09,-6.15336279858E+01,-1.60961677836E+02
4.42500000000E+09,-6.56613209886E+01,-1.70835765100E+02
4.43000000000E+09,-6.43979804033E+01,-1.16079401632E+02
4.43500000000E+09,-5.95245381441E+01,-1.46266307200E+02
4.44000000000E+09,-6.00036543311E+01,-1.78823495103E+02
4.44500000000E+09,-6.16096935350E+01,+1.52371994451E+02
4.45000000000E+09,-6.75543863947E+01,+1.66283462802E+02
4.45500000000E+09,-6.48277546756E+01,+1.48265198010E+02
4.46000000000E+09,-6.71545230021E+01,+1.56270970049E+02
4.46500000000E+09,-6.84192035271E+01,+1.55079157838E+02
4.47000000000E+09,-6.72256274983E+01,+1.60851700634E+02
4.47500000000E+09,-6.71931276335E+01,+1.48443097578E+02
4.48000000000E+09,-6.89596348518E+01,+1.64976579677E+02
4.48500000000E+09,-6.42794090516E+01,+1.52888042207E+02
4.49000000000E+09,-6.45240801783E+01,+1.27041658288E+02
4.49500000000E+09,-6.67849554822E+01,+1.06631469531E+02
4.50000000000E+09,-6.92144452556E+01,+9.89552785058E+01
4.50500000000E+09,-7.21032775765E+01,+1.34590697530E+02
4.51000000000E+09,-7.28170318341E+01,+1.44875991803E+02
4.51500000000E+09,-6.81775163377E+01,+1.68188019898E+02
4.52000000000E+09,-6.24815272395E+01,+1.50494353212E+02
4.52500000000E+09,-5.97207223007E+01,+1.20566576124E+02
4.53000000000E+09,-6.09416489591E+01,+9.30622170077E+01
4.53500000000E+09,-6.31605625850E+01,+7.56756365084E+01
4.54000000000E+09,-6.60466644274E+01,+7.71973576597E+01
4.54500000000E+09,-6.62535244012E+01,+1.03100075317E+02
4.55000000000E+09,-6.09494264205E+01,+1.05619050495E+02
4.55500000000E+09,-5.83494070237E+01,+7.67014635607E+01
4.56000000000E+09,-5.91082555646E+01,+5.08653444476E+01
4.56500000000E+09,-6.00740155295E+01,+4.19178589339E+01
4.57000000000E+09,-6.04008192212E+01,+3.96090703179E+01
4.57500000000E+09,-5.84328061970E+01,+3.08668871509E+01
4.58000000000E+09,-5.87131555151E+01,+5.49595780050E+00
4.58500000000E+09,-6.11941328922E+01,-1.56858061245E+00
4.59000000000E+09,-6.10222281464E+01,-3.08335497122E+00
4.59500000000E+09,-6.28245696870E+01,-9.44160539794E+00
4.60000000000E+09,-6.12102420098E+01,-3.61536047542E+00
4.60500000000E+09,-5.87467750621E+01,-1.01596454430E+01
4.61000000000E+09,-5.81056238611E+01,-3.31660975781E+01
4.61500000000E+09,-5.82670015476E+01,-5.11423902268E+01
4.62000000000E+09,-6.00913684900E+01,-5.47233765129E+01
