! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 14:46:09
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.25582873548E+01,+1.35912526627E+02
4.00500000000E+09,-6.40343858406E+01,+1.20363093028E+02
4.01000000000E+09,-6.59141747880E+01,+1.13044219612E+02
4.01500000000E+09,-6.62544126723E+01,+1.22379988708E+02
4.02000000000E+09,-6.62695686730E+01,+1.31079986414E+02
4.02500000000E+09,-6.21647966819E+01,+1.27531595798E+02
4.03000000000E+09,-6.13961238486E+01,+1.10310415532E+02
4.03500000000E+09,-5.99449724968E+01,+1.03253700785E+02
4.04000000000E+09,-5.87749868422E+01,+8.28139063306E+01
4.04500000000E+09,-5.89664528553E+01,+6.49185365561E+01
4.05000000000E+09,-5.92209557325E+01,+4.51483996002E+01
4.05500000000E+09,-6.20166456577E+01,+3.13332725236E+01
4.06000000000E+09,-6.36790376055E+01,+2.45110554996E+01
4.06500000000E+09,-6.63252276041E+01,+3.94498301917E+01
4.07000000000E+09,-6.28610285751E+01,+5.30932544517E+01
4.07500000000E+09,-6.15146165144E+01,+3.90811765060E+01
4.08000000000E+09,-6.04393920674E+01,+3.57803430226E+01
4.08500000000E+09,-5.90807798024E+01,+1.50752085600E+01
4.09000000000E+09,-6.06066868039E+01,+3.34646232198E+00
4.09500000000E+09,-5.85756433470E+01,-2.64839982566E-01
4.10000000000E+09,-5.94560852449E+01,-2.24258021347E+01
4.10500000000E+09,-6.07556502208E+01,-2.36600173568E+01
4.11000000000E+09,-6.11900803863E+01,-2.47971969188E+01
4.11500000000E+09,-5.93192013792E+01,-2.61015434993E+01
4.12000000000E+09,-5.95552036382E+01,-4.47300695838E+01
4.12500000000E+09,-6.11995846832E+01,-5.76773997778E+01
4.13000000000E+09,-6.11071890312E+01,-5.12970530493E+01
4.13500000000E+09,-6.22026269033E+01,-5.12515528143E+01
4.14000000000E+09,-5.93818558698E+01,-4.77118508917E+01
4.14500000000E+09,-5.76021670891E+01,-6.53706146340E+01
4.15000000000E+09,-5.72542994823E+01,-9.01693062132E+01
4.15500000000E+09,-5.98602629467E+01,-1.05613425435E+02
4.16000000000E+09,-6.12920800824E+01,-1.06645612820E+02
4.16500000000E+09,-6.01270810952E+01,-9.84492596296E+01
4.17000000000E+09,-6.19761497313E+01,-1.20301498838E+02
4.17500000000E+09,-6.27401077439E+01,-8.83139029978E+01
4.18000000000E+09,-5.78617055054E+01,-1.06517516500E+02
4.18500000000E+09,-5.86899627604E+01,-1.22080302539E+02
4.19000000000E+09,-5.83625300884E+01,-1.34869466980E+02
4.19500000000E+09,-5.89416941985E+01,-1.44877573376E+02
4.20000000000E+09,-6.04022081315E+01,-1.50378399249E+02
4.20500000000E+09,-6.02328743427E+01,-1.48778201609E+02
4.21000000000E+09,-5.99867258239E+01,-1.49201307476E+02
4.21500000000E+09,-6.06557023541E+01,-1.47603527107E+02
4.22000000000E+09,-5.83120557639E+01,-1.44741898595E+02
4.22500000000E+09,-5.61563731342E+01,-1.60183680549E+02
4.23000000000E+09,-5.42194777592E+01,-1.70854324195E+02
4.23500000000E+09,-5.41258850910E+01,+1.67236994437E+02
4.24000000000E+09,-5.35751488050E+01,+1.48378218079E+02
4.24500000000E+09,-5.63109117860E+01,+1.14134428616E+02
4.25000000000E+09,-6.27504865725E+01,+1.28454082311E+02
4.25500000000E+09,-6.07738824669E+01,+1.59682159474E+02
4.26000000000E+09,-5.74453405839E+01,+1.64144421498E+02
4.26500000000E+09,-5.34812618421E+01,+1.46790484265E+02
4.27000000000E+09,-5.31180315241E+01,+1.20912349173E+02
4.27500000000E+09,-5.36878630609E+01,+9.64306580331E+01
4.28000000000E+09,-5.63687743556E+01,+9.39438699715E+01
4.28500000000E+09,-5.62702948508E+01,+9.45598910263E+01
4.29000000000E+09,-5.54332587871E+01,+8.15368537195E+01
4.29500000000E+09,-5.72431057385E+01,+7.56033238170E+01
4.30000000000E+09,-5.53780510341E+01,+8.54539716828E+01
4.30500000000E+09,-5.46454185584E+01,+7.24532566365E+01
4.31000000000E+09,-5.36915255439E+01,+6.82395025790E+01
4.31500000000E+09,-5.18123740837E+01,+4.93906487361E+01
4.32000000000E+09,-5.22183573164E+01,+2.75555286993E+01
4.32500000000E+09,-5.40578933313E+01,+1.13940797986E+01
4.33000000000E+09,-5.68152344096E+01,+5.66552341460E+00
4.33500000000E+09,-5.70398382511E+01,+1.83573469392E+01
4.34000000000E+09,-5.58056308463E+01,+1.65178766596E+01
4.34500000000E+09,-5.53703677559E+01,+1.50578787037E+01
4.35000000000E+09,-5.25536097938E+01,+5.99942548492E+00
4.35500000000E+09,-5.14753968636E+01,-1.37621528013E+01
4.36000000000E+09,-5.23109121437E+01,-3.06807161430E+01
4.36500000000E+09,-5.27002036263E+01,-4.46800293373E+01
4.37000000000E+09,-5.41546127649E+01,-5.71823908323E+01
4.37500000000E+09,-5.58916285992E+01,-5.98922679559E+01
4.38000000000E+09,-5.54773958796E+01,-6.13278987588E+01
4.38500000000E+09,-5.44091365392E+01,-6.95034541020E+01
4.39000000000E+09,-5.47343584318E+01,-7.92924656483E+01
4.39500000000E+09,-5.44593302028E+01,-9.21233729658E+01
4.40000000000E+09,-5.70914072006E+01,-1.01150583096E+02
4.40500000000E+09,-5.67654225120E+01,-9.94530070542E+01
4.41000000000E+09,-5.58228794827E+01,-1.07738896509E+02
4.41500000000E+09,-5.75323002286E+01,-1.18178919233E+02
4.42000000000E+09,-5.81098476363E+01,-1.18424141619E+02
4.42500000000E+09,-5.81013264206E+01,-1.22346491908E+02
4.43000000000E+09,-5.66568991800E+01,-1.18938880665E+02
4.43500000000E+09,-5.56273674982E+01,-1.34721225220E+02
4.44000000000E+09,-5.63232920279E+01,-1.48607447960E+02
4.44500000000E+09,-5.73797567920E+01,-1.64415234559E+02
4.45000000000E+09,-5.87095194249E+01,-1.57866476992E+02
4.45500000000E+09,-5.81289642846E+01,-1.67254928416E+02
4.46000000000E+09,-5.88926679298E+01,-1.71576795096E+02
4.46500000000E+09,-5.88161667937E+01,-1.67657100683E+02
4.47000000000E+09,-5.76893590570E+01,-1.75413239447E+02
4.47500000000E+09,-5.75975950759E+01,+1.77154453163E+02
4.48000000000E+09,-5.68060617117E+01,+1.74086141038E+02
4.48500000000E+09,-5.61203710984E+01,+1.57553178769E+02
4.49000000000E+09,-5.72031240848E+01,+1.43815396612E+02
4.49500000000E+09,-5.85249839219E+01,+1.37143177117E+02
4.50000000000E+09,-5.94406786867E+01,+1.39228905180E+02
4.50500000000E+09,-5.77217388596E+01,+1.35543534265E+02
4.51000000000E+09,-5.88653639344E+01,+1.21851724850E+02
4.51500000000E+09,-5.91830755500E+01,+1.29132988972E+02
4.52000000000E+09,-5.77444808222E+01,+1.27493696964E+02
4.52500000000E+09,-5.59447895531E+01,+1.12400902465E+02
4.53000000000E+09,-5.74496237250E+01,+9.33314370810E+01
4.53500000000E+09,-5.89990088047E+01,+8.93342526727E+01
4.54000000000E+09,-5.89265409959E+01,+9.26814521334E+01
4.54500000000E+09,-5.86942796257E+01,+9.18674857627E+01
4.55000000000E+09,-5.73365673434E+01,+9.16952138550E+01
4.55500000000E+09,-5.54473520809E+01,+7.80256270384E+01
