! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 14:46:39
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.19462161712E+01,+1.40217797645E+02
4.00500000000E+09,-6.34087709929E+01,+1.33442773996E+02
4.01000000000E+09,-6.44522224641E+01,+1.35060306890E+02
4.01500000000E+09,-6.46891581249E+01,+1.29905349998E+02
4.02000000000E+09,-6.44369643009E+01,+1.42355475669E+02
4.02500000000E+09,-6.10632903618E+01,+1.33876759529E+02
4.03000000000E+09,-6.08487720870E+01,+1.23215081550E+02
4.03500000000E+09,-5.93285651715E+01,+1.14552157368E+02
4.04000000000E+09,-5.80745415978E+01,+9.44830774802E+01
4.04500000000E+09,-5.84290609618E+01,+8.14543115109E+01
4.05000000000E+09,-5.86093454349E+01,+6.45641674153E+01
4.05500000000E+09,-6.12025483108E+01,+6.02013797421E+01
4.06000000000E+09,-6.13000996483E+01,+5.49395004114E+01
4.06500000000E+09,-6.17567944342E+01,+5.83061703572E+01
4.07000000000E+09,-5.93560841342E+01,+6.01024168483E+01
4.07500000000E+09,-5.87857399623E+01,+4.80621347762E+01
4.08000000000E+09,-5.78022176968E+01,+4.31643238027E+01
4.08500000000E+09,-5.70263634288E+01,+2.36974745342E+01
4.09000000000E+09,-5.77255018227E+01,+1.49595450146E+01
4.09500000000E+09,-5.62987391089E+01,+5.88413211509E+00
4.10000000000E+09,-5.74203476449E+01,-1.22001314661E+01
4.10500000000E+09,-5.82739263032E+01,-1.88441571815E+01
4.11000000000E+09,-5.88956402185E+01,-1.97769503765E+01
4.11500000000E+09,-5.71878015564E+01,-2.14589551908E+01
4.12000000000E+09,-5.81279462762E+01,-4.08605605446E+01
4.12500000000E+09,-5.92524676149E+01,-4.38076789939E+01
4.13000000000E+09,-5.86708242923E+01,-4.57441532432E+01
4.13500000000E+09,-5.94985569059E+01,-5.32265198876E+01
4.14000000000E+09,-5.74230156907E+01,-4.79079878504E+01
4.14500000000E+09,-5.61363799435E+01,-6.46158195260E+01
4.15000000000E+09,-5.56645141627E+01,-8.51814674518E+01
4.15500000000E+09,-5.79241840075E+01,-9.84034851033E+01
4.16000000000E+09,-5.94928811358E+01,-9.51820945312E+01
4.16500000000E+09,-5.76471442277E+01,-9.31816133372E+01
4.17000000000E+09,-5.86653527227E+01,-1.11285724150E+02
4.17500000000E+09,-5.88224988450E+01,-9.47255050751E+01
4.18000000000E+09,-5.56994280158E+01,-1.10719514567E+02
4.18500000000E+09,-5.68816318009E+01,-1.26425324052E+02
4.19000000000E+09,-5.63025032996E+01,-1.35650635588E+02
4.19500000000E+09,-5.70001141323E+01,-1.43606694627E+02
4.20000000000E+09,-5.81674553516E+01,-1.51739991764E+02
4.20500000000E+09,-5.79213054934E+01,-1.45149863009E+02
4.21000000000E+09,-5.69815695982E+01,-1.55581691667E+02
4.21500000000E+09,-5.74334759759E+01,-1.61789768542E+02
4.22000000000E+09,-5.73345954861E+01,-1.58766424424E+02
4.22500000000E+09,-5.51903304504E+01,-1.65621277308E+02
4.23000000000E+09,-5.35194064890E+01,-1.76867552804E+02
4.23500000000E+09,-5.32691284016E+01,+1.62510699869E+02
4.24000000000E+09,-5.27691996321E+01,+1.46530844605E+02
4.24500000000E+09,-5.49012910889E+01,+1.14895918262E+02
4.25000000000E+09,-6.04268956662E+01,+1.24731133692E+02
4.25500000000E+09,-6.03233637794E+01,+1.51275957480E+02
4.26000000000E+09,-5.67643685769E+01,+1.59119987430E+02
4.26500000000E+09,-5.28729081277E+01,+1.45272906453E+02
4.27000000000E+09,-5.22238928570E+01,+1.18722670982E+02
4.27500000000E+09,-5.32640765267E+01,+9.42819775755E+01
4.28000000000E+09,-5.58064941639E+01,+9.86485149838E+01
4.28500000000E+09,-5.49605895597E+01,+1.00755861404E+02
4.29000000000E+09,-5.37534697551E+01,+8.60464800177E+01
4.29500000000E+09,-5.53816429330E+01,+7.71843734515E+01
4.30000000000E+09,-5.36773342296E+01,+8.37158154916E+01
4.30500000000E+09,-5.29953638377E+01,+6.92509715649E+01
4.31000000000E+09,-5.26035864477E+01,+6.58670504063E+01
4.31500000000E+09,-5.07770724118E+01,+5.06695537854E+01
4.32000000000E+09,-5.07109351226E+01,+3.07648269063E+01
4.32500000000E+09,-5.20166076564E+01,+1.62824441435E+01
