! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 14:48:08
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-7.05039122600E+01,+1.41695891532E+02
4.00500000000E+09,-7.57589340067E+01,+1.21619984545E+02
4.01000000000E+09,-7.81236514189E+01,-1.63207990551E+02
4.01500000000E+09,-7.18943473784E+01,-1.56423761124E+02
4.02000000000E+09,-6.69473271258E+01,-1.65822951835E+02
4.02500000000E+09,-6.41754205604E+01,+1.58519606344E+02
4.03000000000E+09,-6.42448891622E+01,+1.47578420537E+02
4.03500000000E+09,-6.33751703979E+01,+1.26285770067E+02
4.04000000000E+09,-6.29319927768E+01,+1.02203814411E+02
4.04500000000E+09,-6.46809409309E+01,+8.35245139292E+01
4.05000000000E+09,-6.55587950271E+01,+7.05025507090E+01
4.05500000000E+09,-6.75891015210E+01,+7.74935799047E+01
4.06000000000E+09,-6.84705547959E+01,+6.18836054647E+01
4.06500000000E+09,-6.90944183248E+01,+9.93867477358E+01
4.07000000000E+09,-6.42321124565E+01,+8.76658234338E+01
4.07500000000E+09,-6.36037051801E+01,+5.81903422192E+01
4.08000000000E+09,-6.25575599118E+01,+6.07533516886E+01
4.08500000000E+09,-6.16242084672E+01,+3.46407875897E+01
4.09000000000E+09,-6.30819924647E+01,+2.67545272352E+01
4.09500000000E+09,-6.10517009566E+01,+1.66679014033E+01
4.10000000000E+09,-6.07905337212E+01,+6.84293190404E-01
4.10500000000E+09,-6.14116044585E+01,-9.35845547798E+00
4.11000000000E+09,-6.25231468987E+01,-2.10740677851E+01
4.11500000000E+09,-6.21992098380E+01,-2.63125700784E+01
4.12000000000E+09,-6.41762712450E+01,-3.90681236120E+01
4.12500000000E+09,-6.61263310948E+01,-3.03767691202E+01
4.13000000000E+09,-6.33694016713E+01,-3.24165225806E+01
4.13500000000E+09,-6.34328207489E+01,-1.95629923401E+01
4.14000000000E+09,-5.85532782919E+01,-4.05561977029E+01
4.14500000000E+09,-5.87718203181E+01,-6.83727618262E+01
4.15000000000E+09,-5.98934946109E+01,-9.12820109290E+01
4.15500000000E+09,-6.33850892208E+01,-1.09256574842E+02
4.16000000000E+09,-6.79333833227E+01,-8.61501943655E+01
4.16500000000E+09,-6.27966056932E+01,-6.56080678170E+01
4.17000000000E+09,-6.29054230229E+01,-8.14767332635E+01
4.17500000000E+09,-6.00462419843E+01,-7.40560338282E+01
4.18000000000E+09,-5.71162266860E+01,-1.03072725391E+02
4.18500000000E+09,-5.79969128063E+01,-1.25336423291E+02
4.19000000000E+09,-5.87276364368E+01,-1.39257167365E+02
4.19500000000E+09,-6.06893171965E+01,-1.50658046424E+02
4.20000000000E+09,-6.39613245996E+01,-1.57306096538E+02
4.20500000000E+09,-6.43877434566E+01,-1.34257644091E+02
4.21000000000E+09,-6.09767825522E+01,-1.30060595376E+02
4.21500000000E+09,-5.97804685878E+01,-1.40957331203E+02
4.22000000000E+09,-5.89542180812E+01,-1.45397113123E+02
4.22500000000E+09,-5.64669814632E+01,-1.59987057551E+02
4.23000000000E+09,-5.58244085415E+01,+1.79024039053E+02
4.23500000000E+09,-5.65821394655E+01,+1.62170960119E+02
4.24000000000E+09,-5.68109792196E+01,+1.49650953588E+02
4.24500000000E+09,-5.97419614428E+01,+1.29225551339E+02
4.25000000000E+09,-6.15259690950E+01,+1.49745637898E+02
4.25500000000E+09,-6.03775991192E+01,+1.57403289263E+02
4.26000000000E+09,-5.75703485502E+01,+1.59024869836E+02
4.26500000000E+09,-5.44438784755E+01,+1.40372831524E+02
4.27000000000E+09,-5.43035519307E+01,+1.15762974253E+02
4.27500000000E+09,-5.58773827162E+01,+9.28104318748E+01
4.28000000000E+09,-5.84873999143E+01,+9.57964605936E+01
4.28500000000E+09,-5.76831331617E+01,+1.06899982606E+02
4.29000000000E+09,-5.55083552426E+01,+9.45283472324E+01
4.29500000000E+09,-5.61126351269E+01,+7.76882054678E+01
4.30000000000E+09,-5.58351223395E+01,+8.05728745504E+01
4.30500000000E+09,-5.46854063869E+01,+6.97040432948E+01
4.31000000000E+09,-5.45012823635E+01,+6.43669578098E+01
4.31500000000E+09,-5.23961043063E+01,+4.67770272061E+01
4.32000000000E+09,-5.24572964478E+01,+2.46152810082E+01
4.32500000000E+09,-5.46285921855E+01,+1.03045048936E+01
4.33000000000E+09,-5.73556767131E+01,+6.89741681804E+00
4.33500000000E+09,-5.64550360433E+01,+1.81205829776E+01
4.34000000000E+09,-5.45991526328E+01,+1.51035833524E+01
4.34500000000E+09,-5.39412586298E+01,+1.55210810385E+00
4.35000000000E+09,-5.31410261578E+01,-1.29887573708E+01
4.35500000000E+09,-5.33826740978E+01,-1.86391040245E+01
4.36000000000E+09,-5.29846849315E+01,-3.40040327124E+01
4.36500000000E+09,-5.30175545834E+01,-4.81012045169E+01
4.37000000000E+09,-5.37024564168E+01,-6.07080497839E+01
4.37500000000E+09,-5.52765475798E+01,-6.67185860027E+01
4.38000000000E+09,-5.47181263397E+01,-7.09069038531E+01
4.38500000000E+09,-5.39928150415E+01,-8.16008642327E+01
4.39000000000E+09,-5.48907800645E+01,-9.48183640704E+01
4.39500000000E+09,-5.51238266106E+01,-1.01360372726E+02
4.40000000000E+09,-5.67210683437E+01,-1.12965400377E+02
4.40500000000E+09,-5.70586639121E+01,-1.12705545763E+02
4.41000000000E+09,-5.63318269942E+01,-1.13591035861E+02
4.41500000000E+09,-5.66232032755E+01,-1.24306609928E+02
4.42000000000E+09,-5.64208105020E+01,-1.33246048802E+02
4.42500000000E+09,-5.69298312038E+01,-1.46553897487E+02
4.43000000000E+09,-5.70743431459E+01,-1.39205122570E+02
4.43500000000E+09,-5.56820199879E+01,-1.54176925109E+02
4.44000000000E+09,-5.69700693826E+01,-1.71208319488E+02
4.44500000000E+09,-5.89541096665E+01,-1.76172084828E+02
4.45000000000E+09,-5.84033431850E+01,-1.67198414492E+02
4.45500000000E+09,-5.78851344084E+01,+1.77427600348E+02
4.46000000000E+09,-5.76046084243E+01,+1.74683886120E+02
4.46500000000E+09,-5.78894104105E+01,+1.64033607579E+02
4.47000000000E+09,-5.70553197552E+01,+1.54904595155E+02
4.47500000000E+09,-5.91035017888E+01,+1.38558051333E+02
4.48000000000E+09,-6.02031427520E+01,+1.54332389258E+02
4.48500000000E+09,-5.82218941851E+01,+1.48921715157E+02
4.49000000000E+09,-5.81820289599E+01,+1.33872897243E+02
4.49500000000E+09,-5.87513857420E+01,+1.22691880460E+02
4.50000000000E+09,-5.99635232136E+01,+1.22768891136E+02
4.50500000000E+09,-5.78476342595E+01,+1.20026434664E+02
4.51000000000E+09,-5.88835972643E+01,+1.00542392339E+02
4.51500000000E+09,-6.07455293779E+01,+9.58599850475E+01
4.52000000000E+09,-6.04082896584E+01,+1.16960889695E+02
4.52500000000E+09,-5.68876624243E+01,+1.03420665155E+02
4.53000000000E+09,-5.76948139745E+01,+8.21617730348E+01
4.53500000000E+09,-5.85181676964E+01,+7.42639846430E+01
4.54000000000E+09,-5.88127334594E+01,+7.09872890923E+01
4.54500000000E+09,-5.90337304139E+01,+6.64696726740E+01
4.55000000000E+09,-5.87599976780E+01,+6.77069400189E+01
4.55500000000E+09,-5.69863610578E+01,+5.68630328626E+01
4.56000000000E+09,-5.72682023191E+01,+4.04585710592E+01
4.56500000000E+09,-5.79545199268E+01,+3.16471251186E+01
4.57000000000E+09,-5.82176262418E+01,+2.86836018234E+01
4.57500000000E+09,-5.78393835559E+01,+1.98630389608E+01
4.58000000000E+09,-5.77224706628E+01,+1.21761552662E+01
4.58500000000E+09,-5.90293574433E+01,+9.02808475295E+00
4.59000000000E+09,-5.79025551852E+01,+2.37443990241E+00
4.59500000000E+09,-5.87887301043E+01,-7.97791426838E+00
4.60000000000E+09,-5.83781756802E+01,-1.29537327517E+01
4.60500000000E+09,-5.72983982074E+01,-1.25913829524E+01
4.61000000000E+09,-5.66096355822E+01,-2.97833348797E+01
4.61500000000E+09,-5.67177101235E+01,-4.51956942379E+01
4.62000000000E+09,-5.79471224167E+01,-4.92700644296E+01
4.62500000000E+09,-5.81508574263E+01,-6.26910505664E+01
4.63000000000E+09,-5.85316925675E+01,-6.92628823758E+01
4.63500000000E+09,-5.86789032479E+01,-7.28152632126E+01
4.64000000000E+09,-5.94573054413E+01,-8.57150929346E+01
4.64500000000E+09,-5.96763712928E+01,-8.07076520072E+01
4.65000000000E+09,-5.95411391852E+01,-8.51747927934E+01
4.65500000000E+09,-5.87771971740E+01,-9.18389581709E+01
4.66000000000E+09,-5.89137046970E+01,-1.08169269913E+02
4.66500000000E+09,-6.05895460960E+01,-1.14621148132E+02
4.67000000000E+09,-5.95071177980E+01,-1.07897982753E+02
4.67500000000E+09,-5.84705598101E+01,-1.23998615812E+02
4.68000000000E+09,-5.88204464038E+01,-1.35642844356E+02
4.68500000000E+09,-5.91068404726E+01,-1.42791618350E+02
4.69000000000E+09,-6.00740251884E+01,-1.52448754799E+02
4.69500000000E+09,-6.08676639037E+01,-1.59135111433E+02
4.70000000000E+09,-6.10188222253E+01,-1.50145373509E+02
4.70500000000E+09,-5.91672318662E+01,-1.64092066487E+02
4.71000000000E+09,-5.98467579946E+01,+1.79404634047E+02
4.71500000000E+09,-6.22005071965E+01,+1.68787974434E+02
4.72000000000E+09,-6.29104716049E+01,+1.70153208963E+02
4.72500000000E+09,-6.18983562827E+01,-1.78865258827E+02
4.73000000000E+09,-6.04042695675E+01,+1.70257096466E+02
