! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:11:38
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,+9.19857035109E-06,-1.04606058452E-05
1.00500000000E+09,-1.11008447164E-05,+4.67509276612E-07
1.01000000000E+09,-4.68260513691E-05,+3.01843812968E-05
1.01500000000E+09,-1.57026358994E-05,-2.27641437012E-05
1.02000000000E+09,-7.83988391886E-05,+5.52849778607E-05
1.02500000000E+09,-2.87581954574E-07,-4.47525905139E-05
1.03000000000E+09,-2.27601651574E-05,+1.65706383012E-05
1.03500000000E+09,-1.40550295111E-05,+1.36232179382E-05
1.04000000000E+09,-1.59074380335E-05,-3.51707534807E-05
1.04500000000E+09,+7.20791812630E-06,+1.45313027260E-05
1.05000000000E+09,+1.42183069166E-05,+4.14246480074E-05
1.05500000000E+09,-4.07995413561E-05,+1.14768673146E-05
1.06000000000E+09,-4.58623561394E-06,-2.59431537319E-05
1.06500000000E+09,-5.87429637969E-05,-4.02152410558E-05
1.07000000000E+09,-2.30609769952E-05,-1.71247928779E-05
1.07500000000E+09,-1.11569627891E-05,-8.28931110856E-06
1.08000000000E+09,+1.11946321739E-05,-4.37558859865E-06
1.08500000000E+09,-3.44452425845E-06,+8.60316460322E-06
1.09000000000E+09,+2.53237600540E-05,-2.63361676897E-05
1.09500000000E+09,-4.44346643682E-05,-5.29159395110E-05
1.10000000000E+09,-3.73979458429E-05,+4.59701457386E-06
1.10500000000E+09,-4.27704470701E-05,+5.72269375363E-06
1.11000000000E+09,-5.33326429442E-05,-1.20215797652E-05
1.11500000000E+09,-4.04892581239E-06,+1.11385763944E-05
1.12000000000E+09,-3.86512271361E-06,+3.97873470284E-05
1.12500000000E+09,-1.16615636874E-05,+8.63189034910E-06
1.13000000000E+09,+3.60503586395E-05,+5.45107025395E-05
1.13500000000E+09,-8.21035909003E-06,+3.88019888008E-05
1.14000000000E+09,+1.38888900615E-05,+8.19542640259E-07
1.14500000000E+09,-1.10810601349E-05,+7.79413881081E-05
1.15000000000E+09,+4.29822521003E-06,+2.65855469946E-05
1.15500000000E+09,+1.72834225121E-05,+3.29713843198E-05
1.16000000000E+09,-4.08312221498E-05,+4.52480783096E-05
1.16500000000E+09,+3.00857488690E-05,+4.52659458540E-05
1.17000000000E+09,-3.13908422256E-05,+4.47291531122E-05
1.17500000000E+09,-1.90018042042E-05,+7.15258735593E-05
1.18000000000E+09,+6.93692153921E-05,+6.29897781487E-05
1.18500000000E+09,+4.10219445584E-05,+3.68251696797E-05
1.19000000000E+09,+4.42586281041E-05,+2.90379467457E-05
1.19500000000E+09,+7.33787279300E-05,+3.42776750475E-06
1.20000000000E+09,+7.67734088218E-05,+2.86645149916E-05
1.20500000000E+09,+1.24122327723E-04,-4.52469896508E-05
1.21000000000E+09,+6.02843099355E-05,-2.31436090555E-05
1.21500000000E+09,+5.45118109084E-05,-3.35515202744E-05
1.22000000000E+09,+6.54933914306E-05,-1.25936293628E-05
1.22500000000E+09,+2.78869163890E-05,-1.39462371076E-05
1.23000000000E+09,+5.57510928351E-05,-5.62782387164E-06
1.23500000000E+09,+4.49291539690E-05,-9.40100296127E-05
1.24000000000E+09,+1.27088843112E-05,-6.16800484002E-05
1.24500000000E+09,+4.90422162343E-05,-2.87841462005E-05
1.25000000000E+09,+3.38985053454E-05,-7.43547162362E-05
1.25500000000E+09,+4.82428105327E-05,-3.00751009203E-05
1.26000000000E+09,+3.87697234839E-05,-7.52799954298E-05
1.26500000000E+09,+4.52266238732E-05,-8.95142753193E-05
1.27000000000E+09,+1.18433857211E-05,-8.85360597338E-05
1.27500000000E+09,-3.21247707830E-06,-7.94460546788E-05
1.28000000000E+09,+9.15261046971E-06,-9.81707864917E-05
1.28500000000E+09,-6.02932794303E-05,-2.42030564191E-05
1.29000000000E+09,-5.02043377375E-05,-8.93152422914E-05
1.29500000000E+09,-2.27873856551E-05,-4.21158961810E-05
1.30000000000E+09,-7.51681786539E-05,-1.03357644649E-04
1.30500000000E+09,-5.64185956105E-05,-6.86586129622E-05
1.31000000000E+09,-2.70368792878E-05,-2.91927484821E-05
1.31500000000E+09,-6.48569787753E-05,-3.86811350304E-05
1.32000000000E+09,-6.84573088799E-05,-9.37592866988E-05
1.32500000000E+09,-9.29928338467E-05,-1.81860295181E-05
1.33000000000E+09,-5.43731437711E-05,+4.16295851746E-06
1.33500000000E+09,-7.13700886310E-05,-5.96817221049E-05
1.34000000000E+09,-8.14049881664E-05,-8.59837678355E-05
1.34500000000E+09,-1.64322228001E-04,-8.35811373423E-05
1.35000000000E+09,-1.62804929952E-04,-3.10658169009E-05
1.35500000000E+09,-1.52046727026E-04,-1.07162613213E-06
1.36000000000E+09,-1.72942193702E-04,-2.46589716410E-05
1.36500000000E+09,-1.25909253050E-04,+3.59795928364E-06
1.37000000000E+09,-1.60368658967E-04,-8.14860532119E-06
1.37500000000E+09,-2.39626042246E-04,-5.26299825383E-06
1.38000000000E+09,-3.16492071529E-04,+9.93621696228E-05
1.38500000000E+09,-2.30916587159E-04,+2.18763264378E-04
1.39000000000E+09,-1.66620716422E-04,+2.13725314641E-04
1.39500000000E+09,-1.47509160118E-04,+2.01673607574E-04
1.40000000000E+09,-1.85668023624E-04,+2.16695964627E-04
1.40500000000E+09,-2.44500611452E-04,+2.30824352964E-04
1.41000000000E+09,-2.52470080217E-04,+4.33604463941E-04
1.41500000000E+09,-1.03545103777E-04,+4.57603045131E-04
1.42000000000E+09,-5.81499343921E-05,+5.43143261763E-04
1.42500000000E+09,-4.72416654499E-05,+5.21403667518E-04
1.43000000000E+09,+2.67267264414E-05,+6.96220802903E-04
1.43500000000E+09,+2.77815112032E-04,+8.19433860447E-04
1.44000000000E+09,+5.66036028936E-04,+6.86037220876E-04
1.44500000000E+09,+6.68154047017E-04,+4.35193957853E-04
1.45000000000E+09,+6.09622565928E-04,+4.62351784794E-04
1.45500000000E+09,+7.04414871970E-04,+4.58955006452E-04
1.46000000000E+09,+9.90485271776E-04,+6.81620446564E-04
1.46500000000E+09,+1.47675019616E-03,+4.99263008732E-04
1.47000000000E+09,+1.92948538812E-03,+8.81496002734E-07
1.47500000000E+09,+1.89933523868E-03,-1.01279480366E-03
1.48000000000E+09,+1.28261459213E-03,-1.43379126371E-03
1.48500000000E+09,+8.15827062801E-04,-1.34181502283E-03
1.49000000000E+09,+1.15313189270E-03,-1.45273613809E-03
1.49500000000E+09,+8.16080047603E-04,-2.29958564742E-03
1.50000000000E+09,-1.42165865617E-04,-2.53684467498E-03
1.50500000000E+09,-7.36449546427E-04,-2.45972681680E-03
1.51000000000E+09,-1.61452178022E-03,-2.28526423923E-03
1.51500000000E+09,-2.09405546476E-03,-1.49229199433E-03
1.52000000000E+09,-2.17526782608E-03,-1.02692666802E-03
1.52500000000E+09,-2.84661730192E-03,-2.64778303406E-04
1.53000000000E+09,-2.47067097823E-03,+5.50207330827E-04
1.53500000000E+09,-1.68879084049E-03,+1.19249824532E-03
1.54000000000E+09,-1.57462107578E-03,+9.26019889177E-04
1.54500000000E+09,-1.41592328749E-03,+1.62485116569E-03
1.55000000000E+09,-7.96882733928E-04,+1.61423417590E-03
1.55500000000E+09,-5.33537507433E-04,+1.55190008299E-03
1.56000000000E+09,-5.08674947423E-05,+1.95852669001E-03
1.56500000000E+09,+7.26930523906E-04,+1.56147149803E-03
1.57000000000E+09,+7.31770370598E-04,+7.30043396776E-04
1.57500000000E+09,+4.27139911215E-04,+5.56129873036E-04
1.58000000000E+09,+3.11672471636E-04,+8.61896511017E-04
1.58500000000E+09,+5.69580563087E-04,+7.46818946672E-04
1.59000000000E+09,+7.21392820246E-04,+6.25323526510E-04
1.59500000000E+09,+8.64547468910E-04,+4.44554971646E-04
1.60000000000E+09,+8.53161746200E-04,+1.63066105991E-04
1.60500000000E+09,+6.80692966686E-04,+1.04289347799E-04
1.61000000000E+09,+7.70381318698E-04,-5.57975091117E-06
1.61500000000E+09,+6.57109533029E-04,-1.80482716732E-04
1.62000000000E+09,+3.85460377639E-04,-3.63575620024E-04
1.62500000000E+09,+2.53123138482E-04,-7.18514018630E-05
1.63000000000E+09,+4.26126517537E-04,+5.09637925307E-05
1.63500000000E+09,+6.06724546329E-04,-6.47712771892E-05
1.64000000000E+09,+6.09402422989E-04,-3.30325412824E-04
1.64500000000E+09,+3.99339168493E-04,-5.23330082345E-04
1.65000000000E+09,+1.79120395486E-04,-3.94522371277E-04
1.65500000000E+09,+1.20573245623E-04,-3.06650271085E-04
1.66000000000E+09,+2.20224608623E-04,-2.73844727388E-04
1.66500000000E+09,+2.43209406730E-04,-3.17816975168E-04
1.67000000000E+09,+2.08601009710E-04,-4.71675511122E-04
1.67500000000E+09,+3.86733946311E-05,-4.73440422343E-04
1.68000000000E+09,-2.70964026788E-06,-4.17264334078E-04
1.68500000000E+09,-8.27149078378E-05,-4.56842133364E-04
1.69000000000E+09,-1.45241226349E-04,-3.95414533170E-04
1.69500000000E+09,-1.74935994230E-04,-3.84511371462E-04
1.70000000000E+09,-2.28258233678E-04,-3.24342549196E-04
1.70500000000E+09,-2.51480088520E-04,-3.35384599179E-04
1.71000000000E+09,-3.06230916982E-04,-2.44199042258E-04
1.71500000000E+09,-3.10169836707E-04,-2.25658768619E-04
1.72000000000E+09,-3.30128942543E-04,-1.90593073749E-04
1.72500000000E+09,-3.88046780769E-04,-9.97051738352E-05
1.73000000000E+09,-3.86149949434E-04,+1.34868299370E-05
1.73500000000E+09,-3.20059106186E-04,+6.70637962816E-05
1.74000000000E+09,-2.77745564543E-04,+7.60797796193E-05
1.74500000000E+09,-2.53128209089E-04,+9.26541671835E-05
1.75000000000E+09,-2.42217385210E-04,+1.07096894461E-04
1.75500000000E+09,-2.28765442863E-04,+1.58160500675E-04
1.76000000000E+09,-1.51934509720E-04,+1.58912500668E-04
1.76500000000E+09,-1.29003343746E-04,+1.76728585519E-04
1.77000000000E+09,-1.07386750318E-04,+1.60192161953E-04
1.77500000000E+09,-1.10165824086E-04,+1.90573090364E-04
1.78000000000E+09,-2.11014943090E-05,+1.65753989790E-04
