! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:27:11
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.75762734356E+01,+1.76062700574E+02
1.00500000000E+09,-9.18245182082E+01,-6.00848419323E+01
1.01000000000E+09,-9.80409853599E+01,-1.20703302582E+02
1.01500000000E+09,-9.04343095130E+01,-3.49050621225E+01
1.02000000000E+09,-9.57188140903E+01,-1.31960623904E+02
1.02500000000E+09,-8.88137844348E+01,+5.80485919793E+01
1.03000000000E+09,-8.56008789186E+01,-1.70270381867E+02
1.03500000000E+09,-8.60261556070E+01,-1.67578397864E+02
1.04000000000E+09,-9.76216474776E+01,-6.72840429073E+01
1.04500000000E+09,-8.76996022843E+01,+1.00463791626E+02
1.05000000000E+09,-8.65220654937E+01,-1.24952192857E+02
1.05500000000E+09,-9.01139481699E+01,+1.52014188085E+02
1.06000000000E+09,-9.26130636455E+01,-1.01547489220E+02
1.06500000000E+09,-8.88640286577E+01,-1.75752339294E+02
1.07000000000E+09,-9.23740683769E+01,-9.54986057449E+01
1.07500000000E+09,-8.92545957599E+01,+1.39152547910E+02
1.08000000000E+09,-8.87225550509E+01,+1.32619084591E+02
1.08500000000E+09,-8.68108813777E+01,+1.56441216527E+02
1.09000000000E+09,-8.76116441342E+01,+1.00833429220E+02
1.09500000000E+09,-8.77636177604E+01,+1.05867030656E+02
1.10000000000E+09,-8.84385757974E+01,+1.19023272494E+02
1.10500000000E+09,-9.80645419509E+01,+7.07600920369E+01
1.11000000000E+09,-8.85281025183E+01,+4.15465421376E+01
1.11500000000E+09,-8.64789583324E+01,+7.50913734618E+01
1.12000000000E+09,-8.73688383174E+01,+1.19573704600E+02
1.12500000000E+09,-8.87418885936E+01,+1.60440106147E+02
1.13000000000E+09,-9.20139332789E+01,+8.33020766660E+01
1.13500000000E+09,-8.61111314526E+01,+7.65694210603E+01
1.14000000000E+09,-8.91071479524E+01,+1.71082619912E+01
1.14500000000E+09,-8.53708338281E+01,+7.47318426239E+01
1.15000000000E+09,-8.79124238866E+01,+7.78277461924E+01
1.15500000000E+09,-8.60089579321E+01,+5.88192030880E+01
1.16000000000E+09,-8.63934961758E+01,+1.00234377993E+02
1.16500000000E+09,-1.00231355756E+02,+2.44317994737E+01
1.17000000000E+09,-9.19499702770E+01,+2.33984728296E+01
1.17500000000E+09,-8.00331559852E+01,+8.19267937607E+01
1.18000000000E+09,-9.50502478348E+01,+9.41500365180E+01
1.18500000000E+09,-8.20872748576E+01,+7.77723829566E+01
1.19000000000E+09,-8.74465491483E+01,+5.94252612140E+01
1.19500000000E+09,-8.07410700073E+01,+4.45331036834E+01
1.20000000000E+09,-8.00153134797E+01,+1.22305128898E+01
1.20500000000E+09,-7.81666346207E+01,-1.51774098674E+01
1.21000000000E+09,-7.64922974209E+01,-3.90082568610E+01
1.21500000000E+09,-8.30287750419E+01,-2.85418573176E+01
1.22000000000E+09,-8.51659190585E+01,-3.57108365164E+01
1.22500000000E+09,-8.19127853350E+01,-3.18447084909E+01
1.23000000000E+09,-8.99438842649E+01,-9.82486921245E+00
1.23500000000E+09,-7.92817068851E+01,-3.99771967236E+01
1.24000000000E+09,-8.00485941620E+01,-6.11847154864E+01
1.24500000000E+09,-8.16528369215E+01,-8.82755435356E+01
1.25000000000E+09,-8.74422551848E+01,-6.71489572780E+01
1.25500000000E+09,-8.42588202368E+01,-7.62156710754E+01
1.26000000000E+09,-8.11321977575E+01,-5.73486026821E+01
1.26500000000E+09,-7.65451003434E+01,-7.90377948911E+01
1.27000000000E+09,-7.81194779030E+01,-9.54886617711E+01
1.27500000000E+09,-8.35783103967E+01,-1.00094775690E+02
1.28000000000E+09,-8.00657113534E+01,-1.13686099069E+02
1.28500000000E+09,-8.10164210153E+01,-1.33092875149E+02
1.29000000000E+09,-8.05229288803E+01,-1.48933686054E+02
1.29500000000E+09,-7.96358243727E+01,-1.22568231665E+02
1.30000000000E+09,-7.81542052237E+01,-1.27867572439E+02
1.30500000000E+09,-7.96910712826E+01,-1.59593490306E+02
1.31000000000E+09,-7.81146821181E+01,-1.62840827834E+02
1.31500000000E+09,-8.07206532766E+01,-1.41099617778E+02
1.32000000000E+09,-7.85434350138E+01,-1.75978521309E+02
1.32500000000E+09,-8.00079568596E+01,+1.77219823792E+02
1.33000000000E+09,-8.20244768190E+01,+1.54110829792E+02
1.33500000000E+09,-7.94177313370E+01,-1.51000933939E+02
1.34000000000E+09,-8.34322147545E+01,-1.34131898281E+02
1.34500000000E+09,-7.55189520145E+01,-1.76846033921E+02
1.35000000000E+09,-7.69689940043E+01,+1.77200774463E+02
1.35500000000E+09,-7.47333898619E+01,+1.72778312992E+02
1.36000000000E+09,-7.46217859969E+01,+1.71796636564E+02
1.36500000000E+09,-7.76693014791E+01,+1.62438036288E+02
1.37000000000E+09,-7.55592191977E+01,+1.74255016688E+02
1.37500000000E+09,-7.19003837033E+01,+1.61026844609E+02
1.38000000000E+09,-6.93660123396E+01,+1.52311741609E+02
1.38500000000E+09,-7.01794637568E+01,+1.26375792246E+02
1.39000000000E+09,-6.97669882929E+01,+1.19646513447E+02
1.39500000000E+09,-6.96184009682E+01,+1.17001949661E+02
1.40000000000E+09,-7.04825900018E+01,+1.12371242410E+02
1.40500000000E+09,-6.89852757949E+01,+1.10250725521E+02
1.41000000000E+09,-6.64022783659E+01,+1.11493644075E+02
1.41500000000E+09,-6.52274170977E+01,+9.43194569961E+01
1.42000000000E+09,-6.44484586999E+01,+8.27483354364E+01
1.42500000000E+09,-6.46021990248E+01,+7.33283874155E+01
1.43000000000E+09,-6.30086016367E+01,+6.89487225318E+01
1.43500000000E+09,-6.09125062955E+01,+6.00657392109E+01
1.44000000000E+09,-5.93980201275E+01,+4.12432901431E+01
1.44500000000E+09,-5.97816866281E+01,+2.02234198267E+01
1.45000000000E+09,-6.09134172033E+01,+1.38380299772E+01
1.45500000000E+09,-6.08241748013E+01,+1.17181018063E+01
1.46000000000E+09,-5.92443299312E+01,+1.53058218378E+01
1.46500000000E+09,-5.61888252292E+01,+7.43084176656E+00
1.47000000000E+09,-5.36677515927E+01,-1.18234643569E+01
1.47500000000E+09,-5.21432006913E+01,-3.64635813720E+01
1.48000000000E+09,-5.26464269542E+01,-6.07463192184E+01
1.48500000000E+09,-5.36510102241E+01,-7.58045090581E+01
1.49000000000E+09,-5.37624631687E+01,-7.51902644069E+01
1.49500000000E+09,-5.16440323593E+01,-8.95252432960E+01
1.50000000000E+09,-5.10783098691E+01,-1.11410710510E+02
1.50500000000E+09,-5.16494302979E+01,-1.22457192200E+02
1.51000000000E+09,-4.95369850374E+01,-1.37167348892E+02
1.51500000000E+09,-4.97411258490E+01,-1.62321274705E+02
1.52000000000E+09,-5.05895322692E+01,-1.79178241545E+02
1.52500000000E+09,-4.93357327461E+01,+1.72081184408E+02
1.53000000000E+09,-4.89012893715E+01,+1.45549018277E+02
1.53500000000E+09,-4.99630735394E+01,+1.12258302120E+02
1.54000000000E+09,-5.49068184555E+01,+1.00670317522E+02
1.54500000000E+09,-5.37961233814E+01,+1.04347732558E+02
1.55000000000E+09,-5.44980312865E+01,+9.19160913636E+01
1.55500000000E+09,-5.39445143960E+01,+8.10214612148E+01
1.56000000000E+09,-5.28047186899E+01,+6.17815877358E+01
1.56500000000E+09,-5.35504872544E+01,+3.06635852843E+01
1.57000000000E+09,-5.74048227677E+01,-1.83460032151E+00
1.57500000000E+09,-6.31728384284E+01,-1.01567299863E+01
1.58000000000E+09,-6.59783540151E+01,+2.43938849716E+01
1.58500000000E+09,-6.55385169023E+01,+1.96209253335E+01
1.59000000000E+09,-6.50431272709E+01,+2.49112455428E+01
1.59500000000E+09,-6.25602440335E+01,+1.57441091756E+01
1.60000000000E+09,-6.21030953824E+01,-8.38057791077E-01
1.60500000000E+09,-6.40419042570E+01,-1.23752757619E+01
1.61000000000E+09,-6.32864153787E+01,-2.06461819446E+01
1.61500000000E+09,-6.36795862340E+01,-4.09491689655E+01
1.62000000000E+09,-6.57377458784E+01,-7.59993359601E+01
1.62500000000E+09,-8.08170319919E+01,-7.21526960243E+01
1.63000000000E+09,-6.93843889539E+01,+5.54713335346E+00
1.63500000000E+09,-6.61764348750E+01,-1.89805079432E+01
1.64000000000E+09,-6.50299455833E+01,-4.33032331059E+01
1.64500000000E+09,-6.44121320200E+01,-6.78727828764E+01
1.65000000000E+09,-6.73345924238E+01,-8.78416919852E+01
1.65500000000E+09,-7.09716223102E+01,-9.90735763435E+01
1.66000000000E+09,-7.53706204222E+01,-5.97682477485E+01
1.66500000000E+09,-7.04928805905E+01,-5.94149215487E+01
1.67000000000E+09,-6.78868815044E+01,-7.82558431630E+01
1.67500000000E+09,-6.81420530626E+01,-9.08329010365E+01
1.68000000000E+09,-6.96829326762E+01,-1.05025540759E+02
1.68500000000E+09,-6.97988118932E+01,-1.00864998731E+02
1.69000000000E+09,-6.90495140804E+01,-1.18242578185E+02
1.69500000000E+09,-6.87693656747E+01,-1.24260283030E+02
1.70000000000E+09,-6.89483477724E+01,-1.34911520509E+02
1.70500000000E+09,-7.18455609236E+01,-1.38390909005E+02
1.71000000000E+09,-7.02780066934E+01,-1.36861335468E+02
1.71500000000E+09,-6.79692031939E+01,-1.42780532181E+02
1.72000000000E+09,-6.78928689790E+01,-1.58685010819E+02
1.72500000000E+09,-6.85113998155E+01,+1.78021565140E+02
1.73000000000E+09,-7.04102494387E+01,+1.71054981696E+02
1.73500000000E+09,-7.12152323127E+01,+1.64218954665E+02
1.74000000000E+09,-7.09431032780E+01,+1.60441682218E+02
1.74500000000E+09,-7.06168332084E+01,+1.53485140830E+02
1.75000000000E+09,-7.11276900088E+01,+1.50210408467E+02
1.75500000000E+09,-7.08830751205E+01,+1.34719167533E+02
1.76000000000E+09,-7.25719921262E+01,+1.18939342199E+02
1.76500000000E+09,-7.44458382017E+01,+1.11136953837E+02
1.77000000000E+09,-7.38572931708E+01,+1.14154291582E+02
1.77500000000E+09,-7.50215837712E+01,+1.10628309646E+02
1.78000000000E+09,-7.48927558350E+01,+8.80053576981E+01
1.78500000000E+09,-7.58433262061E+01,+1.00821671826E+02
1.79000000000E+09,-7.40401003591E+01,+8.22034935230E+01
1.79500000000E+09,-7.60102725762E+01,+7.01088088969E+01
1.80000000000E+09,-8.19058255042E+01,-2.04203786374E+01
1.80500000000E+09,-7.50956886986E+01,+9.64099079124E+01
1.81000000000E+09,-7.67847303535E+01,+4.07764526384E+01
1.81500000000E+09,-7.17502631834E+01,+2.83199504676E+01
1.82000000000E+09,-7.64219812040E+01,+4.94500920197E+01
