! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:29:17
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,-9.37670644799E-06,-5.55395829735E-05
1.00500000000E+09,-2.31597930078E-05,+2.23507039956E-05
1.01000000000E+09,-2.35649201026E-05,+5.78390696314E-06
1.01500000000E+09,-1.00345059858E-05,-2.06138139757E-05
1.02000000000E+09,-1.44424264529E-05,-6.41251281287E-06
1.02500000000E+09,-5.29599223234E-05,+1.05470267210E-05
1.03000000000E+09,+2.92240811186E-05,-1.20379710389E-05
1.03500000000E+09,-5.68107605287E-05,+2.96327943886E-05
1.04000000000E+09,-2.14332401114E-05,+1.08983809391E-05
1.04500000000E+09,+3.72096772089E-05,+2.11863533148E-05
1.05000000000E+09,-3.04206555871E-05,+3.22948011413E-05
1.05500000000E+09,-2.21219347492E-05,-4.20855473514E-05
1.06000000000E+09,-4.64480352140E-06,+8.56502817090E-07
1.06500000000E+09,-3.05406354884E-05,-5.24038753739E-05
1.07000000000E+09,-2.66025393022E-05,+4.81184351041E-05
1.07500000000E+09,-4.27673314911E-07,-2.41732710437E-05
1.08000000000E+09,-2.07914139416E-05,+8.54132206305E-06
1.08500000000E+09,-2.52985261751E-05,-8.72386603378E-06
1.09000000000E+09,-6.29613339163E-05,-1.66090967658E-05
1.09500000000E+09,-3.24054549861E-05,+1.39650106698E-05
1.10000000000E+09,+8.77264243527E-06,-1.95986087356E-05
1.10500000000E+09,-2.60902992724E-05,+1.85559181090E-05
1.11000000000E+09,-8.99090861284E-06,+3.95892698840E-05
1.11500000000E+09,-1.68131481213E-05,+8.03662318970E-06
1.12000000000E+09,-2.75829861953E-05,+4.01875683102E-05
1.12500000000E+09,+2.62395378390E-05,+1.39951249604E-05
1.13000000000E+09,+8.68457754151E-06,+1.87941524691E-05
1.13500000000E+09,-4.19117179317E-06,-1.62525486724E-05
1.14000000000E+09,+4.55398799418E-06,+2.75201304516E-05
1.14500000000E+09,-4.46882380516E-05,-2.61583944557E-05
1.15000000000E+09,-1.13464632116E-05,+1.00847311220E-04
1.15500000000E+09,-3.72498164279E-05,+7.54360664448E-09
1.16000000000E+09,+4.48837316285E-05,+2.88503420641E-05
1.16500000000E+09,+2.45849243937E-05,+2.05693726686E-05
1.17000000000E+09,+3.30901650241E-06,+1.39664999271E-05
1.17500000000E+09,-3.23703023351E-05,+6.48991677081E-05
1.18000000000E+09,+2.62610946270E-05,+5.02291463024E-05
1.18500000000E+09,+6.58160459856E-05,+7.21238682824E-05
1.19000000000E+09,+1.52468099426E-05,+3.90741129751E-05
1.19500000000E+09,+7.71965242175E-05,+2.09630025124E-05
1.20000000000E+09,+6.38767537593E-05,-6.63646911884E-06
1.20500000000E+09,+1.31898182472E-04,-5.01427927187E-05
1.21000000000E+09,+2.32425462103E-05,-9.55051498966E-05
1.21500000000E+09,+2.41750712020E-05,-6.02348430235E-05
1.22000000000E+09,+1.77361791569E-05,+3.71950415555E-06
1.22500000000E+09,+3.70747720175E-05,-5.35080402441E-05
1.23000000000E+09,+4.66779563491E-05,-6.13732718418E-05
1.23500000000E+09,+1.89622032344E-05,-5.69615100849E-05
1.24000000000E+09,-1.58647399914E-05,-5.50434421829E-05
1.24500000000E+09,+5.64611487361E-05,-2.35205045931E-06
1.25000000000E+09,+3.89083073998E-05,-5.85876853969E-05
1.25500000000E+09,+5.69325787957E-05,-6.70892117182E-05
1.26000000000E+09,+4.45873274816E-05,-5.33606276907E-05
1.26500000000E+09,+8.58975337161E-06,-1.05060190145E-04
1.27000000000E+09,+7.97700875844E-06,-1.39956518020E-04
1.27500000000E+09,-1.87267935385E-06,-1.23666511915E-04
1.28000000000E+09,-2.36183344816E-05,-8.78475614561E-05
1.28500000000E+09,-5.40471945514E-05,-1.04078398843E-04
1.29000000000E+09,-6.54127364844E-05,-1.12742268478E-04
1.29500000000E+09,-4.32588587165E-05,-5.74704277943E-05
1.30000000000E+09,-1.09629550263E-04,-8.58503117187E-05
1.30500000000E+09,-9.61686876439E-05,-7.16997586761E-05
1.31000000000E+09,-9.92826238481E-05,-1.29337522396E-05
1.31500000000E+09,-1.11136426275E-04,-3.99097699099E-05
1.32000000000E+09,-1.02501459301E-04,-2.41603194672E-05
1.32500000000E+09,-1.21400193074E-04,+2.16211150607E-05
1.33000000000E+09,-8.61439629979E-05,+4.42741884963E-05
1.33500000000E+09,-6.60024591204E-05,-4.40971606005E-05
1.34000000000E+09,-1.52921772863E-04,-5.86234427434E-05
1.34500000000E+09,-1.40565147360E-04,-1.67937081171E-05
1.35000000000E+09,-1.60194717943E-04,+1.96902498027E-05
1.35500000000E+09,-1.43282017210E-04,+3.09486389270E-05
1.36000000000E+09,-1.53081097329E-04,+9.42132079910E-05
1.36500000000E+09,-1.12198012425E-04,+3.56187754111E-05
1.37000000000E+09,-1.39643129861E-04,+7.90449272331E-05
1.37500000000E+09,-2.20977158237E-04,+9.39446194124E-05
1.38000000000E+09,-2.17243063068E-04,+2.15837795112E-04
1.38500000000E+09,-1.83481689660E-04,+2.91262253169E-04
1.39000000000E+09,-1.18186217683E-04,+2.94384320694E-04
1.39500000000E+09,-8.57993710138E-05,+2.94743046032E-04
1.40000000000E+09,-8.57024573382E-05,+2.93784000839E-04
1.40500000000E+09,-6.56914580204E-05,+3.39551264569E-04
1.41000000000E+09,-7.22178477940E-05,+4.06117486099E-04
1.41500000000E+09,+9.13878479552E-05,+5.26021333883E-04
1.42000000000E+09,+1.57846350271E-04,+5.14996399858E-04
1.42500000000E+09,+2.05314366431E-04,+4.72832735103E-04
1.43000000000E+09,+2.77144141205E-04,+5.79699237440E-04
1.43500000000E+09,+4.77440215470E-04,+6.54298977756E-04
1.44000000000E+09,+8.15798587793E-04,+5.67264212110E-04
1.44500000000E+09,+9.03644764941E-04,+2.97567623620E-04
1.45000000000E+09,+8.49358043290E-04,+1.03525834113E-04
1.45500000000E+09,+8.32635221309E-04,+9.39526802324E-05
1.46000000000E+09,+9.92820165513E-04,+1.90335098493E-04
1.46500000000E+09,+1.44147432133E-03,+1.13675868893E-04
1.47000000000E+09,+1.77215328354E-03,-5.10979576802E-04
1.47500000000E+09,+1.79159071319E-03,-1.44015634476E-03
1.48000000000E+09,+1.01984080159E-03,-2.04457469569E-03
1.48500000000E+09,+3.46879313169E-04,-1.92429569659E-03
1.49000000000E+09,+4.53909929746E-04,-1.97301144877E-03
1.49500000000E+09,-1.84537641811E-04,-2.69743130809E-03
1.50000000000E+09,-1.30748760607E-03,-2.49761119284E-03
1.50500000000E+09,-1.67251614401E-03,-1.98102187043E-03
1.51000000000E+09,-2.63311734537E-03,-1.84203307247E-03
1.51500000000E+09,-3.14775251928E-03,-5.41532792689E-04
1.52000000000E+09,-2.77746764612E-03,+2.44130267665E-04
1.52500000000E+09,-3.35861164616E-03,+7.86169775488E-04
1.53000000000E+09,-2.60132641905E-03,+2.38743432001E-03
1.53500000000E+09,-7.97059169138E-04,+3.00623839070E-03
1.54000000000E+09,-1.57452637397E-04,+1.79380737397E-03
1.54500000000E+09,-1.30737639679E-04,+2.00516596963E-03
1.55000000000E+09,+3.02997834901E-04,+1.75436952337E-03
1.55500000000E+09,+5.15269039364E-04,+1.61727080736E-03
1.56000000000E+09,+1.05667534728E-03,+1.78197303633E-03
