! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:11:07
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,-1.21032539138E-05,+7.23566371969E-06
1.00500000000E+09,+2.34825190080E-05,-1.57440264407E-05
1.01000000000E+09,+1.59541294460E-05,-2.12407724869E-05
1.01500000000E+09,-1.89139134006E-05,-4.69591226038E-05
1.02000000000E+09,-1.72784098960E-05,-1.98774237733E-05
1.02500000000E+09,+5.25507335925E-05,+1.20791295154E-05
1.03000000000E+09,+2.12607857816E-05,-1.78427287345E-05
1.03500000000E+09,-3.33431892590E-05,+3.85676835916E-06
1.04000000000E+09,-2.13963498403E-05,-1.30012448035E-05
1.04500000000E+09,-4.74651996296E-05,-1.72680578307E-05
1.05000000000E+09,+4.17360680413E-05,+1.80117573846E-06
1.05500000000E+09,-5.20381015924E-05,+2.09314030455E-05
1.06000000000E+09,-1.82437122555E-05,-1.23591735386E-05
1.06500000000E+09,-2.33306713709E-05,-1.66677570870E-05
1.07000000000E+09,+5.38242316292E-06,-2.83785499122E-06
1.07500000000E+09,-3.09921413521E-05,-1.36940444507E-06
1.08000000000E+09,-8.75396997017E-06,-1.04170303549E-05
1.08500000000E+09,-8.36629510199E-06,+2.30970751266E-05
1.09000000000E+09,-3.30370110848E-05,+3.72762506350E-05
1.09500000000E+09,+2.78758116335E-05,+2.99594475072E-05
1.10000000000E+09,-1.57048158038E-05,+2.89963991532E-05
1.10500000000E+09,-1.06821314751E-05,+6.39288997473E-06
1.11000000000E+09,-1.32151038236E-06,+1.97625452972E-05
1.11500000000E+09,-2.30585032835E-05,-3.46233732671E-06
1.12000000000E+09,+1.79989426318E-05,+6.33825014933E-05
1.12500000000E+09,-2.35619570591E-05,-1.25057173606E-07
1.13000000000E+09,-1.80762089042E-05,+2.11362456031E-05
1.13500000000E+09,+1.39042486844E-05,+3.76773031183E-05
1.14000000000E+09,-2.88459974637E-05,+6.97925358287E-05
1.14500000000E+09,-3.43248281470E-05,+2.19267757600E-05
1.15000000000E+09,-2.32666177781E-05,-9.69544675700E-06
1.15500000000E+09,-1.02986042568E-05,+4.30360576677E-06
1.16000000000E+09,+8.06607284700E-06,+3.30201727373E-05
1.16500000000E+09,+1.72770155833E-05,+2.76927093230E-05
1.17000000000E+09,+3.28523977077E-05,+3.83264258657E-05
1.17500000000E+09,+3.23706377000E-05,+5.11638606121E-05
1.18000000000E+09,+3.83328179504E-05,+3.64597545427E-05
1.18500000000E+09,+2.83836183189E-05,+5.99878977471E-05
1.19000000000E+09,+7.85323706052E-06,+2.18854752322E-05
1.19500000000E+09,+3.43158691928E-05,+4.60078362941E-05
1.20000000000E+09,+9.62981345825E-05,+8.84678568782E-06
1.20500000000E+09,+8.73084361075E-05,-1.85439635411E-05
1.21000000000E+09,+9.66382368610E-05,-4.96914294646E-05
1.21500000000E+09,+3.38640619658E-05,-3.82840451171E-05
1.22000000000E+09,+8.10704602501E-05,-2.98616421527E-05
1.22500000000E+09,+3.87373793227E-05,-4.86170449551E-05
1.23000000000E+09,+2.18786950675E-05,-7.07947716806E-05
1.23500000000E+09,+6.84687325383E-05,-3.00628714729E-05
1.24000000000E+09,+1.24803057934E-05,-2.22534975335E-05
1.24500000000E+09,+1.13444689271E-05,-6.68769368693E-05
1.25000000000E+09,+2.95314406371E-05,-3.35969543587E-05
1.25500000000E+09,+4.70216447485E-05,-6.15054278734E-05
1.26000000000E+09,+1.49166091519E-05,-1.92746243643E-05
1.26500000000E+09,+3.28962191883E-05,-7.58415096235E-05
1.27000000000E+09,-7.64169888036E-06,-9.03259855113E-05
1.27500000000E+09,-5.32421931503E-05,-1.07658580936E-04
1.28000000000E+09,-2.84360301552E-05,-1.03088369955E-04
1.28500000000E+09,-2.21240301766E-05,-7.23910696002E-05
1.29000000000E+09,-4.14861293841E-05,-3.79776077465E-05
1.29500000000E+09,-5.14109112821E-05,-1.10325120330E-04
1.30000000000E+09,-4.18649725553E-05,-8.32499430622E-05
1.30500000000E+09,-6.84050996343E-05,-7.29452583930E-05
1.31000000000E+09,-3.32708057530E-05,-9.69468908625E-05
1.31500000000E+09,-3.25596857749E-05,-8.97481219283E-05
1.32000000000E+09,-6.33937901375E-05,-6.99556404912E-05
1.32500000000E+09,-1.08815684796E-04,-4.49498298167E-05
1.33000000000E+09,-6.42125511507E-05,-2.93080589138E-05
1.33500000000E+09,-3.21976263977E-05,-7.79380623553E-05
1.34000000000E+09,-7.91366047583E-05,-3.63488551725E-05
1.34500000000E+09,-1.72884731881E-04,-4.13137479752E-05
1.35000000000E+09,-1.80779721251E-04,-2.16266419234E-05
1.35500000000E+09,-1.80884915638E-04,+3.39639354049E-05
1.36000000000E+09,-1.53581517010E-04,-1.22853797309E-05
1.36500000000E+09,-1.27351572042E-04,+4.34178445202E-05
1.37000000000E+09,-1.63640264604E-04,-4.04823414654E-05
1.37500000000E+09,-2.67342524410E-04,+8.04962768439E-06
1.38000000000E+09,-3.19826551860E-04,+6.70331220258E-05
1.38500000000E+09,-2.33823343675E-04,+1.72216242264E-04
1.39000000000E+09,-1.59089839635E-04,+1.52965053961E-04
1.39500000000E+09,-1.84749961309E-04,+1.85269225069E-04
1.40000000000E+09,-2.58190623968E-04,+2.01545804446E-04
1.40500000000E+09,-2.90583378985E-04,+2.77381114400E-04
1.41000000000E+09,-2.69980112544E-04,+4.30781781270E-04
1.41500000000E+09,-1.14392249050E-04,+4.91241592727E-04
1.42000000000E+09,-7.19906091471E-05,+5.57242667957E-04
1.42500000000E+09,+1.25861572210E-05,+5.71207664800E-04
1.43000000000E+09,+1.26886762062E-05,+7.24526737643E-04
1.43500000000E+09,+3.35268725765E-04,+8.82829216005E-04
1.44000000000E+09,+5.96507786084E-04,+6.83537938939E-04
1.44500000000E+09,+6.56702871248E-04,+5.02821974086E-04
1.45000000000E+09,+6.32700448470E-04,+4.44935637391E-04
1.45500000000E+09,+6.96345580312E-04,+5.23111448932E-04
1.46000000000E+09,+1.02323078558E-03,+6.55195781016E-04
1.46500000000E+09,+1.49009115237E-03,+4.45962213159E-04
1.47000000000E+09,+1.90625596102E-03,-7.97092965933E-05
1.47500000000E+09,+1.89924469529E-03,-9.54734541541E-04
1.48000000000E+09,+1.31947301024E-03,-1.41231126226E-03
1.48500000000E+09,+8.63304586058E-04,-1.35875450150E-03
1.49000000000E+09,+1.17580638992E-03,-1.53262375908E-03
1.49500000000E+09,+7.35581855307E-04,-2.28699098464E-03
1.50000000000E+09,-1.19671901413E-04,-2.53282399623E-03
1.50500000000E+09,-6.18734755098E-04,-2.48069841421E-03
1.51000000000E+09,-1.63332442747E-03,-2.32199462996E-03
1.51500000000E+09,-2.15190573825E-03,-1.50443297187E-03
1.52000000000E+09,-2.25296566973E-03,-1.05858578690E-03
1.52500000000E+09,-2.85565745757E-03,-2.33755343085E-04
1.53000000000E+09,-2.47662065142E-03,+4.83884182257E-04
1.53500000000E+09,-1.83594907782E-03,+1.15293173519E-03
1.54000000000E+09,-1.75029830207E-03,+1.02627993553E-03
1.54500000000E+09,-1.47937297744E-03,+1.91007215350E-03
1.55000000000E+09,-5.03767256425E-04,+1.87965510334E-03
1.55500000000E+09,-3.00368511432E-04,+1.53297886313E-03
1.56000000000E+09,+1.23768172750E-04,+1.82144252074E-03
1.56500000000E+09,+7.96304905887E-04,+1.48402365549E-03
1.57000000000E+09,+7.79631895123E-04,+6.26984931291E-04
1.57500000000E+09,+5.06325189116E-04,+4.41351664196E-04
1.58000000000E+09,+2.98604546147E-04,+7.07588551254E-04
1.58500000000E+09,+4.83305041224E-04,+6.62041698155E-04
1.59000000000E+09,+6.21690149221E-04,+5.88397257078E-04
1.59500000000E+09,+7.24085365033E-04,+3.91343746949E-04
1.60000000000E+09,+7.19155259694E-04,+1.87832831162E-04
1.60500000000E+09,+6.27232199274E-04,+1.60884805948E-04
1.61000000000E+09,+7.03901307951E-04,+8.68126280623E-05
1.61500000000E+09,+6.78667693933E-04,-8.84969266700E-05
1.62000000000E+09,+4.31546019151E-04,-2.64320622692E-04
1.62500000000E+09,+2.60110562111E-04,-8.84735024275E-05
1.63000000000E+09,+4.16469973464E-04,+2.27307713741E-05
1.63500000000E+09,+5.87273692451E-04,-4.29214368553E-05
1.64000000000E+09,+6.02645624149E-04,-2.63848136401E-04
1.64500000000E+09,+4.15298257986E-04,-4.84350601108E-04
1.65000000000E+09,+2.05982959164E-04,-3.83040990057E-04
1.65500000000E+09,+1.79427185941E-04,-3.05325224006E-04
1.66000000000E+09,+2.32389964143E-04,-2.73055007502E-04
1.66500000000E+09,+2.56451558963E-04,-3.46726440555E-04
