! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:22:54
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,-4.21409157016E-05,+2.41431212857E-05
1.00500000000E+09,-2.84181321001E-05,-2.64718848017E-05
1.01000000000E+09,+3.91625043875E-05,+4.03437559468E-07
1.01500000000E+09,-1.39210743110E-06,-1.12937452386E-05
1.02000000000E+09,-3.24504730439E-06,-3.18159023491E-05
1.02500000000E+09,-2.51047776605E-05,-6.32587739876E-06
1.03000000000E+09,+1.01567674366E-05,-2.01653698116E-05
1.03500000000E+09,-7.28902471795E-05,-1.63732462648E-05
1.04000000000E+09,-8.82770468490E-06,+2.66860414012E-05
1.04500000000E+09,+1.01894991367E-05,+1.40234337625E-05
1.05000000000E+09,-1.99826462898E-06,+6.84768431409E-06
1.05500000000E+09,+2.35580924752E-05,+3.10194532901E-06
1.06000000000E+09,+3.43547931701E-05,+2.13731888432E-05
1.06500000000E+09,+1.03655558168E-05,+1.26028130632E-05
1.07000000000E+09,-1.58711220586E-05,-1.11030531301E-05
1.07500000000E+09,-3.78662718397E-06,+2.35492594504E-05
1.08000000000E+09,-4.41283297198E-05,-1.82566614985E-06
1.08500000000E+09,-3.57755433893E-05,-2.17554845882E-05
1.09000000000E+09,-5.25239729575E-05,+1.73904475246E-05
1.09500000000E+09,-4.15867264761E-06,+3.44872590362E-05
1.10000000000E+09,+2.01837375605E-05,+3.67095897125E-05
1.10500000000E+09,-1.50465501167E-05,+5.18805883173E-05
1.11000000000E+09,-4.86715366105E-05,+5.22123879808E-05
1.11500000000E+09,-3.07466994707E-05,+2.23610547085E-05
1.12000000000E+09,-2.74153291604E-05,+2.17049752901E-05
1.12500000000E+09,+9.75505333530E-06,+3.42531094609E-05
1.13000000000E+09,-1.89998275289E-05,+3.26844428308E-05
1.13500000000E+09,-1.08386795295E-05,+3.68601219032E-05
1.14000000000E+09,+3.52163691877E-06,+5.87482490942E-05
1.14500000000E+09,-1.54358188216E-05,+5.25944376831E-05
1.15000000000E+09,+1.02350931107E-05,+4.48372985647E-05
1.15500000000E+09,-1.10276753470E-05,+1.32868178501E-05
1.16000000000E+09,+6.27759665521E-05,+2.29059621361E-05
1.16500000000E+09,-2.03295921517E-05,+2.50452249066E-05
1.17000000000E+09,+5.55080202536E-06,+1.13722999924E-05
1.17500000000E+09,+9.04221573039E-06,+5.20830499464E-05
1.18000000000E+09,+7.08565487821E-05,+3.11957272161E-05
1.18500000000E+09,+4.89168904111E-05,+3.64259533211E-05
1.19000000000E+09,+7.86200762341E-05,+5.31504097703E-05
1.19500000000E+09,+5.92003525911E-05,+2.56713440928E-05
1.20000000000E+09,+8.23714047062E-05,+2.38368732512E-05
1.20500000000E+09,+1.10879581367E-04,-5.05544559570E-05
1.21000000000E+09,+3.13442646413E-05,-4.82410288608E-05
1.21500000000E+09,+5.22175087121E-05,-4.12415230907E-05
1.22000000000E+09,+4.62624047633E-05,-5.51738848979E-05
1.22500000000E+09,+3.32479563221E-05,-5.30525981825E-05
1.23000000000E+09,+5.60263960028E-05,-3.09147428232E-05
1.23500000000E+09,+3.46267751677E-05,-3.20868976398E-05
1.24000000000E+09,+2.52891448957E-05,-4.70295024552E-05
1.24500000000E+09,+4.02672612214E-05,-3.28450123055E-05
1.25000000000E+09,-2.03613722289E-05,-6.16988238852E-05
1.25500000000E+09,-2.83205892984E-05,-7.12288624633E-05
1.26000000000E+09,-1.49724315120E-05,-5.36069724234E-05
1.26500000000E+09,+2.11292615683E-05,-8.98344730521E-05
1.27000000000E+09,+1.45809126297E-05,-9.42912696491E-05
1.27500000000E+09,-3.74089254869E-05,-5.79520221223E-05
1.28000000000E+09,-3.48946487801E-05,-9.96620418355E-05
1.28500000000E+09,-4.05453646438E-05,-5.51260801329E-05
1.29000000000E+09,-6.10357393741E-05,-1.85236224496E-05
1.29500000000E+09,-5.24258981082E-05,-1.16702782504E-05
1.30000000000E+09,-2.21748834112E-05,-3.92597001616E-05
1.30500000000E+09,-1.15099821089E-04,-9.12901712234E-06
1.31000000000E+09,-6.30205600201E-05,-4.26315731257E-05
1.31500000000E+09,-4.55802961047E-05,-3.64606433270E-05
1.32000000000E+09,-4.87806864559E-05,-3.92676041007E-07
1.32500000000E+09,-7.66189924978E-05,-1.72063016346E-05
1.33000000000E+09,+2.93825218653E-05,+2.78808088451E-05
1.33500000000E+09,+7.42204155384E-05,-4.44296194776E-05
1.34000000000E+09,+4.64273193107E-06,-8.82145681291E-05
1.34500000000E+09,-6.67262166352E-05,-5.58167869200E-05
1.35000000000E+09,-6.96974708340E-05,+7.88886322875E-06
1.35500000000E+09,-8.98075052758E-05,+6.79891303877E-07
1.36000000000E+09,-6.43269195597E-05,-4.30077646870E-05
1.36500000000E+09,-7.69237153660E-05,-3.40524876678E-05
1.37000000000E+09,-8.00009057167E-05,-7.74536432775E-05
1.37500000000E+09,-1.93918699172E-04,-1.09403363962E-04
1.38000000000E+09,-2.68502648895E-04,+1.05579159432E-05
1.38500000000E+09,-1.94704004370E-04,+1.11107716192E-04
1.39000000000E+09,-1.51834155090E-04,+7.97672274271E-05
1.39500000000E+09,-1.77860704318E-04,+6.30529116382E-05
1.40000000000E+09,-1.62998382668E-04,+1.02309011422E-04
1.40500000000E+09,-2.50399451969E-04,+1.46905634601E-04
1.41000000000E+09,-3.16480520825E-04,+2.40275876606E-04
1.41500000000E+09,-2.56404832854E-04,+3.53890049786E-04
1.42000000000E+09,-2.19015620841E-04,+4.08653062485E-04
1.42500000000E+09,-1.67237341046E-04,+4.63638977092E-04
1.43000000000E+09,-1.39384399674E-04,+6.41965062793E-04
1.43500000000E+09,+8.29156888111E-05,+6.70968345624E-04
1.44000000000E+09,+2.63027559342E-04,+6.94204381722E-04
1.44500000000E+09,+3.36570732514E-04,+5.24482719724E-04
1.45000000000E+09,+3.20468068321E-04,+5.28049974400E-04
1.45500000000E+09,+3.65153332923E-04,+5.87095133105E-04
1.46000000000E+09,+5.23054499224E-04,+8.64196652056E-04
1.46500000000E+09,+1.09087645080E-03,+1.01820489743E-03
1.47000000000E+09,+1.76494671718E-03,+5.60055308470E-04
1.47500000000E+09,+1.97917074831E-03,-3.49238487558E-04
1.48000000000E+09,+1.51651679931E-03,-9.58723918728E-04
1.48500000000E+09,+9.87990796093E-04,-1.03417409572E-03
1.49000000000E+09,+1.07574331653E-03,-9.15482370967E-04
1.49500000000E+09,+1.23950543182E-03,-1.45343076793E-03
1.50000000000E+09,+7.39792080254E-04,-2.13838164712E-03
1.50500000000E+09,+2.35031484777E-04,-2.41043622700E-03
1.51000000000E+09,-1.07278758902E-03,-2.68396070925E-03
1.51500000000E+09,-1.82504822400E-03,-1.45909151057E-03
1.52000000000E+09,-1.38751887712E-03,-8.16247340962E-04
1.52500000000E+09,-1.65373584921E-03,-9.94825686178E-04
1.53000000000E+09,-2.14196477587E-03,-4.23964272152E-04
1.53500000000E+09,-1.58377705498E-03,+5.47498299423E-04
1.54000000000E+09,-1.20128515620E-03,-6.03631148537E-05
1.54500000000E+09,-1.79454052459E-03,+5.81457723839E-04
1.55000000000E+09,-1.40337027086E-03,+8.69234853489E-04
1.55500000000E+09,-1.29134905530E-03,+1.48302929555E-03
1.56000000000E+09,-3.39334502890E-04,+1.85751291304E-03
1.56500000000E+09,+4.38611601924E-04,+1.19021673616E-03
1.57000000000E+09,+1.01927827198E-04,+4.58498989409E-04
1.57500000000E+09,-3.13947537818E-04,+6.13328279240E-04
1.58000000000E+09,-2.26918777728E-04,+1.06334685958E-03
1.58500000000E+09,+1.64432494041E-04,+1.06801674440E-03
1.59000000000E+09,+2.95104331766E-04,+9.65688912235E-04
1.59500000000E+09,+5.81918560520E-04,+8.13768822505E-04
1.60000000000E+09,+6.14167604066E-04,+6.07469461977E-04
1.60500000000E+09,+6.28955793769E-04,+6.16581347181E-04
1.61000000000E+09,+8.55716644805E-04,+4.04156565805E-04
1.61500000000E+09,+8.43185837768E-04,+1.52059326571E-04
1.62000000000E+09,+6.29713368364E-04,-1.44513787073E-04
1.62500000000E+09,+3.72046721125E-04,+3.96074718492E-05
1.63000000000E+09,+6.40908394996E-04,+2.61314611154E-04
1.63500000000E+09,+8.10823501166E-04,-3.54090316387E-05
1.64000000000E+09,+7.94815276284E-04,-3.32656895974E-04
1.64500000000E+09,+5.50766597462E-04,-5.25084872507E-04
1.65000000000E+09,+3.63043978096E-04,-4.82713855371E-04
1.65500000000E+09,+2.30569907598E-04,-4.51250410045E-04
1.66000000000E+09,+2.61898488041E-04,-3.49688731182E-04
1.66500000000E+09,+2.54064653919E-04,-4.24637687159E-04
1.67000000000E+09,+2.09844309732E-04,-5.20837358725E-04
1.67500000000E+09,+1.18536581826E-05,-4.97957785300E-04
1.68000000000E+09,-4.94006912785E-05,-4.41879059971E-04
1.68500000000E+09,-5.15553102793E-05,-4.16641340053E-04
1.69000000000E+09,-1.20124887028E-04,-4.17659856265E-04
1.69500000000E+09,-1.89767472039E-04,-3.49499625049E-04
1.70000000000E+09,-2.55383949591E-04,-2.55634997505E-04
1.70500000000E+09,-2.06070290678E-04,-2.31671859905E-04
1.71000000000E+09,-1.72972350050E-04,-1.91780067484E-04
1.71500000000E+09,-2.62913937965E-04,-1.87106875966E-04
1.72000000000E+09,-3.24132171943E-04,-1.92161844660E-04
1.72500000000E+09,-3.28160205200E-04,-2.73074537881E-05
1.73000000000E+09,-3.06863501274E-04,+2.64355851285E-05
1.73500000000E+09,-2.39246542658E-04,+1.77045927785E-06
