! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:34:05
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-1.04796249987E+02,+2.46458184070E+01
1.00500000000E+09,-8.74595999365E+01,-8.94799865838E+01
1.01000000000E+09,-8.40292140872E+01,-1.12000011150E+02
1.01500000000E+09,-9.38137193637E+01,-5.33566069854E+01
1.02000000000E+09,-9.38278362207E+01,-1.54512561967E+02
1.02500000000E+09,-8.83439453846E+01,-1.04699540405E+02
1.03000000000E+09,-8.88963253828E+01,+9.70266414002E+01
1.03500000000E+09,-9.34071811364E+01,-1.67309937575E+02
1.04000000000E+09,-9.35679178597E+01,+6.64486286009E+01
1.04500000000E+09,-1.04442508898E+02,-1.02455700588E+02
1.05000000000E+09,-9.54141371126E+01,-4.65724355055E+01
1.05500000000E+09,-1.04932785310E+02,+1.84422109098E+01
1.06000000000E+09,-9.16808935440E+01,-4.78571819938E+01
1.06500000000E+09,-8.66438695368E+01,+9.46356755001E+01
1.07000000000E+09,-1.00253276300E+02,+8.50318431564E+01
1.07500000000E+09,-8.69669132655E+01,+1.66930112518E+02
1.08000000000E+09,-8.46172056025E+01,+1.52394963463E+02
1.08500000000E+09,-9.63667229326E+01,-1.27563439737E+02
1.09000000000E+09,-9.46039034157E+01,+1.44137955806E+02
1.09500000000E+09,-8.95424234766E+01,+1.22979497437E+02
1.10000000000E+09,-9.26667253243E+01,+3.49141216952E+01
1.10500000000E+09,-8.99061803304E+01,-7.29032781059E+01
1.11000000000E+09,-8.39298572042E+01,+8.55465745174E+01
1.11500000000E+09,-9.77933220050E+01,+1.28213248618E+02
1.12000000000E+09,-8.96236655690E+01,+9.87088290248E+01
1.12500000000E+09,-9.89053247175E+01,-3.50467199256E+01
1.13000000000E+09,-8.67228661641E+01,+1.08108800748E+02
1.13500000000E+09,-8.41645102866E+01,+7.36962931667E+00
1.14000000000E+09,-1.04981907403E+02,+1.07717608928E+02
1.14500000000E+09,-8.53324718530E+01,+1.60916407227E+02
1.15000000000E+09,-1.09049193740E+02,+3.93003114396E+01
1.15500000000E+09,-8.29859588560E+01,+4.26480896428E+01
1.16000000000E+09,-9.37389754654E+01,+3.57353506038E+01
1.16500000000E+09,-8.30245211692E+01,+7.71885785836E+01
1.17000000000E+09,-8.52188618299E+01,+5.70611077265E+01
1.17500000000E+09,-9.03663992782E+01,+3.99387227752E+01
1.18000000000E+09,-8.21654121419E+01,+4.71103825393E+01
1.18500000000E+09,-8.57410538667E+01,+6.11523314698E+01
1.19000000000E+09,-8.06205181659E+01,+3.98517139935E+01
1.19500000000E+09,-8.16640186944E+01,+2.39021729071E+01
1.20000000000E+09,-7.93399747454E+01,-3.54196134583E+00
1.20500000000E+09,-7.95257113146E+01,-7.25664619545E+00
1.21000000000E+09,-7.97979201022E+01,-2.24647082245E+01
1.21500000000E+09,-9.41220435879E+01,-3.73006687263E+01
1.22000000000E+09,-9.01679095365E+01,-5.01328693705E+01
1.22500000000E+09,-8.70661607692E+01,-3.62102477173E+01
1.23000000000E+09,-8.06669341491E+01,-3.93106638985E+01
1.23500000000E+09,-8.69530901682E+01,-2.16540970469E+01
1.24000000000E+09,-8.43475734971E+01,-8.23279396182E+01
1.24500000000E+09,-7.97642740249E+01,-6.16081845715E+01
1.25000000000E+09,-8.32487885476E+01,-5.88295795462E+01
1.25500000000E+09,-8.32982730668E+01,-6.42369428122E+01
1.26000000000E+09,-8.02101386859E+01,-5.11259981029E+01
1.26500000000E+09,-7.85436586580E+01,-7.58494413447E+01
1.27000000000E+09,-7.98282802722E+01,-8.51113747432E+01
1.27500000000E+09,-8.15915563789E+01,-1.18159218701E+02
1.28000000000E+09,-7.92567024091E+01,-1.09461406690E+02
1.28500000000E+09,-7.62456839691E+01,-1.15568978983E+02
1.29000000000E+09,-8.23069590107E+01,-1.30368615359E+02
1.29500000000E+09,-8.88062688327E+01,-1.27780779679E+02
1.30000000000E+09,-7.88464352517E+01,-1.45188322303E+02
1.30500000000E+09,-7.78766325609E+01,-1.08829047292E+02
1.31000000000E+09,-7.80251135009E+01,-1.71675440292E+02
1.31500000000E+09,-8.11630926046E+01,-1.71077162450E+02
1.32000000000E+09,-7.90135767515E+01,-1.58354546010E+02
1.32500000000E+09,-7.81135632127E+01,-1.79051979258E+02
1.33000000000E+09,-8.15492009898E+01,+1.59656031198E+02
1.33500000000E+09,-8.09552089784E+01,-1.54400282178E+02
1.34000000000E+09,-7.78258323964E+01,-1.66766162104E+02
1.34500000000E+09,-7.70891148166E+01,+1.74512829521E+02
1.35000000000E+09,-7.36954160342E+01,-1.78388533893E+02
1.35500000000E+09,-7.34716141525E+01,+1.62743008542E+02
1.36000000000E+09,-7.45088090469E+01,+1.55066738557E+02
1.36500000000E+09,-7.39292224414E+01,+1.38233355514E+02
1.37000000000E+09,-7.51924033818E+01,+1.49824222491E+02
1.37500000000E+09,-7.31024781582E+01,+1.44082045403E+02
1.38000000000E+09,-6.97286287476E+01,+1.39754434968E+02
1.38500000000E+09,-6.96442321364E+01,+1.20015244693E+02
1.39000000000E+09,-7.06530826923E+01,+9.93138402592E+01
1.39500000000E+09,-7.13225178728E+01,+9.90198833942E+01
1.40000000000E+09,-7.12131053676E+01,+9.48456571502E+01
1.40500000000E+09,-7.02958416425E+01,+1.08654480356E+02
1.41000000000E+09,-6.70001349168E+01,+9.56353842461E+01
1.41500000000E+09,-6.66775818299E+01,+8.70520776174E+01
1.42000000000E+09,-6.63557208999E+01,+7.29122900672E+01
1.42500000000E+09,-6.67377243631E+01,+6.63484977601E+01
1.43000000000E+09,-6.42965513722E+01,+7.12924700227E+01
1.43500000000E+09,-6.15944831606E+01,+5.65453310431E+01
1.44000000000E+09,-6.03679817720E+01,+3.45446401220E+01
1.44500000000E+09,-6.11905605991E+01,+1.16728687455E+01
1.45000000000E+09,-6.33392095707E+01,+1.22289289882E+01
1.45500000000E+09,-6.25512615214E+01,+1.65402399208E+01
1.46000000000E+09,-5.92583823256E+01,+2.20729390611E+01
1.46500000000E+09,-5.59657885316E+01,+6.79432429791E+00
1.47000000000E+09,-5.39240808830E+01,-1.66884072149E+01
1.47500000000E+09,-5.27484671244E+01,-4.02923900822E+01
1.48000000000E+09,-5.34340806311E+01,-6.32658299221E+01
1.48500000000E+09,-5.50538165482E+01,-7.57166808107E+01
1.49000000000E+09,-5.41704492930E+01,-6.91101257734E+01
1.49500000000E+09,-5.08945185598E+01,-8.61167843020E+01
1.50000000000E+09,-5.03745338540E+01,-1.11234603210E+02
1.50500000000E+09,-5.05232271015E+01,-1.27638505724E+02
1.51000000000E+09,-4.96884609476E+01,-1.46071988556E+02
1.51500000000E+09,-5.00464585761E+01,-1.67020670535E+02
1.52000000000E+09,-5.06400938962E+01,+1.78248476722E+02
1.52500000000E+09,-4.93053108942E+01,+1.63219015174E+02
1.53000000000E+09,-4.99338081905E+01,+1.39301211849E+02
1.53500000000E+09,-5.13911169820E+01,+1.10076603144E+02
1.54000000000E+09,-5.49130019043E+01,+1.12908552976E+02
1.54500000000E+09,-5.23741943728E+01,+1.05203129943E+02
1.55000000000E+09,-5.35886328690E+01,+8.11781558394E+01
1.55500000000E+09,-5.50406628677E+01,+7.07884912726E+01
1.56000000000E+09,-5.44354625370E+01,+6.27458068511E+01
1.56500000000E+09,-5.46187528267E+01,+3.53712572874E+01
1.57000000000E+09,-5.83813780686E+01,+1.18635547603E+01
1.57500000000E+09,-6.07143800448E+01,+1.07444353787E+01
1.58000000000E+09,-6.23030257561E+01,+1.76169444275E+01
1.58500000000E+09,-6.18042555858E+01,+1.57297778702E+01
1.59000000000E+09,-6.16090885792E+01,+8.95613293754E+00
