! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:31:38
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.85856586203E+01,-1.78743157262E+01
1.00500000000E+09,-8.89536512611E+01,+1.46352147833E+02
1.01000000000E+09,-9.01675311150E+01,-5.95882300656E+01
1.01500000000E+09,-8.41400753880E+01,-1.10398601291E+02
1.02000000000E+09,-8.38591403801E+01,+5.63097650687E+01
1.02500000000E+09,-8.95445680151E+01,+6.10814733574E+00
1.03000000000E+09,-9.13670535979E+01,-1.66913862449E+02
1.03500000000E+09,-8.50286625756E+01,-1.13028853595E+02
1.04000000000E+09,-9.10674201918E+01,-6.81108103282E+01
1.04500000000E+09,-9.75964065084E+01,-8.86879537010E+01
1.05000000000E+09,-9.12302744643E+01,+2.81684786324E+01
1.05500000000E+09,-9.36116230762E+01,+3.06006320670E+01
1.06000000000E+09,-8.98897888052E+01,-9.36955811323E+01
1.06500000000E+09,-1.01133672179E+02,-1.40989905703E+02
1.07000000000E+09,-9.68009736719E+01,-1.34651566361E+02
1.07500000000E+09,-9.33666365531E+01,+1.64532382739E+02
1.08000000000E+09,-9.23709484814E+01,-7.16430953203E+01
1.08500000000E+09,-9.42144952474E+01,-1.21456955788E+01
1.09000000000E+09,-8.80813468613E+01,+1.17125510001E+02
1.09500000000E+09,-8.66469948291E+01,+1.73113054380E+02
1.10000000000E+09,-9.37223718014E+01,+1.45732475310E+02
1.10500000000E+09,-9.54719202731E+01,-1.11682887690E+00
1.11000000000E+09,-8.57335479848E+01,-1.78235418247E+02
1.11500000000E+09,-8.97292465773E+01,+1.56196913936E+02
1.12000000000E+09,-8.70324147999E+01,+6.81248046611E+01
1.12500000000E+09,-8.96754890245E+01,+1.08511057669E+02
1.13000000000E+09,-8.96450517628E+01,+1.14776021802E+02
1.13500000000E+09,-9.34474235395E+01,+9.37061557302E+01
1.14000000000E+09,-8.43169795233E+01,+1.20685145245E+02
1.14500000000E+09,-9.22435330738E+01,+1.37102301549E+02
1.15000000000E+09,-9.19843685107E+01,+9.92051756764E+01
1.15500000000E+09,-9.07316045082E+01,+1.47252152953E+01
1.16000000000E+09,-8.83769973752E+01,+2.11251323691E+01
1.16500000000E+09,-8.87335845863E+01,+1.41355695925E+02
1.17000000000E+09,-9.00311742000E+01,+1.11958856386E+02
1.17500000000E+09,-8.44743966121E+01,+2.27996432817E+01
1.18000000000E+09,-8.36718969998E+01,+4.33113439862E+01
1.18500000000E+09,-8.30233228152E+01,+7.31144962941E+00
1.19000000000E+09,-8.29216388026E+01,+2.59895748925E+01
1.19500000000E+09,-8.70118092082E+01,+1.25053965994E+01
1.20000000000E+09,-8.05270631204E+01,+4.13143485423E+00
1.20500000000E+09,-7.74194518549E+01,-3.37503187310E+01
1.21000000000E+09,-7.75068069756E+01,-5.50216724333E+01
1.21500000000E+09,-8.33369818135E+01,-3.58547054418E+01
1.22000000000E+09,-8.53077565344E+01,-4.86108770951E+01
1.22500000000E+09,-8.74351661445E+01,-5.19478723348E+01
1.23000000000E+09,-8.89314681366E+01,-3.17372012472E+01
1.23500000000E+09,-8.13955980656E+01,-4.32835038534E+01
1.24000000000E+09,-8.13322169754E+01,-8.22125453333E+01
1.24500000000E+09,-8.51802319220E+01,-7.49798869527E+01
1.25000000000E+09,-8.27578051381E+01,-6.71876535740E+01
1.25500000000E+09,-8.39455549952E+01,-5.42294015060E+01
1.26000000000E+09,-8.17955410195E+01,-9.20104536652E+01
1.26500000000E+09,-7.98798212665E+01,-8.99038606262E+01
1.27000000000E+09,-7.89910508917E+01,-9.67401167278E+01
1.27500000000E+09,-7.85855140425E+01,-1.07082976550E+02
1.28000000000E+09,-8.45671378691E+01,-1.31078839312E+02
1.28500000000E+09,-8.09194034587E+01,-1.40472795837E+02
1.29000000000E+09,-8.49618910007E+01,-1.12092866184E+02
1.29500000000E+09,-7.99092565951E+01,-1.28442908597E+02
1.30000000000E+09,-8.01164910238E+01,-1.21577276926E+02
1.30500000000E+09,-7.83329434794E+01,-1.38551493381E+02
1.31000000000E+09,-7.68481034783E+01,-1.64888350927E+02
1.31500000000E+09,-8.06587131937E+01,-1.72830087390E+02
1.32000000000E+09,-7.82267588680E+01,-1.65893584344E+02
1.32500000000E+09,-7.85685913920E+01,+1.67251252120E+02
1.33000000000E+09,-7.99660587577E+01,-1.77096204047E+02
1.33500000000E+09,-8.18268282240E+01,-1.68399338037E+02
1.34000000000E+09,-7.85658290366E+01,-1.78136402224E+02
1.34500000000E+09,-7.75868620945E+01,-1.76486314389E+02
1.35000000000E+09,-7.76011721199E+01,+1.65052528693E+02
1.35500000000E+09,-7.40441341042E+01,+1.50095449865E+02
1.36000000000E+09,-7.34920826013E+01,+1.46518244338E+02
1.36500000000E+09,-7.68562128565E+01,+1.31473342908E+02
1.37000000000E+09,-7.88256132584E+01,+1.36789952289E+02
1.37500000000E+09,-7.38717397494E+01,+1.56595149184E+02
1.38000000000E+09,-7.10604986535E+01,+1.40242440994E+02
1.38500000000E+09,-7.07942727507E+01,+1.15569883427E+02
1.39000000000E+09,-7.22856140635E+01,+1.02190432232E+02
1.39500000000E+09,-7.09897705009E+01,+1.02828022370E+02
1.40000000000E+09,-7.20216551575E+01,+9.56072450433E+01
1.40500000000E+09,-6.95615542805E+01,+9.81626353083E+01
1.41000000000E+09,-6.84812179712E+01,+9.57166371018E+01
1.41500000000E+09,-6.69470712255E+01,+7.25865376991E+01
1.42000000000E+09,-6.68916189017E+01,+6.69548105978E+01
1.42500000000E+09,-6.69909659528E+01,+6.16669236701E+01
1.43000000000E+09,-6.46444555828E+01,+6.65677780924E+01
1.43500000000E+09,-6.15831990449E+01,+5.36118721460E+01
1.44000000000E+09,-6.04247076472E+01,+2.96458491243E+01
1.44500000000E+09,-6.09050228114E+01,+1.01235810416E+01
