! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:17:32
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.90577629762E+01,+7.17345356174E+01
1.00500000000E+09,-9.56455942929E+01,+6.74666388459E+01
1.01000000000E+09,-8.50284751136E+01,+5.25121007355E+01
1.01500000000E+09,-9.11117091322E+01,-4.38972206472E+01
1.02000000000E+09,-9.00624797138E+01,-3.33295432030E-01
1.02500000000E+09,-8.62467076641E+01,-1.28056433812E+02
1.03000000000E+09,-8.66008583010E+01,+1.19074265958E+02
1.03500000000E+09,-9.36860556769E+01,-1.52865985433E+02
1.04000000000E+09,-9.24511662423E+01,+1.20012810911E+02
1.04500000000E+09,-8.71591205138E+01,-4.31283634212E+01
1.05000000000E+09,-9.66531109019E+01,+1.70803371604E+02
1.05500000000E+09,-9.34834992560E+01,+8.77300171834E+01
1.06000000000E+09,-9.76991575668E+01,-1.23168545071E+02
1.06500000000E+09,-9.88828790488E+01,+1.05736413220E+02
1.07000000000E+09,-8.43713077328E+01,+1.46388245696E+02
1.07500000000E+09,-8.54245878257E+01,-9.97307969906E+01
1.08000000000E+09,-9.01014445840E+01,-1.28625368976E+02
1.08500000000E+09,-8.73451620082E+01,+7.99074558470E+01
1.09000000000E+09,-8.21052947795E+01,-1.50326934526E+02
1.09500000000E+09,-9.61710918507E+01,-1.32037066867E+02
1.10000000000E+09,-8.56468044090E+01,-1.70648213075E+02
1.10500000000E+09,-9.30324462492E+01,-1.51365540217E+02
1.11000000000E+09,-8.75985234085E+01,+8.68696097870E+01
1.11500000000E+09,-9.20750964290E+01,+9.48765642917E+01
1.12000000000E+09,-8.63744094444E+01,+8.20970439874E+01
1.12500000000E+09,-8.63413043263E+01,+1.23062631587E+02
1.13000000000E+09,-9.19550632908E+01,+2.55727608835E+01
1.13500000000E+09,-9.33956949459E+01,+1.36671095731E+02
1.14000000000E+09,-9.22046818214E+01,+9.65556840998E+01
1.14500000000E+09,-9.43685495596E+01,+9.05207897494E+01
1.15000000000E+09,-9.38291649518E+01,+1.22457236977E+02
1.15500000000E+09,-8.54754185471E+01,+8.79713638252E+01
1.16000000000E+09,-8.86384189962E+01,+1.02998400381E+02
1.16500000000E+09,-8.63107015250E+01,+4.59566320512E+01
1.17000000000E+09,-1.03053688396E+02,-9.43868294675E+01
1.17500000000E+09,-9.25826487416E+01,-2.39977793924E+01
1.18000000000E+09,-9.03739040650E+01,+1.91586461695E+01
1.18500000000E+09,-8.80249421684E+01,+6.25298306623E+01
1.19000000000E+09,-8.59109699333E+01,+4.42041509812E+01
1.19500000000E+09,-9.68153825513E+01,+1.09908550846E+01
1.20000000000E+09,-8.07462858021E+01,+3.72955721669E+00
1.20500000000E+09,-8.55448959485E+01,-2.34440194787E+01
1.21000000000E+09,-8.37544620258E+01,+2.64432242984E+01
1.21500000000E+09,-9.28050232053E+01,-1.71847961891E+02
1.22000000000E+09,-9.81469003153E+01,+9.57376334936E+00
1.22500000000E+09,-8.91939063806E+01,+2.33213273228E+01
1.23000000000E+09,-8.28895147322E+01,-5.80452974600E+00
1.23500000000E+09,-8.76976914341E+01,-9.92795108034E+01
1.24000000000E+09,-8.90020405181E+01,-4.10302013722E+01
1.24500000000E+09,-8.81650665339E+01,-5.98913101857E+01
1.25000000000E+09,-8.41499091040E+01,-6.74666236017E+01
1.25500000000E+09,-8.33324661709E+01,-4.11221736560E+01
1.26000000000E+09,-8.15826957902E+01,-5.64460467272E+01
1.26500000000E+09,-8.17520169433E+01,-5.76255291221E+01
1.27000000000E+09,-8.03062319682E+01,-9.58988016258E+01
1.27500000000E+09,-8.12573076549E+01,-1.03193274331E+02
1.28000000000E+09,-8.64057873493E+01,-8.58374941150E+01
1.28500000000E+09,-8.22825289759E+01,-1.15169151173E+02
1.29000000000E+09,-8.19563630725E+01,-1.13861369887E+02
1.29500000000E+09,-9.65230112298E+01,-1.22683539988E+02
1.30000000000E+09,-8.25405138125E+01,-1.29500190857E+02
1.30500000000E+09,-7.90420964547E+01,-1.06818248474E+02
1.31000000000E+09,-8.34557484169E+01,-1.60154624730E+02
1.31500000000E+09,-7.94052712480E+01,-1.34681485243E+02
1.32000000000E+09,-7.72586243556E+01,-1.40037242500E+02
1.32500000000E+09,-8.53156476545E+01,-1.45920534847E+02
1.33000000000E+09,-8.44549321808E+01,-1.21682139385E+02
1.33500000000E+09,-8.16222724206E+01,-1.03594783373E+02
1.34000000000E+09,-7.70950319166E+01,-1.27731133879E+02
1.34500000000E+09,-7.61426328077E+01,-1.34426484457E+02
1.35000000000E+09,-7.62922338768E+01,-1.67989775378E+02
1.35500000000E+09,-7.65153052439E+01,-1.78440657292E+02
1.36000000000E+09,-7.95210366235E+01,+1.74996149172E+02
1.36500000000E+09,-8.06698671280E+01,-1.77263497095E+02
1.37000000000E+09,-7.67727338735E+01,-1.53483387236E+02
1.37500000000E+09,-7.43813962225E+01,-1.76517365792E+02
1.38000000000E+09,-7.08750801332E+01,+1.73432100214E+02
1.38500000000E+09,-7.19321258501E+01,+1.45106524341E+02
1.39000000000E+09,-7.25214427012E+01,+1.42568701820E+02
1.39500000000E+09,-7.41010070417E+01,+1.37624996195E+02
1.40000000000E+09,-7.40761054748E+01,+1.35307579346E+02
1.40500000000E+09,-7.32986805874E+01,+1.40076529745E+02
1.41000000000E+09,-7.02486821884E+01,+1.33309815245E+02
1.41500000000E+09,-6.85462896757E+01,+1.21482166462E+02
1.42000000000E+09,-6.78883719466E+01,+1.09920629003E+02
1.42500000000E+09,-6.80381270987E+01,+1.08927749143E+02
1.43000000000E+09,-6.54594972506E+01,+1.01107910550E+02
1.43500000000E+09,-6.43274824332E+01,+8.22136958512E+01
1.44000000000E+09,-6.41410815815E+01,+6.08399784729E+01
1.44500000000E+09,-6.53940056002E+01,+5.12657842010E+01
1.45000000000E+09,-6.60467042638E+01,+5.75758280453E+01
1.45500000000E+09,-6.49559138677E+01,+6.27827467588E+01
1.46000000000E+09,-6.07095110086E+01,+5.88017514258E+01
1.46500000000E+09,-5.71414996534E+01,+3.87309935086E+01
1.47000000000E+09,-5.61388585304E+01,+9.00132481458E+00
1.47500000000E+09,-5.55531204915E+01,-1.61398947208E+01
1.48000000000E+09,-5.76133797422E+01,-4.01764904010E+01
1.48500000000E+09,-6.17716855560E+01,-4.71471356857E+01
1.49000000000E+09,-5.86100215862E+01,-1.54984313852E+01
