! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:30:02
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,+1.78500133356E-06,+2.74971521850E-06
1.00500000000E+09,+6.67428807591E-05,-4.52139509422E-05
1.01000000000E+09,-1.33834632205E-05,-4.95433195957E-06
1.01500000000E+09,-9.72971271160E-07,-2.11643304916E-05
1.02000000000E+09,-5.42895143238E-05,-2.31812388451E-05
1.02500000000E+09,-1.19855847710E-05,-1.21576555665E-05
1.03000000000E+09,-7.75896865911E-06,-2.63704486120E-05
1.03500000000E+09,+1.48964092761E-05,+4.38497056455E-05
1.04000000000E+09,-2.14802703515E-05,-2.16387318164E-05
1.04500000000E+09,+2.15113656410E-05,+1.29519013911E-05
1.05000000000E+09,-1.98718954166E-05,-3.20826379950E-05
1.05500000000E+09,+2.36097053960E-05,-9.95444821704E-06
1.06000000000E+09,+1.09946335421E-05,+9.55605480279E-06
1.06500000000E+09,-3.19891097034E-05,-4.60472242447E-06
1.07000000000E+09,-3.35776963118E-06,-4.67619037033E-05
1.07500000000E+09,-4.52411854341E-05,+3.54416725352E-05
1.08000000000E+09,-1.32144037978E-06,+3.02500112051E-05
1.08500000000E+09,-4.28533312539E-06,+3.29853595016E-05
1.09000000000E+09,+5.96823790160E-06,-6.40599356100E-06
1.09500000000E+09,-5.49440310358E-06,+3.64343436509E-05
1.10000000000E+09,-1.02165552938E-05,-1.12320823086E-05
1.10500000000E+09,-2.05319256157E-05,+4.20877362082E-05
1.11000000000E+09,-6.11817787507E-05,-4.95034348497E-06
1.11500000000E+09,-4.01824995397E-06,+1.15435708921E-05
1.12000000000E+09,+4.06724080839E-06,+1.80800119191E-05
1.12500000000E+09,+1.82686710892E-05,+9.08729211590E-06
1.13000000000E+09,-2.82069949790E-05,+1.71920349262E-06
1.13500000000E+09,+4.77012103397E-06,+1.69064974177E-05
1.14000000000E+09,+1.77353157857E-05,+2.92236277665E-05
1.14500000000E+09,+2.30139830189E-05,+2.26723495618E-05
1.15000000000E+09,+3.69777808819E-05,+1.01682624785E-05
1.15500000000E+09,+3.87060591740E-05,+3.75642438293E-05
1.16000000000E+09,+2.26595439600E-05,+4.14076376719E-05
1.16500000000E+09,+3.78692904697E-06,+6.39246219166E-05
1.17000000000E+09,+1.64389882637E-05,+2.84014070124E-05
1.17500000000E+09,+8.70677128405E-06,+5.01738389454E-05
1.18000000000E+09,+8.90656550530E-05,+3.08879852204E-05
1.18500000000E+09,+2.87761155843E-05,+2.61845985565E-05
1.19000000000E+09,+6.45537181755E-05,+3.09761532300E-05
1.19500000000E+09,+8.41304657843E-05,+8.68549686673E-05
1.20000000000E+09,+1.15194884782E-04,+5.08719078175E-05
1.20500000000E+09,+7.60020551126E-05,-2.45754175225E-05
1.21000000000E+09,+8.09212548013E-05,-7.56359471432E-05
1.21500000000E+09,+4.78414856372E-05,-7.47837531877E-05
1.22000000000E+09,+5.51365057534E-05,-7.04873162955E-06
1.22500000000E+09,+4.94552895381E-05,-3.57465732328E-05
1.23000000000E+09,+4.66881714612E-05,-3.60447352164E-05
1.23500000000E+09,+3.53253324411E-05,-2.45386964204E-05
1.24000000000E+09,+1.46988856695E-05,-7.11167989965E-05
1.24500000000E+09,+3.75767641092E-05,-4.39032819884E-05
1.25000000000E+09,-3.33456552448E-06,-7.08965362153E-05
1.25500000000E+09,+4.83849298327E-06,-8.10108161157E-05
1.26000000000E+09,+2.83110995860E-05,-9.32783125598E-05
1.26500000000E+09,+1.43570629283E-05,-9.85715551843E-05
1.27000000000E+09,+2.14087625536E-05,-1.05045138456E-04
1.27500000000E+09,-3.37879901595E-05,-1.43568170836E-04
1.28000000000E+09,-3.98979526853E-05,-1.12082052989E-04
1.28500000000E+09,-9.31125253759E-05,-5.46064467209E-05
