! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:08:50
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.44493503161E+01,-6.68359463329E+01
1.00500000000E+09,-9.31594452799E+01,+2.82810930129E+00
1.01000000000E+09,-9.07458752584E+01,+7.43574810342E+01
1.01500000000E+09,-8.69479217388E+01,-1.09819688510E+02
1.02000000000E+09,-8.92425681208E+01,-3.80962008582E+01
1.02500000000E+09,-8.68943713968E+01,-1.05664491878E+02
1.03000000000E+09,-8.89537841072E+01,+6.57516249103E+01
1.03500000000E+09,-8.85853643997E+01,-1.36080677986E+02
1.04000000000E+09,-8.58244323010E+01,-1.16850793267E+02
1.04500000000E+09,-8.75730522878E+01,-1.13212273714E+02
1.05000000000E+09,-9.99116918949E+01,-1.71778269411E+02
1.05500000000E+09,-8.88417221162E+01,-1.68273289672E+02
1.06000000000E+09,-9.83164179127E+01,-6.48185008151E+01
1.06500000000E+09,-8.56465988808E+01,-1.46815457990E+02
1.07000000000E+09,-8.95251228340E+01,+1.37079434992E+02
1.07500000000E+09,-9.31513113742E+01,-9.50143480447E+01
1.08000000000E+09,-9.27886646562E+01,+7.52011310911E+01
1.08500000000E+09,-9.45087662090E+01,+5.40705347160E+01
1.09000000000E+09,-8.71556832070E+01,-1.68505568703E+02
1.09500000000E+09,-9.21655828130E+01,-8.16200513830E+01
1.10000000000E+09,-9.09710707353E+01,-1.76413077155E+02
1.10500000000E+09,-8.54513244787E+01,+7.58589579034E+01
1.11000000000E+09,-8.72702739539E+01,+1.76774023346E+02
1.11500000000E+09,-8.50713009725E+01,+1.61672344219E+02
1.12000000000E+09,-8.12245037400E+01,+9.58400488108E+01
1.12500000000E+09,-9.21561652624E+01,+1.10241945535E+02
1.13000000000E+09,-8.52369188265E+01,+1.12350405305E+02
1.13500000000E+09,-9.11398536980E+01,+1.34415914139E+02
1.14000000000E+09,-8.70826243158E+01,+1.77923759233E+02
1.14500000000E+09,-8.67380892128E+01,+8.43021769374E+01
1.15000000000E+09,-8.63062996086E+01,-1.14499203182E+01
1.15500000000E+09,-9.73903076300E+01,-1.14989079862E+02
1.16000000000E+09,-8.37729945345E+01,+9.58793520129E+01
1.16500000000E+09,-8.64765105098E+01,+7.72558954381E+01
1.17000000000E+09,-8.90506725769E+01,+7.61289646888E+01
1.17500000000E+09,-9.66567985389E+01,+8.76459777959E+01
1.18000000000E+09,-8.28664049449E+01,+5.44521606929E+01
1.18500000000E+09,-8.28995576843E+01,+4.26163091401E+01
1.19000000000E+09,-8.69191786341E+01,+9.45243840406E+01
1.19500000000E+09,-7.99235037591E+01,+4.00217501439E+01
1.20000000000E+09,-7.63349230593E+01,+2.15839243595E+01
1.20500000000E+09,-8.16233265937E+01,-3.78227529944E+00
1.21000000000E+09,-8.45798077896E+01,+3.86965275449E+00
1.21500000000E+09,-8.56581052767E+01,-7.93128865349E+01
1.22000000000E+09,-8.32562804343E+01,-5.00568178812E+01
1.22500000000E+09,-8.39244104378E+01,-3.23397649264E+01
1.23000000000E+09,-8.07907230796E+01,-3.35681535491E+01
1.23500000000E+09,-8.06763142897E+01,-5.02814393644E+01
1.24000000000E+09,-8.01105612911E+01,-3.51647867214E+01
1.24500000000E+09,-8.14590405989E+01,-4.09788329165E+01
1.25000000000E+09,-8.57165579586E+01,-5.52942293498E+01
1.25500000000E+09,-7.98467545029E+01,-8.58225305155E+01
1.26000000000E+09,-8.13787125625E+01,-8.35057621444E+01
1.26500000000E+09,-8.06315445643E+01,-7.89697757813E+01
1.27000000000E+09,-8.13684170075E+01,-9.30872281150E+01
1.27500000000E+09,-8.07431734480E+01,-9.70399769707E+01
1.28000000000E+09,-8.14107373562E+01,-1.29227876036E+02
1.28500000000E+09,-8.02950999267E+01,-1.25103178432E+02
1.29000000000E+09,-8.51016707167E+01,-1.28695362452E+02
1.29500000000E+09,-8.25523838145E+01,-1.07583490284E+02
1.30000000000E+09,-7.96494743144E+01,-1.34313670275E+02
1.30500000000E+09,-8.11755091198E+01,-1.41432382336E+02
1.31000000000E+09,-8.54750500198E+01,-1.53079460754E+02
1.31500000000E+09,-8.15906575509E+01,-1.61793795660E+02
1.32000000000E+09,-8.50379283702E+01,-1.42743151830E+02
1.32500000000E+09,-8.69582996983E+01,+1.79599617141E+02
1.33000000000E+09,-9.42046055100E+01,-1.56291589676E+02
1.33500000000E+09,-8.15985669329E+01,-1.36327440635E+02
1.34000000000E+09,-7.69445526511E+01,-1.20037901270E+02
1.34500000000E+09,-7.96284520044E+01,-1.62732267079E+02
1.35000000000E+09,-7.70093779904E+01,-1.46684165183E+02
1.35500000000E+09,-7.68961506343E+01,-1.67025349577E+02
1.36000000000E+09,-7.86551426092E+01,-1.54812888917E+02
1.36500000000E+09,-7.95075202182E+01,-1.79604204626E+02
1.37000000000E+09,-7.67204354796E+01,-1.57648463472E+02
1.37500000000E+09,-7.22660891984E+01,-1.64465742290E+02
1.38000000000E+09,-6.92025932979E+01,+1.69809706532E+02
1.38500000000E+09,-7.09178861479E+01,+1.49771934110E+02
1.39000000000E+09,-7.04617464778E+01,+1.44434437439E+02
1.39500000000E+09,-7.12713198890E+01,+1.35001050345E+02
1.40000000000E+09,-6.95145956506E+01,+1.34746493103E+02
1.40500000000E+09,-6.82200540383E+01,+1.32947572980E+02
1.41000000000E+09,-6.56280937211E+01,+1.20102730186E+02
1.41500000000E+09,-6.58249926058E+01,+1.06974622655E+02
1.42000000000E+09,-6.47215521326E+01,+9.81340431567E+01
1.42500000000E+09,-6.49020893105E+01,+9.30829897965E+01
1.43000000000E+09,-6.28462788935E+01,+8.93742989834E+01
1.43500000000E+09,-6.03700048189E+01,+7.24835304543E+01
1.44000000000E+09,-6.00998721114E+01,+4.79521394785E+01
1.44500000000E+09,-6.14581644050E+01,+3.57563273881E+01
1.45000000000E+09,-6.23016212069E+01,+3.26152745288E+01
1.45500000000E+09,-6.12411203781E+01,+3.18491390058E+01
1.46000000000E+09,-5.86910833408E+01,+3.22824433790E+01
1.46500000000E+09,-5.60671840969E+01,+1.91328479829E+01
1.47000000000E+09,-5.39315385747E+01,-2.03572515912E+00
1.47500000000E+09,-5.28212384307E+01,-2.73234065324E+01
1.48000000000E+09,-5.36166122344E+01,-4.86547754563E+01
1.48500000000E+09,-5.51052291207E+01,-6.45403906439E+01
1.49000000000E+09,-5.44611624148E+01,-6.00262771901E+01
1.49500000000E+09,-5.27600128339E+01,-7.52266723662E+01
1.50000000000E+09,-5.17175810848E+01,-9.44661017372E+01
1.50500000000E+09,-5.10353094908E+01,-1.09699350502E+02
1.51000000000E+09,-4.99945918378E+01,-1.34170819500E+02
1.51500000000E+09,-5.09948020022E+01,-1.57129876073E+02
1.52000000000E+09,-5.25743134140E+01,-1.70979679039E+02
1.52500000000E+09,-5.07806570189E+01,+1.77413929484E+02
1.53000000000E+09,-5.14221406680E+01,+1.51458453120E+02
1.53500000000E+09,-5.39575403627E+01,+1.18407344151E+02
1.54000000000E+09,-5.84359061432E+01,+1.40289039401E+02
1.54500000000E+09,-5.37003942726E+01,+1.23828858433E+02
1.55000000000E+09,-5.54387394548E+01,+8.99828509439E+01
1.55500000000E+09,-5.87846843227E+01,+7.76159524050E+01
1.56000000000E+09,-5.91116816961E+01,+7.23283186681E+01
1.56500000000E+09,-6.03554528947E+01,+5.33049478863E+01
1.57000000000E+09,-6.62636584823E+01,+3.89689894255E+01
1.57500000000E+09,-6.99573561766E+01,+6.19917458286E+01
1.58000000000E+09,-6.48838393227E+01,+9.15499096331E+01
1.58500000000E+09,-6.32421765525E+01,+7.38966424224E+01
1.59000000000E+09,-6.24037537060E+01,+5.70885749493E+01
1.59500000000E+09,-6.27574978064E+01,+3.68863470693E+01
1.60000000000E+09,-6.44005194479E+01,+1.98068083451E+01
1.60500000000E+09,-6.57394854086E+01,+3.58744830188E+01
1.61000000000E+09,-6.31243599950E+01,+1.98748875084E+01
1.61500000000E+09,-6.33715973986E+01,-6.50569440882E+00
1.62000000000E+09,-6.68240191393E+01,-3.74173285937E+01
1.62500000000E+09,-7.53855378564E+01,-5.25403123574E+00
1.63000000000E+09,-6.77470326805E+01,+3.02360267058E+01
1.63500000000E+09,-6.44623457197E+01,-8.77867610997E-01
1.64000000000E+09,-6.41089930520E+01,-2.18853873623E+01
1.64500000000E+09,-6.51805302223E+01,-4.72548520749E+01
1.65000000000E+09,-6.85586239356E+01,-4.96233615819E+01
1.65500000000E+09,-6.88893760376E+01,-5.12644798591E+01
1.66000000000E+09,-6.89980521329E+01,-4.42850866114E+01
1.66500000000E+09,-6.88671745568E+01,-4.81524303949E+01
1.67000000000E+09,-6.71650287553E+01,-5.87309804564E+01
1.67500000000E+09,-6.69690465528E+01,-7.13462553935E+01
1.68000000000E+09,-6.80046982896E+01,-7.56483981221E+01
1.68500000000E+09,-6.70606851497E+01,-8.77621017436E+01
1.69000000000E+09,-6.76336961927E+01,-1.05446465447E+02
1.69500000000E+09,-6.82905691138E+01,-1.14401214486E+02
1.70000000000E+09,-6.98096932279E+01,-1.21190721854E+02
1.70500000000E+09,-6.93813131635E+01,-1.24673813989E+02
1.71000000000E+09,-6.95093155249E+01,-1.29115344435E+02
1.71500000000E+09,-6.89080545457E+01,-1.35574949135E+02
1.72000000000E+09,-6.87756993728E+01,-1.50240686206E+02
1.72500000000E+09,-6.90449524691E+01,-1.57424214518E+02
1.73000000000E+09,-6.98287481229E+01,-1.67519796242E+02
1.73500000000E+09,-7.05588536345E+01,+1.79316786751E+02
1.74000000000E+09,-7.03888038486E+01,+1.79312268516E+02
1.74500000000E+09,-7.06451015722E+01,+1.61862165842E+02
1.75000000000E+09,-7.23802443069E+01,+1.57534480888E+02
1.75500000000E+09,-7.35886251883E+01,+1.42202115633E+02
1.76000000000E+09,-7.61455049103E+01,+1.45570834233E+02
1.76500000000E+09,-7.40821332815E+01,+1.43324926912E+02
1.77000000000E+09,-7.41443684155E+01,+1.30121770067E+02
1.77500000000E+09,-7.49082051041E+01,+1.31407585237E+02
1.78000000000E+09,-7.61838808321E+01,+1.23002057830E+02
1.78500000000E+09,-7.53829147013E+01,+1.27778563474E+02
1.79000000000E+09,-7.39571603927E+01,+1.16460387339E+02
1.79500000000E+09,-7.75017042943E+01,+8.98506666425E+01
1.80000000000E+09,-7.62385623279E+01,+1.44012378257E+02
1.80500000000E+09,-7.13882799500E+01,+1.17475370795E+02
1.81000000000E+09,-1.05917768968E+02,-8.09909439259E+01
1.81500000000E+09,-7.51566417588E+01,+1.42588001922E+02
1.82000000000E+09,-7.34883391921E+01,+1.20894281105E+02
1.82500000000E+09,-7.82231749367E+01,+1.45104119959E+01
1.83000000000E+09,-7.48450083700E+01,+6.58058642663E+01
1.83500000000E+09,-7.95951164512E+01,+7.82962122612E+01
1.84000000000E+09,-7.69891652436E+01,+8.28509083939E+01
1.84500000000E+09,-7.79112487735E+01,+7.08462056405E+01
1.85000000000E+09,-7.48029745480E+01,+6.12842890386E+01
1.85500000000E+09,-7.59032763628E+01,+3.53621702065E+01
1.86000000000E+09,-7.59264429702E+01,+3.51395418811E+01
1.86500000000E+09,-7.62917667952E+01,+2.12421087467E+01
1.87000000000E+09,-7.74298629728E+01,+2.56661816790E+01
1.87500000000E+09,-7.42156755533E+01,+6.91610985218E+00
1.88000000000E+09,-7.46196549987E+01,+1.10075194135E+01
1.88500000000E+09,-7.59309711812E+01,-1.82370809994E+01
1.89000000000E+09,-7.92911387223E+01,-2.33281961783E+01
1.89500000000E+09,-7.94750415571E+01,+5.09946191662E+00
1.90000000000E+09,-7.71425470590E+01,-1.47841187522E+01
1.90500000000E+09,-7.66244067858E+01,-3.04430705191E+01
1.91000000000E+09,-7.56616627943E+01,-4.10802010342E+01
1.91500000000E+09,-7.71340727647E+01,-5.61637647926E+01
1.92000000000E+09,-7.96525115964E+01,-6.35386535006E+01
1.92500000000E+09,-7.94675693612E+01,-6.00995535113E+01
1.93000000000E+09,-7.94700406251E+01,-8.12827495320E+01
1.93500000000E+09,-8.09319340062E+01,-6.86504972414E+01
1.94000000000E+09,-8.21068012208E+01,-7.04733044186E+01
1.94500000000E+09,-8.48395126127E+01,-1.07721035998E+02
1.95000000000E+09,-8.30392948982E+01,-1.02332093823E+02
1.95500000000E+09,-8.65237042774E+01,-1.12520603766E+02
1.96000000000E+09,-8.59263462160E+01,-8.52223587539E+01
1.96500000000E+09,-7.93999391212E+01,-7.96418310817E+01
1.97000000000E+09,-8.28925009761E+01,-1.12789945340E+02
1.97500000000E+09,-8.59203562223E+01,-1.48695324410E+02
1.98000000000E+09,-9.01355690932E+01,-2.65300948313E+01
1.98500000000E+09,-8.41989587885E+01,-6.65490337336E+01
1.99000000000E+09,-8.16946497353E+01,-1.15842794442E+02
1.99500000000E+09,-7.89546506603E+01,-1.18585809129E+02
2.00000000000E+09,-7.84552063678E+01,-1.09315959368E+02
