! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:35:10
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,+3.24329225420E-05,-1.81717081336E-05
1.00500000000E+09,+5.02003364937E-05,+9.14005751741E-06
1.01000000000E+09,-1.55376599384E-05,-3.13398514299E-05
1.01500000000E+09,+1.58763805901E-05,+2.17882328600E-05
1.02000000000E+09,+3.92750746152E-05,+3.49110508288E-06
1.02500000000E+09,+4.03335439595E-06,+2.89104498530E-05
1.03000000000E+09,-3.45420318972E-05,-4.03677972834E-06
1.03500000000E+09,+1.81974403667E-05,+1.10178039512E-05
1.04000000000E+09,-5.42530842901E-05,-2.41394590875E-05
1.04500000000E+09,+1.19190262630E-05,+3.24180488535E-05
1.05000000000E+09,-5.23411762573E-05,-5.98600442949E-06
1.05500000000E+09,+4.95522822124E-06,-3.16888885743E-06
1.06000000000E+09,+3.36086158684E-05,+2.58682962018E-05
1.06500000000E+09,-2.58283471934E-05,-1.62765732579E-05
1.07000000000E+09,-5.83160990937E-05,-2.04931887777E-05
1.07500000000E+09,+2.17366080113E-05,+1.59465014257E-06
1.08000000000E+09,-1.86817204984E-05,+6.59405510062E-05
1.08500000000E+09,-2.58761240945E-05,+1.32880224006E-05
1.09000000000E+09,-8.32007253980E-05,-2.17082285141E-05
1.09500000000E+09,-4.89540612456E-05,-1.09412892298E-05
1.10000000000E+09,-2.02850482150E-06,-6.43969198398E-06
1.10500000000E+09,-2.60517323455E-05,+4.04107183349E-05
1.11000000000E+09,-7.20454934215E-06,+4.82081253737E-05
1.11500000000E+09,-2.22796170084E-05,-2.30020118017E-05
1.12000000000E+09,-1.80327028673E-06,+5.53290751902E-05
1.12500000000E+09,+2.38047463999E-06,+7.50571619594E-05
1.13000000000E+09,+1.71600416680E-05,+4.42642492594E-05
1.13500000000E+09,-3.96275326233E-05,+4.95589380625E-05
1.14000000000E+09,+3.40951983321E-05,+2.90783566469E-05
1.14500000000E+09,+5.32467395657E-05,+2.93498076642E-05
1.15000000000E+09,+3.40700663550E-05,+3.05768295445E-05
1.15500000000E+09,-3.99413490647E-05,+4.09866992129E-05
1.16000000000E+09,+1.20722823453E-05,+5.52955333059E-05
1.16500000000E+09,+5.69729178051E-05,+1.65635474963E-05
1.17000000000E+09,+4.33025620726E-05,+8.40354235493E-06
1.17500000000E+09,+3.57281383527E-05,+4.48096509181E-05
1.18000000000E+09,+3.24772053614E-05,+1.50622756766E-05
1.18500000000E+09,+4.19648265758E-05,+8.18961752612E-05
1.19000000000E+09,+6.13868489354E-05,+2.04157948821E-05
1.19500000000E+09,+6.74997942308E-05,+2.75906312340E-05
1.20000000000E+09,+6.33066224039E-05,+5.95251127835E-06
1.20500000000E+09,+7.56052537803E-05,-4.61079810643E-05
1.21000000000E+09,+6.54223387840E-05,-7.21635585376E-05
1.21500000000E+09,+4.09291572671E-05,-9.33298620430E-06
1.22000000000E+09,+5.95614072474E-05,-5.00166663104E-05
1.22500000000E+09,+2.81176920806E-05,-1.44856706548E-05
1.23000000000E+09,+2.17649111026E-05,-1.27998223569E-05
1.23500000000E+09,+3.15514551808E-05,-2.98003712060E-05
1.24000000000E+09,+1.85311498337E-05,-4.32543845395E-05
1.24500000000E+09,+3.30522596460E-05,-2.45619459833E-05
1.25000000000E+09,+9.30248891985E-06,-3.61490543763E-05
1.25500000000E+09,+1.55404123386E-05,-9.28404878308E-05
1.26000000000E+09,+1.35540143176E-05,-3.64489227090E-05
1.26500000000E+09,+3.10729390918E-05,-1.29381852826E-04
1.27000000000E+09,-9.64786501365E-06,-8.53506619120E-05
1.27500000000E+09,-1.65843786286E-05,-1.15696346983E-04
1.28000000000E+09,-1.37038270477E-05,-8.54815376892E-05
1.28500000000E+09,-4.75503139335E-05,-1.11706238229E-04
1.29000000000E+09,-6.89107169164E-05,-7.10652058566E-05
1.29500000000E+09,-6.64957779709E-05,-6.25666642413E-05
1.30000000000E+09,-5.29308638435E-05,-9.12938971428E-05
1.30500000000E+09,-6.40649221172E-05,-8.74831130926E-05
1.31000000000E+09,-1.03982544375E-04,-4.32662156157E-05
1.31500000000E+09,-9.99852011638E-05,-7.70855474231E-05
1.32000000000E+09,-1.15672119491E-04,-3.23021844981E-05
1.32500000000E+09,-1.64299442950E-04,+1.86890670649E-05
1.33000000000E+09,-9.15545929852E-05,-2.41358726308E-05
1.33500000000E+09,-1.24420522930E-04,-4.75540518136E-05
1.34000000000E+09,-1.39096340114E-04,-9.14908975673E-05
1.34500000000E+09,-1.70016991909E-04,-2.50740125497E-05
1.35000000000E+09,-1.86411956144E-04,+6.57474286195E-07
1.35500000000E+09,-2.12985519251E-04,+5.40492180852E-05
1.36000000000E+09,-1.96745226767E-04,+9.54121104016E-05
1.36500000000E+09,-1.62282937855E-04,+1.09328029523E-04
1.37000000000E+09,-1.42272991993E-04,+9.86126337466E-05
1.37500000000E+09,-1.94660154150E-04,+6.59633902530E-05
1.38000000000E+09,-2.96320581881E-04,+1.94884898013E-04
1.38500000000E+09,-1.86323317432E-04,+2.80073954252E-04
1.39000000000E+09,-1.41136847539E-04,+2.83203753769E-04
1.39500000000E+09,-1.39769885665E-04,+2.35000859954E-04
1.40000000000E+09,-1.08663022293E-04,+3.21412131006E-04
1.40500000000E+09,-7.08153127300E-05,+3.72486126762E-04
1.41000000000E+09,-1.11033068470E-04,+4.57082516255E-04
1.41500000000E+09,+5.52170779349E-06,+4.86276970752E-04
1.42000000000E+09,+7.07132995057E-05,+5.30710817413E-04
1.42500000000E+09,+1.05534901226E-04,+4.96517425610E-04
1.43000000000E+09,+1.68268535445E-04,+7.37643369274E-04
1.43500000000E+09,+5.15196771053E-04,+7.95181520378E-04
1.44000000000E+09,+8.34228278775E-04,+6.43771876930E-04
1.44500000000E+09,+8.91714797161E-04,+2.81510196749E-04
1.45000000000E+09,+7.91573545537E-04,+2.76601199096E-04
1.45500000000E+09,+8.65698105046E-04,+2.86625212570E-04
1.46000000000E+09,+1.10699027836E-03,+4.44610424311E-04
1.46500000000E+09,+1.75093674947E-03,+2.19685782236E-04
1.47000000000E+09,+2.07990004181E-03,-5.56466023408E-04
1.47500000000E+09,+1.96446970781E-03,-1.52609891267E-03
1.48000000000E+09,+1.17079686993E-03,-1.98673776200E-03
1.48500000000E+09,+6.00144271700E-04,-1.86001174684E-03
1.49000000000E+09,+9.53597996591E-04,-1.88630295268E-03
1.49500000000E+09,+4.86375179376E-04,-3.03433780226E-03
1.50000000000E+09,-8.89932033623E-04,-3.29796650163E-03
1.50500000000E+09,-1.87352661048E-03,-2.82756686970E-03
1.51000000000E+09,-2.96000416126E-03,-2.19962508657E-03
1.51500000000E+09,-3.25926312643E-03,-1.11083088337E-03
1.52000000000E+09,-3.40842002901E-03,-3.06476231283E-04
1.52500000000E+09,-3.68705190155E-03,+7.90732100558E-04
1.53000000000E+09,-2.96170930322E-03,+1.80591203818E-03
1.53500000000E+09,-1.86622197304E-03,+2.49698488823E-03
1.54000000000E+09,-1.60093559084E-03,+2.32378452821E-03
1.54500000000E+09,-8.79512873577E-04,+3.31162191447E-03
1.55000000000E+09,+5.40941910798E-04,+2.80224113858E-03
1.55500000000E+09,+9.95476260065E-04,+2.13457426690E-03
1.56000000000E+09,+1.30332212010E-03,+1.85457284261E-03
1.56500000000E+09,+1.79255110973E-03,+1.20432508239E-03
1.57000000000E+09,+1.56426753298E-03,+3.57945572045E-04
1.57500000000E+09,+1.15529051969E-03,+1.09080304503E-04
1.58000000000E+09,+8.99373517226E-04,+1.30603085178E-04
1.58500000000E+09,+8.92410668873E-04,+5.70832786306E-05
1.59000000000E+09,+8.41422548489E-04,+3.25211903148E-05
1.59500000000E+09,+8.40497366519E-04,-1.25154931033E-04
1.60000000000E+09,+8.26965207684E-04,-2.66762447188E-04
1.60500000000E+09,+6.51595105143E-04,-3.30976110868E-04
1.61000000000E+09,+6.67426061811E-04,-3.92071004203E-04
1.61500000000E+09,+5.35665118732E-04,-5.54250447666E-04
1.62000000000E+09,+2.63629760112E-04,-6.27631501356E-04
1.62500000000E+09,+3.98169004147E-05,-4.28128317268E-04
1.63000000000E+09,+1.63808054243E-04,-1.68253353361E-04
1.63500000000E+09,+2.64995592765E-04,-2.66253506752E-04
1.64000000000E+09,+2.85838464546E-04,-3.91386799386E-04
1.64500000000E+09,+1.32743975273E-04,-5.90854205402E-04
1.65000000000E+09,-9.27884665406E-05,-4.74600582175E-04
1.65500000000E+09,-1.44189037889E-04,-3.15558696632E-04
1.66000000000E+09,-2.58617681488E-05,-1.97659390821E-04
1.66500000000E+09,+5.48135251502E-05,-3.13939744447E-04
1.67000000000E+09,-3.59480707980E-05,-3.19621932426E-04
1.67500000000E+09,-1.15777985501E-04,-3.47126903929E-04
1.68000000000E+09,-1.55313589377E-04,-2.83633184609E-04
1.68500000000E+09,-1.75741822803E-04,-3.19355608300E-04
1.69000000000E+09,-2.52897596864E-04,-2.47682128327E-04
1.69500000000E+09,-2.32699329570E-04,-1.73488948396E-04
1.70000000000E+09,-2.49902306614E-04,-1.60338909198E-04
1.70500000000E+09,-2.53603141134E-04,-1.70180853084E-04
1.71000000000E+09,-2.91222407185E-04,-1.47225921201E-04
1.71500000000E+09,-3.42448699268E-04,-4.19200832296E-05
1.72000000000E+09,-2.88174742309E-04,-3.19206655669E-05
1.72500000000E+09,-3.11361533943E-04,+1.97740554077E-05
1.73000000000E+09,-2.66460983280E-04,+6.91857969109E-05
1.73500000000E+09,-2.60581247243E-04,+6.23121433750E-05
1.74000000000E+09,-2.73334508480E-04,+1.64891248236E-04
1.74500000000E+09,-1.73254996879E-04,+1.72732563272E-04
1.75000000000E+09,-1.84503360811E-04,+1.92050883864E-04
1.75500000000E+09,-1.19274268963E-04,+2.32097145018E-04
1.76000000000E+09,-4.67821981519E-05,+1.90756405661E-04
1.76500000000E+09,-8.83910957019E-05,+1.44911895331E-04
1.77000000000E+09,-7.97302467011E-05,+1.60408256602E-04
1.77500000000E+09,-7.05611677026E-05,+2.11151667283E-04
1.78000000000E+09,+1.96718817556E-05,+1.87113185027E-04
1.78500000000E+09,-3.25433913042E-06,+1.63623577583E-04
