! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:07:17
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,+2.47513856130E-05,+5.44828965986E-05
1.00500000000E+09,+4.58048266022E-05,-4.26101971519E-05
1.01000000000E+09,+3.82090709455E-06,+4.43842442077E-05
1.01500000000E+09,-6.95709208072E-07,-1.08949008910E-05
1.02000000000E+09,-2.62909177483E-05,-2.64693470029E-05
1.02500000000E+09,-8.14884073970E-06,+2.51945876738E-05
1.03000000000E+09,-3.58230697535E-05,-3.71281470084E-05
1.03500000000E+09,-1.20475714943E-05,-3.75306441012E-07
1.04000000000E+09,-8.02767826873E-06,-1.61720346174E-05
1.04500000000E+09,-2.26939300610E-05,+2.09718733805E-05
1.05000000000E+09,+2.21427062476E-05,-9.22450959598E-06
1.05500000000E+09,+5.41147075115E-05,-2.99101144291E-07
1.06000000000E+09,+3.59369750381E-05,+1.73350394008E-05
1.06500000000E+09,-1.25020587735E-05,+1.40341580725E-05
1.07000000000E+09,-5.45294198216E-05,+3.25974626929E-05
1.07500000000E+09,+1.68283410405E-05,-8.01795474953E-06
1.08000000000E+09,-3.07927326722E-05,-1.99979773510E-05
1.08500000000E+09,-2.63558778082E-05,-1.12327943252E-06
1.09000000000E+09,+1.87176458379E-05,+2.75854687687E-05
1.09500000000E+09,+7.99162737029E-06,-7.77938699714E-06
1.10000000000E+09,-2.76471702519E-05,+3.04443822761E-05
1.10500000000E+09,-5.23858176428E-06,-3.19548733559E-07
1.11000000000E+09,-7.05707634921E-05,+5.09468850305E-05
1.11500000000E+09,+3.49970939045E-05,+3.89179274867E-05
1.12000000000E+09,-2.36207401517E-06,+7.07355562094E-05
1.12500000000E+09,-1.60825919298E-05,+5.91645798802E-05
1.13000000000E+09,-9.52955217763E-06,+4.75331390979E-05
1.13500000000E+09,-2.08317285976E-05,+2.77865641113E-05
1.14000000000E+09,+1.03174836179E-05,+1.06065363684E-04
1.14500000000E+09,+1.74665175329E-05,+3.43202945375E-05
1.15000000000E+09,+4.19698675352E-05,+4.02248435475E-05
1.15500000000E+09,+2.54518652450E-05,+3.00625264360E-05
1.16000000000E+09,+2.77721205238E-05,+3.31598201887E-05
1.16500000000E+09,-2.11571333835E-05,+1.11684463206E-05
1.17000000000E+09,+2.17690415686E-05,+2.78921653110E-05
1.17500000000E+09,+1.90646995973E-05,+2.04298299139E-05
1.18000000000E+09,+1.82645577748E-05,+1.94123406441E-05
1.18500000000E+09,+3.90672059114E-05,+5.69181118133E-05
1.19000000000E+09,+5.87481595766E-05,+4.09390133516E-05
1.19500000000E+09,+9.41020013502E-05,+3.38913153835E-05
1.20000000000E+09,+8.73176928947E-05,-3.59293401965E-07
1.20500000000E+09,+8.95408665517E-05,-3.09784101289E-05
1.21000000000E+09,+2.09010490115E-05,-6.45743872866E-05
1.21500000000E+09,+2.75033465828E-06,-5.11797227015E-05
1.22000000000E+09,+8.00652702564E-06,-1.31603347470E-05
1.22500000000E+09,+4.90054663785E-05,-2.45933149975E-05
1.23000000000E+09,+1.73847295449E-05,-2.05132453319E-05
1.23500000000E+09,+5.91539337935E-05,-1.85791293188E-06
1.24000000000E+09,+6.65531440949E-06,-1.43022241894E-05
1.24500000000E+09,+6.57605350266E-06,-7.77744687278E-05
1.25000000000E+09,-4.39086389126E-06,-4.07922370054E-06
1.25500000000E+09,+1.44585699347E-05,-4.20703843157E-05
1.26000000000E+09,+6.45551487954E-06,+1.47184972726E-05
1.26500000000E+09,+3.79258416885E-05,-4.33646054018E-05
1.27000000000E+09,+2.07260690637E-05,-8.31127717352E-05
1.27500000000E+09,-1.31841666177E-05,-9.13730568068E-05
1.28000000000E+09,-5.94648692798E-05,-1.29220813802E-04
1.28500000000E+09,-2.07710743459E-05,-6.34093010513E-05
1.29000000000E+09,-1.80337345741E-05,-4.45059121912E-05
1.29500000000E+09,-3.22534577751E-05,-4.65182142836E-05
1.30000000000E+09,-2.52551460459E-05,-4.41689589009E-05
1.30500000000E+09,-1.62658977114E-05,-4.00060668468E-05
1.31000000000E+09,-1.04119316988E-04,-5.35592929547E-05
1.31500000000E+09,-5.08531825092E-05,-3.47308153300E-05
1.32000000000E+09,-8.17547529518E-05,-4.98358701032E-05
1.32500000000E+09,-6.62657332558E-05,-2.87412853382E-05
1.33000000000E+09,-1.77052847874E-05,-6.10019912403E-05
1.33500000000E+09,-4.22937525380E-05,-8.93539972893E-05
1.34000000000E+09,-1.18492204869E-04,-1.02253924671E-04
1.34500000000E+09,-1.06480209872E-04,-3.49930190609E-05
1.35000000000E+09,-1.14591466478E-04,-5.85575810667E-05
1.35500000000E+09,-1.19020485336E-04,-3.52525582571E-05
1.36000000000E+09,-1.31050039307E-04,-2.89289359755E-05
1.36500000000E+09,-1.63969456646E-04,-5.33058159810E-05
1.37000000000E+09,-1.86107611700E-04,-3.71771809056E-05
1.37500000000E+09,-2.71553338534E-04,-3.53877061548E-05
1.38000000000E+09,-3.66321934220E-04,+7.00887853752E-05
1.38500000000E+09,-3.14101032017E-04,+2.09667919317E-04
1.39000000000E+09,-2.59130885891E-04,+2.43947753739E-04
1.39500000000E+09,-2.50673895541E-04,+2.83089554479E-04
1.40000000000E+09,-2.40149451597E-04,+3.01416560098E-04
1.40500000000E+09,-2.17599972614E-04,+3.65766977321E-04
1.41000000000E+09,-2.12134112059E-04,+4.27152815263E-04
1.41500000000E+09,-1.02070183862E-04,+5.57814505574E-04
1.42000000000E+09,-1.24769764690E-05,+6.12789126120E-04
1.42500000000E+09,+2.87192049787E-05,+6.10271538426E-04
1.43000000000E+09,+1.17055672537E-04,+7.76522521700E-04
1.43500000000E+09,+4.01918323032E-04,+8.67532268672E-04
1.44000000000E+09,+7.44228124416E-04,+6.66903526014E-04
1.44500000000E+09,+8.20473101559E-04,+4.00778545292E-04
1.45000000000E+09,+7.30507381099E-04,+3.66046746677E-04
1.45500000000E+09,+7.67328695700E-04,+3.65898615207E-04
1.46000000000E+09,+9.57761310293E-04,+4.88471656974E-04
1.46500000000E+09,+1.45007608267E-03,+4.74172571380E-04
1.47000000000E+09,+2.08060668520E-03,-1.48372252808E-04
1.47500000000E+09,+2.06909465944E-03,-1.19281122797E-03
1.48000000000E+09,+1.32007389420E-03,-1.81529658764E-03
1.48500000000E+09,+6.15379326491E-04,-1.83539858354E-03
1.49000000000E+09,+6.41131264280E-04,-1.79259482266E-03
1.49500000000E+09,+3.30703062748E-04,-2.22886428006E-03
1.50000000000E+09,-3.99002856569E-04,-2.58567147364E-03
1.50500000000E+09,-1.25421648100E-03,-2.62458495913E-03
1.51000000000E+09,-2.58755841717E-03,-2.07703490786E-03
1.51500000000E+09,-2.93870605100E-03,-7.20033906722E-04
1.52000000000E+09,-2.47412967339E-03,+2.37936670942E-04
1.52500000000E+09,-2.69272298083E-03,+5.92775924620E-04
1.53000000000E+09,-2.07894156243E-03,+1.65500654391E-03
1.53500000000E+09,-4.77233214082E-04,+2.10755141868E-03
1.54000000000E+09,-2.09442538203E-04,+6.36612747218E-04
1.54500000000E+09,-9.50040475873E-04,+1.28523408769E-03
1.55000000000E+09,-2.98419495999E-04,+1.48916639966E-03
1.55500000000E+09,+1.70986009058E-04,+1.48830186081E-03
1.56000000000E+09,+7.16013037638E-04,+1.23258015633E-03
1.56500000000E+09,+9.82114947832E-04,+6.36556838807E-04
1.57000000000E+09,+6.38282984217E-04,-8.93414915433E-05
1.57500000000E+09,+1.52727991532E-04,-2.23311821970E-05
1.58000000000E+09,-2.90876516785E-05,+3.68788217479E-04
1.58500000000E+09,+8.29521582532E-05,+4.89504292389E-04
1.59000000000E+09,+2.34794482239E-04,+6.10051871639E-04
1.59500000000E+09,+5.62351785089E-04,+4.81312096159E-04
1.60000000000E+09,+5.75998057478E-04,+1.64524685888E-04
1.60500000000E+09,+3.59449106015E-04,+2.20563725175E-04
1.61000000000E+09,+5.74942022933E-04,+2.64435661166E-04
1.61500000000E+09,+6.44480497359E-04,+9.78317698303E-06
1.62000000000E+09,+3.96351540388E-04,-2.66073144176E-04
1.62500000000E+09,+1.87792711106E-04,-4.24014221935E-05
1.63000000000E+09,+4.06058522352E-04,+1.19574719896E-04
1.63500000000E+09,+6.04417065011E-04,-2.10740531268E-05
1.64000000000E+09,+5.74605617409E-04,-3.03644217665E-04
1.64500000000E+09,+3.39215834228E-04,-4.75072183665E-04
1.65000000000E+09,+1.34778931338E-04,-3.57428963468E-04
1.65500000000E+09,+9.04117324216E-05,-3.33433171377E-04
1.66000000000E+09,+1.09823603740E-04,-2.68502562339E-04
1.66500000000E+09,+1.28350822781E-04,-3.11703692118E-04
1.67000000000E+09,+1.06384802601E-04,-3.85846114605E-04
1.67500000000E+09,-5.15012233805E-05,-3.85106499604E-04
1.68000000000E+09,-8.06071808698E-05,-3.05937326147E-04
