! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:17:58
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.39684257632E+01,+2.76264049723E+01
1.00500000000E+09,-8.49333651204E+01,-1.76274281057E+02
1.01000000000E+09,-9.47377236714E+01,+9.10148267986E+01
1.01500000000E+09,-8.39062022959E+01,-1.05402350706E+02
1.02000000000E+09,-8.82939744340E+01,-1.17899221036E+02
1.02500000000E+09,-8.90871187467E+01,+1.77104665400E+02
1.03000000000E+09,-9.10727654222E+01,-1.74110291587E+02
1.03500000000E+09,-8.52712790404E+01,-4.77858435519E+01
1.04000000000E+09,-8.81596035234E+01,+1.67764769789E+02
1.04500000000E+09,-9.12345615775E+01,-9.81353971879E+00
1.05000000000E+09,-9.27667068375E+01,+9.82976515494E+01
1.05500000000E+09,-8.16460152113E+01,-1.08734662855E+02
1.06000000000E+09,-8.88491494639E+01,-2.84155382623E+01
1.06500000000E+09,-8.71839235474E+01,-1.32458775391E+02
1.07000000000E+09,-9.76355664273E+01,-1.50196562711E+02
1.07500000000E+09,-9.00148551329E+01,+1.27046154224E+02
1.08000000000E+09,-9.77254009841E+01,+4.94098554559E+01
1.08500000000E+09,-8.69127623223E+01,+1.67605607147E+02
1.09000000000E+09,-8.90439288033E+01,+6.04596194699E+01
1.09500000000E+09,-8.84481587009E+01,+1.73009102528E+02
1.10000000000E+09,-8.92500718987E+01,+1.65293755081E+02
1.10500000000E+09,-8.56257842946E+01,-1.07901350730E+02
1.11000000000E+09,-8.44409210515E+01,+1.03197373439E+02
1.11500000000E+09,-8.59750940098E+01,+1.37807559021E+02
1.12000000000E+09,-8.58268164917E+01,+1.09219007496E+02
1.12500000000E+09,-9.04786756439E+01,-1.34114162565E+02
1.13000000000E+09,-9.35071377636E+01,-3.49624506460E+00
1.13500000000E+09,-9.03765120511E+01,+1.79070813733E+02
1.14000000000E+09,-1.04370682130E+02,-1.26020302497E+02
1.14500000000E+09,-8.88226035122E+01,+4.59932653782E+01
1.15000000000E+09,-9.07442036502E+01,+7.45742616006E+01
1.15500000000E+09,-9.22922744396E+01,+3.69182363120E+01
1.16000000000E+09,-8.34863597821E+01,+1.40465539971E+01
1.16500000000E+09,-8.39898234762E+01,+8.39766461922E+01
1.17000000000E+09,-8.50723655856E+01,+9.45357578713E+01
1.17500000000E+09,-8.53844091497E+01,+8.14718880000E+01
1.18000000000E+09,-8.35202442265E+01,+2.20637379921E+01
1.18500000000E+09,-8.54776178750E+01,+3.58359330418E+01
1.19000000000E+09,-8.35581431749E+01,+3.13569360464E+01
1.19500000000E+09,-8.20316162205E+01,+2.65893614654E+01
1.20000000000E+09,-8.74651814325E+01,+3.72688812541E+01
1.20500000000E+09,-9.09512888688E+01,-6.01969955107E+01
1.21000000000E+09,-8.45875385470E+01,-6.06489998366E+01
1.21500000000E+09,-9.01756761963E+01,-1.12662051591E+01
1.22000000000E+09,-8.41809227187E+01,-5.01460745244E+01
1.22500000000E+09,-8.57909679667E+01,+1.41952153911E+01
1.23000000000E+09,-8.49741071768E+01,+5.44764258064E+00
1.23500000000E+09,-8.49280322262E+01,-1.95438912447E+01
1.24000000000E+09,-8.42446348853E+01,+1.43196855696E+01
1.24500000000E+09,-8.89217168530E+01,-2.30620759745E+01
1.25000000000E+09,-8.84544811984E+01,-6.45366325066E+01
1.25500000000E+09,-8.89964531065E+01,-4.38779053068E+01
1.26000000000E+09,-8.73292898895E+01,-2.77820215850E+01
1.26500000000E+09,-8.50224263316E+01,-8.93349323031E+01
1.27000000000E+09,-9.02945981574E+01,-8.79034020341E+01
1.27500000000E+09,-8.00746074702E+01,-9.29409838912E+01
1.28000000000E+09,-8.42701234320E+01,-1.17439850953E+02
1.28500000000E+09,-8.77671822174E+01,-9.76060704896E+01
1.29000000000E+09,-8.31149548629E+01,-8.27786915875E+01
1.29500000000E+09,-8.12690184458E+01,-8.55866379210E+01
1.30000000000E+09,-8.52950527618E+01,-1.30890814996E+02
1.30500000000E+09,-8.08864056849E+01,-8.78225603026E+01
1.31000000000E+09,-8.55819862189E+01,-1.16021963293E+02
1.31500000000E+09,-8.55448933016E+01,-1.53133675529E+02
1.32000000000E+09,-8.07183958523E+01,-1.27020548333E+02
1.32500000000E+09,-8.55258004116E+01,-1.52354313262E+02
1.33000000000E+09,-8.39108744896E+01,-1.29851030205E+02
1.33500000000E+09,-8.12883540726E+01,-1.00942259870E+02
1.34000000000E+09,-8.26731012208E+01,-1.33200552717E+02
1.34500000000E+09,-7.60212942662E+01,-1.27651537361E+02
1.35000000000E+09,-7.62042677104E+01,-1.57823441325E+02
1.35500000000E+09,-7.75081152750E+01,-1.79699594818E+02
1.36000000000E+09,-7.89127950119E+01,-1.55937293535E+02
1.36500000000E+09,-8.07677123776E+01,+1.69148667634E+02
1.37000000000E+09,-7.61531196239E+01,-1.47103752175E+02
1.37500000000E+09,-7.74779815860E+01,-1.63551490510E+02
1.38000000000E+09,-7.23599504387E+01,-1.78767383715E+02
1.38500000000E+09,-7.17291805503E+01,+1.50569690734E+02
1.39000000000E+09,-7.35688481787E+01,+1.38129262154E+02
1.39500000000E+09,-7.25755920220E+01,+1.43655964421E+02
1.40000000000E+09,-7.26472649693E+01,+1.41158418624E+02
1.40500000000E+09,-7.25964100010E+01,+1.42270652256E+02
1.41000000000E+09,-6.98581799878E+01,+1.43510628045E+02
1.41500000000E+09,-6.78386284912E+01,+1.22634655584E+02
1.42000000000E+09,-6.81417189054E+01,+1.13591678441E+02
1.42500000000E+09,-6.77947433510E+01,+1.02999090287E+02
1.43000000000E+09,-6.59561033716E+01,+1.02651461848E+02
1.43500000000E+09,-6.39119172495E+01,+8.32571929560E+01
1.44000000000E+09,-6.36523956598E+01,+6.46642113834E+01
1.44500000000E+09,-6.50876920456E+01,+4.69505009179E+01
