! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:17:07
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,-1.16395217692E-06,+2.11155948326E-05
1.00500000000E+09,-2.08633755213E-05,-9.45954958429E-06
1.01000000000E+09,-1.58392466533E-05,-6.98142176206E-06
1.01500000000E+09,+1.82709177692E-05,+1.48997619489E-05
1.02000000000E+09,-7.65048322169E-06,+8.25340062134E-07
1.02500000000E+09,+1.66790833813E-05,+1.90879130627E-06
1.03000000000E+09,-2.94128172199E-05,+3.27537834561E-05
1.03500000000E+09,-1.98148015946E-05,+2.37514226966E-05
1.04000000000E+09,-7.97431357215E-06,-4.60764262368E-05
1.04500000000E+09,-4.95545503736E-05,-2.01335247318E-05
1.05000000000E+09,+1.93762075803E-05,+2.18941046450E-06
1.05500000000E+09,-3.73042128102E-05,-1.99355609081E-05
1.06000000000E+09,-1.04194816281E-05,-4.15589713560E-05
1.06500000000E+09,-3.66589108166E-05,+3.21375953759E-05
1.07000000000E+09,-5.36304993714E-05,+3.38559030823E-05
1.07500000000E+09,-2.62370442275E-05,-1.15975729087E-05
1.08000000000E+09,+1.20124566245E-05,-3.47285997662E-06
1.08500000000E+09,-2.76896347414E-05,+2.40354833688E-05
1.09000000000E+09,-3.02426285123E-05,-3.62678035493E-05
1.09500000000E+09,-1.01869900852E-07,+8.85224390053E-06
1.10000000000E+09,-8.21640317553E-06,-2.23437109646E-07
1.10500000000E+09,-2.43328453177E-05,+2.58332719378E-05
1.11000000000E+09,-1.98138607860E-05,+3.60176433704E-05
1.11500000000E+09,+3.76136980460E-06,+3.58205196369E-05
1.12000000000E+09,+1.29325436654E-05,+3.19505140714E-05
1.12500000000E+09,+1.31095846132E-05,+2.97671833686E-05
1.13000000000E+09,-4.15573481473E-06,+1.29412537660E-05
1.13500000000E+09,-1.49813200895E-06,+7.13915872148E-05
1.14000000000E+09,-5.14449683468E-05,+4.37350720100E-05
1.14500000000E+09,+2.66563637838E-05,+1.10493570056E-05
1.15000000000E+09,-7.36964968273E-06,+3.18312166649E-05
1.15500000000E+09,-4.05451951834E-05,+4.67420282267E-05
1.16000000000E+09,+1.36441178598E-05,+2.85426987960E-05
1.16500000000E+09,+2.85982014456E-05,+5.72737653509E-05
1.17000000000E+09,+2.36315736418E-05,+2.64679820810E-05
1.17500000000E+09,+3.70495743295E-05,+2.64495585589E-05
1.18000000000E+09,+3.04088016463E-05,+3.73766943661E-05
1.18500000000E+09,+6.79205649802E-05,+1.40332022079E-05
1.19000000000E+09,+5.95241022535E-05,+1.04244993531E-05
1.19500000000E+09,+3.21782881940E-05,+2.45427651020E-05
1.20000000000E+09,+3.52932970151E-05,+1.30248538872E-05
1.20500000000E+09,+5.50468745688E-05,-5.86649337472E-06
1.21000000000E+09,+4.03709970937E-05,-5.49050126753E-06
1.21500000000E+09,+3.33473852779E-06,+6.90481608982E-07
1.22000000000E+09,+3.90267055871E-05,-2.03685094985E-05
1.22500000000E+09,+3.44979887997E-05,-1.91754507991E-05
1.23000000000E+09,+5.26506593279E-05,-6.73257270454E-05
