! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:31:01
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.69701048699E+01,+3.05420338402E+01
1.00500000000E+09,-8.98782687529E+01,+1.76920953189E+02
1.01000000000E+09,-8.92329937611E+01,+1.98711228537E+01
1.01500000000E+09,-9.35302272450E+01,+3.83107357410E+01
1.02000000000E+09,-9.32835341118E+01,-5.81380703133E+01
1.02500000000E+09,-9.59460196321E+01,-1.20407828179E+02
1.03000000000E+09,-8.63035087442E+01,-1.24107875140E+02
1.03500000000E+09,-9.60055459583E+01,-7.37675709362E+01
1.04000000000E+09,-9.32086867095E+01,+7.43913535692E+01
1.04500000000E+09,-8.57533198157E+01,+8.88713405945E+01
1.05000000000E+09,-8.58317508526E+01,-1.63454967936E+02
1.05500000000E+09,-9.88123834156E+01,-4.67215187755E+00
1.06000000000E+09,-9.46820185004E+01,-1.54225037861E+02
1.06500000000E+09,-8.41111659818E+01,+1.47432413883E+02
1.07000000000E+09,-9.06294226130E+01,-3.37461502819E+01
1.07500000000E+09,-8.95379088873E+01,-7.82641187502E+01
1.08000000000E+09,-8.76114693442E+01,+5.44707607887E+01
1.08500000000E+09,-8.42108008709E+01,+1.02846059332E+02
1.09000000000E+09,-8.81008890370E+01,-1.43256275576E+02
1.09500000000E+09,-8.53541201489E+01,+8.45917147559E+01
1.10000000000E+09,-1.13584632899E+02,+1.65553100109E+02
1.10500000000E+09,-9.81411569472E+01,-1.34663772899E+02
1.11000000000E+09,-9.64261855425E+01,+3.05444176082E+01
1.11500000000E+09,-9.35906326545E+01,+1.67021659272E+02
1.12000000000E+09,-8.92284725636E+01,+1.33724969379E+02
1.12500000000E+09,-9.48672978443E+01,+2.88790930010E+01
1.13000000000E+09,-8.99733012714E+01,+6.26331356009E+01
1.13500000000E+09,-8.91323109411E+01,+3.74317445308E+01
1.14000000000E+09,-9.65710338101E+01,-1.15734233471E+00
1.14500000000E+09,-9.03868458658E+01,+1.02119010134E+02
1.15000000000E+09,-8.93921686272E+01,+6.81171606722E+01
1.15500000000E+09,-9.37564589371E+01,+1.50231706278E+02
1.16000000000E+09,-8.07407661199E+01,+6.05861680340E+01
1.16500000000E+09,-9.31266308052E+01,+4.04502381019E+01
1.17000000000E+09,-8.86103383545E+01,+5.05565273862E+01
1.17500000000E+09,-8.28806379557E+01,+8.64475245461E+01
1.18000000000E+09,-9.16262294398E+01,+4.32481969827E+01
1.18500000000E+09,-8.28476803140E+01,+4.15663101045E+01
1.19000000000E+09,-8.33532912092E+01,+1.57004287859E+01
1.19500000000E+09,-8.39195455521E+01,+4.95744829575E+01
1.20000000000E+09,-7.86476031380E+01,+1.21963581028E+01
1.20500000000E+09,-7.59033019331E+01,+1.86606760850E+00
1.21000000000E+09,-8.17707501811E+01,-4.55316462113E+01
1.21500000000E+09,-8.31028565595E+01,-4.81464779358E+01
1.22000000000E+09,-8.52949084566E+01,-2.12289706553E+01
1.22500000000E+09,-8.63927000369E+01,-3.03407336947E+01
1.23000000000E+09,-8.20804255314E+01,-3.98813342295E+01
1.23500000000E+09,-8.50584330943E+01,-3.54165375834E+01
1.24000000000E+09,-8.71580346783E+01,-3.87264534528E+01
1.24500000000E+09,-8.97885019347E+01,-8.55640837061E+01
1.25000000000E+09,-8.38401289906E+01,-8.07759567188E+01
1.25500000000E+09,-8.78701948293E+01,-6.98362813923E+01
1.26000000000E+09,-9.12951453716E+01,-1.03857336577E+02
1.26500000000E+09,-7.95889802154E+01,-8.33611749812E+01
1.27000000000E+09,-8.19142657935E+01,-1.17872984808E+02
1.27500000000E+09,-7.97038166531E+01,-1.14685992725E+02
1.28000000000E+09,-7.73909989736E+01,-1.23329343686E+02
1.28500000000E+09,-8.16826443476E+01,-1.43307890214E+02
1.29000000000E+09,-8.26623409288E+01,-1.27996421127E+02
1.29500000000E+09,-8.46483324101E+01,-1.44002781095E+02
1.30000000000E+09,-7.89289082424E+01,-1.45199598052E+02
1.30500000000E+09,-7.80045235490E+01,-1.68508602461E+02
1.31000000000E+09,-7.89773893048E+01,-1.73118617614E+02
1.31500000000E+09,-7.79932813052E+01,-1.66195501655E+02
1.32000000000E+09,-7.85660538531E+01,-1.57161330404E+02
1.32500000000E+09,-8.30213586278E+01,-1.55026622281E+02
1.33000000000E+09,-8.20435753966E+01,+1.59297420950E+02
1.33500000000E+09,-7.89906779253E+01,+1.67450461156E+02
1.34000000000E+09,-8.12964680988E+01,-1.79611330612E+02
1.34500000000E+09,-7.57269118086E+01,+1.65953342630E+02
1.35000000000E+09,-7.56882696312E+01,+1.68291586137E+02
1.35500000000E+09,-7.40392870581E+01,+1.50633510915E+02
1.36000000000E+09,-7.76276147128E+01,+1.54203509213E+02
1.36500000000E+09,-7.52424428938E+01,+1.33942132638E+02
1.37000000000E+09,-7.69410709798E+01,+1.48161098098E+02
1.37500000000E+09,-7.49104677125E+01,+1.56398313748E+02
1.38000000000E+09,-7.02641619313E+01,+1.41943766671E+02
1.38500000000E+09,-7.09496869565E+01,+1.16281846905E+02
1.39000000000E+09,-7.16651909650E+01,+1.02701501340E+02
1.39500000000E+09,-7.22723589221E+01,+1.07440939665E+02
1.40000000000E+09,-7.00549798183E+01,+1.06675023480E+02
1.40500000000E+09,-6.94436581562E+01,+1.00668745374E+02
1.41000000000E+09,-6.78977442868E+01,+9.42306531125E+01
1.41500000000E+09,-6.64637068029E+01,+7.56362549063E+01
1.42000000000E+09,-6.60847367855E+01,+7.03014328589E+01
1.42500000000E+09,-6.70712254914E+01,+6.23729223277E+01
1.43000000000E+09,-6.48125794529E+01,+7.00600432215E+01
1.43500000000E+09,-6.22145166012E+01,+5.55644391160E+01
1.44000000000E+09,-6.06285688874E+01,+3.28892602833E+01
1.44500000000E+09,-6.12259412476E+01,+1.14016788455E+01
1.45000000000E+09,-6.25456133252E+01,+4.17393402274E+00
1.45500000000E+09,-6.27689939276E+01,+7.86241066398E+00
1.46000000000E+09,-6.11579832385E+01,+1.45379529447E+01
1.46500000000E+09,-5.71281228154E+01,+5.16113322797E+00
1.47000000000E+09,-5.48556624586E+01,-1.73315991588E+01
1.47500000000E+09,-5.33158351357E+01,-4.09852367771E+01
1.48000000000E+09,-5.38600441854E+01,-6.51555816271E+01
1.48500000000E+09,-5.51268941071E+01,-8.23576071651E+01
1.49000000000E+09,-5.48192334569E+01,-7.62663867361E+01
1.49500000000E+09,-5.18438212738E+01,-9.43894965014E+01
1.50000000000E+09,-5.14267596098E+01,-1.21177600401E+02
1.50500000000E+09,-5.30671239585E+01,-1.34723216715E+02
1.51000000000E+09,-5.16244086827E+01,-1.45948785935E+02
1.51500000000E+09,-5.13639310314E+01,-1.66917710466E+02
1.52000000000E+09,-5.23329726593E+01,+1.75621387992E+02
1.52500000000E+09,-5.07329219501E+01,+1.68696001771E+02
1.53000000000E+09,-5.08484514552E+01,+1.39796133047E+02
