! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:19:24
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,-2.20630112291E-05,-2.89140506274E-05
1.00500000000E+09,+2.35791752773E-06,+2.29354386377E-05
1.01000000000E+09,+1.77285751428E-05,-1.21524536382E-07
1.01500000000E+09,-1.75410327588E-05,+1.18332735740E-05
1.02000000000E+09,-1.82357042692E-05,-4.33942112215E-05
1.02500000000E+09,-8.08840136550E-06,+1.65427520788E-05
1.03000000000E+09,-7.75113583622E-07,-2.60063079101E-06
1.03500000000E+09,-2.06522595653E-05,-3.08214711966E-05
1.04000000000E+09,-2.81317838528E-05,-2.58526807070E-05
1.04500000000E+09,-3.79987388490E-05,-3.23699971357E-05
1.05000000000E+09,+3.03849337739E-05,+6.49152610058E-06
1.05500000000E+09,-5.10635452532E-05,+3.01824243588E-05
1.06000000000E+09,+2.32039268785E-06,+2.24975070535E-06
1.06500000000E+09,-1.27844713797E-08,-7.57091571391E-06
1.07000000000E+09,-2.74691054497E-05,+2.17200774506E-06
1.07500000000E+09,+4.45121077210E-06,-3.32921337449E-05
1.08000000000E+09,-2.35776598692E-05,+1.97434932109E-06
1.08500000000E+09,+7.44536367082E-06,-9.55300933637E-06
1.09000000000E+09,+9.35930943258E-06,+8.99365392088E-06
1.09500000000E+09,+3.05747257640E-05,+3.42848256289E-05
1.10000000000E+09,-3.79771671440E-05,+2.03384619896E-05
1.10500000000E+09,+1.73345321408E-05,+2.60402320711E-05
1.11000000000E+09,-2.88979256515E-05,+3.17824909011E-05
1.11500000000E+09,-1.52100894492E-05,+6.68699147467E-05
1.12000000000E+09,+1.67129929658E-05,+9.42659845053E-06
1.12500000000E+09,+1.60470767087E-05,+5.70995679065E-05
1.13000000000E+09,-2.17951922665E-05,+2.04500612995E-05
1.13500000000E+09,-6.12665228379E-06,+3.16403761576E-05
1.14000000000E+09,+2.65600277632E-05,+6.36989776481E-05
1.14500000000E+09,-2.60633826253E-06,+8.89200356053E-05
1.15000000000E+09,+2.40287826611E-05,+7.52448136153E-05
1.15500000000E+09,+1.72349555555E-05,+2.88831841410E-05
1.16000000000E+09,+3.70218501049E-05,+5.66263365492E-05
1.16500000000E+09,+3.40090306397E-05,+2.81707633869E-05
1.17000000000E+09,+2.29190701215E-05,-5.61439184219E-07
1.17500000000E+09,+2.03969267385E-05,+6.63114876209E-05
1.18000000000E+09,+3.31547198940E-05,-1.42531251239E-05
1.18500000000E+09,+8.47917170185E-05,+2.94694559878E-05
1.19000000000E+09,+5.42899919882E-05,-1.15758593130E-05
1.19500000000E+09,+4.61506623640E-05,+2.93924230665E-05
1.20000000000E+09,+7.28903158944E-05,+6.80089473988E-06
1.20500000000E+09,+7.00406111040E-05,-3.42546889670E-05
1.21000000000E+09,+5.71773318934E-05,-2.48027861910E-05
1.21500000000E+09,+2.68039002619E-05,-2.25840657986E-05
1.22000000000E+09,+2.56756992596E-05,-1.81092359235E-05
1.22500000000E+09,-3.52507688105E-06,-2.17373691263E-05
1.23000000000E+09,+1.97495430818E-05,-8.01779290228E-06
1.23500000000E+09,+2.79512845605E-05,-3.00526862814E-05
1.24000000000E+09,+1.68863050042E-05,-3.89337137327E-05
1.24500000000E+09,+6.06995736149E-05,+3.13346192156E-07
1.25000000000E+09,+2.51951280265E-05,-4.92208569959E-05
1.25500000000E+09,+3.33747293193E-06,-3.40107264519E-05
1.26000000000E+09,-1.82918743281E-05,-1.73166105843E-05
1.26500000000E+09,+3.43931479836E-05,-3.21498693387E-05
1.27000000000E+09,-1.95959181505E-05,-8.56755953561E-05
1.27500000000E+09,-1.27932426996E-05,-3.55855869656E-05
1.28000000000E+09,-1.69946742185E-05,-4.63047112056E-05
1.28500000000E+09,-4.16884909076E-05,-4.37109988700E-05
1.29000000000E+09,-5.09411275073E-05,-3.32674969832E-05
1.29500000000E+09,-3.50376462306E-05,-4.18989786563E-05
1.30000000000E+09,-4.16811605137E-05,-2.25888651528E-05
1.30500000000E+09,-5.65404043448E-05,-1.97927450654E-05
1.31000000000E+09,-7.53064470479E-05,+5.45843954681E-06
1.31500000000E+09,-6.61428561887E-05,+3.51947434690E-05
1.32000000000E+09,-6.92540030725E-05,+9.15056006248E-06
1.32500000000E+09,-2.98341824376E-05,+3.31813167307E-05
1.33000000000E+09,+1.12025583563E-05,+6.36848887106E-05
1.33500000000E+09,+2.07035984172E-05,-1.99007497900E-05
1.34000000000E+09,-3.53936299555E-05,-4.98584811395E-05
1.34500000000E+09,-5.56432834361E-05,-2.76972568824E-05
1.35000000000E+09,-1.02576057778E-04,-3.92004558422E-05
1.35500000000E+09,-5.66956338732E-05,+4.95856830595E-05
1.36000000000E+09,-4.66226701547E-05,+1.28841418324E-06
1.36500000000E+09,+1.10928485263E-06,-9.17169008042E-06
1.37000000000E+09,-5.71229769462E-05,-2.20206922266E-05
1.37500000000E+09,-1.04055153670E-04,-1.07061714029E-04
1.38000000000E+09,-1.86742571619E-04,-8.30632802130E-06
1.38500000000E+09,-1.50733331204E-04,+5.06620890274E-05
1.39000000000E+09,-1.12912094756E-04,+4.84819761112E-05
1.39500000000E+09,-1.29199255754E-04,+1.06811056520E-04
1.40000000000E+09,-1.23830043890E-04,+6.45853631291E-05
1.40500000000E+09,-1.31730534250E-04,+4.37394644828E-05
1.41000000000E+09,-2.91392710723E-04,+9.58238095148E-05
1.41500000000E+09,-2.30909369568E-04,+1.57589869446E-04
1.42000000000E+09,-1.89767490136E-04,+3.31678787130E-04
1.42500000000E+09,-1.86853610964E-04,+3.07565632633E-04
1.43000000000E+09,-1.43027951407E-04,+4.48574408220E-04
1.43500000000E+09,-4.20063905952E-06,+5.34440946455E-04
1.44000000000E+09,+1.46888043830E-04,+4.99605878294E-04
1.44500000000E+09,+2.16168998294E-04,+3.89603911562E-04
1.45000000000E+09,+1.00233311406E-04,+3.98148083317E-04
1.45500000000E+09,+1.63414496112E-04,+4.80639302566E-04
1.46000000000E+09,+2.92065292886E-04,+7.62787648054E-04
1.46500000000E+09,+8.91495512562E-04,+9.05930389961E-04
1.47000000000E+09,+1.42888242411E-03,+3.54921170429E-04
1.47500000000E+09,+1.36741980091E-03,-4.31456850369E-04
1.48000000000E+09,+8.12411414633E-04,-8.01926700150E-04
1.48500000000E+09,+2.79886336175E-04,-5.03430928322E-04
1.49000000000E+09,+7.68710972420E-04,-6.92626065902E-05
1.49500000000E+09,+1.13731985025E-03,-7.87901059898E-04
1.50000000000E+09,+7.06934638190E-04,-1.33962990972E-03
1.50500000000E+09,+2.78607083611E-04,-1.44218732000E-03
1.51000000000E+09,-6.58624927069E-04,-1.47228647627E-03
1.51500000000E+09,-6.54296462472E-04,-5.09584757006E-04
1.52000000000E+09,-1.29525093709E-04,-5.07548697100E-04
1.52500000000E+09,-4.95712582990E-04,-9.33496138036E-04
1.53000000000E+09,-8.50637645168E-04,-7.11079093146E-04
1.53500000000E+09,-3.52846527683E-04,-2.46256891711E-04
