! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:18:42
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-1.01315670177E+02,-1.07739757477E+01
1.00500000000E+09,-8.47361543629E+01,-1.43893067909E+02
1.01000000000E+09,-9.07278876643E+01,-1.03808702890E+02
1.01500000000E+09,-1.08805151607E+02,+1.08874620366E+02
1.02000000000E+09,-9.27629862059E+01,-1.38770141582E+02
1.02500000000E+09,-8.80388436518E+01,-1.07172106326E+02
1.03000000000E+09,-8.52153267574E+01,-1.62022805714E+02
1.03500000000E+09,-8.32507122085E+01,-6.11754265140E+01
1.04000000000E+09,-8.73115378624E+01,+1.59077618180E+02
1.04500000000E+09,-9.64783883095E+01,+1.47075533083E+02
1.05000000000E+09,-9.30704099750E+01,-9.61835567655E+01
1.05500000000E+09,-8.84348827357E+01,-1.63941574315E+02
1.06000000000E+09,-9.03670029622E+01,+1.71439623942E+02
1.06500000000E+09,-9.70802275639E+01,-1.11773500992E+02
1.07000000000E+09,-8.66724008857E+01,+1.19073422808E+02
1.07500000000E+09,-9.88763494753E+01,+5.25340436447E+01
1.08000000000E+09,-8.55717258949E+01,-1.24745002666E+02
1.08500000000E+09,-8.81923018152E+01,+1.00883639733E+02
1.09000000000E+09,-9.84166996894E+01,+3.11669068341E+01
1.09500000000E+09,-9.29257467785E+01,-1.19917979762E+02
1.10000000000E+09,-8.47548010224E+01,+9.32003894137E+01
1.10500000000E+09,-9.48421339077E+01,+1.12270469220E+02
1.11000000000E+09,-8.42793245935E+01,-1.50889158203E+02
1.11500000000E+09,-8.99675833812E+01,+1.15192960942E+02
1.12000000000E+09,-8.29384148484E+01,+3.93549872876E+01
1.12500000000E+09,-9.15645663905E+01,+2.66413123397E+01
1.13000000000E+09,-1.03574558019E+02,-1.52492534471E+02
1.13500000000E+09,-9.48940947770E+01,-1.16047773271E+02
1.14000000000E+09,-9.44475995741E+01,+7.88186272737E+01
1.14500000000E+09,-7.92662599047E+01,+6.40552893276E+01
1.15000000000E+09,-8.77260691878E+01,-3.65982290008E+01
1.15500000000E+09,-9.28652782521E+01,+3.44712562507E-01
1.16000000000E+09,-1.14544155013E+02,-8.49943903476E+01
1.16500000000E+09,-9.16870018352E+01,+7.70689382300E+01
1.17000000000E+09,-9.00739474917E+01,+2.28101379042E+01
1.17500000000E+09,-9.26666761634E+01,+6.76316071867E+01
1.18000000000E+09,-8.81799978668E+01,+5.67169622027E+01
1.18500000000E+09,-8.45365215037E+01,+1.27964170603E+01
1.19000000000E+09,-8.98518889776E+01,-4.25557980319E+01
1.19500000000E+09,-8.49224098907E+01,+1.31772477751E+01
1.20000000000E+09,-8.30832187893E+01,+2.84678700718E+01
1.20500000000E+09,-8.59025162627E+01,-3.43300055091E+01
1.21000000000E+09,-8.86467309943E+01,-8.71118505097E+01
1.21500000000E+09,-8.74857047615E+01,-7.93114207345E+01
1.22000000000E+09,-9.44129458626E+01,-8.03878674925E+01
1.22500000000E+09,-8.10410034027E+01,+1.61130238955E+01
1.23000000000E+09,-9.69285227146E+01,-8.50334652151E+01
1.23500000000E+09,-9.64489342255E+01,+9.32777919092E+00
1.24000000000E+09,-8.57939260324E+01,+4.82302744459E+01
1.24500000000E+09,-9.85166971925E+01,-3.57195620178E+00
1.25000000000E+09,-8.65792922122E+01,-6.53799182457E+01
1.25500000000E+09,-9.30919931801E+01,-9.83140797316E+01
1.26000000000E+09,-8.45129944890E+01,-1.85791282562E+01
1.26500000000E+09,-8.55383961964E+01,-7.59793833016E+01
1.27000000000E+09,-8.20067523452E+01,-6.77008218110E+01
1.27500000000E+09,-8.52874959699E+01,-8.21643537869E+01
1.28000000000E+09,-8.26625248779E+01,-1.27139231315E+02
1.28500000000E+09,-8.55418178410E+01,-8.75791492900E+01
1.29000000000E+09,-8.85004153589E+01,-1.08332310500E+02
1.29500000000E+09,-9.03873342714E+01,-4.76606523828E+01
1.30000000000E+09,-8.28552381358E+01,-1.28024579073E+02
1.30500000000E+09,-8.53976677693E+01,-1.54438006041E+02
1.31000000000E+09,-7.95245102811E+01,-1.47505340113E+02
1.31500000000E+09,-8.52171113566E+01,-1.21673807150E+02
1.32000000000E+09,-8.30763540601E+01,-1.37039251746E+02
1.32500000000E+09,-8.31023068724E+01,+1.57025965250E+02
1.33000000000E+09,-9.13578309127E+01,-1.21066328462E+02
1.33500000000E+09,-8.66758453778E+01,-8.75710630881E+01
1.34000000000E+09,-8.03079536315E+01,-1.52527389678E+02
1.34500000000E+09,-7.83034497358E+01,-1.57448868215E+02
1.35000000000E+09,-7.77888646265E+01,-1.45730468315E+02
1.35500000000E+09,-7.78717683773E+01,+1.76024806112E+02
1.36000000000E+09,-7.89372625863E+01,+1.79194772512E+02
1.36500000000E+09,-8.37457718804E+01,-1.34755855366E+02
1.37000000000E+09,-7.85624623113E+01,-1.64586549762E+02
1.37500000000E+09,-7.64302216620E+01,-1.60392317487E+02
1.38000000000E+09,-7.19114485468E+01,+1.77424368227E+02
1.38500000000E+09,-7.36965987365E+01,+1.51491952639E+02
1.39000000000E+09,-7.47634379960E+01,+1.42813290703E+02
1.39500000000E+09,-7.27648367073E+01,+1.45904446704E+02
1.40000000000E+09,-7.28098325678E+01,+1.32513827891E+02
1.40500000000E+09,-7.38955782731E+01,+1.42581767116E+02
1.41000000000E+09,-6.97994189797E+01,+1.39357086554E+02
1.41500000000E+09,-7.00098959718E+01,+1.21910877208E+02
1.42000000000E+09,-6.82339230632E+01,+1.07805012634E+02
1.42500000000E+09,-6.87416598978E+01,+1.11132212237E+02
1.43000000000E+09,-6.56708622627E+01,+1.00876733459E+02
1.43500000000E+09,-6.45487829952E+01,+8.50264002047E+01
1.44000000000E+09,-6.50716527251E+01,+6.69655254859E+01
1.44500000000E+09,-6.56652491687E+01,+5.78399363312E+01
1.45000000000E+09,-6.66030345946E+01,+6.21832769576E+01
1.45500000000E+09,-6.51331312930E+01,+6.11616551177E+01
1.46000000000E+09,-6.11965823587E+01,+6.66567963611E+01
1.46500000000E+09,-5.79480783015E+01,+4.30180719569E+01
1.47000000000E+09,-5.65732333991E+01,+1.30317998165E+01
1.47500000000E+09,-5.61390816516E+01,-1.62008946391E+01
1.48000000000E+09,-5.85354856718E+01,-4.26577274060E+01
1.48500000000E+09,-6.38641856515E+01,-5.26928953434E+01
1.49000000000E+09,-6.02375459814E+01,-1.16086260253E+01
1.49500000000E+09,-5.61047124005E+01,-3.70217072464E+01
1.50000000000E+09,-5.51851253527E+01,-6.55082767574E+01
1.50500000000E+09,-5.56203276023E+01,-8.24050493557E+01
1.51000000000E+09,-5.54243748329E+01,-1.12777761974E+02
1.51500000000E+09,-5.94108326994E+01,-1.27772349879E+02
1.52000000000E+09,-6.12120240022E+01,-1.18115795904E+02
1.52500000000E+09,-5.85765716864E+01,-1.22614954417E+02
1.53000000000E+09,-5.70815474162E+01,-1.38312098131E+02
1.53500000000E+09,-6.08313856171E+01,-1.50599758189E+02
1.54000000000E+09,-5.60347684397E+01,-1.35438813949E+02
1.54500000000E+09,-5.46133851556E+01,-1.75348498777E+02
1.55000000000E+09,-5.63105654252E+01,+1.75214499371E+02
1.55500000000E+09,-5.61926573785E+01,+1.56119629704E+02
1.56000000000E+09,-5.67779393904E+01,+1.35890492782E+02
1.56500000000E+09,-5.90166481639E+01,+1.20916251996E+02
1.57000000000E+09,-6.03976110919E+01,+1.35318221166E+02
1.57500000000E+09,-5.89408450178E+01,+1.28962033960E+02
1.58000000000E+09,-5.72252254471E+01,+1.13619670723E+02
1.58500000000E+09,-5.74034736624E+01,+9.41967150362E+01
1.59000000000E+09,-5.77561388916E+01,+7.90479579568E+01
1.59500000000E+09,-5.86180008091E+01,+6.21246008030E+01
1.60000000000E+09,-5.94639861417E+01,+4.88147387763E+01
1.60500000000E+09,-6.08724641277E+01,+4.58291212024E+01
1.61000000000E+09,-6.05496887449E+01,+3.37108265586E+01
1.61500000000E+09,-6.12004960947E+01,+1.86289630503E+01
1.62000000000E+09,-6.31386068748E+01,-1.16431035873E+00
1.62500000000E+09,-6.74562475607E+01,+1.79810113074E+01
1.63000000000E+09,-6.35869760465E+01,+2.26349122197E+01
1.63500000000E+09,-6.17456023919E+01,+5.89993781330E+00
1.64000000000E+09,-6.18135455694E+01,-1.34326773115E+01
1.64500000000E+09,-6.20862504740E+01,-3.51902726613E+01
1.65000000000E+09,-6.51075775655E+01,-4.90610248323E+01
1.65500000000E+09,-6.68436280914E+01,-5.49668608272E+01
1.66000000000E+09,-6.66588922097E+01,-4.24288487717E+01
1.66500000000E+09,-6.57827190640E+01,-4.78423505460E+01
1.67000000000E+09,-6.53047004399E+01,-6.47424195949E+01
1.67500000000E+09,-6.62105671187E+01,-7.99763599310E+01
1.68000000000E+09,-6.75285132306E+01,-8.59277968326E+01
1.68500000000E+09,-6.64177764905E+01,-8.70288501691E+01
1.69000000000E+09,-6.69018636896E+01,-1.03458645032E+02
1.69500000000E+09,-6.77824132591E+01,-1.14469311665E+02
1.70000000000E+09,-6.91478598990E+01,-1.25274995454E+02
1.70500000000E+09,-6.97088496967E+01,-1.21243530630E+02
1.71000000000E+09,-7.09309248659E+01,-1.21521440513E+02
1.71500000000E+09,-6.94547773938E+01,-1.37358157256E+02
1.72000000000E+09,-6.97638566134E+01,-1.46373148403E+02
1.72500000000E+09,-7.06379888648E+01,-1.56745938438E+02
1.73000000000E+09,-7.06648726968E+01,-1.60212651179E+02
1.73500000000E+09,-7.09028126207E+01,-1.76669603208E+02
1.74000000000E+09,-7.09132875867E+01,+1.74184501639E+02
1.74500000000E+09,-7.40076493639E+01,+1.65757847336E+02
1.75000000000E+09,-7.27095190554E+01,+1.70783190424E+02
1.75500000000E+09,-7.40514368913E+01,+1.51159728201E+02
1.76000000000E+09,-7.67116476229E+01,+1.59525362909E+02
1.76500000000E+09,-7.80982812395E+01,+1.53799336362E+02
1.77000000000E+09,-7.69795548812E+01,+1.41065139328E+02
1.77500000000E+09,-7.70427440222E+01,+1.35118601180E+02
1.78000000000E+09,-7.77698615086E+01,+1.35811334332E+02
1.78500000000E+09,-7.69545576797E+01,+1.44585301903E+02
1.79000000000E+09,-7.66956617848E+01,+1.16073987976E+02
1.79500000000E+09,-7.78969251201E+01,+1.21455697000E+02
1.80000000000E+09,-7.72695556941E+01,+1.11785868161E+02
1.80500000000E+09,-7.38290359635E+01,+1.02807043077E+02
1.81000000000E+09,-8.21163485120E+01,+8.55444361311E+01
1.81500000000E+09,-7.51711553578E+01,+1.31192346862E+02
1.82000000000E+09,-8.54011000343E+01,-1.18348752690E+02
1.82500000000E+09,-8.03947920734E+01,+1.01261977465E+02
1.83000000000E+09,-8.40553928407E+01,-4.28522875086E+01
1.83500000000E+09,-8.89285621728E+01,+1.28976775495E+02
1.84000000000E+09,-7.76685468164E+01,+1.00546093652E+02
1.84500000000E+09,-7.90852472714E+01,+9.57090133267E+01
1.85000000000E+09,-7.65844645688E+01,+7.99594659263E+01
1.85500000000E+09,-7.61351390171E+01,+6.21395693179E+01
1.86000000000E+09,-7.74488050063E+01,+4.43536833733E+01
1.86500000000E+09,-8.35876214280E+01,+5.83444185598E+01
1.87000000000E+09,-7.86311240286E+01,+3.62918654194E+01
1.87500000000E+09,-8.24280527121E+01,+2.32445802644E+01
1.88000000000E+09,-7.81428663013E+01,+2.43180882679E+01
1.88500000000E+09,-7.97384178978E+01,+1.09262025052E+00
1.89000000000E+09,-8.37262761265E+01,+1.81121160702E+01
1.89500000000E+09,-8.21732097529E+01,+1.95504392081E+01
1.90000000000E+09,-8.02111954665E+01,+1.38353244255E+01
1.90500000000E+09,-8.07087916131E+01,-9.21310099722E-01
1.91000000000E+09,-8.22622906266E+01,+1.61756768718E+01
1.91500000000E+09,-7.98386266750E+01,-1.17172577554E+01
1.92000000000E+09,-7.98848006560E+01,-3.02421106561E+01
1.92500000000E+09,-8.05920840960E+01,-4.72378560901E+01
1.93000000000E+09,-8.44497924428E+01,-4.99781160989E+01
1.93500000000E+09,-8.40383208672E+01,-4.67334379732E+01
1.94000000000E+09,-8.84480074803E+01,-4.50041460752E+01
1.94500000000E+09,-8.36627557392E+01,-3.75668080958E+01
1.95000000000E+09,-8.55541252583E+01,-8.02614941427E+01
1.95500000000E+09,-8.43201066919E+01,-6.09600531935E+01
1.96000000000E+09,-8.32501275770E+01,-5.58156753360E+01
1.96500000000E+09,-8.37404401060E+01,-8.26069714471E+01
1.97000000000E+09,-8.52703177792E+01,-8.98278640102E+01
1.97500000000E+09,-9.06149227370E+01,-1.64619065130E+02
1.98000000000E+09,-8.33940061732E+01,+1.95280926220E+01
1.98500000000E+09,-8.00877029528E+01,-5.07235515519E+01
1.99000000000E+09,-7.90316809287E+01,-5.62212679077E+01
1.99500000000E+09,-7.70977795465E+01,-7.50967749768E+01
2.00000000000E+09,-8.45261362842E+01,-7.69923030813E+01
