! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:08:05
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,-5.43584434023E-06,+4.45627284677E-06
1.00500000000E+09,-6.86183652075E-06,-2.33116654444E-05
1.01000000000E+09,-5.27872364332E-06,-2.06721225790E-05
1.01500000000E+09,-2.14090462157E-05,-1.96778998059E-05
1.02000000000E+09,-1.97215932465E-05,-8.99574503728E-06
1.02500000000E+09,+3.69942787020E-05,-1.54693772664E-05
1.03000000000E+09,+3.43175891064E-05,+1.85092777751E-05
1.03500000000E+09,+3.54896129758E-05,-4.01991194316E-05
1.04000000000E+09,+1.98493029721E-05,-6.18456969592E-05
1.04500000000E+09,-1.58864213790E-05,+7.39182071774E-06
1.05000000000E+09,-2.19567465674E-05,-1.73779245633E-05
1.05500000000E+09,+8.90756181597E-06,+1.58758145337E-05
1.06000000000E+09,-6.18453690553E-06,+1.21567435392E-05
1.06500000000E+09,-2.54939595381E-05,+3.73761245772E-06
1.07000000000E+09,+7.54172184422E-06,-1.67328112678E-05
1.07500000000E+09,-5.25724025057E-05,-3.25083480780E-06
1.08000000000E+09,-1.04989282458E-05,-1.87042396244E-05
1.08500000000E+09,-1.47118565164E-05,-5.28993154650E-05
1.09000000000E+09,-6.70001527224E-05,+1.59735037343E-05
1.09500000000E+09,-1.54493107120E-05,+1.09283738386E-05
1.10000000000E+09,-4.68305996929E-05,-1.39992336092E-05
1.10500000000E+09,-7.37733739346E-05,+1.48297643098E-05
1.11000000000E+09,-2.79732602117E-05,+3.55222325608E-05
1.11500000000E+09,-9.67511140067E-06,+5.45388920077E-05
1.12000000000E+09,-3.30405019406E-05,+5.06777449830E-05
1.12500000000E+09,-4.31755509333E-05,+8.35267978229E-06
1.13000000000E+09,-3.78748870525E-05,+1.44945356874E-05
1.13500000000E+09,-3.43132223847E-05,+2.66012278039E-05
1.14000000000E+09,+2.96928892510E-06,+8.22639712779E-06
1.14500000000E+09,+1.82433870000E-05,+3.83751121371E-05
1.15000000000E+09,-2.78181337678E-06,+3.05655674731E-05
1.15500000000E+09,-5.38716579768E-06,+9.90472635269E-06
1.16000000000E+09,+8.37144672297E-06,+5.24980362511E-05
1.16500000000E+09,+3.00555941467E-05,+4.22712159001E-05
1.17000000000E+09,+1.25079926922E-05,+3.27177974847E-05
1.17500000000E+09,-1.11377346444E-05,+4.14280397915E-05
1.18000000000E+09,-5.28004106683E-07,+4.42144102612E-05
1.18500000000E+09,+6.40545035982E-05,+4.19707294037E-05
1.19000000000E+09,+7.56882643503E-05,+3.47546476065E-05
1.19500000000E+09,+4.47113479533E-05,+4.88550231892E-05
1.20000000000E+09,+1.11190365704E-04,+2.53543164907E-05
1.20500000000E+09,+8.94859083848E-05,+3.29044195694E-06
1.21000000000E+09,+6.61106771559E-05,-6.00699732608E-05
1.21500000000E+09,+2.67415252312E-05,-4.09367285873E-05
1.22000000000E+09,+5.93923727456E-05,+6.74523044447E-06
1.22500000000E+09,+5.61969610617E-05,-2.81699039202E-05
1.23000000000E+09,+4.91726557841E-05,-2.73864043902E-05
1.23500000000E+09,+4.92152316919E-05,-4.55165896058E-05
1.24000000000E+09,+1.20691401514E-05,-4.96903561689E-05
1.24500000000E+09,+7.68663366442E-05,-8.49682875593E-05
1.25000000000E+09,-4.48209508939E-06,-6.00390701841E-05
1.25500000000E+09,+4.24755533318E-05,-6.48879470943E-05
1.26000000000E+09,+1.01377139761E-05,-5.54926302629E-05
1.26500000000E+09,+3.34265190485E-05,-7.40868878062E-05
1.27000000000E+09,+1.14706661013E-05,-9.25761753562E-05
1.27500000000E+09,+2.70701913822E-05,-6.20264947179E-05
1.28000000000E+09,-9.35111478616E-06,-3.49620816228E-05
1.28500000000E+09,-2.43831480149E-05,-5.93367839571E-05
1.29000000000E+09,-6.09330735303E-05,-1.23860847072E-04
1.29500000000E+09,-3.44666129224E-05,-5.74921626611E-05
1.30000000000E+09,-4.92062490466E-05,-6.52957948790E-05
1.30500000000E+09,-9.74250855420E-05,-5.23489261952E-05
1.31000000000E+09,-7.29964490144E-05,-5.30142333544E-05
1.31500000000E+09,-4.69674811482E-05,-5.78261077165E-05
1.32000000000E+09,-5.96569628366E-05,-3.10101938489E-05
1.32500000000E+09,-6.68744492917E-05,-7.63948382498E-06
1.33000000000E+09,+1.57777994749E-06,-2.81683852327E-05
1.33500000000E+09,-2.00431093292E-05,-5.77030120516E-05
1.34000000000E+09,-4.78063291291E-05,-1.10757753455E-04
1.34500000000E+09,-1.32820006190E-04,-1.05238324332E-04
1.35000000000E+09,-1.22220152073E-04,-6.56823189510E-05
1.35500000000E+09,-1.51524339626E-04,-1.80917685258E-06
1.36000000000E+09,-1.47180889065E-04,-4.15826533354E-05
1.36500000000E+09,-1.54411036302E-04,-4.56094501948E-05
1.37000000000E+09,-2.20939254752E-04,-4.73195409015E-05
1.37500000000E+09,-1.86453196490E-04,-2.04537960628E-05
