! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:21:51
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.60017460377E+01,+6.35361287489E+01
1.00500000000E+09,-9.57130631962E+01,+1.25209551673E+02
1.01000000000E+09,-8.79446236963E+01,-5.51949397914E+01
1.01500000000E+09,-9.22264670261E+01,+3.97888697003E+01
1.02000000000E+09,-8.25619501635E+01,-1.40017324878E+02
1.02500000000E+09,-8.96790142691E+01,+4.00669275872E+00
1.03000000000E+09,-9.23498509269E+01,+7.28548866481E+01
1.03500000000E+09,-9.16920889716E+01,-8.44806401898E+01
1.04000000000E+09,-8.76467262110E+01,+1.25132827959E+02
1.04500000000E+09,-9.07925369537E+01,+9.65091964204E+01
1.05000000000E+09,-9.25626429930E+01,-1.51189908086E+02
1.05500000000E+09,-9.57129016270E+01,-1.61952430198E+02
1.06000000000E+09,-9.30798428446E+01,+4.25216694648E+01
1.06500000000E+09,-8.65633441658E+01,+2.78085086888E+01
1.07000000000E+09,-8.93816822192E+01,+1.70543088090E+02
1.07500000000E+09,-9.51386681575E+01,-4.24911886239E-01
1.08000000000E+09,-9.38043534196E+01,-1.13769547466E+02
1.08500000000E+09,-8.55566336340E+01,+1.76139585105E+02
1.09000000000E+09,-9.83557193320E+01,+1.52485382285E+02
1.09500000000E+09,-8.56453759915E+01,+1.64001047776E+02
1.10000000000E+09,-8.62487907792E+01,+1.26263685182E+02
1.10500000000E+09,-8.39574277193E+01,-1.29065882461E+02
1.11000000000E+09,-8.56130349208E+01,+1.35868023799E+02
1.11500000000E+09,-8.89708231899E+01,-1.57742080143E+02
1.12000000000E+09,-9.91463760803E+01,+1.35679663189E+02
1.12500000000E+09,-9.08366326724E+01,+7.19446594136E+01
1.13000000000E+09,-8.59037523952E+01,+1.50804947404E+02
1.13500000000E+09,-9.26457648211E+01,+7.00446911902E+01
1.14000000000E+09,-8.88956171085E+01,+1.06650924176E+02
1.14500000000E+09,-8.58575405062E+01,+3.01381898760E+01
1.15000000000E+09,-8.50329773680E+01,+1.69916609361E+01
1.15500000000E+09,-8.99794246266E+01,+8.50488891869E+01
1.16000000000E+09,-8.22468606577E+01,+8.29103338655E+01
1.16500000000E+09,-9.64135455253E+01,-6.59372282587E+00
1.17000000000E+09,-8.76629371461E+01,+7.97983055824E+01
1.17500000000E+09,-9.07334613342E+01,+3.65311728238E+01
1.18000000000E+09,-8.41104663797E+01,+5.25522480134E+01
1.18500000000E+09,-8.39492501268E+01,+1.62889788376E+01
1.19000000000E+09,-8.30515199551E+01,+6.81947182311E+01
1.19500000000E+09,-8.25300682780E+01,+3.41049458079E+01
1.20000000000E+09,-8.22747072855E+01,+1.99294518109E+01
1.20500000000E+09,-8.16076205254E+01,-2.48572759134E+01
1.21000000000E+09,-7.92088266957E+01,-3.77465024250E+01
1.21500000000E+09,-8.14627349755E+01,-1.03384191542E+01
1.22000000000E+09,-8.26023953914E+01,-3.60686565545E+01
1.22500000000E+09,-8.00526966530E+01,-4.43243834750E+01
1.23000000000E+09,-8.63915291822E+01,+1.92157722426E+01
1.23500000000E+09,-8.42849482327E+01,-4.44991006007E+01
1.24000000000E+09,-8.39324978592E+01,-5.56834063881E+01
1.24500000000E+09,-8.11163792471E+01,-7.82081653826E+01
1.25000000000E+09,-8.20869347746E+01,-9.77532986266E+01
1.25500000000E+09,-9.68176075399E+01,-1.07145923553E+02
1.26000000000E+09,-8.11995988421E+01,-8.95092416388E+01
1.26500000000E+09,-7.90289085021E+01,-9.39419649465E+01
1.27000000000E+09,-7.69917504654E+01,-8.85760336773E+01
1.27500000000E+09,-7.94119772624E+01,-1.21591944407E+02
1.28000000000E+09,-8.29772079208E+01,-1.27990438399E+02
1.28500000000E+09,-7.79353028171E+01,-1.37015411239E+02
1.29000000000E+09,-8.29324222446E+01,-1.61128749555E+02
1.29500000000E+09,-8.33997707631E+01,-1.67507336648E+02
1.30000000000E+09,-7.83288494298E+01,-1.43049211691E+02
1.30500000000E+09,-8.02712717841E+01,-1.74946411129E+02
1.31000000000E+09,-7.96509602827E+01,+1.70910535314E+02
1.31500000000E+09,-8.75439526915E+01,+1.68083755619E+02
1.32000000000E+09,-7.94720149198E+01,+1.66295029608E+02
1.32500000000E+09,-8.26210525904E+01,+1.55149846574E+02
1.33000000000E+09,-8.34291165727E+01,+6.59749114405E+01
1.33500000000E+09,-9.63859975099E+01,+2.12513223473E+01
1.34000000000E+09,-8.68106861393E+01,-6.38578221080E+01
1.34500000000E+09,-8.41419326026E+01,-1.47783157067E+02
1.35000000000E+09,-8.28599745597E+01,+1.67311955730E+02
1.35500000000E+09,-8.43708394598E+01,+1.32640777874E+02
1.36000000000E+09,-8.58389659070E+01,+1.58955911075E+02
1.36500000000E+09,-8.49461626637E+01,+2.74636124726E+01
1.37000000000E+09,-8.18431492972E+01,-8.42398827145E+01
1.37500000000E+09,-8.03383148561E+01,-1.55542918378E+02
1.38000000000E+09,-7.66205874355E+01,+1.73522716531E+02
1.38500000000E+09,-7.48164183757E+01,+1.54092739681E+02
1.39000000000E+09,-8.22540536562E+01,+1.36569671678E+02
1.39500000000E+09,-8.09614733477E+01,+1.63405313975E+02
1.40000000000E+09,-8.11700979839E+01,+1.69084186496E+02
1.40500000000E+09,-7.63642137850E+01,-1.59690464140E+02
1.41000000000E+09,-7.15958188270E+01,-1.77771950175E+02
1.41500000000E+09,-7.02763411167E+01,+1.45008372108E+02
1.42000000000E+09,-7.14314544324E+01,+1.27879054925E+02
1.42500000000E+09,-7.04364562103E+01,+1.30774010502E+02
1.43000000000E+09,-6.73671280612E+01,+1.16592833534E+02
1.43500000000E+09,-6.83411912738E+01,+9.73525455334E+01
1.44000000000E+09,-6.70459561083E+01,+8.31464199558E+01
1.44500000000E+09,-6.86616895030E+01,+7.83517685750E+01
1.45000000000E+09,-6.81401511997E+01,+9.37448038748E+01
1.45500000000E+09,-6.59346656919E+01,+8.52535568415E+01
1.46000000000E+09,-6.15886622330E+01,+7.98142729380E+01
1.46500000000E+09,-5.79231995813E+01,+5.87658040794E+01
1.47000000000E+09,-5.67876523428E+01,+2.70907568767E+01
1.47500000000E+09,-5.68025337863E+01,-5.32269625191E+00
1.48000000000E+09,-5.91376886494E+01,-2.80688955335E+01
1.48500000000E+09,-6.46448408733E+01,-3.53162080386E+01
1.49000000000E+09,-5.99050349189E+01,+2.98037687292E+00
1.49500000000E+09,-5.63134176265E+01,-2.02219393390E+01
1.50000000000E+09,-5.56469549929E+01,-4.85766474368E+01
1.50500000000E+09,-5.53436580193E+01,-6.08305043934E+01
1.51000000000E+09,-5.45304841128E+01,-9.43149383510E+01
1.51500000000E+09,-5.89016915315E+01,-1.09857151338E+02
1.52000000000E+09,-5.85947590686E+01,-9.16830969164E+01
1.52500000000E+09,-5.51164981282E+01,-1.11377044207E+02
1.53000000000E+09,-5.52844402708E+01,-1.36707204031E+02
1.53500000000E+09,-6.00040236981E+01,-1.45391835734E+02
1.54000000000E+09,-5.47938997136E+01,-1.27049281052E+02
1.54500000000E+09,-5.26915948422E+01,-1.66898822694E+02
1.55000000000E+09,-5.37274588532E+01,+1.76687540222E+02
1.55500000000E+09,-5.36599879375E+01,+1.52790764728E+02
1.56000000000E+09,-5.54454610606E+01,+1.26773386632E+02
1.56500000000E+09,-5.95614646881E+01,+1.17986050530E+02
1.57000000000E+09,-6.03942279333E+01,+1.39231611468E+02
1.57500000000E+09,-5.78215770877E+01,+1.30925367067E+02
1.58000000000E+09,-5.64803666515E+01,+1.12251682578E+02
1.58500000000E+09,-5.71564143304E+01,+9.61252759860E+01
1.59000000000E+09,-5.70678780867E+01,+8.25966138707E+01
1.59500000000E+09,-5.79640407136E+01,+6.30685490406E+01
1.60000000000E+09,-5.94869439715E+01,+5.26487030690E+01
1.60500000000E+09,-5.98262399188E+01,+5.21591126093E+01
1.61000000000E+09,-5.94110362668E+01,+3.57595683505E+01
1.61500000000E+09,-6.01924562484E+01,+1.91800406198E+01
1.62000000000E+09,-6.26887219699E+01,+2.08211078499E+00
1.62500000000E+09,-6.61350262238E+01,+1.76195110263E+01
1.63000000000E+09,-6.24586319230E+01,+2.51297081877E+01
1.63500000000E+09,-6.12900018540E+01,+3.19115971148E+00
1.64000000000E+09,-6.11638365730E+01,-1.64143978260E+01
1.64500000000E+09,-6.20365122383E+01,-3.57975943121E+01
1.65000000000E+09,-6.50406072194E+01,-4.39457884662E+01
1.65500000000E+09,-6.71321191448E+01,-5.40900644087E+01
1.66000000000E+09,-6.70965447405E+01,-3.82050157627E+01
1.66500000000E+09,-6.49677592550E+01,-4.48597864889E+01
1.67000000000E+09,-6.43506675089E+01,-6.38315903482E+01
1.67500000000E+09,-6.63524924858E+01,-7.80787354801E+01
1.68000000000E+09,-6.85609793377E+01,-8.29112218996E+01
1.68500000000E+09,-6.62082489570E+01,-8.38153683763E+01
1.69000000000E+09,-6.66915136106E+01,-9.94804142503E+01
1.69500000000E+09,-6.78471781885E+01,-1.09345828149E+02
1.70000000000E+09,-6.87254788871E+01,-1.21754524365E+02
1.70500000000E+09,-7.11596647589E+01,-1.26162511330E+02
1.71000000000E+09,-7.01546797937E+01,-1.22075011298E+02
1.71500000000E+09,-6.82283027053E+01,-1.30984032682E+02
1.72000000000E+09,-6.82383116598E+01,-1.40183015929E+02
1.72500000000E+09,-6.98529433349E+01,-1.64179242130E+02
1.73000000000E+09,-7.09385193056E+01,-1.61016665857E+02
1.73500000000E+09,-7.12154000855E+01,-1.70686814195E+02
1.74000000000E+09,-7.01616500691E+01,-1.74236783607E+02
1.74500000000E+09,-7.31609385010E+01,+1.70411372632E+02
1.75000000000E+09,-7.35187586532E+01,+1.68898763953E+02
1.75500000000E+09,-7.39487940918E+01,+1.65805870930E+02
1.76000000000E+09,-7.57240101269E+01,+1.55874678000E+02
1.76500000000E+09,-7.75912439556E+01,+1.58864697639E+02
1.77000000000E+09,-7.60824077152E+01,+1.58253354697E+02
1.77500000000E+09,-7.74503139714E+01,+1.34536812274E+02
1.78000000000E+09,-7.72730817156E+01,+1.55008368650E+02
1.78500000000E+09,-7.78833925378E+01,+1.39070857102E+02
1.79000000000E+09,-7.55796230718E+01,+1.25336817354E+02
1.79500000000E+09,-8.77998927063E+01,+4.89867004230E+01
1.80000000000E+09,-7.90039504129E+01,+1.18095538494E+02
1.80500000000E+09,-7.14989889056E+01,+1.67810150295E+02
1.81000000000E+09,-7.22896765709E+01,+8.83813738628E+01
1.81500000000E+09,-7.07426780909E+01,+4.08307124032E+01
1.82000000000E+09,-7.19127636055E+01,+1.12011797834E+02
1.82500000000E+09,-7.50731802143E+01,+1.31246146047E+02
1.83000000000E+09,-8.01692173274E+01,+6.14452101403E+01
1.83500000000E+09,-8.77339002085E+01,+5.24480651849E+01
1.84000000000E+09,-8.01650162817E+01,+1.06764003164E+02
1.84500000000E+09,-8.00952162635E+01,+1.12757965884E+02
1.85000000000E+09,-7.39141125929E+01,+8.85210256896E+01
1.85500000000E+09,-8.30994317775E+01,+4.08499179860E+01
1.86000000000E+09,-7.55060622200E+01,+5.50918538443E+01
1.86500000000E+09,-7.87116785526E+01,+4.39486750484E+01
1.87000000000E+09,-7.94340822499E+01,+4.83731278616E+01
1.87500000000E+09,-7.90849896686E+01,+1.68022267548E+01
1.88000000000E+09,-7.67468121039E+01,+1.90916516036E+01
1.88500000000E+09,-7.96073191595E+01,+8.35654750584E+00
1.89000000000E+09,-8.40988091761E+01,+2.99009715511E+01
1.89500000000E+09,-8.04350120934E+01,+4.08555642242E+01
1.90000000000E+09,-7.85566954638E+01,+1.11219692383E+01
1.90500000000E+09,-7.86447496942E+01,-8.91091447722E+00
1.91000000000E+09,-7.98240344898E+01,-9.74532681167E+00
1.91500000000E+09,-7.86835044977E+01,-2.64437408704E+00
1.92000000000E+09,-8.01212185983E+01,-2.58650875491E+01
1.92500000000E+09,-7.85012649593E+01,-3.17806595536E+01
1.93000000000E+09,-9.25044827760E+01,-2.71806078762E+01
1.93500000000E+09,-8.14061808007E+01,-3.76386167791E+01
1.94000000000E+09,-8.50447448685E+01,-3.08416600079E+01
1.94500000000E+09,-8.64648376948E+01,-4.87402417772E+01
1.95000000000E+09,-8.08740113904E+01,-5.13764925667E+01
1.95500000000E+09,-7.97872209827E+01,-4.11255184562E+01
1.96000000000E+09,-8.03364427983E+01,-5.52309969445E+01
1.96500000000E+09,-8.10512923283E+01,-4.10793880053E+01
1.97000000000E+09,-8.08896485777E+01,-1.00945262446E+02
1.97500000000E+09,-8.94226928436E+01,-3.75758083296E+01
1.98000000000E+09,-8.39720562974E+01,-4.40764429188E+01
1.98500000000E+09,-7.67404167594E+01,-4.22445481231E+01
1.99000000000E+09,-7.87627562424E+01,-7.09271794659E+01
1.99500000000E+09,-8.07271619784E+01,-5.79467062377E+01
2.00000000000E+09,-8.12781955334E+01,-7.64137157859E+01
