! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:11:29
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.83529890915E+01,-1.55629575529E+02
1.00500000000E+09,-9.07538946229E+01,+4.28162135242E+01
1.01000000000E+09,-9.10578258934E+01,-6.19071296711E+01
1.01500000000E+09,-8.65219602037E+01,-1.50545937643E+02
1.02000000000E+09,-8.68942874844E+01,-1.66856309581E+02
1.02500000000E+09,-9.31932623181E+01,+8.96102287325E+01
1.03000000000E+09,-9.04516457697E+01,-8.50786656927E+01
1.03500000000E+09,-9.94147976856E+01,-6.27709691686E+01
1.04000000000E+09,-8.61010295437E+01,-1.26068439709E+02
1.04500000000E+09,-9.50783732030E+01,-1.39589131625E+02
1.05000000000E+09,-8.68748815596E+01,+6.38283651622E+01
1.05500000000E+09,-9.73520027006E+01,-7.68084253051E+01
1.06000000000E+09,-9.32740217591E+01,-1.69405225313E+02
1.06500000000E+09,-8.42736481891E+01,-1.74928313673E+02
1.07000000000E+09,-9.39698703232E+01,-5.91163875531E+01
1.07500000000E+09,-8.51395911699E+01,+1.62050242425E+02
1.08000000000E+09,-9.84022866313E+01,+7.25772287340E+01
1.08500000000E+09,-8.86489923960E+01,+4.74903804671E+01
1.09000000000E+09,-8.87364953604E+01,+3.51738828606E+01
1.09500000000E+09,-9.28871485358E+01,-1.34266937665E+02
1.10000000000E+09,-9.00791772976E+01,+3.50889485749E+01
1.10500000000E+09,-8.64818019221E+01,+1.54829598506E+02
1.11000000000E+09,-9.74818075838E+01,+1.04142589422E+02
1.11500000000E+09,-8.66238091525E+01,+9.55120431040E+01
1.12000000000E+09,-9.83744890381E+01,+1.71556985354E+02
1.12500000000E+09,-8.57437869637E+01,+8.59008537732E+01
1.13000000000E+09,-1.01674017641E+02,-7.24678576148E+01
1.13500000000E+09,-8.30018549370E+01,+1.33320433558E+02
1.14000000000E+09,-8.94480691869E+01,+1.11876757116E+02
1.14500000000E+09,-9.47228138009E+01,+1.04619062299E+02
1.15000000000E+09,-9.49671796749E+01,+2.91069809254E+01
1.15500000000E+09,-9.09071869028E+01,+1.79263890672E+02
1.16000000000E+09,-9.16851201929E+01,+1.21452629878E+02
1.16500000000E+09,-8.80492059361E+01,+1.49107655778E+02
1.17000000000E+09,-9.18554244539E+01,+6.59529608444E+01
1.17500000000E+09,-8.68649229641E+01,+4.02248468059E+01
1.18000000000E+09,-7.96913940811E+01,+5.43024623439E+01
1.18500000000E+09,-8.35322848289E+01,+7.01714957294E+01
1.19000000000E+09,-8.12919239258E+01,+6.71840812312E+01
1.19500000000E+09,-8.51672361524E+01,-8.11449251990E+00
1.20000000000E+09,-8.30764116481E+01,+1.42029512069E+01
1.20500000000E+09,-8.02015962304E+01,+1.10273677135E+01
1.21000000000E+09,-8.26653775545E+01,-4.69269219198E+01
1.21500000000E+09,-7.88756517122E+01,+1.14446626656E+01
1.22000000000E+09,-8.92014362728E+01,-4.09809550148E+00
1.22500000000E+09,-8.64329351325E+01,-4.38395319154E+01
1.23000000000E+09,-8.67758876670E+01,-3.49762170435E+01
1.23500000000E+09,-8.13520982213E+01,-3.61332073250E+01
1.24000000000E+09,-8.94768961763E+01,-3.29140510225E+01
1.24500000000E+09,-8.14651279955E+01,-6.56401578176E+01
1.25000000000E+09,-8.85583864964E+01,-8.43583595832E+01
1.25500000000E+09,-8.62187529269E+01,-1.03963412933E+02
1.26000000000E+09,-7.99694913275E+01,-6.49013377993E+01
1.26500000000E+09,-8.19793424820E+01,-8.45008278258E+01
1.27000000000E+09,-7.85647999061E+01,-6.98007372524E+01
1.27500000000E+09,-7.87493184809E+01,-8.28704673251E+01
1.28000000000E+09,-8.23980756550E+01,-1.16733215426E+02
1.28500000000E+09,-8.07229910199E+01,-9.83694920215E+01
1.29000000000E+09,-7.92050944371E+01,-1.22841054493E+02
1.29500000000E+09,-8.00711418111E+01,-1.05900207628E+02
1.30000000000E+09,-7.93394185701E+01,-1.16243828173E+02
1.30500000000E+09,-8.03506023060E+01,-1.31829585283E+02
1.31000000000E+09,-8.20766308782E+01,-1.51874621304E+02
1.31500000000E+09,-7.92992451394E+01,-1.53385975252E+02
1.32000000000E+09,-7.95370862052E+01,-1.28654502124E+02
1.32500000000E+09,-8.80410804926E+01,-1.65324128867E+02
1.33000000000E+09,-8.43080877097E+01,-1.47283698823E+02
1.33500000000E+09,-7.90320413510E+01,-1.43572577584E+02
1.34000000000E+09,-7.90311187799E+01,-1.49601179240E+02
1.34500000000E+09,-7.76098356711E+01,-1.48406596548E+02
1.35000000000E+09,-7.25949351987E+01,-1.62294661534E+02
1.35500000000E+09,-7.39791934212E+01,+1.78163172877E+02
1.36000000000E+09,-7.53438479899E+01,-1.70501263461E+02
1.36500000000E+09,-7.54858204446E+01,+1.74608313382E+02
1.37000000000E+09,-7.44064455717E+01,-1.59237077344E+02
1.37500000000E+09,-7.21056062369E+01,+1.75462260967E+02
1.38000000000E+09,-7.04671517176E+01,+1.61868608210E+02
1.38500000000E+09,-7.03102027213E+01,+1.43536591254E+02
1.39000000000E+09,-7.08501935756E+01,+1.35654334248E+02
1.39500000000E+09,-7.10503110796E+01,+1.26547851998E+02
1.40000000000E+09,-7.24765613542E+01,+1.37332250901E+02
1.40500000000E+09,-6.83338214477E+01,+1.32386235804E+02
1.41000000000E+09,-6.58935520041E+01,+1.21315148931E+02
1.41500000000E+09,-6.57692332917E+01,+1.04537862322E+02
1.42000000000E+09,-6.52391484446E+01,+9.62743021449E+01
1.42500000000E+09,-6.52874914699E+01,+8.83718381275E+01
1.43000000000E+09,-6.29653769410E+01,+8.76518038135E+01
