! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:37:59
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,-2.16067828407E-05,+8.47325391615E-06
1.00500000000E+09,-3.82465397937E-05,-6.11844008001E-05
1.01000000000E+09,+1.58551611190E-05,+2.25524054609E-05
1.01500000000E+09,-6.12951775341E-05,-2.42743748987E-05
1.02000000000E+09,-2.39957389833E-07,-1.08923928541E-05
1.02500000000E+09,-2.45229674228E-05,+2.20388543357E-05
1.03000000000E+09,-4.15268014270E-05,-2.64091218641E-06
1.03500000000E+09,-4.36364735779E-06,-2.17812274085E-05
1.04000000000E+09,-1.64086477652E-05,-3.90322311465E-05
1.04500000000E+09,+7.17377202922E-06,+8.98091441834E-06
1.05000000000E+09,+1.37510129151E-06,-4.85046937364E-05
1.05500000000E+09,-1.66246574471E-05,-9.39469509179E-06
1.06000000000E+09,-6.57164177836E-06,-8.47988810545E-06
1.06500000000E+09,+2.08379875230E-05,-1.51947954546E-05
1.07000000000E+09,-3.60586562800E-05,+1.20430243983E-05
1.07500000000E+09,-2.50127545123E-05,+4.20188730368E-05
1.08000000000E+09,-5.05597452973E-05,-1.84870602306E-05
1.08500000000E+09,-3.96006993960E-05,-1.14060088959E-05
1.09000000000E+09,+3.36410328171E-07,+2.24873943674E-05
1.09500000000E+09,-8.62748784731E-06,+3.57780701691E-05
1.10000000000E+09,-2.27628886816E-05,+8.41023300021E-06
1.10500000000E+09,-6.55463720494E-05,+2.65470332827E-05
1.11000000000E+09,-4.92172304847E-05,+1.96787703046E-05
1.11500000000E+09,+2.70617934775E-05,+5.20511006499E-05
1.12000000000E+09,-2.26825327275E-05,+2.24581800792E-06
1.12500000000E+09,+5.41882994821E-06,+7.71468852494E-06
1.13000000000E+09,+5.56100686827E-06,-9.90777214445E-06
1.13500000000E+09,-2.26010345168E-05,+5.45419825959E-05
1.14000000000E+09,-7.44211253574E-06,+3.69886770216E-05
1.14500000000E+09,+1.58106503653E-05,+3.24110625901E-05
1.15000000000E+09,+1.06431121898E-05,-1.24412255562E-05
1.15500000000E+09,+4.34656602327E-05,+4.41085022059E-05
1.16000000000E+09,+5.36924728053E-05,+2.45453375112E-05
1.16500000000E+09,+2.41186324738E-05,+4.90888321853E-05
1.17000000000E+09,+1.74264677288E-05,+1.48723605454E-05
1.17500000000E+09,+2.89117616175E-06,+4.32228274240E-05
1.18000000000E+09,+4.65091377192E-05,+1.89097046761E-05
1.18500000000E+09,+6.22529402892E-05,-3.47978390588E-05
1.19000000000E+09,+6.53822018950E-05,+3.56865784380E-05
1.19500000000E+09,+1.09884690638E-04,+1.92763544560E-05
1.20000000000E+09,+8.46322967455E-05,+3.15224691315E-05
1.20500000000E+09,+1.13152787715E-04,-3.43184282387E-05
1.21000000000E+09,+5.21249445107E-05,-7.90824102108E-05
1.21500000000E+09,+3.72644501875E-05,-8.14139640528E-06
1.22000000000E+09,-2.40321063999E-05,-2.94416787187E-05
1.22500000000E+09,-1.65140312103E-05,-4.47634361101E-05
1.23000000000E+09,+2.16415485678E-05,-5.18163672001E-05
1.23500000000E+09,+4.93775041611E-05,-3.90875677733E-05
1.24000000000E+09,+4.53096095051E-05,-6.20374119615E-05
1.24500000000E+09,+6.50186368653E-05,-4.35394243092E-05
1.25000000000E+09,+4.40838180408E-05,-8.86515741952E-05
1.25500000000E+09,-1.81241418040E-05,-8.22485900011E-05
1.26000000000E+09,+1.83742183220E-05,-9.00622537218E-05
1.26500000000E+09,+2.64187148116E-05,-9.56975787481E-05
1.27000000000E+09,-8.04742419868E-06,-1.04202153571E-04
1.27500000000E+09,-3.73342402707E-05,-1.03511952149E-04
1.28000000000E+09,-3.83449713398E-05,-8.85142965068E-05
1.28500000000E+09,-7.27040897600E-06,-7.87285256101E-05
1.29000000000E+09,-6.17069948818E-05,-4.61205441250E-05
1.29500000000E+09,-4.12590308767E-05,-6.77436143404E-05
1.30000000000E+09,-7.25277123981E-05,-3.41156645558E-05
1.30500000000E+09,-3.70756807164E-05,-8.86453418836E-05
1.31000000000E+09,-8.22173740616E-05,-8.11348114170E-05
