! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:10:50
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,-6.55288589434E-06,+2.04766599792E-05
1.00500000000E+09,-8.08868026304E-06,-4.33165663955E-06
1.01000000000E+09,+9.54832995945E-06,+2.65238754825E-06
1.01500000000E+09,-4.25149542433E-05,+2.57333179133E-06
1.02000000000E+09,+5.78909878102E-05,+3.21599554766E-05
1.02500000000E+09,+6.23306753290E-06,-1.24356725993E-05
1.03000000000E+09,+2.19640694568E-05,-8.87154348684E-07
1.03500000000E+09,-2.52034474434E-05,+4.56873786428E-05
1.04000000000E+09,+2.02062521243E-05,-2.63586354914E-05
1.04500000000E+09,+4.32441353850E-06,-3.50380620216E-05
1.05000000000E+09,+1.56024731184E-05,+7.70108170688E-06
1.05500000000E+09,-2.91722454963E-05,+4.08442919532E-05
1.06000000000E+09,+1.24025472018E-05,+9.90009954247E-06
1.06500000000E+09,+1.50680616848E-06,+2.77034953005E-05
1.07000000000E+09,-2.63896371835E-05,-1.03652960846E-05
1.07500000000E+09,+7.50048606310E-06,+2.34444160910E-05
1.08000000000E+09,+8.46100892120E-06,+6.35796337192E-05
1.08500000000E+09,-3.79785593455E-05,+1.90556102565E-06
1.09000000000E+09,-1.86231762419E-05,-1.84339943894E-05
1.09500000000E+09,+4.20378977929E-05,+3.14990892078E-06
1.10000000000E+09,-3.45328297393E-05,+1.90649416127E-05
1.10500000000E+09,+5.27582767869E-06,+1.40248687672E-05
1.11000000000E+09,-3.30533725550E-05,+1.75451871869E-05
1.11500000000E+09,-3.45716526553E-06,+4.17069645804E-05
1.12000000000E+09,-3.39619439937E-05,-1.97108908678E-05
1.12500000000E+09,-2.21686666698E-05,+1.48758619399E-05
1.13000000000E+09,-2.41443739237E-05,+1.85947370241E-05
1.13500000000E+09,-2.87710768157E-06,+8.77558879410E-06
1.14000000000E+09,+2.87454178776E-05,+1.25025275218E-05
1.14500000000E+09,-5.07226967715E-05,+1.24366907781E-05
1.15000000000E+09,+2.46986456757E-05,+6.80135218589E-05
1.15500000000E+09,+4.37170254680E-06,+5.02327602085E-05
1.16000000000E+09,-2.94497581611E-05,+2.33910637404E-05
1.16500000000E+09,-7.21271821989E-06,+7.13618340211E-05
1.17000000000E+09,-2.81880233909E-05,+4.18358941190E-05
1.17500000000E+09,-2.18390745593E-05,+6.35175780335E-05
1.18000000000E+09,+2.54814527605E-05,+5.58517815972E-05
1.18500000000E+09,+1.74397772090E-05,+1.45978438502E-05
1.19000000000E+09,+5.41348986331E-05,+3.31954589755E-05
1.19500000000E+09,+5.76356204522E-05,+6.01912053815E-05
1.20000000000E+09,+5.00871468230E-05,+2.64759045274E-05
1.20500000000E+09,+1.03841410809E-04,+1.11590640117E-05
1.21000000000E+09,+6.64372862833E-05,-7.00628516719E-06
1.21500000000E+09,+6.00758823682E-05,-3.82998731485E-05
1.22000000000E+09,+2.45825230079E-05,-2.95727689338E-05
1.22500000000E+09,+3.77293054788E-05,-3.53921573898E-05
1.23000000000E+09,+7.09204221287E-05,-4.22603691750E-05
1.23500000000E+09,+3.94361099908E-05,-5.65874244133E-05
1.24000000000E+09,+4.67243400233E-05,-4.53525729364E-05
1.24500000000E+09,+3.28248738854E-05,-7.16793887179E-05
1.25000000000E+09,-4.72770253647E-06,-1.04647564656E-04
1.25500000000E+09,+3.97083308573E-05,-3.85708153675E-05
1.26000000000E+09,+7.02557444832E-06,-5.03195997922E-05
1.26500000000E+09,+2.99154894355E-05,-7.99637813444E-05
1.27000000000E+09,-9.44367755472E-06,-1.18201897975E-04
1.27500000000E+09,+1.26483522598E-06,-1.05654175014E-04
1.28000000000E+09,-6.14993841832E-06,-5.98931385751E-05
1.28500000000E+09,-3.95955826400E-05,-7.94626103762E-05
1.29000000000E+09,-4.24752531598E-05,-7.57609269411E-05
1.29500000000E+09,-3.42814080520E-05,-7.13035207717E-05
1.30000000000E+09,-5.99909687947E-05,-1.13596576736E-04
1.30500000000E+09,-8.31488867876E-05,-5.14923552429E-05
1.31000000000E+09,-8.22987298815E-05,-6.26296394316E-05
1.31500000000E+09,-4.78887337317E-05,-5.83713220362E-05
1.32000000000E+09,-1.12575036081E-04,-2.97827815075E-05
1.32500000000E+09,-8.72107790265E-05,-2.20554232613E-05
1.33000000000E+09,-4.93214832790E-05,-1.20331335513E-05
1.33500000000E+09,-3.42540491640E-05,-1.06750097105E-04
1.34000000000E+09,-1.05823684341E-04,-8.78479686847E-05
1.34500000000E+09,-1.03033000557E-04,-6.68738046434E-05
1.35000000000E+09,-2.09777460357E-04,-5.74970713866E-05
1.35500000000E+09,-1.66888354331E-04,+2.03213479398E-05
1.36000000000E+09,-1.67986236261E-04,+2.04662945910E-05
1.36500000000E+09,-1.47738000117E-04,-8.86205452750E-06
1.37000000000E+09,-1.51701344546E-04,-4.57305967649E-05
1.37500000000E+09,-2.54383349881E-04,-3.55527895767E-05
1.38000000000E+09,-2.69101584347E-04,+9.30814561078E-05
1.38500000000E+09,-2.63209583763E-04,+1.45958372957E-04
1.39000000000E+09,-2.01522709492E-04,+2.20505117315E-04
1.39500000000E+09,-2.19736931823E-04,+1.66697841192E-04
1.40000000000E+09,-2.05328672374E-04,+2.06584667526E-04
1.40500000000E+09,-2.34937732116E-04,+3.12094477472E-04
1.41000000000E+09,-2.21201139119E-04,+4.18229889778E-04
1.41500000000E+09,-1.50638007114E-04,+4.94149607706E-04
1.42000000000E+09,-6.77906854859E-05,+5.19592726440E-04
1.42500000000E+09,-7.28901505875E-06,+5.87181991777E-04
1.43000000000E+09,+1.83447133025E-05,+7.50463172653E-04
1.43500000000E+09,+3.30316081419E-04,+8.46399252828E-04
1.44000000000E+09,+6.38089182650E-04,+7.30257418679E-04
1.44500000000E+09,+7.24756287371E-04,+4.97463495494E-04
1.45000000000E+09,+6.23837065266E-04,+3.90523473234E-04
1.45500000000E+09,+6.74222627538E-04,+5.08151292878E-04
1.46000000000E+09,+1.05446095105E-03,+6.90271140897E-04
1.46500000000E+09,+1.57731709713E-03,+4.93440628826E-04
1.47000000000E+09,+2.06100465203E-03,-1.54902989237E-04
1.47500000000E+09,+1.93158384296E-03,-1.13486516195E-03
1.48000000000E+09,+1.21594848039E-03,-1.59659665435E-03
1.48500000000E+09,+7.44321506652E-04,-1.51837985853E-03
1.49000000000E+09,+9.52217667603E-04,-1.62549376984E-03
1.49500000000E+09,+4.85608742360E-04,-2.36586891334E-03
1.50000000000E+09,-4.53467008435E-04,-2.46457397282E-03
1.50500000000E+09,-9.27955628714E-04,-2.26483832474E-03
1.51000000000E+09,-1.91360238472E-03,-2.03773443983E-03
1.51500000000E+09,-2.33684485254E-03,-9.59460104899E-04
1.52000000000E+09,-1.99956592341E-03,-3.92630888611E-04
1.52500000000E+09,-2.31145339114E-03,+7.00126135716E-05
1.53000000000E+09,-1.88458149809E-03,+4.72398476539E-04
1.53500000000E+09,-1.31709896362E-03,+9.68109404438E-04
1.54000000000E+09,-1.45844643697E-03,+5.77267467715E-04
1.54500000000E+09,-1.47265433813E-03,+1.47542005331E-03
1.55000000000E+09,-7.37617897421E-04,+1.62844136489E-03
1.55500000000E+09,-4.29317692059E-04,+1.48683651434E-03
1.56000000000E+09,+6.28466583119E-05,+1.78062990877E-03
1.56500000000E+09,+7.19737293952E-04,+1.29279838534E-03
1.57000000000E+09,+6.56867928250E-04,+6.02943102382E-04
1.57500000000E+09,+4.23791839590E-04,+4.80469015718E-04
1.58000000000E+09,+2.81902276355E-04,+6.78915191051E-04
1.58500000000E+09,+4.81864083862E-04,+6.11136654322E-04
1.59000000000E+09,+5.37130904970E-04,+5.02880066714E-04
1.59500000000E+09,+6.12437869010E-04,+4.01830238215E-04
1.60000000000E+09,+6.02056050340E-04,+1.91029005948E-04
1.60500000000E+09,+4.95190586775E-04,+2.08559711398E-04
1.61000000000E+09,+6.10545722097E-04,+1.60205903677E-04
1.61500000000E+09,+5.80542952751E-04,+6.92751194153E-06
1.62000000000E+09,+3.77152079522E-04,-1.11889347464E-04
1.62500000000E+09,+3.30312000029E-04,+3.85269379104E-05
1.63000000000E+09,+4.50823498914E-04,+1.56206890319E-04
1.63500000000E+09,+6.20739729478E-04,+2.23885369501E-05
1.64000000000E+09,+6.63426680105E-04,-2.14995159774E-04
1.64500000000E+09,+4.81927961967E-04,-4.79928125366E-04
1.65000000000E+09,+3.20027927452E-04,-3.84725037645E-04
1.65500000000E+09,+2.06960877620E-04,-3.19915651349E-04
1.66000000000E+09,+2.62656063360E-04,-2.80020209935E-04
1.66500000000E+09,+2.56960568662E-04,-3.89661358900E-04
1.67000000000E+09,+2.41071087421E-04,-4.68247804226E-04
1.67500000000E+09,+7.86016474854E-05,-5.25969281461E-04
1.68000000000E+09,+3.10035995993E-05,-4.61925515319E-04
1.68500000000E+09,-6.27163572512E-05,-4.34070936239E-04
1.69000000000E+09,-1.11443903677E-04,-4.01469046618E-04
1.69500000000E+09,-1.56594561036E-04,-3.21298886158E-04
