! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 16:12:35
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.43013244792E+01,+1.03537878363E+02
4.00500000000E+09,-6.42057312412E+01,+7.37007894690E+01
4.01000000000E+09,-7.02994685421E+01,+5.81230527240E+01
4.01500000000E+09,-6.72625063809E+01,+6.79734453396E+01
4.02000000000E+09,-6.83946174777E+01,+5.94042899210E+01
4.02500000000E+09,-6.89970752280E+01,+6.53465048647E+01
4.03000000000E+09,-6.50394205510E+01,+6.39483709269E+01
4.03500000000E+09,-6.37158140472E+01,+4.05047623677E+01
4.04000000000E+09,-6.52985711513E+01,+1.78945451917E+01
4.04500000000E+09,-6.63370197380E+01,+2.06211134551E+01
4.05000000000E+09,-6.39086699275E+01,+4.16228590294E+00
4.05500000000E+09,-6.55052039857E+01,-2.77135607133E+01
4.06000000000E+09,-7.30860813912E+01,-6.53867657159E+01
4.06500000000E+09,-8.06208533358E+01,-1.30191807355E+01
4.07000000000E+09,-7.62248055844E+01,+1.01189788434E+02
4.07500000000E+09,-6.65219615301E+01,+4.91056117052E+01
4.08000000000E+09,-6.25207473545E+01,+2.27506266263E+01
4.08500000000E+09,-6.24283722805E+01,-8.10060317419E+00
4.09000000000E+09,-6.40090925147E+01,-3.45184606638E+01
4.09500000000E+09,-6.50788672148E+01,-3.06607102982E+01
4.10000000000E+09,-6.62073005379E+01,-3.96531899817E+01
4.10500000000E+09,-6.64731260387E+01,-6.08804929832E+01
4.11000000000E+09,-7.13070906260E+01,-4.67629830302E+01
4.11500000000E+09,-6.75867722741E+01,-5.36175427785E+00
4.12000000000E+09,-6.23996780517E+01,-3.27161815219E+01
4.12500000000E+09,-6.12298664382E+01,-5.91217035459E+01
4.13000000000E+09,-6.19136247667E+01,-8.23299327122E+01
4.13500000000E+09,-6.36049056958E+01,-1.12488187145E+02
4.14000000000E+09,-7.22095615546E+01,-1.15817951760E+02
4.14500000000E+09,-7.49396135587E+01,-6.64310235980E+01
4.15000000000E+09,-7.19089466981E+01,-3.79809678494E+01
4.15500000000E+09,-6.23632243308E+01,-4.26367150661E+01
4.16000000000E+09,-6.11441481456E+01,-7.65681043230E+01
4.16500000000E+09,-6.04788867252E+01,-8.91779089613E+01
4.17000000000E+09,-6.11840295100E+01,-1.04257866717E+02
4.17500000000E+09,-6.04676816232E+01,-1.28185419449E+02
4.18000000000E+09,-6.38863874357E+01,-1.37355595563E+02
4.18500000000E+09,-6.52017239298E+01,-1.40061012176E+02
4.19000000000E+09,-6.49382263109E+01,-1.06082923776E+02
4.19500000000E+09,-6.05217164073E+01,-1.13749730820E+02
4.20000000000E+09,-5.99413069718E+01,-1.29291501099E+02
4.20500000000E+09,-5.77337180983E+01,-1.34010473669E+02
4.21000000000E+09,-5.60400679497E+01,-1.61902222284E+02
4.21500000000E+09,-5.80471819525E+01,+1.71094890051E+02
4.22000000000E+09,-6.06187839659E+01,+1.75680762577E+02
4.22500000000E+09,-5.88591847149E+01,+1.73636872435E+02
4.23000000000E+09,-5.94275559891E+01,+1.57581380298E+02
4.23500000000E+09,-6.09789811278E+01,+1.61827323742E+02
4.24000000000E+09,-5.91090950264E+01,+1.63498507733E+02
4.24500000000E+09,-5.77610609986E+01,+1.53301186392E+02
4.25000000000E+09,-5.79371553868E+01,+1.44943748911E+02
4.25500000000E+09,-5.62864090991E+01,+1.37235293522E+02
4.26000000000E+09,-5.61961646279E+01,+1.17015673047E+02
4.26500000000E+09,-5.81188801057E+01,+9.55071093788E+01
4.27000000000E+09,-5.98071635246E+01,+1.06610477228E+02
4.27500000000E+09,-5.95211995485E+01,+1.04092034015E+02
4.28000000000E+09,-5.78630678067E+01,+1.00719657369E+02
4.28500000000E+09,-5.76074985786E+01,+9.48994178454E+01
4.29000000000E+09,-5.56848782696E+01,+8.76747852042E+01
4.29500000000E+09,-5.57766276340E+01,+6.44355630337E+01
4.30000000000E+09,-5.66663073440E+01,+5.98928188890E+01
4.30500000000E+09,-5.73017276375E+01,+4.29215800292E+01
4.31000000000E+09,-6.04293253815E+01,+4.50711467027E+01
4.31500000000E+09,-5.76940843959E+01,+5.82542370637E+01
4.32000000000E+09,-5.67074195788E+01,+5.04453830792E+01
4.32500000000E+09,-5.56311372621E+01,+3.37992774545E+01
4.33000000000E+09,-5.61661343788E+01,+3.29906394826E+01
4.33500000000E+09,-5.47621404419E+01,+2.40409264614E+01
4.34000000000E+09,-5.47454714798E+01,+1.62999203422E+01
4.34500000000E+09,-5.26236753552E+01,+2.14812372290E+00
4.35000000000E+09,-5.37550463903E+01,-1.93331367562E+01
4.35500000000E+09,-5.44678155965E+01,-2.04396770663E+01
4.36000000000E+09,-5.39665254597E+01,-2.94288876861E+01
4.36500000000E+09,-5.35808283385E+01,-4.08587596272E+01
4.37000000000E+09,-5.34241940088E+01,-5.12610561821E+01
4.37500000000E+09,-5.38919881227E+01,-6.89024086749E+01
4.38000000000E+09,-5.59694298986E+01,-7.62516089224E+01
4.38500000000E+09,-5.63497201437E+01,-8.46129201037E+01
4.39000000000E+09,-5.61285327756E+01,-9.05690771706E+01
4.39500000000E+09,-6.01207637636E+01,-9.77581637361E+01
4.40000000000E+09,-5.97325836184E+01,-7.84584410212E+01
4.40500000000E+09,-5.66907869402E+01,-6.72022133547E+01
4.41000000000E+09,-5.33580170184E+01,-7.90807748955E+01
4.41500000000E+09,-5.15683801236E+01,-1.09356256318E+02
4.42000000000E+09,-5.34340074674E+01,-1.29538741690E+02
4.42500000000E+09,-5.38149700317E+01,-1.43698659196E+02
4.43000000000E+09,-5.70293033689E+01,-1.59669241546E+02
4.43500000000E+09,-5.85671181942E+01,-1.39289247673E+02
4.44000000000E+09,-5.72577865339E+01,-1.46530940978E+02
4.44500000000E+09,-5.76909505696E+01,-1.45848541602E+02
4.45000000000E+09,-5.62617379898E+01,-1.49775749836E+02
4.45500000000E+09,-5.47945689026E+01,-1.59519854417E+02
4.46000000000E+09,-5.50109926218E+01,-1.65239627582E+02
4.46500000000E+09,-5.25749675990E+01,+1.78786988556E+02
4.47000000000E+09,-5.42544093337E+01,+1.55306280549E+02
4.47500000000E+09,-5.56054627758E+01,+1.50180689096E+02
4.48000000000E+09,-5.71540366968E+01,+1.46757827551E+02
4.48500000000E+09,-5.75952875796E+01,+1.44503343581E+02
4.49000000000E+09,-5.74136310486E+01,+1.51460935966E+02
4.49500000000E+09,-5.49881173248E+01,+1.47266868804E+02
4.50000000000E+09,-5.42233469189E+01,+1.27740013878E+02
