! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 16:15:44
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.79488775126E+01,+1.43470405815E+02
4.00500000000E+09,-6.71093754911E+01,+1.02399212205E+02
4.01000000000E+09,-6.86819273343E+01,+1.16192103896E+02
4.01500000000E+09,-6.52418774932E+01,+8.97236607216E+01
4.02000000000E+09,-6.66862996299E+01,+6.51881445791E+01
4.02500000000E+09,-7.08007000030E+01,+6.98050458022E+01
4.03000000000E+09,-6.65660172463E+01,+6.70064960265E+01
4.03500000000E+09,-6.75792217593E+01,+5.66715048150E+01
4.04000000000E+09,-6.70525270529E+01,+5.18831301981E+01
4.04500000000E+09,-6.59362404412E+01,+4.83851854807E+01
4.05000000000E+09,-6.46532773203E+01,+1.86848349458E+01
4.05500000000E+09,-6.54512591662E+01,-9.17552727912E+00
4.06000000000E+09,-7.18265783163E+01,-3.19778219499E+01
4.06500000000E+09,-7.34625491994E+01,+1.61958755304E+01
4.07000000000E+09,-7.59046736123E+01,+6.72667848658E+01
4.07500000000E+09,-6.45615086595E+01,+5.10292538164E+01
4.08000000000E+09,-6.17631519689E+01,+1.58373106877E+01
4.08500000000E+09,-6.35104963362E+01,-8.75692960388E+00
4.09000000000E+09,-6.38984891512E+01,-2.19900969938E+01
4.09500000000E+09,-6.35594588742E+01,-2.15946048755E+01
4.10000000000E+09,-6.34619205867E+01,-3.59560172091E+01
4.10500000000E+09,-6.37160911547E+01,-5.51110594074E+01
4.11000000000E+09,-6.64448988859E+01,-5.73701372165E+01
4.11500000000E+09,-6.64260952241E+01,-4.60598054230E+01
4.12000000000E+09,-6.26881352043E+01,-5.09007961114E+01
4.12500000000E+09,-6.18434101556E+01,-7.56920818102E+01
4.13000000000E+09,-6.20671535389E+01,-9.01253412726E+01
4.13500000000E+09,-6.34584277340E+01,-1.11627593644E+02
4.14000000000E+09,-6.92937705119E+01,-1.14975100187E+02
4.14500000000E+09,-6.97808467707E+01,-7.67238726116E+01
4.15000000000E+09,-6.69071379723E+01,-7.40067342022E+01
4.15500000000E+09,-6.27790773855E+01,-8.12206507265E+01
4.16000000000E+09,-6.17649367725E+01,-1.03872129280E+02
4.16500000000E+09,-6.13650095064E+01,-1.12678012154E+02
4.17000000000E+09,-6.24752893021E+01,-1.26886922951E+02
4.17500000000E+09,-6.21265049164E+01,-1.40355262808E+02
4.18000000000E+09,-6.27472574503E+01,-1.38157623545E+02
4.18500000000E+09,-6.17861275629E+01,-1.45650603407E+02
4.19000000000E+09,-6.28030951260E+01,-1.43611619911E+02
4.19500000000E+09,-6.15979646629E+01,-1.51542355953E+02
4.20000000000E+09,-6.07143946994E+01,-1.60800629879E+02
4.20500000000E+09,-5.98315190042E+01,-1.66206791616E+02
4.21000000000E+09,-5.88144643840E+01,+1.77844299582E+02
4.21500000000E+09,-5.95283651787E+01,+1.63815389231E+02
4.22000000000E+09,-5.96882477180E+01,+1.61040935990E+02
4.22500000000E+09,-5.80243185235E+01,+1.51804812498E+02
4.23000000000E+09,-5.76304063579E+01,+1.24493413296E+02
4.23500000000E+09,-6.06205928446E+01,+1.04884786366E+02
4.24000000000E+09,-6.27797169760E+01,+1.17778541376E+02
4.24500000000E+09,-6.20592575617E+01,+1.22109204455E+02
4.25000000000E+09,-6.21332634649E+01,+1.17706320440E+02
4.25500000000E+09,-6.02795530305E+01,+1.18886316407E+02
4.26000000000E+09,-5.87779640499E+01,+1.05226155981E+02
4.26500000000E+09,-5.93374058396E+01,+7.78995042525E+01
4.27000000000E+09,-6.09040127562E+01,+8.32462724129E+01
4.27500000000E+09,-6.05502415892E+01,+6.90849944134E+01
4.28000000000E+09,-6.17407211342E+01,+7.49266832664E+01
4.28500000000E+09,-6.05144983826E+01,+6.93234143444E+01
4.29000000000E+09,-5.86951229657E+01,+6.46348035615E+01
4.29500000000E+09,-5.88621939425E+01,+4.67841517521E+01
4.30000000000E+09,-5.74042142264E+01,+3.21616761416E+01
4.30500000000E+09,-5.88822073930E+01,+9.13560802675E+00
4.31000000000E+09,-6.33116831160E+01,-6.53379077049E+00
4.31500000000E+09,-6.30196747638E+01,+2.18426877061E+01
4.32000000000E+09,-6.39084860216E+01,+2.44016719169E+00
4.32500000000E+09,-6.24745786994E+01,+1.55045214226E+01
4.33000000000E+09,-6.29285354036E+01,+9.05268262469E+00
