! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 16:23:03
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.01544392296E+01,+1.27581423560E+02
4.00500000000E+09,-6.03608811939E+01,+1.02819716599E+02
4.01000000000E+09,-6.15687654603E+01,+1.10338215934E+02
4.01500000000E+09,-5.99391248798E+01,+9.87318023943E+01
4.02000000000E+09,-5.99600058791E+01,+9.05530713616E+01
4.02500000000E+09,-5.97507726652E+01,+8.26688805245E+01
4.03000000000E+09,-5.93254106964E+01,+7.07450204206E+01
4.03500000000E+09,-5.99233531315E+01,+6.06470081267E+01
4.04000000000E+09,-5.95243524519E+01,+4.92649916269E+01
4.04500000000E+09,-5.96014329422E+01,+4.46821289583E+01
4.05000000000E+09,-6.03481471255E+01,+2.95669871284E+01
4.05500000000E+09,-6.16451029550E+01,+1.91733371122E+01
4.06000000000E+09,-6.41771827472E+01,+2.64946674762E+01
4.06500000000E+09,-6.28465620539E+01,+2.60861219377E+01
4.07000000000E+09,-6.20497805885E+01,+3.67363059724E+01
4.07500000000E+09,-5.96318806267E+01,+2.69510209859E+01
4.08000000000E+09,-5.79796773647E+01,+1.29638802856E+01
4.08500000000E+09,-5.85910548947E+01,-6.23829061317E+00
4.09000000000E+09,-6.06428290889E+01,-1.51916150408E+01
4.09500000000E+09,-5.92220638860E+01,-1.26026030263E+01
4.10000000000E+09,-5.82166262149E+01,-2.62864439040E+01
4.10500000000E+09,-6.00282516039E+01,-4.42645584539E+01
4.11000000000E+09,-6.13370422358E+01,-3.75023344894E+01
4.11500000000E+09,-6.08229922468E+01,-3.40669673051E+01
4.12000000000E+09,-5.86630745376E+01,-4.26444441453E+01
4.12500000000E+09,-5.80567835875E+01,-5.85170107718E+01
4.13000000000E+09,-5.87855410458E+01,-7.29582011855E+01
4.13500000000E+09,-6.05781024072E+01,-9.20606759030E+01
4.14000000000E+09,-6.45292946922E+01,-6.92245252537E+01
4.14500000000E+09,-6.15525759141E+01,-6.17728091051E+01
4.15000000000E+09,-6.06138231072E+01,-6.43856459210E+01
4.15500000000E+09,-5.81640932305E+01,-6.94412789572E+01
4.16000000000E+09,-5.74070254163E+01,-8.76469563864E+01
4.16500000000E+09,-5.67407044559E+01,-9.30752416097E+01
4.17000000000E+09,-5.72113612763E+01,-1.05005126688E+02
4.17500000000E+09,-5.77841555999E+01,-1.15589686902E+02
4.18000000000E+09,-5.71896985420E+01,-1.16486185108E+02
4.18500000000E+09,-5.69477649564E+01,-1.27872046685E+02
4.19000000000E+09,-5.67721818777E+01,-1.29074590493E+02
4.19500000000E+09,-5.60376385305E+01,-1.37857741837E+02
4.20000000000E+09,-5.61522780599E+01,-1.47862335653E+02
4.20500000000E+09,-5.50117488968E+01,-1.49736525896E+02
4.21000000000E+09,-5.42268130881E+01,-1.65521926103E+02
4.21500000000E+09,-5.53475836210E+01,+1.76736431218E+02
