! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 16:14:22
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.98049738739E+01,+3.80184314537E+01
4.00500000000E+09,-6.91180771347E+01,+3.91587440254E+01
4.01000000000E+09,-7.28856923705E+01,+1.85128718525E+01
4.01500000000E+09,-6.92678327409E+01,+4.92270515357E+01
4.02000000000E+09,-6.72533759040E+01,+2.29493337647E+01
4.02500000000E+09,-6.87138566724E+01,+8.12043035134E+00
4.03000000000E+09,-6.59291292461E+01,+1.31035137581E+01
4.03500000000E+09,-6.61932515148E+01,-9.99394342361E+00
4.04000000000E+09,-6.70419485235E+01,-2.91447414038E+01
4.04500000000E+09,-7.09379863536E+01,-2.18536021069E+01
4.05000000000E+09,-6.68544919780E+01,-2.39622712520E+01
4.05500000000E+09,-6.55136125717E+01,-4.79601448486E+01
4.06000000000E+09,-6.86864593075E+01,-7.91884882706E+01
4.06500000000E+09,-7.13579791429E+01,-6.99553870282E+01
4.07000000000E+09,-7.54226361947E+01,-1.21711622230E+02
4.07500000000E+09,-7.43538352459E+01,+9.04601733368E+00
4.08000000000E+09,-6.60810817815E+01,-2.31527592627E+01
4.08500000000E+09,-6.52382825357E+01,-5.84659195631E+01
4.09000000000E+09,-6.76073511623E+01,-8.82451936632E+01
4.09500000000E+09,-6.96528407698E+01,-6.70826862789E+01
4.10000000000E+09,-6.70743762134E+01,-7.55147944434E+01
4.10500000000E+09,-6.47799618941E+01,-9.80625539967E+01
4.11000000000E+09,-6.81610300835E+01,-1.22818924000E+02
4.11500000000E+09,-7.01137958694E+01,-1.11448631186E+02
4.12000000000E+09,-6.58229763388E+01,-1.01011946764E+02
4.12500000000E+09,-6.42497493685E+01,-1.20385557810E+02
4.13000000000E+09,-6.48694409461E+01,-1.41678933896E+02
4.13500000000E+09,-6.30094657502E+01,-1.66166449052E+02
4.14000000000E+09,-6.50007185069E+01,+1.51269134645E+02
4.14500000000E+09,-7.01747498715E+01,+1.13058258418E+02
4.15000000000E+09,-8.10878304485E+01,+1.06666223538E+02
4.15500000000E+09,-8.26260961900E+01,-6.28163010508E+01
4.16000000000E+09,-7.23636047984E+01,-1.32807164170E+02
4.16500000000E+09,-7.05303039380E+01,-1.43056778696E+02
4.17000000000E+09,-7.14153302797E+01,+1.53725135192E+02
4.17500000000E+09,-7.23876829025E+01,+1.61309573539E+02
4.18000000000E+09,-8.02702322388E+01,+1.45838583176E+02
4.18500000000E+09,-7.19729006997E+01,+1.51293664034E+02
4.19000000000E+09,-8.45130905277E+01,+1.02733239315E+02
4.19500000000E+09,-7.36432314034E+01,-1.39735815297E+02
4.20000000000E+09,-7.10694045096E+01,+1.55580430028E+02
4.20500000000E+09,-8.18883411625E+01,+1.25129623490E+02
4.21000000000E+09,-7.77720419077E+01,-1.73934547358E+02
4.21500000000E+09,-7.34202806160E+01,+1.60879420238E+02
4.22000000000E+09,-8.25394712963E+01,+1.67106825362E+02
4.22500000000E+09,-6.98218975171E+01,-1.77092989530E+02
4.23000000000E+09,-6.68871796631E+01,+1.02914849621E+02
4.23500000000E+09,-7.53333794022E+01,+5.27298562251E+00
4.24000000000E+09,-7.71921418519E+01,-1.26789477922E+02
4.24500000000E+09,-7.55408422314E+01,-1.27793469471E+02
4.25000000000E+09,-6.94540699268E+01,-1.42197363202E+02
4.25500000000E+09,-6.44294591807E+01,-1.64060135211E+02
4.26000000000E+09,-6.34059516292E+01,+1.57437817389E+02
4.26500000000E+09,-6.47409340088E+01,+1.16581112030E+02
4.27000000000E+09,-6.71313160103E+01,+1.39709371503E+02
4.27500000000E+09,-6.82649938132E+01,+1.36681149308E+02
4.28000000000E+09,-6.35204396081E+01,+1.29397239123E+02
4.28500000000E+09,-6.32410506029E+01,+1.15590041208E+02
4.29000000000E+09,-6.07814318330E+01,+9.21645093117E+01
4.29500000000E+09,-6.48401448534E+01,+6.13751186044E+01
4.30000000000E+09,-6.47830607355E+01,+7.84779960152E+01
4.30500000000E+09,-6.56523250537E+01,+6.56435704216E+01
4.31000000000E+09,-6.82308881338E+01,+7.31114595558E+01
4.31500000000E+09,-6.24800190689E+01,+7.73445924663E+01
4.32000000000E+09,-6.26887414750E+01,+6.78370026419E+01
4.32500000000E+09,-6.21963253709E+01,+5.11542057450E+01
4.33000000000E+09,-6.26648472501E+01,+5.72705281206E+01
4.33500000000E+09,-5.94029628350E+01,+5.15870636136E+01
4.34000000000E+09,-5.87525851946E+01,+3.81296485635E+01
4.34500000000E+09,-5.68040863401E+01,+2.13632151901E+01
4.35000000000E+09,-5.72740600858E+01,+1.50703451900E+00
4.35500000000E+09,-5.66129406543E+01,-1.65108785324E+01
4.36000000000E+09,-6.01447510642E+01,-2.78127812067E+01
4.36500000000E+09,-5.79116121731E+01,-2.33021342178E+01
4.37000000000E+09,-5.71695616037E+01,-4.17161782092E+01
4.37500000000E+09,-5.81207900782E+01,-6.66365185420E+01
4.38000000000E+09,-6.07950526492E+01,-6.99896448319E+01
4.38500000000E+09,-6.31252557652E+01,-8.11465649502E+01
4.39000000000E+09,-6.31426024767E+01,-5.98744172269E+01
4.39500000000E+09,-6.14850779753E+01,-5.69770411096E+01
4.40000000000E+09,-6.00996503803E+01,-7.31421033709E+01
4.40500000000E+09,-5.97791423934E+01,-7.25682461936E+01
4.41000000000E+09,-5.80723838475E+01,-7.96733461205E+01
4.41500000000E+09,-5.65036717801E+01,-1.05143544544E+02
4.42000000000E+09,-5.88021722019E+01,-1.15803501896E+02
4.42500000000E+09,-5.80085481890E+01,-1.30845813376E+02
4.43000000000E+09,-6.14122695011E+01,-1.45624472247E+02
4.43500000000E+09,-6.25743020948E+01,-1.25016516780E+02
4.44000000000E+09,-6.08540835924E+01,-1.31626527662E+02
4.44500000000E+09,-6.05380887708E+01,-1.25250580973E+02
4.45000000000E+09,-5.98142732592E+01,-1.38420140972E+02
4.45500000000E+09,-5.70931093406E+01,-1.43662540133E+02
4.46000000000E+09,-5.73048633723E+01,-1.54711027529E+02
4.46500000000E+09,-5.45750184136E+01,-1.73817456138E+02
4.47000000000E+09,-5.65797221360E+01,+1.61246956735E+02
4.47500000000E+09,-5.84688807268E+01,+1.49669239903E+02
4.48000000000E+09,-6.10877702169E+01,+1.56548756237E+02
4.48500000000E+09,-6.06705165502E+01,+1.59549475209E+02
4.49000000000E+09,-5.94652968615E+01,+1.67000666669E+02
4.49500000000E+09,-5.67298646169E+01,+1.55071252495E+02
4.50000000000E+09,-5.69191867013E+01,+1.30660424522E+02
4.50500000000E+09,-5.81512701866E+01,+1.30445372420E+02
4.51000000000E+09,-5.69091855762E+01,+1.23907263691E+02
4.51500000000E+09,-5.66293289174E+01,+1.13665034288E+02
4.52000000000E+09,-5.75741743248E+01,+1.01531004350E+02
4.52500000000E+09,-5.59756864870E+01,+9.44706793200E+01
4.53000000000E+09,-5.87003239156E+01,+7.75960681834E+01
4.53500000000E+09,-5.75123956518E+01,+9.49268771792E+01
4.54000000000E+09,-5.54854281490E+01,+7.88745107919E+01
4.54500000000E+09,-5.52866559078E+01,+6.34729880922E+01
4.55000000000E+09,-5.55335672427E+01,+5.17918079372E+01
4.55500000000E+09,-5.45782209523E+01,+3.51883873022E+01
4.56000000000E+09,-5.58116678179E+01,+1.21059941052E+01
4.56500000000E+09,-5.91711610482E+01,+2.25915244652E+00
4.57000000000E+09,-6.19622359834E+01,+3.00888946172E+00
4.57500000000E+09,-6.06595676387E+01,+2.14385359355E+01
4.58000000000E+09,-6.04133435278E+01,+2.36206459646E+01
4.58500000000E+09,-5.73369502419E+01,+1.15378968237E+01
4.59000000000E+09,-5.75320641325E+01,-1.23490257232E+01
4.59500000000E+09,-6.02287898849E+01,-2.73438360850E+01
4.60000000000E+09,-6.06484992042E+01,-1.35920577469E+01
4.60500000000E+09,-5.84750714295E+01,-1.38383326226E+01
4.61000000000E+09,-5.64682000013E+01,-3.99816096055E+01
4.61500000000E+09,-5.85309927130E+01,-6.24516001245E+01
4.62000000000E+09,-6.21318787734E+01,-6.28400451130E+01
4.62500000000E+09,-6.24219902178E+01,-5.21572996508E+01
4.63000000000E+09,-5.99618889418E+01,-5.59565849772E+01
4.63500000000E+09,-5.92015315597E+01,-6.66508817757E+01
4.64000000000E+09,-6.07766313381E+01,-8.43781046689E+01
4.64500000000E+09,-6.33677559513E+01,-7.39231319779E+01
4.65000000000E+09,-6.11232125938E+01,-7.01723103220E+01
4.65500000000E+09,-5.97198905396E+01,-8.22370424997E+01
4.66000000000E+09,-5.93838672938E+01,-9.37428541456E+01
4.66500000000E+09,-5.98904518021E+01,-1.03035717366E+02
4.67000000000E+09,-5.90215575562E+01,-1.08460828541E+02
4.67500000000E+09,-5.89073984374E+01,-1.20480160503E+02
4.68000000000E+09,-5.85521134253E+01,-1.32570199185E+02
4.68500000000E+09,-5.98667352175E+01,-1.48714206184E+02
4.69000000000E+09,-6.13690291763E+01,-1.44995215086E+02
4.69500000000E+09,-5.93836751274E+01,-1.49019955031E+02
4.70000000000E+09,-6.13438179425E+01,-1.57042268280E+02
4.70500000000E+09,-5.88349533040E+01,-1.58051638227E+02
4.71000000000E+09,-5.86508516077E+01,-1.78128941887E+02
4.71500000000E+09,-6.04615250762E+01,+1.65080719181E+02
4.72000000000E+09,-6.09315939330E+01,+1.71542681860E+02
4.72500000000E+09,-5.92855283314E+01,+1.60402031893E+02
4.73000000000E+09,-6.10267924194E+01,+1.42231076805E+02
4.73500000000E+09,-6.30239680513E+01,+1.34390209905E+02
4.74000000000E+09,-6.50943027333E+01,+1.32118740272E+02
4.74500000000E+09,-6.39618259269E+01,+1.55041011691E+02
4.75000000000E+09,-6.15391518845E+01,+1.38289029829E+02
4.75500000000E+09,-6.13640420008E+01,+1.36380104867E+02
4.76000000000E+09,-6.03404218814E+01,+1.13577652042E+02
4.76500000000E+09,-6.19566965659E+01,+9.79621177061E+01
4.77000000000E+09,-6.46005543323E+01,+9.62623432980E+01
4.77500000000E+09,-6.31935765086E+01,+9.49899846482E+01
4.78000000000E+09,-6.69806247066E+01,+8.26697015881E+01
4.78500000000E+09,-6.72968684423E+01,+1.09423087533E+02
4.79000000000E+09,-6.32016903479E+01,+1.02494014617E+02
4.79500000000E+09,-6.14567232423E+01,+8.90532080208E+01
4.80000000000E+09,-6.08921828578E+01,+6.87906780908E+01
4.80500000000E+09,-6.19298532563E+01,+5.27358070122E+01
4.81000000000E+09,-6.21123279609E+01,+4.02609176104E+01
4.81500000000E+09,-6.54288044096E+01,+2.02192510238E+01
4.82000000000E+09,-6.87912051988E+01,+3.44962853843E+01
4.82500000000E+09,-6.56261001596E+01,+5.37414738857E+01
4.83000000000E+09,-6.49659987330E+01,+4.98276998577E+01
4.83500000000E+09,-6.33553488282E+01,+3.87277417721E+01
4.84000000000E+09,-6.23673418655E+01,+3.12752794891E+01
4.84500000000E+09,-6.29579091568E+01,+1.98214053343E+01
4.85000000000E+09,-6.27726757468E+01,+9.15211372984E+00
4.85500000000E+09,-6.30639872723E+01,-6.22537991897E+00
4.86000000000E+09,-6.37986432321E+01,-2.59558490175E+01
4.86500000000E+09,-6.78353096072E+01,-1.75495016255E+01
