! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 16:16:42
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-5.94281847436E+01,+1.21288856974E+02
4.00500000000E+09,-6.00980594300E+01,+9.52638010951E+01
4.01000000000E+09,-6.25235940414E+01,+9.44568365776E+01
4.01500000000E+09,-6.07185552766E+01,+8.84086285673E+01
4.02000000000E+09,-6.11244863145E+01,+8.31111491309E+01
4.02500000000E+09,-6.08779500363E+01,+8.18226975288E+01
4.03000000000E+09,-5.87802395551E+01,+7.24336256570E+01
4.03500000000E+09,-5.88697184221E+01,+6.19227136741E+01
4.04000000000E+09,-5.85325437162E+01,+4.57363888828E+01
4.04500000000E+09,-5.88091965600E+01,+3.75707524693E+01
4.05000000000E+09,-5.88514972718E+01,+2.40904860033E+01
4.05500000000E+09,-6.02839978839E+01,+8.55727022603E+00
4.06000000000E+09,-6.31987165395E+01,+6.07700579431E+00
4.06500000000E+09,-6.25500411523E+01,+1.58156738185E+01
4.07000000000E+09,-6.17748843443E+01,+2.00487377760E+01
4.07500000000E+09,-5.90996575585E+01,+1.60956936285E+01
4.08000000000E+09,-5.75229040815E+01,+2.65442827901E+00
4.08500000000E+09,-5.70282722465E+01,-1.56796223387E+01
4.09000000000E+09,-5.85694375294E+01,-2.91983770668E+01
4.09500000000E+09,-5.90135454003E+01,-3.30422700853E+01
4.10000000000E+09,-5.87504731069E+01,-4.03477096206E+01
4.10500000000E+09,-5.99701658036E+01,-5.25009205798E+01
4.11000000000E+09,-6.14321569058E+01,-4.94470470223E+01
4.11500000000E+09,-6.00000776962E+01,-4.10976722311E+01
4.12000000000E+09,-5.73693362838E+01,-5.42499126416E+01
4.12500000000E+09,-5.71456122172E+01,-7.21325531147E+01
4.13000000000E+09,-5.72351642021E+01,-8.89335705558E+01
4.13500000000E+09,-5.88470555483E+01,-1.08214165319E+02
4.14000000000E+09,-6.41995614554E+01,-1.03316272813E+02
4.14500000000E+09,-6.21144475244E+01,-7.74581888434E+01
4.15000000000E+09,-6.04961404918E+01,-7.99624732552E+01
4.15500000000E+09,-5.79634376684E+01,-8.67817798288E+01
4.16000000000E+09,-5.67705493454E+01,-1.04198597143E+02
4.16500000000E+09,-5.66709119834E+01,-1.11080563164E+02
4.17000000000E+09,-5.66869602968E+01,-1.26644872723E+02
4.17500000000E+09,-5.71071245577E+01,-1.39033831132E+02
4.18000000000E+09,-5.79886883451E+01,-1.43109889565E+02
4.18500000000E+09,-5.79649342419E+01,-1.48976994283E+02
4.19000000000E+09,-5.82814769179E+01,-1.45848995357E+02
4.19500000000E+09,-5.68243124098E+01,-1.48891504369E+02
4.20000000000E+09,-5.63054784038E+01,-1.64825862320E+02
4.20500000000E+09,-5.54754213145E+01,-1.64428607396E+02
4.21000000000E+09,-5.44060555230E+01,+1.74889871843E+02
4.21500000000E+09,-5.52283366762E+01,+1.56922709552E+02
4.22000000000E+09,-5.82549522726E+01,+1.53821264843E+02
4.22500000000E+09,-5.70225020201E+01,+1.64391797959E+02
4.23000000000E+09,-5.55818555073E+01,+1.49608390279E+02
4.23500000000E+09,-5.67724870477E+01,+1.40319418933E+02
4.24000000000E+09,-5.61387424347E+01,+1.41914586700E+02
4.24500000000E+09,-5.53395630168E+01,+1.37460438838E+02
4.25000000000E+09,-5.50801613405E+01,+1.31570140464E+02
4.25500000000E+09,-5.37583369901E+01,+1.24373807702E+02
4.26000000000E+09,-5.24947282681E+01,+1.11385829829E+02
4.26500000000E+09,-5.27624214467E+01,+8.88173902707E+01
4.27000000000E+09,-5.40356080487E+01,+8.56227214894E+01
4.27500000000E+09,-5.39101669057E+01,+7.71950210596E+01
4.28000000000E+09,-5.35094040691E+01,+7.13359513039E+01
4.28500000000E+09,-5.39886338023E+01,+6.14718498103E+01
4.29000000000E+09,-5.30607566350E+01,+5.53871509707E+01
4.29500000000E+09,-5.29868639391E+01,+4.13912938547E+01
4.30000000000E+09,-5.29551183814E+01,+2.97278224916E+01
4.30500000000E+09,-5.38261916491E+01,+1.26461965467E+01
4.31000000000E+09,-5.68726673184E+01,+6.17545572813E+00
