! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:07:36
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-6.94837395097E+01,-4.90100618163E+01
2.50500000000E+09,-7.08100704900E+01,-6.34941654559E+01
2.51000000000E+09,-6.94437008077E+01,-6.86252940630E+01
2.51500000000E+09,-6.72338800255E+01,-7.81967494725E+01
2.52000000000E+09,-6.79803511868E+01,-9.46175822864E+01
2.52500000000E+09,-6.89414146693E+01,-1.11955424750E+02
2.53000000000E+09,-7.16220448375E+01,-1.03581632336E+02
2.53500000000E+09,-6.92578627519E+01,-1.10458914335E+02
2.54000000000E+09,-7.02810540545E+01,-1.15250330102E+02
2.54500000000E+09,-6.78391499415E+01,-1.14775396383E+02
2.55000000000E+09,-6.72157694199E+01,-1.42511461205E+02
2.55500000000E+09,-6.81435938490E+01,-1.53250398060E+02
2.56000000000E+09,-6.78786873826E+01,-1.57322588178E+02
2.56500000000E+09,-6.85804731054E+01,-1.72399931057E+02
2.57000000000E+09,-6.89246802211E+01,-1.73744304577E+02
2.57500000000E+09,-6.85363202162E+01,+1.68917448746E+02
2.58000000000E+09,-7.07114176530E+01,+1.56350761271E+02
2.58500000000E+09,-7.12600945338E+01,+1.78341158693E+02
2.59000000000E+09,-6.95868492273E+01,+1.74783263286E+02
2.59500000000E+09,-6.86435267597E+01,+1.62134171156E+02
2.60000000000E+09,-6.84496684283E+01,+1.50742420998E+02
2.60500000000E+09,-6.63587295979E+01,+1.47029197808E+02
2.61000000000E+09,-6.60785120236E+01,+1.34526030639E+02
2.61500000000E+09,-6.68692817391E+01,+1.08877124036E+02
2.62000000000E+09,-6.98603742883E+01,+8.78181335770E+01
2.62500000000E+09,-7.39516574385E+01,+1.12467800681E+02
2.63000000000E+09,-6.98112848859E+01,+1.28547148196E+02
2.63500000000E+09,-6.73961362314E+01,+1.16257608059E+02
2.64000000000E+09,-6.62552468463E+01,+1.03083149412E+02
2.64500000000E+09,-6.61071461707E+01,+8.14362841631E+01
2.65000000000E+09,-6.84406480502E+01,+6.05540548919E+01
2.65500000000E+09,-7.21149338589E+01,+8.00037334940E+01
2.66000000000E+09,-6.80659900158E+01,+7.32996800774E+01
2.66500000000E+09,-6.75637744110E+01,+5.69442738756E+01
2.67000000000E+09,-6.87288124637E+01,+5.19703840557E+01
2.67500000000E+09,-7.02180201586E+01,+4.92647869202E+01
2.68000000000E+09,-6.83084600204E+01,+5.00055816562E+01
2.68500000000E+09,-6.59708180166E+01,+3.70268573340E+01
2.69000000000E+09,-6.65034248124E+01,+1.52309234959E+01
2.69500000000E+09,-6.65158634138E+01,+1.23456247906E+01
2.70000000000E+09,-6.80949467090E+01,-1.14621819650E+01
2.70500000000E+09,-6.97847086994E+01,-9.79276675028E+00
2.71000000000E+09,-7.22011044860E+01,-7.88824430292E+00
2.71500000000E+09,-7.08424973307E+01,+8.16659467257E+00
2.72000000000E+09,-6.80530451960E+01,-1.33777993248E+01
2.72500000000E+09,-7.15865213414E+01,-2.18641893413E+01
2.73000000000E+09,-7.32744507070E+01,-1.10908875199E+01
2.73500000000E+09,-7.01767268008E+01,-2.88138755318E+00
2.74000000000E+09,-7.03258567492E+01,-5.57894765407E-01
2.74500000000E+09,-6.79272997806E+01,-1.17086685306E+01
2.75000000000E+09,-6.86008333172E+01,-1.20899309626E+01
2.75500000000E+09,-6.52782072953E+01,-2.61307027320E+01
2.76000000000E+09,-6.79504783151E+01,-4.27072085004E+01
2.76500000000E+09,-6.66621061985E+01,-2.66194673762E+01
2.77000000000E+09,-6.50641145139E+01,-3.32168830092E+01
2.77500000000E+09,-6.23266479377E+01,-4.96770922894E+01
2.78000000000E+09,-6.28321454143E+01,-6.70137975813E+01
2.78500000000E+09,-6.50901215085E+01,-7.73680298002E+01
2.79000000000E+09,-6.53630562523E+01,-5.64161831109E+01
2.79500000000E+09,-6.01036406350E+01,-6.25094526204E+01
2.80000000000E+09,-5.84518474637E+01,-8.92733884928E+01
2.80500000000E+09,-5.78898148563E+01,-1.13092385309E+02
2.81000000000E+09,-5.98074954856E+01,-1.45226944931E+02
2.81500000000E+09,-6.62063105174E+01,-1.38778680339E+02
2.82000000000E+09,-6.53784046472E+01,-1.10722132228E+02
2.82500000000E+09,-6.12131103905E+01,-1.25960530912E+02
2.83000000000E+09,-6.25020713354E+01,-1.36432612770E+02
2.83500000000E+09,-6.26350569446E+01,-1.32576756424E+02
2.84000000000E+09,-6.06493974900E+01,-1.36080699787E+02
2.84500000000E+09,-5.96258836864E+01,-1.49742949283E+02
2.85000000000E+09,-5.85439074387E+01,-1.51267282721E+02
2.85500000000E+09,-5.72729447994E+01,-1.75823375969E+02
2.86000000000E+09,-5.97663133778E+01,+1.77147596450E+02
2.86500000000E+09,-5.76602841410E+01,-1.74556847518E+02
2.87000000000E+09,-5.62973981616E+01,+1.62783132360E+02
2.87500000000E+09,-5.71523800160E+01,+1.67174438815E+02
2.88000000000E+09,-5.45731896648E+01,+1.56432637712E+02
2.88500000000E+09,-5.44194742723E+01,+1.39293849176E+02
2.89000000000E+09,-5.37680885516E+01,+1.28777717412E+02
2.89500000000E+09,-5.31688905208E+01,+1.11694518506E+02
2.90000000000E+09,-5.45586499518E+01,+9.48042402935E+01
2.90500000000E+09,-5.52224583600E+01,+9.41785782446E+01
2.91000000000E+09,-5.45157379494E+01,+8.87393449050E+01
2.91500000000E+09,-5.29791862499E+01,+7.61479917502E+01
2.92000000000E+09,-5.32487223399E+01,+5.35594868854E+01
2.92500000000E+09,-5.60381669754E+01,+5.25729616769E+01
2.93000000000E+09,-5.42501721460E+01,+5.53166696288E+01
2.93500000000E+09,-5.33526306777E+01,+4.16326442637E+01
2.94000000000E+09,-5.29340045374E+01,+2.97912105797E+01
2.94500000000E+09,-5.25039614592E+01,+1.18798807640E+01
2.95000000000E+09,-5.44586139949E+01,+5.30501293787E-01
2.95500000000E+09,-5.49222510600E+01,+2.94941252897E-01
2.96000000000E+09,-5.43854881674E+01,-1.28837919274E-01
2.96500000000E+09,-5.26626987308E+01,-1.16304366196E+01
2.97000000000E+09,-5.22829246151E+01,-2.89196802514E+01
2.97500000000E+09,-5.31755321566E+01,-4.90102302776E+01
2.98000000000E+09,-5.56612944439E+01,-5.06299862830E+01
2.98500000000E+09,-5.57054881307E+01,-4.88457872902E+01
2.99000000000E+09,-5.39282188642E+01,-4.53165686448E+01
2.99500000000E+09,-5.18837412842E+01,-6.44245114366E+01
3.00000000000E+09,-5.17865040330E+01,-8.05022244872E+01
3.00500000000E+09,-5.22866772040E+01,-9.65112805565E+01
3.01000000000E+09,-5.25671842827E+01,-1.11189852652E+02
3.01500000000E+09,-5.38065707043E+01,-1.14821805575E+02
3.02000000000E+09,-5.31990685465E+01,-1.29537358859E+02
3.02500000000E+09,-5.40378047112E+01,-1.41487484978E+02
3.03000000000E+09,-5.55303162624E+01,-1.47409758399E+02
3.03500000000E+09,-5.48401861746E+01,-1.54441811584E+02
3.04000000000E+09,-5.58686432448E+01,-1.60846710750E+02
3.04500000000E+09,-5.57768995237E+01,-1.72574069587E+02
3.05000000000E+09,-5.66994521890E+01,-1.65208397812E+02
3.05500000000E+09,-5.42872587118E+01,+1.78303337924E+02
3.06000000000E+09,-5.60720430890E+01,+1.65289916703E+02
3.06500000000E+09,-5.46208461160E+01,+1.63835290661E+02
3.07000000000E+09,-5.40977836494E+01,+1.34584900417E+02
