! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:17:13
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.21755118018E+01,-5.39296782307E+01
2.50500000000E+09,-7.10683674566E+01,-4.77650018091E+01
2.51000000000E+09,-6.94597328558E+01,-5.81716684566E+01
2.51500000000E+09,-6.74886507568E+01,-7.53201881539E+01
2.52000000000E+09,-6.87895903306E+01,-9.35660371063E+01
2.52500000000E+09,-7.06868683542E+01,-1.05749803568E+02
2.53000000000E+09,-7.22312273430E+01,-1.06134248864E+02
2.53500000000E+09,-7.10186990408E+01,-1.06908183269E+02
2.54000000000E+09,-7.13038694813E+01,-1.07443751315E+02
2.54500000000E+09,-6.85088619908E+01,-1.18376979383E+02
2.55000000000E+09,-6.76993822809E+01,-1.38635058077E+02
2.55500000000E+09,-6.91850387246E+01,-1.49116142013E+02
2.56000000000E+09,-6.83741972265E+01,-1.63637933485E+02
2.56500000000E+09,-7.04718325787E+01,-1.75696728927E+02
2.57000000000E+09,-7.01607429836E+01,-1.69690905198E+02
2.57500000000E+09,-6.97323073325E+01,+1.72268112143E+02
2.58000000000E+09,-7.22713034439E+01,+1.53396851040E+02
2.58500000000E+09,-7.42088392597E+01,+1.68582582220E+02
2.59000000000E+09,-7.40441996812E+01,+1.70941593672E+02
2.59500000000E+09,-7.29049159534E+01,+1.67670751163E+02
2.60000000000E+09,-7.24512909260E+01,+1.54066610437E+02
2.60500000000E+09,-7.05771393086E+01,+1.53607794900E+02
2.61000000000E+09,-6.77884988605E+01,+1.39909732884E+02
2.61500000000E+09,-6.76662350129E+01,+1.04133013664E+02
2.62000000000E+09,-7.18881460488E+01,+6.78653521975E+01
2.62500000000E+09,-9.03492869484E+01,+7.40051103050E+01
2.63000000000E+09,-7.44137890790E+01,+1.48204703839E+02
2.63500000000E+09,-7.15123548949E+01,+1.29532104214E+02
2.64000000000E+09,-6.99759678131E+01,+1.11799742802E+02
2.64500000000E+09,-7.17731478364E+01,+8.52450184970E+01
2.65000000000E+09,-7.37513976488E+01,+6.62778028426E+01
2.65500000000E+09,-7.66225222005E+01,+8.54810088514E+01
2.66000000000E+09,-7.34118213651E+01,+7.59969414159E+01
2.66500000000E+09,-7.57708477977E+01,+5.73564369053E+01
2.67000000000E+09,-7.77502421340E+01,+5.45598849850E+01
2.67500000000E+09,-7.51772089643E+01,+9.90699787297E+01
2.68000000000E+09,-7.19232005069E+01,+8.22341670013E+01
2.68500000000E+09,-7.12741761805E+01,+5.80657293590E+01
2.69000000000E+09,-7.29689596644E+01,+3.75983986491E+01
2.69500000000E+09,-7.41075993601E+01,+3.60461933846E+01
2.70000000000E+09,-7.74249476787E+01,+3.56119116524E+01
2.70500000000E+09,-7.46934728851E+01,+6.14354772868E+01
2.71000000000E+09,-7.45541433009E+01,+7.93726384143E+01
2.71500000000E+09,-6.88656317197E+01,+7.31650603806E+01
2.72000000000E+09,-6.87594484295E+01,+4.45711608592E+01
2.72500000000E+09,-7.01753395866E+01,+4.10046081086E+01
2.73000000000E+09,-6.88163172346E+01,+4.66091575874E+01
2.73500000000E+09,-6.68709336808E+01,+4.34971641258E+01
2.74000000000E+09,-6.58969127452E+01,+2.82338920594E+01
2.74500000000E+09,-6.48235290112E+01,+1.04988243864E+01
2.75000000000E+09,-6.52453277810E+01,+4.06083023795E+00
2.75500000000E+09,-6.42016212501E+01,-1.39697456791E+01
2.76000000000E+09,-6.61803412212E+01,-1.51212329399E+01
2.76500000000E+09,-6.35086059222E+01,-4.70924582527E+00
2.77000000000E+09,-6.09259655802E+01,-2.62064019793E+01
2.77500000000E+09,-6.01876848499E+01,-4.90462919980E+01
2.78000000000E+09,-6.13999798597E+01,-6.55498119046E+01
2.78500000000E+09,-6.39715229485E+01,-7.27189602218E+01
2.79000000000E+09,-6.31585196210E+01,-5.35159857604E+01
2.79500000000E+09,-5.93988986155E+01,-6.48018947279E+01
2.80000000000E+09,-5.75057554295E+01,-9.13143689570E+01
2.80500000000E+09,-5.87266478981E+01,-1.13777687580E+02
2.81000000000E+09,-6.01652807607E+01,-1.30740635714E+02
2.81500000000E+09,-6.15589798568E+01,-1.42046289090E+02
2.82000000000E+09,-6.55860385391E+01,-1.44326395066E+02
2.82500000000E+09,-6.29959484602E+01,-1.18322759116E+02
2.83000000000E+09,-6.11352991103E+01,-1.32331112270E+02
2.83500000000E+09,-6.00450051844E+01,-1.34289940205E+02
2.84000000000E+09,-5.81939098503E+01,-1.52179241621E+02
2.84500000000E+09,-5.89593163261E+01,-1.73411093445E+02
2.85000000000E+09,-6.00028071948E+01,-1.66657750752E+02
2.85500000000E+09,-5.80195519219E+01,+1.76264491306E+02
2.86000000000E+09,-5.91367183269E+01,+1.64854939367E+02
2.86500000000E+09,-5.79540492091E+01,+1.58265146966E+02
2.87000000000E+09,-5.90452303212E+01,+1.37831083450E+02
2.87500000000E+09,-6.20908609475E+01,+1.57796998737E+02
2.88000000000E+09,-5.64307801790E+01,+1.55518329367E+02
2.88500000000E+09,-5.51641998332E+01,+1.32363627062E+02
2.89000000000E+09,-5.45299906677E+01,+1.14351406257E+02
2.89500000000E+09,-5.46000153712E+01,+9.71094385585E+01
2.90000000000E+09,-5.57628214733E+01,+8.26989867503E+01
2.90500000000E+09,-5.67404926072E+01,+8.32775815260E+01
2.91000000000E+09,-5.48234818252E+01,+7.46951209444E+01
2.91500000000E+09,-5.39916288791E+01,+5.81279047453E+01
2.92000000000E+09,-5.34997203807E+01,+3.96865932440E+01
2.92500000000E+09,-5.57349885484E+01,+2.59416196482E+01
2.93000000000E+09,-5.57953114029E+01,+2.63633870485E+01
2.93500000000E+09,-5.41723945536E+01,+1.37822349454E+01
2.94000000000E+09,-5.45304800647E+01,-1.53963007434E+00
2.94500000000E+09,-5.37097050710E+01,-1.44775577455E+01
2.95000000000E+09,-5.35261359734E+01,-3.26809116147E+01
2.95500000000E+09,-5.43721078882E+01,-5.23454595209E+01
2.96000000000E+09,-5.55728967362E+01,-5.96951988736E+01
2.96500000000E+09,-5.55304638706E+01,-7.87412869201E+01
2.97000000000E+09,-5.62567264428E+01,-9.16803541530E+01
2.97500000000E+09,-5.80722466144E+01,-1.10159779173E+02
2.98000000000E+09,-5.94206578919E+01,-1.27434610335E+02
2.98500000000E+09,-6.29335604058E+01,-1.38910979412E+02
2.99000000000E+09,-6.95252204533E+01,-1.10417858035E+02
2.99500000000E+09,-6.05729041469E+01,-1.21218491617E+02
3.00000000000E+09,-6.20649373745E+01,-1.43286718482E+02
3.00500000000E+09,-6.55874354509E+01,-1.62583886644E+02
3.01000000000E+09,-6.43428069729E+01,-1.54654079824E+02
3.01500000000E+09,-6.74748352297E+01,-1.74765243697E+02
3.02000000000E+09,-6.45687957992E+01,-1.67291610670E+02
3.02500000000E+09,-6.51347970973E+01,+1.54022393729E+02
3.03000000000E+09,-7.38415493335E+01,+1.36721319913E+02
3.03500000000E+09,-7.04204963883E+01,+1.74148791628E+02
3.04000000000E+09,-7.79855624244E+01,+9.76841375574E+01
3.04500000000E+09,-7.46843758164E+01,+1.54178594956E+02
3.05000000000E+09,-7.61227357283E+01,-1.11631544826E+02
3.05500000000E+09,-7.01683074075E+01,-1.61557861761E+02
3.06000000000E+09,-7.14654503995E+01,-1.58578661707E+02
3.06500000000E+09,-6.43906104582E+01,-1.79596684809E+02
3.07000000000E+09,-6.24495680668E+01,+1.14831323352E+02
3.07500000000E+09,-6.62603678348E+01,+6.44940236473E+01
3.08000000000E+09,-7.12399720677E+01,+3.21579913499E+01
3.08500000000E+09,-7.51545861294E+01,-8.70653005054E+00
3.09000000000E+09,-7.18140199967E+01,-8.11725981015E+01
3.09500000000E+09,-7.49770251314E+01,-1.43230056752E+02
3.10000000000E+09,-7.38098645013E+01,-6.66270988364E+01
3.10500000000E+09,-6.67547516658E+01,-1.33504722890E+02
3.11000000000E+09,-6.68467838307E+01,-1.68892182406E+02
3.11500000000E+09,-6.57106009501E+01,+1.67954729019E+02
3.12000000000E+09,-6.48671668704E+01,+1.41451834043E+02
3.12500000000E+09,-6.76975318923E+01,+1.28823862174E+02
3.13000000000E+09,-6.89041558792E+01,+1.25280537056E+02
3.13500000000E+09,-6.81445291909E+01,+1.42997020606E+02
3.14000000000E+09,-6.29093054679E+01,+1.27884650812E+02
3.14500000000E+09,-6.20288131397E+01,+8.32948319225E+01
3.15000000000E+09,-6.60795280626E+01,+8.28633879015E+01
3.15500000000E+09,-6.42566989450E+01,+8.46393825001E+01
