! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:05:40
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.20204618330E+01,-4.15503326247E+01
2.50500000000E+09,-7.19868363844E+01,-4.55318007268E+01
2.51000000000E+09,-7.18485627018E+01,-4.86852018537E+01
2.51500000000E+09,-7.03755827062E+01,-7.56131196585E+01
2.52000000000E+09,-7.04520051889E+01,-7.40911435920E+01
2.52500000000E+09,-7.32278210522E+01,-8.57394551431E+01
2.53000000000E+09,-7.25695670086E+01,-8.68872926304E+01
2.53500000000E+09,-7.21093086897E+01,-8.28924931412E+01
2.54000000000E+09,-7.14525653275E+01,-8.70688872555E+01
2.54500000000E+09,-6.92715960006E+01,-9.26282688064E+01
2.55000000000E+09,-6.83188479434E+01,-1.15010863473E+02
2.55500000000E+09,-6.86963023642E+01,-1.27339290737E+02
2.56000000000E+09,-6.87019661053E+01,-1.41370328713E+02
2.56500000000E+09,-7.07745588929E+01,-1.48969614246E+02
2.57000000000E+09,-7.02219448077E+01,-1.38574846338E+02
2.57500000000E+09,-6.97380318462E+01,-1.53612421275E+02
2.58000000000E+09,-7.38152609624E+01,-1.58680659711E+02
2.58500000000E+09,-6.92571188780E+01,-1.51543077457E+02
2.59000000000E+09,-7.12484632211E+01,-1.54198982871E+02
2.59500000000E+09,-6.86587360801E+01,-1.67760669448E+02
2.60000000000E+09,-6.88677654633E+01,-1.68212357561E+02
2.60500000000E+09,-6.69654961709E+01,+1.79430130236E+02
2.61000000000E+09,-6.60135668079E+01,+1.58702853515E+02
2.61500000000E+09,-6.59607088244E+01,+1.35906570918E+02
2.62000000000E+09,-6.87259592449E+01,+1.16420168394E+02
2.62500000000E+09,-7.41488636432E+01,+1.46152354067E+02
2.63000000000E+09,-6.98035458896E+01,+1.51800748932E+02
2.63500000000E+09,-6.81881270449E+01,+1.42254392510E+02
2.64000000000E+09,-6.64457933581E+01,+1.29876982452E+02
2.64500000000E+09,-6.49617225588E+01,+1.09542365034E+02
2.65000000000E+09,-6.88806279425E+01,+9.11875030789E+01
2.65500000000E+09,-7.02281517540E+01,+9.90760075596E+01
2.66000000000E+09,-6.83393447319E+01,+9.87171921582E+01
2.66500000000E+09,-6.71048180067E+01,+8.97911748250E+01
2.67000000000E+09,-6.81028575635E+01,+7.98039743983E+01
2.67500000000E+09,-6.91708083457E+01,+7.61320010978E+01
2.68000000000E+09,-6.70807919408E+01,+9.04737846661E+01
2.68500000000E+09,-6.61205926164E+01,+6.28171126297E+01
2.69000000000E+09,-6.92655752441E+01,+5.34514238597E+01
2.69500000000E+09,-6.54839095150E+01,+5.30513563591E+01
2.70000000000E+09,-6.63237788827E+01,+3.08696796334E+01
2.70500000000E+09,-6.82705538684E+01,+3.99378733879E+01
2.71000000000E+09,-6.77608262756E+01,+3.92689198761E+01
2.71500000000E+09,-6.69973692873E+01,+3.84159259989E+01
2.72000000000E+09,-6.55700500858E+01,+2.32532817493E+01
2.72500000000E+09,-6.60086527537E+01,+2.27682053220E+01
2.73000000000E+09,-6.50777906883E+01,+2.61412121244E+01
2.73500000000E+09,-6.27663989048E+01,+7.98769490052E+00
2.74000000000E+09,-6.37497044480E+01,-4.50678030521E+00
2.74500000000E+09,-6.29567647931E+01,-1.71118576718E+01
2.75000000000E+09,-6.40222686420E+01,-2.26562608340E+01
2.75500000000E+09,-6.34653857000E+01,-3.00410780277E+01
2.76000000000E+09,-6.53661368221E+01,-3.38949397879E+01
2.76500000000E+09,-6.34980348429E+01,-2.74310983023E+01
2.77000000000E+09,-6.20517461649E+01,-3.50199116281E+01
2.77500000000E+09,-6.07673703072E+01,-4.69486747815E+01
2.78000000000E+09,-6.00189602755E+01,-6.40339416055E+01
2.78500000000E+09,-6.06708648382E+01,-7.99675448683E+01
2.79000000000E+09,-6.27938988520E+01,-8.25802088725E+01
2.79500000000E+09,-6.16879038002E+01,-7.86380032707E+01
2.80000000000E+09,-6.08513969690E+01,-8.88728444887E+01
2.80500000000E+09,-5.90024497500E+01,-9.82986804256E+01
2.81000000000E+09,-5.97320325061E+01,-1.26108945969E+02
2.81500000000E+09,-6.22669327931E+01,-1.23957361475E+02
2.82000000000E+09,-6.42112712183E+01,-1.13183730695E+02
2.82500000000E+09,-5.98107895933E+01,-1.07980693056E+02
2.83000000000E+09,-5.77036171704E+01,-1.31613126637E+02
2.83500000000E+09,-5.89085746394E+01,-1.44057868781E+02
2.84000000000E+09,-5.85331812292E+01,-1.52863312477E+02
2.84500000000E+09,-5.84291004792E+01,-1.63695617692E+02
2.85000000000E+09,-5.88911860045E+01,-1.59694067787E+02
2.85500000000E+09,-5.64614570555E+01,-1.76728788895E+02
2.86000000000E+09,-5.75400126619E+01,+1.69045836368E+02
2.86500000000E+09,-5.76641284172E+01,+1.63158622597E+02
2.87000000000E+09,-5.77306123479E+01,+1.54803178863E+02
2.87500000000E+09,-5.80362851916E+01,+1.62901301501E+02
2.88000000000E+09,-5.53395957595E+01,+1.46798400317E+02
2.88500000000E+09,-5.55734177377E+01,+1.34714445666E+02
2.89000000000E+09,-5.45570538234E+01,+1.21145129167E+02
2.89500000000E+09,-5.46800127924E+01,+1.05547262246E+02
2.90000000000E+09,-5.48684883731E+01,+9.06502866747E+01
2.90500000000E+09,-5.66699402389E+01,+7.92126783330E+01
2.91000000000E+09,-5.76363828436E+01,+8.56329069330E+01
2.91500000000E+09,-5.49983321958E+01,+8.69764397099E+01
2.92000000000E+09,-5.32619591276E+01,+6.11904432659E+01
2.92500000000E+09,-5.56293953208E+01,+4.10353130491E+01
2.93000000000E+09,-5.67206443917E+01,+4.38660739291E+01
2.93500000000E+09,-5.64610327018E+01,+4.04937421135E+01
2.94000000000E+09,-5.46588275017E+01,+4.49371171375E+01
2.94500000000E+09,-5.21367187010E+01,+1.41227955257E+01
2.95000000000E+09,-5.29277201769E+01,-6.04750676327E+00
2.95500000000E+09,-5.46184879192E+01,-3.28133536859E+01
2.96000000000E+09,-5.87502816012E+01,-2.92177471974E+01
2.96500000000E+09,-5.78272084428E+01,-1.97581760643E+01
2.97000000000E+09,-5.54568501216E+01,-3.07044578262E+01
2.97500000000E+09,-5.60744740381E+01,-5.77754391558E+01
2.98000000000E+09,-5.89526423879E+01,-6.46935573339E+01
2.98500000000E+09,-6.00218750586E+01,-6.59995651692E+01
2.99000000000E+09,-5.98261119887E+01,-4.67861795825E+01
2.99500000000E+09,-5.72270277491E+01,-6.26515165527E+01
3.00000000000E+09,-5.61584736491E+01,-7.83821037248E+01
3.00500000000E+09,-5.74213655787E+01,-1.02064014461E+02
3.01000000000E+09,-5.76639947293E+01,-1.15627351493E+02
3.01500000000E+09,-5.99235916766E+01,-1.26268626572E+02
3.02000000000E+09,-6.06463817228E+01,-1.27354688428E+02
3.02500000000E+09,-6.20956424393E+01,-1.30139140316E+02
3.03000000000E+09,-6.18227607265E+01,-1.16373860672E+02
3.03500000000E+09,-5.90010356163E+01,-1.47309936676E+02
3.04000000000E+09,-6.29825791927E+01,-1.66418021972E+02
3.04500000000E+09,-6.77396216969E+01,-1.78013720548E+02
3.05000000000E+09,-6.33777449346E+01,-1.10355448280E+02
3.05500000000E+09,-5.94313982300E+01,-1.47703390789E+02
3.06000000000E+09,-6.03280061541E+01,-1.64080640161E+02
3.06500000000E+09,-5.83943633772E+01,-1.76185781112E+02
3.07000000000E+09,-6.01001117997E+01,+1.42520103064E+02
