! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:18:31
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.11112447304E+01,-4.91976479742E+01
2.50500000000E+09,-7.12325359967E+01,-4.22898731617E+01
2.51000000000E+09,-7.01028106035E+01,-4.75632672971E+01
2.51500000000E+09,-6.96459843281E+01,-6.18534278971E+01
2.52000000000E+09,-6.91719504092E+01,-8.61879337915E+01
2.52500000000E+09,-7.00489783106E+01,-9.46141626766E+01
2.53000000000E+09,-7.12351952195E+01,-9.34709028983E+01
2.53500000000E+09,-6.97498133901E+01,-1.04458559785E+02
2.54000000000E+09,-7.10798904187E+01,-1.09386739520E+02
2.54500000000E+09,-6.85735470614E+01,-1.07353519873E+02
2.55000000000E+09,-6.95830120712E+01,-1.25199029860E+02
2.55500000000E+09,-6.91082561770E+01,-1.31223435289E+02
2.56000000000E+09,-6.82470060240E+01,-1.45930463082E+02
2.56500000000E+09,-6.90142265047E+01,-1.56811452962E+02
2.57000000000E+09,-6.82803739958E+01,-1.59747668468E+02
2.57500000000E+09,-6.88262558290E+01,-1.74955557406E+02
2.58000000000E+09,-7.23334667583E+01,+1.75867156099E+02
2.58500000000E+09,-7.04653389789E+01,-1.74901752085E+02
2.59000000000E+09,-6.97097501942E+01,-1.76450874756E+02
2.59500000000E+09,-6.87035558230E+01,-1.77308478191E+02
2.60000000000E+09,-6.80903959352E+01,+1.64578677249E+02
2.60500000000E+09,-6.63344633685E+01,+1.65839746908E+02
2.61000000000E+09,-6.51203421900E+01,+1.40676106287E+02
2.61500000000E+09,-6.55916632481E+01,+1.16840903206E+02
2.62000000000E+09,-6.75668197029E+01,+9.91912454828E+01
2.62500000000E+09,-7.21475186140E+01,+1.01108630529E+02
2.63000000000E+09,-7.21625079325E+01,+1.21950184875E+02
2.63500000000E+09,-6.86819810682E+01,+1.16450766345E+02
2.64000000000E+09,-6.66890714848E+01,+1.02314585223E+02
2.64500000000E+09,-6.63966684077E+01,+8.80351938771E+01
2.65000000000E+09,-6.69301149054E+01,+7.10689291230E+01
2.65500000000E+09,-7.06597204199E+01,+6.56456197947E+01
2.66000000000E+09,-6.81424906917E+01,+6.49418686757E+01
2.66500000000E+09,-6.71192421732E+01,+5.17658110610E+01
2.67000000000E+09,-6.91073279339E+01,+4.08924319369E+01
2.67500000000E+09,-6.89529895275E+01,+3.70212108040E+01
2.68000000000E+09,-6.91246756473E+01,+4.27139649565E+01
2.68500000000E+09,-6.58174943245E+01,+2.83056404679E+01
2.69000000000E+09,-6.71342531272E+01,+1.26498144140E+01
2.69500000000E+09,-6.63765366123E+01,+5.23785666913E+00
2.70000000000E+09,-6.63134148182E+01,-1.05263426749E+01
2.70500000000E+09,-6.86715028434E+01,-2.66908092410E+01
2.71000000000E+09,-6.79529512256E+01,-3.66746591764E+01
2.71500000000E+09,-6.90504388261E+01,-4.69591052239E+01
2.72000000000E+09,-6.84837560279E+01,-4.90716165668E+01
2.72500000000E+09,-7.16409680836E+01,-7.82261951974E+01
2.73000000000E+09,-7.36313680515E+01,-6.58486375154E+01
2.73500000000E+09,-7.12477296343E+01,-5.28019625148E+01
2.74000000000E+09,-7.09803541690E+01,-7.42084580305E+01
2.74500000000E+09,-7.01902024111E+01,-8.12195698767E+01
2.75000000000E+09,-7.21479314444E+01,-1.16969444923E+02
2.75500000000E+09,-8.19156451118E+01,-1.11804762280E+02
2.76000000000E+09,-7.77282056873E+01,-9.58040880806E+01
2.76500000000E+09,-8.67710362849E+01,-1.30419515160E+02
2.77000000000E+09,-7.81593981914E+01,-3.98566542241E+01
2.77500000000E+09,-7.17354476814E+01,-5.95461708644E+01
2.78000000000E+09,-6.89309912626E+01,-9.38280273416E+01
2.78500000000E+09,-7.26700228216E+01,-1.28583792075E+02
2.79000000000E+09,-8.35393112805E+01,-1.29960545003E+02
2.79500000000E+09,-7.60362289330E+01,-3.95130919177E+01
2.80000000000E+09,-7.21649579208E+01,-9.55311346391E+01
2.80500000000E+09,-7.00328014661E+01,-1.35074010408E+02
2.81000000000E+09,-7.08865879148E+01,-1.74271976215E+02
2.81500000000E+09,-7.12105008834E+01,+1.47310120347E+02
2.82000000000E+09,-6.70116729139E+01,+6.78507585535E+01
2.82500000000E+09,-6.59911499577E+01,-1.54758683036E+01
2.83000000000E+09,-6.69107562159E+01,-6.26754655584E+01
2.83500000000E+09,-6.80751564074E+01,-6.45025977394E+01
2.84000000000E+09,-6.47159694289E+01,-1.04807680172E+02
2.84500000000E+09,-6.89335306032E+01,-1.18208597415E+02
2.85000000000E+09,-6.42451551106E+01,-9.30988905988E+01
2.85500000000E+09,-6.28280028940E+01,-1.35273286145E+02
2.86000000000E+09,-6.57639065421E+01,-1.34122941966E+02
2.86500000000E+09,-6.13274301205E+01,-1.38784257302E+02
2.87000000000E+09,-6.13983681241E+01,-1.72729567005E+02
2.87500000000E+09,-6.18892802711E+01,-1.61052479181E+02
2.88000000000E+09,-5.86743796844E+01,-1.79820418733E+02
2.88500000000E+09,-5.90032578997E+01,+1.57036118864E+02
2.89000000000E+09,-5.89668438759E+01,+1.43524766091E+02
2.89500000000E+09,-5.76417289955E+01,+1.33393622456E+02
2.90000000000E+09,-5.77581080699E+01,+1.02753142078E+02
2.90500000000E+09,-6.18844590262E+01,+9.55357201631E+01
2.91000000000E+09,-6.04340079244E+01,+1.04793464115E+02
2.91500000000E+09,-5.84387005932E+01,+9.72105267417E+01
2.92000000000E+09,-5.61368040989E+01,+7.30634573662E+01
2.92500000000E+09,-5.70556161044E+01,+4.96798475957E+01
2.93000000000E+09,-5.88606445487E+01,+2.62628462895E+01
2.93500000000E+09,-6.09792865378E+01,+1.69550154966E+01
