! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 14:40:18
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.99423706832E+01
1.00500000000E+09,-8.96701817147E+01
1.01000000000E+09,-8.38907078922E+01
1.01500000000E+09,-8.96509320269E+01
1.02000000000E+09,-8.84617509669E+01
1.02500000000E+09,-8.42200251858E+01
1.03000000000E+09,-9.09773352322E+01
1.03500000000E+09,-9.52592463398E+01
1.04000000000E+09,-9.39485453309E+01
1.04500000000E+09,-9.47064718099E+01
1.05000000000E+09,-8.79466066837E+01
1.05500000000E+09,-8.62628486805E+01
1.06000000000E+09,-8.82390693744E+01
1.06500000000E+09,-9.22466250793E+01
1.07000000000E+09,-9.14730005581E+01
1.07500000000E+09,-9.21847699166E+01
1.08000000000E+09,-8.44688160993E+01
1.08500000000E+09,-8.67972500269E+01
1.09000000000E+09,-8.52378314980E+01
1.09500000000E+09,-8.14394059909E+01
1.10000000000E+09,-8.57096203839E+01
1.10500000000E+09,-8.94651552317E+01
1.11000000000E+09,-9.38021199058E+01
1.11500000000E+09,-8.66953601011E+01
1.12000000000E+09,-8.97469848838E+01
1.12500000000E+09,-9.03171367627E+01
1.13000000000E+09,-8.85984975205E+01
1.13500000000E+09,-8.81366174467E+01
1.14000000000E+09,-9.64959168101E+01
1.14500000000E+09,-9.27641932427E+01
1.15000000000E+09,-8.81878753410E+01
1.15500000000E+09,-8.53903642715E+01
1.16000000000E+09,-8.81908494999E+01
1.16500000000E+09,-8.97312448211E+01
1.17000000000E+09,-8.87968434526E+01
1.17500000000E+09,-9.06829918464E+01
1.18000000000E+09,-8.71463876304E+01
1.18500000000E+09,-8.64618509244E+01
1.19000000000E+09,-9.24494662795E+01
1.19500000000E+09,-8.49815663574E+01
1.20000000000E+09,-8.14777113531E+01
1.20500000000E+09,-8.35581271880E+01
1.21000000000E+09,-8.28569512488E+01
1.21500000000E+09,-9.44987307590E+01
1.22000000000E+09,-8.78571987134E+01
1.22500000000E+09,-8.46533450588E+01
1.23000000000E+09,-1.09390927795E+02
1.23500000000E+09,-8.37920460432E+01
1.24000000000E+09,-9.13629382204E+01
1.24500000000E+09,-1.05561134432E+02
1.25000000000E+09,-9.03143399282E+01
1.25500000000E+09,-8.19536667291E+01
1.26000000000E+09,-8.28981767212E+01
1.26500000000E+09,-8.56678510931E+01
1.27000000000E+09,-8.32618517959E+01
1.27500000000E+09,-8.11285932746E+01
1.28000000000E+09,-8.02084093971E+01
1.28500000000E+09,-7.97246477106E+01
1.29000000000E+09,-8.16796590453E+01
1.29500000000E+09,-7.72502509795E+01
1.30000000000E+09,-7.95832206996E+01
1.30500000000E+09,-7.76389960194E+01
1.31000000000E+09,-7.56908738569E+01
1.31500000000E+09,-7.78058605336E+01
1.32000000000E+09,-7.70168385474E+01
1.32500000000E+09,-7.52885606304E+01
1.33000000000E+09,-7.32758526742E+01
1.33500000000E+09,-7.38877260959E+01
1.34000000000E+09,-7.23061882029E+01
1.34500000000E+09,-7.21622730924E+01
1.35000000000E+09,-7.31850102724E+01
1.35500000000E+09,-7.24676263870E+01
1.36000000000E+09,-7.27706304305E+01
1.36500000000E+09,-7.29737979991E+01
1.37000000000E+09,-7.18638588070E+01
1.37500000000E+09,-7.12451505240E+01
1.38000000000E+09,-7.19102137458E+01
1.38500000000E+09,-7.09833215813E+01
1.39000000000E+09,-7.14950906225E+01
1.39500000000E+09,-7.07132086123E+01
1.40000000000E+09,-7.10918301098E+01
1.40500000000E+09,-6.83189765711E+01
1.41000000000E+09,-6.59904203531E+01
1.41500000000E+09,-6.60457554790E+01
1.42000000000E+09,-6.50137319479E+01
1.42500000000E+09,-6.49381143357E+01
1.43000000000E+09,-6.40641558535E+01
1.43500000000E+09,-6.29908677242E+01
1.44000000000E+09,-6.27485480905E+01
1.44500000000E+09,-6.19285746464E+01
1.45000000000E+09,-5.95975028191E+01
1.45500000000E+09,-5.92992780028E+01
1.46000000000E+09,-5.77695741616E+01
1.46500000000E+09,-5.71113904495E+01
1.47000000000E+09,-5.54013318517E+01
1.47500000000E+09,-5.45376155033E+01
1.48000000000E+09,-5.59665004489E+01
1.48500000000E+09,-5.79885640214E+01
1.49000000000E+09,-5.64240480346E+01
1.49500000000E+09,-5.46637149618E+01
1.50000000000E+09,-5.45823289867E+01
1.50500000000E+09,-5.22362845944E+01
1.51000000000E+09,-5.17051951346E+01
1.51500000000E+09,-5.38480837842E+01
1.52000000000E+09,-5.09828109802E+01
1.52500000000E+09,-5.04016402926E+01
1.53000000000E+09,-5.08535564321E+01
1.53500000000E+09,-5.07587900238E+01
1.54000000000E+09,-5.27718575241E+01
1.54500000000E+09,-5.52571672052E+01
1.55000000000E+09,-5.63202674766E+01
1.55500000000E+09,-5.59619375478E+01
1.56000000000E+09,-5.65943854540E+01
1.56500000000E+09,-6.09058648970E+01
1.57000000000E+09,-6.13878477568E+01
1.57500000000E+09,-6.38662765793E+01
1.58000000000E+09,-6.61039858014E+01
1.58500000000E+09,-6.36962587246E+01
1.59000000000E+09,-6.64320744619E+01
1.59500000000E+09,-6.94163027486E+01
1.60000000000E+09,-7.32800158254E+01
1.60500000000E+09,-6.98092954338E+01
1.61000000000E+09,-7.24456037875E+01
1.61500000000E+09,-7.02759075048E+01
1.62000000000E+09,-7.26330682510E+01
1.62500000000E+09,-7.75287765375E+01
1.63000000000E+09,-7.61188357897E+01
1.63500000000E+09,-7.23679508491E+01
1.64000000000E+09,-7.20099384061E+01
1.64500000000E+09,-7.38138886964E+01
1.65000000000E+09,-7.25368438630E+01
1.65500000000E+09,-7.23352293749E+01
1.66000000000E+09,-7.02590818201E+01
1.66500000000E+09,-7.04777610201E+01
