! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 15:20:48
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-5.93174640132E+01,+9.19170891487E+01
4.00500000000E+09,-6.02120603632E+01,+8.27643960323E+01
4.01000000000E+09,-6.05379304802E+01,+7.66081183214E+01
4.01500000000E+09,-6.05601491361E+01,+6.85379595151E+01
4.02000000000E+09,-6.14946211906E+01,+6.65567009367E+01
4.02500000000E+09,-6.00544871257E+01,+7.02652283472E+01
4.03000000000E+09,-5.88713576187E+01,+5.69603853433E+01
4.03500000000E+09,-5.96838512711E+01,+5.03208623858E+01
4.04000000000E+09,-5.82744773497E+01,+4.72700716515E+01
4.04500000000E+09,-5.75681160428E+01,+3.37977491810E+01
4.05000000000E+09,-5.82555920725E+01,+2.38725429957E+01
4.05500000000E+09,-5.82538720326E+01,+2.09533316219E+01
4.06000000000E+09,-5.74879914557E+01,+1.14293786478E+01
4.06500000000E+09,-5.85447418462E+01,+3.28128615860E+00
4.07000000000E+09,-5.85561968316E+01,+4.96348931899E+00
4.07500000000E+09,-5.75524299011E+01,-1.89892507768E+00
4.08000000000E+09,-5.84738798932E+01,-1.02625932345E+01
4.08500000000E+09,-5.72098258541E+01,-5.53791048903E+00
4.09000000000E+09,-5.51820709427E+01,-1.27245007229E+01
4.09500000000E+09,-5.35455016519E+01,-2.78012661907E+01
4.10000000000E+09,-5.39849028138E+01,-4.41521113357E+01
4.10500000000E+09,-5.41926011828E+01,-5.26334679991E+01
4.11000000000E+09,-5.35206430385E+01,-6.32744368503E+01
4.11500000000E+09,-5.41474331202E+01,-7.76986746701E+01
4.12000000000E+09,-5.53134268401E+01,-9.00123585978E+01
4.12500000000E+09,-5.70564910469E+01,-8.93811783589E+01
4.13000000000E+09,-5.68453352570E+01,-7.89997971165E+01
4.13500000000E+09,-5.44928822004E+01,-7.96599943716E+01
4.14000000000E+09,-5.32196393334E+01,-9.49428368755E+01
4.14500000000E+09,-5.29587747203E+01,-1.09786142547E+02
4.15000000000E+09,-5.34331818781E+01,-1.17087484692E+02
4.15500000000E+09,-5.30874815935E+01,-1.25620796174E+02
4.16000000000E+09,-5.27477748011E+01,-1.38350530627E+02
4.16500000000E+09,-5.33515329538E+01,-1.48808707906E+02
4.17000000000E+09,-5.40493637334E+01,-1.53139680864E+02
4.17500000000E+09,-5.43229164424E+01,-1.54250758880E+02
4.18000000000E+09,-5.34723567977E+01,-1.57999600980E+02
4.18500000000E+09,-5.28878045927E+01,-1.62055726899E+02
4.19000000000E+09,-5.17292739023E+01,-1.73286376635E+02
4.19500000000E+09,-5.11007898110E+01,+1.72246743645E+02
4.20000000000E+09,-5.19927001026E+01,+1.59555723421E+02
4.20500000000E+09,-5.29801442035E+01,+1.51978891046E+02
4.21000000000E+09,-5.28232190127E+01,+1.47123542109E+02
4.21500000000E+09,-5.36041704663E+01,+1.39471668857E+02
4.22000000000E+09,-5.40067973479E+01,+1.39392768365E+02
4.22500000000E+09,-5.28672751587E+01,+1.39193371928E+02
4.23000000000E+09,-5.21025912435E+01,+1.29776234425E+02
4.23500000000E+09,-5.17249197910E+01,+1.24245789352E+02
4.24000000000E+09,-5.09564328918E+01,+1.16213021707E+02
4.24500000000E+09,-5.01700421717E+01,+9.92853138652E+01
4.25000000000E+09,-5.13427539737E+01,+8.92688313593E+01
4.25500000000E+09,-5.12419570224E+01,+8.70251211930E+01
4.26000000000E+09,-5.06985370567E+01,+7.65683054115E+01
4.26500000000E+09,-5.12910782661E+01,+6.80192743760E+01
4.27000000000E+09,-5.12197438200E+01,+5.78964291712E+01
4.27500000000E+09,-5.15891511338E+01,+5.52148875058E+01
4.28000000000E+09,-5.21577034345E+01,+4.77265362564E+01
4.28500000000E+09,-5.10808808518E+01,+4.73164146273E+01
4.29000000000E+09,-5.00731114670E+01,+3.70889021697E+01
4.29500000000E+09,-4.96400982159E+01,+1.97788249740E+01
4.30000000000E+09,-5.13939206823E+01,+1.12933939882E+01
4.30500000000E+09,-5.10771186010E+01,+5.38920973436E+00
4.31000000000E+09,-5.16717680838E+01,-1.12559255902E+00
4.31500000000E+09,-5.26989559678E+01,-4.35158516778E+00
4.32000000000E+09,-5.22772205960E+01,-5.09504974051E+00
4.32500000000E+09,-5.09546706421E+01,-3.76216326549E+00
4.33000000000E+09,-4.95470185589E+01,-1.73464483319E+01
4.33500000000E+09,-4.89453645133E+01,-3.07448802665E+01
4.34000000000E+09,-4.90901666271E+01,-4.29853806853E+01
4.34500000000E+09,-4.94090401196E+01,-5.96007581556E+01
4.35000000000E+09,-5.15195109271E+01,-6.41390665519E+01
4.35500000000E+09,-5.17966395299E+01,-6.74285011283E+01
4.36000000000E+09,-5.22966777311E+01,-6.27316603749E+01
4.36500000000E+09,-5.08256899082E+01,-6.64093966598E+01
4.37000000000E+09,-4.99868798045E+01,-6.97613509659E+01
4.37500000000E+09,-4.81504428723E+01,-8.15350090636E+01
4.38000000000E+09,-4.78086593912E+01,-1.02476525938E+02
4.38500000000E+09,-4.82931286300E+01,-1.15280877316E+02
4.39000000000E+09,-4.85410047408E+01,-1.30584605390E+02
4.39500000000E+09,-5.08889651520E+01,-1.48637232789E+02
4.40000000000E+09,-5.46971777459E+01,-1.34599140835E+02
4.40500000000E+09,-5.16410872954E+01,-1.24720379794E+02
4.41000000000E+09,-5.00811241797E+01,-1.35200650675E+02
4.41500000000E+09,-4.99424555964E+01,-1.46917205441E+02
4.42000000000E+09,-4.89573718564E+01,-1.51455605735E+02
4.42500000000E+09,-4.81924117961E+01,-1.72191974148E+02
4.43000000000E+09,-4.91835982277E+01,+1.76428662284E+02
4.43500000000E+09,-4.93125876439E+01,+1.66563227690E+02
4.44000000000E+09,-5.03773854434E+01,+1.49410195305E+02
4.44500000000E+09,-5.29922692392E+01,+1.46005075722E+02
4.45000000000E+09,-5.25528968075E+01,+1.58718068600E+02
4.45500000000E+09,-5.13502694968E+01,+1.52586983379E+02
4.46000000000E+09,-5.11736905798E+01,+1.45411190016E+02
4.46500000000E+09,-4.98857661558E+01,+1.36837456187E+02
4.47000000000E+09,-5.01008432104E+01,+1.21602480188E+02
4.47500000000E+09,-5.08843469737E+01,+1.13574848511E+02
4.48000000000E+09,-5.11612102497E+01,+1.09744629475E+02
4.48500000000E+09,-5.05930070791E+01,+9.69005613547E+01
4.49000000000E+09,-5.23547746486E+01,+9.18277192457E+01
4.49500000000E+09,-5.19855393428E+01,+9.31266476733E+01
4.50000000000E+09,-5.08073661462E+01,+8.37672759985E+01
4.50500000000E+09,-5.13596392591E+01,+7.41287882589E+01
4.51000000000E+09,-5.13303802438E+01,+6.77044638979E+01
4.51500000000E+09,-5.11556109522E+01,+5.78032997043E+01
4.52000000000E+09,-5.14377921506E+01,+4.97122686660E+01
4.52500000000E+09,-5.14105090795E+01,+4.37500852932E+01
4.53000000000E+09,-5.16793403798E+01,+3.40452014775E+01
4.53500000000E+09,-5.20038490906E+01,+2.20363573885E+01
4.54000000000E+09,-5.33869374490E+01,+1.72087997268E+01
4.54500000000E+09,-5.37110749719E+01,+1.96571463947E+01
4.55000000000E+09,-5.27088091169E+01,+1.66700365678E+01
4.55500000000E+09,-5.19924209965E+01,+8.59574482819E+00
4.56000000000E+09,-5.15218849210E+01,-6.38089796797E+00
4.56500000000E+09,-5.25251829412E+01,-1.62527205069E+01
4.57000000000E+09,-5.31541293392E+01,-2.18293477253E+01
4.57500000000E+09,-5.27370031646E+01,-2.53413581816E+01
4.58000000000E+09,-5.31255161253E+01,-3.21666307098E+01
4.58500000000E+09,-5.31421287326E+01,-4.00611509665E+01
4.59000000000E+09,-5.36095557668E+01,-4.72488782564E+01
4.59500000000E+09,-5.40268821265E+01,-5.25160915854E+01
4.60000000000E+09,-5.36729795669E+01,-5.35231860541E+01
4.60500000000E+09,-5.32499939576E+01,-6.15602835570E+01
4.61000000000E+09,-5.27830106823E+01,-7.35421730794E+01
4.61500000000E+09,-5.36715795906E+01,-7.85848257631E+01
4.62000000000E+09,-5.32872062020E+01,-8.37423040070E+01
4.62500000000E+09,-5.28314649613E+01,-9.50415449639E+01
4.63000000000E+09,-5.25379713454E+01,-1.07666374469E+02
4.63500000000E+09,-5.38073613466E+01,-1.20448638728E+02
4.64000000000E+09,-5.53320203436E+01,-1.28715493309E+02
4.64500000000E+09,-5.65015976320E+01,-1.23965726142E+02
4.65000000000E+09,-5.51345490403E+01,-1.21379404638E+02
4.65500000000E+09,-5.47307256516E+01,-1.33436638102E+02
4.66000000000E+09,-5.58309352204E+01,-1.40828162701E+02
4.66500000000E+09,-5.49794293496E+01,-1.42442999407E+02
4.67000000000E+09,-5.43944959156E+01,-1.51782219656E+02
4.67500000000E+09,-5.51507993399E+01,-1.61071450411E+02
4.68000000000E+09,-5.39903240039E+01,-1.66341573426E+02
4.68500000000E+09,-5.46051051319E+01,+1.72621515099E+02
4.69000000000E+09,-5.65659277686E+01,+1.66620402868E+02
4.69500000000E+09,-5.79272924823E+01,+1.71882529032E+02
4.70000000000E+09,-5.68328243965E+01,+1.71150516363E+02
4.70500000000E+09,-5.62316914522E+01,+1.64870931401E+02
4.71000000000E+09,-5.64019104311E+01,+1.60946170879E+02
4.71500000000E+09,-5.57529776241E+01,+1.48359710937E+02
4.72000000000E+09,-5.63666617999E+01,+1.37645515406E+02
4.72500000000E+09,-5.70038182200E+01,+1.36820395610E+02
