! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:35:16
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.13525241621E+01,-7.91830653527E+01
2.50500000000E+09,-7.02375621310E+01,-8.23187766854E+01
2.51000000000E+09,-6.85739512170E+01,-9.70926500912E+01
2.51500000000E+09,-6.88177123224E+01,-1.17440545979E+02
2.52000000000E+09,-6.95636173505E+01,-1.33972897584E+02
2.52500000000E+09,-6.99199618524E+01,-1.38632966293E+02
2.53000000000E+09,-7.15102343068E+01,-1.54348815132E+02
2.53500000000E+09,-7.14352754244E+01,-1.37087521443E+02
2.54000000000E+09,-7.02385842746E+01,-1.52771035434E+02
2.54500000000E+09,-7.11516218645E+01,-1.57040325554E+02
2.55000000000E+09,-6.89731153866E+01,-1.74913704251E+02
2.55500000000E+09,-6.94294731434E+01,+1.68270330747E+02
2.56000000000E+09,-6.97232559650E+01,+1.53259342947E+02
2.56500000000E+09,-6.95336512086E+01,+1.46954089373E+02
2.57000000000E+09,-6.97755746714E+01,+1.13394333519E+02
2.57500000000E+09,-7.18453562644E+01,+1.03257659692E+02
2.58000000000E+09,-7.22843207891E+01,+9.75838372914E+01
2.58500000000E+09,-7.49555079406E+01,+9.47167036673E+01
2.59000000000E+09,-7.34844533088E+01,+9.09288249594E+01
2.59500000000E+09,-7.34816000143E+01,+8.40917636880E+01
2.60000000000E+09,-7.37023167687E+01,+6.52722453160E+01
2.60500000000E+09,-7.46922992695E+01,+4.95041723946E+01
2.61000000000E+09,-7.51999268845E+01,+4.80547557678E+01
2.61500000000E+09,-7.22135783524E+01,+5.59880783152E+00
2.62000000000E+09,-7.58531223939E+01,-2.84901572943E+01
2.62500000000E+09,-7.63649806208E+01,-6.87902447132E+01
2.63000000000E+09,-8.49566852960E+01,-1.20057255054E+02
2.63500000000E+09,-8.59498275440E+01,+8.68593450376E+00
2.64000000000E+09,-7.91682405436E+01,-5.15420517827E+01
2.64500000000E+09,-7.63887683251E+01,-4.99479393008E+01
2.65000000000E+09,-7.50141008770E+01,-9.96669600891E+01
2.65500000000E+09,-7.58744924343E+01,-1.19566732440E+02
2.66000000000E+09,-7.41583697427E+01,-1.23430118377E+02
2.66500000000E+09,-7.03879548246E+01,-1.42297942589E+02
2.67000000000E+09,-6.72341190137E+01,+1.76330741388E+02
2.67500000000E+09,-6.92537193941E+01,+1.41103617053E+02
2.68000000000E+09,-7.26676993423E+01,+9.89935752770E+01
2.68500000000E+09,-7.40266347972E+01,+8.94700545797E+01
2.69000000000E+09,-7.55299814118E+01,+8.51085290934E+01
2.69500000000E+09,-8.14618488193E+01,+1.17329681550E+02
2.70000000000E+09,-7.80628404325E+01,+8.47113171958E+01
2.70500000000E+09,-9.69604649864E+01,+1.89580997567E+01
2.71000000000E+09,-7.46946861381E+01,+1.64049316556E+02
2.71500000000E+09,-7.24355278885E+01,+1.40947709459E+02
2.72000000000E+09,-6.97278599653E+01,+1.13691166306E+02
2.72500000000E+09,-6.89848719794E+01,+9.89890160213E+01
2.73000000000E+09,-6.85339173223E+01,+6.70202251975E+01
2.73500000000E+09,-7.07244674284E+01,+6.78409769602E+01
2.74000000000E+09,-6.92022863043E+01,+5.16726207773E+01
2.74500000000E+09,-7.10741228385E+01,+3.27228273301E+01
2.75000000000E+09,-7.09793471922E+01,+4.48464215315E+01
2.75500000000E+09,-6.94731609707E+01,+4.99388131381E+01
2.76000000000E+09,-6.96400529433E+01,+4.29131526709E+01
2.76500000000E+09,-7.05515674350E+01,+5.69148765293E+01
2.77000000000E+09,-6.30225167385E+01,+4.46512189847E+01
2.77500000000E+09,-6.13486862612E+01,+1.39148609591E+01
2.78000000000E+09,-6.22734187230E+01,-9.70524507626E+00
2.78500000000E+09,-6.25718074496E+01,-2.16370182251E+01
2.79000000000E+09,-6.44036618353E+01,-3.94316397285E+01
2.79500000000E+09,-6.65255980096E+01,-3.24670153302E+01
2.80000000000E+09,-6.48037150737E+01,-3.10803989916E+01
2.80500000000E+09,-6.19078894390E+01,-3.57291845623E+01
2.81000000000E+09,-5.99267474224E+01,-5.67545751554E+01
2.81500000000E+09,-6.09174792911E+01,-8.21365717392E+01
2.82000000000E+09,-6.31058871427E+01,-9.69479888357E+01
2.82500000000E+09,-6.36174923614E+01,-7.23403807768E+01
2.83000000000E+09,-6.06989291993E+01,-8.49284895903E+01
2.83500000000E+09,-5.96806000271E+01,-1.04969589349E+02
2.84000000000E+09,-5.93461549821E+01,-1.15033516243E+02
2.84500000000E+09,-5.87898995305E+01,-1.36534107820E+02
2.85000000000E+09,-6.14747903979E+01,-1.42598898253E+02
2.85500000000E+09,-5.85515405148E+01,-1.34110957562E+02
2.86000000000E+09,-5.68692984028E+01,-1.62476965942E+02
2.86500000000E+09,-5.65826159444E+01,-1.75512736510E+02
2.87000000000E+09,-5.67598957743E+01,+1.55228195806E+02
2.87500000000E+09,-6.03296154721E+01,+1.37002800894E+02
2.88000000000E+09,-6.19911795288E+01,+1.64534775227E+02
2.88500000000E+09,-5.80766780644E+01,+1.57425146245E+02
2.89000000000E+09,-5.56369973212E+01,+1.32989429968E+02
2.89500000000E+09,-5.45095504761E+01,+1.02408403666E+02
2.90000000000E+09,-5.70573728797E+01,+6.64765453201E+01
2.90500000000E+09,-5.96504080692E+01,+5.93410402875E+01
2.91000000000E+09,-6.06254543123E+01,+5.17398808175E+01
2.91500000000E+09,-6.25147199803E+01,+3.26868539263E+01
2.92000000000E+09,-6.83798575984E+01,+4.51682296646E+01
2.92500000000E+09,-6.48597590371E+01,+3.69251221162E+01
2.93000000000E+09,-6.66920760970E+01,+3.83039006141E+01
2.93500000000E+09,-6.18626241187E+01,+3.95120431944E+01
2.94000000000E+09,-6.15795329387E+01,-2.15786446065E+00
2.94500000000E+09,-6.47064235491E+01,-2.65515883555E+01
2.95000000000E+09,-6.68046931822E+01,-4.38230278077E+01
2.95500000000E+09,-7.03577027403E+01,-5.40407983620E+01
2.96000000000E+09,-7.21826778878E+01,-9.33907739389E+00
2.96500000000E+09,-7.00538025920E+01,-5.81280188854E+01
2.97000000000E+09,-7.69134762108E+01,-3.99352472488E+01
2.97500000000E+09,-7.83432102123E+01,-1.08684195570E+01
2.98000000000E+09,-6.47158535749E+01,-1.82620659974E+01
2.98500000000E+09,-6.16511827159E+01,-9.09331289788E+01
2.99000000000E+09,-6.42959348627E+01,-1.66375415064E+02
2.99500000000E+09,-7.59914253483E+01,+1.32604433653E+02
3.00000000000E+09,-7.06222485813E+01,+1.62892239109E+02
3.00500000000E+09,-6.66359372883E+01,+4.56458001577E+01
3.01000000000E+09,-6.53976518046E+01,-8.43848607173E+01
3.01500000000E+09,-6.11310931724E+01,+1.73037730885E+02
3.02000000000E+09,-6.10893610404E+01,+1.07746391833E+02
3.02500000000E+09,-6.06585000703E+01,+7.32128093475E+01
3.03000000000E+09,-5.91125625541E+01,+2.20225090948E+01
3.03500000000E+09,-6.31402140850E+01,-3.59623300612E+01
3.04000000000E+09,-8.03303834596E+01,+3.44154887301E+01
3.04500000000E+09,-6.68638659260E+01,+4.89128144095E+01
3.05000000000E+09,-6.11729094377E+01,+2.33907758780E+01
3.05500000000E+09,-5.80531700046E+01,-2.43094028118E+01
3.06000000000E+09,-6.08374031375E+01,-4.89244224260E+01
3.06500000000E+09,-6.15357656481E+01,-5.35341657776E+01
3.07000000000E+09,-6.01715451276E+01,-6.75965678533E+01
3.07500000000E+09,-6.02115026997E+01,-9.35561900229E+01
3.08000000000E+09,-6.13461843317E+01,-1.02695337601E+02
3.08500000000E+09,-6.17793325886E+01,-1.29721512944E+02
3.09000000000E+09,-7.01780896237E+01,-1.18803253863E+02
3.09500000000E+09,-6.56287448754E+01,-1.18280921757E+02
3.10000000000E+09,-6.30366937939E+01,-1.00356158010E+02
3.10500000000E+09,-5.88424865676E+01,-1.34282136417E+02
3.11000000000E+09,-5.93952730387E+01,-1.64438869468E+02
3.11500000000E+09,-6.09777854611E+01,+1.79510843362E+02
3.12000000000E+09,-6.08167610143E+01,+1.65142142138E+02
3.12500000000E+09,-6.31363089755E+01,+1.38654070909E+02
3.13000000000E+09,-6.56032520258E+01,+1.21232468293E+02
3.13500000000E+09,-6.90589126994E+01,+1.38103633866E+02
3.14000000000E+09,-6.79670712967E+01,+1.40743221374E+02
3.14500000000E+09,-6.44484868766E+01,+1.20567069368E+02
3.15000000000E+09,-6.63314860797E+01,+9.50258459590E+01
3.15500000000E+09,-6.54715648230E+01,+9.83342863463E+01
3.16000000000E+09,-6.58116530946E+01,+6.60387284234E+01
3.16500000000E+09,-6.99130961343E+01,+4.05938702738E+01
3.17000000000E+09,-7.22777944860E+01,+4.55724116306E-01
3.17500000000E+09,-7.87354998955E+01,+7.01380627978E+01
3.18000000000E+09,-7.24419824805E+01,+5.45360377301E+01
3.18500000000E+09,-7.45221751880E+01,+6.40405881741E+00
3.19000000000E+09,-8.11090536618E+01,-5.85400084035E+00
3.19500000000E+09,-7.58685555713E+01,-2.31415959160E+01
3.20000000000E+09,-8.20705767455E+01,-4.22210394326E+01
3.20500000000E+09,-8.04544838362E+01,-1.12823597901E+02
3.21000000000E+09,-8.83908941015E+01,-1.61356957708E+02
3.21500000000E+09,-7.59242217839E+01,-1.42075440517E+02
3.22000000000E+09,-7.30523000910E+01,+1.76444726708E+02
3.22500000000E+09,-7.23477605380E+01,+1.61208991397E+02
3.23000000000E+09,-7.21070164042E+01,+1.23165744724E+02
3.23500000000E+09,-7.38779308682E+01,+8.35222000158E+01
3.24000000000E+09,-9.10626251749E+01,+7.42194028504E+01
3.24500000000E+09,-7.25780942806E+01,+1.32189612348E+02
3.25000000000E+09,-7.07884915230E+01,+1.05719414229E+02
3.25500000000E+09,-6.98353512476E+01,+9.18279890399E+01
3.26000000000E+09,-6.78014688071E+01,+7.85720876128E+01
3.26500000000E+09,-6.79723395819E+01,+5.55532474352E+01
3.27000000000E+09,-7.00505783157E+01,+3.93275942555E+01
3.27500000000E+09,-7.12541968735E+01,+5.96726648429E+01
3.28000000000E+09,-6.68025347981E+01,+5.28460887702E+01
3.28500000000E+09,-6.70128958322E+01,+2.80205125036E+01
3.29000000000E+09,-6.73832807790E+01,+8.36265205047E+00
3.29500000000E+09,-6.77985799552E+01,-5.47986818645E+00
3.30000000000E+09,-6.92451096960E+01,-9.74193156180E+00
3.30500000000E+09,-6.87550756692E+01,+5.40012099342E+00
3.31000000000E+09,-6.69669094378E+01,-9.04225956397E+00
3.31500000000E+09,-6.72015891901E+01,-2.98317420454E+01
3.32000000000E+09,-6.87825136657E+01,-4.33659021890E+01
3.32500000000E+09,-6.90497673111E+01,-4.56852181076E+01
3.33000000000E+09,-6.91527641951E+01,-5.53270391608E+01
3.33500000000E+09,-6.97386381220E+01,-3.99329546594E+01
3.34000000000E+09,-6.54160078228E+01,-4.83090633033E+01
3.34500000000E+09,-6.47310760516E+01,-7.63274459698E+01
3.35000000000E+09,-6.84528328258E+01,-9.73912443384E+01
3.35500000000E+09,-6.91199000401E+01,-1.01513776676E+02
3.36000000000E+09,-6.92611632833E+01,-8.96707719301E+01
3.36500000000E+09,-6.72672372881E+01,-9.90828661072E+01
3.37000000000E+09,-6.88453789838E+01,-1.06600149289E+02
3.37500000000E+09,-6.78000254893E+01,-1.09568488517E+02
3.38000000000E+09,-6.64694490917E+01,-1.34624147503E+02
3.38500000000E+09,-6.83347032300E+01,-1.34351378681E+02
3.39000000000E+09,-6.69133921725E+01,-1.36009712670E+02
3.39500000000E+09,-6.71590776522E+01,-1.43401694386E+02
3.40000000000E+09,-6.66375203986E+01,-1.55463979312E+02
3.40500000000E+09,-6.71508538569E+01,-1.69467407781E+02
3.41000000000E+09,-6.77401482224E+01,-1.79655556187E+02
3.41500000000E+09,-6.66119564982E+01,+1.64018290309E+02
3.42000000000E+09,-6.99657732722E+01,+1.56159359425E+02
3.42500000000E+09,-6.86978715014E+01,+1.63810408672E+02
3.43000000000E+09,-6.90231134915E+01,+1.49883651345E+02
3.43500000000E+09,-6.79902675258E+01,+1.58067651671E+02
