! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:32:31
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.21096178557E+01,-5.14484426482E+01
2.50500000000E+09,-7.05660348453E+01,-4.64092068088E+01
2.51000000000E+09,-6.89320852132E+01,-5.93921214832E+01
2.51500000000E+09,-6.84679951013E+01,-7.08430322347E+01
2.52000000000E+09,-6.96279753407E+01,-9.16938535111E+01
2.52500000000E+09,-6.98614050165E+01,-1.08480693773E+02
2.53000000000E+09,-7.11080837408E+01,-1.07497158074E+02
2.53500000000E+09,-7.02520329556E+01,-9.91400572435E+01
2.54000000000E+09,-6.74982201258E+01,-1.12268400637E+02
2.54500000000E+09,-6.77597560847E+01,-1.19920412573E+02
2.55000000000E+09,-6.64484232486E+01,-1.47870644648E+02
2.55500000000E+09,-6.80371732388E+01,-1.58253530858E+02
2.56000000000E+09,-6.93257637928E+01,-1.67737963910E+02
2.56500000000E+09,-6.90223162791E+01,-1.77096270714E+02
2.57000000000E+09,-7.04240818721E+01,+1.66572009171E+02
2.57500000000E+09,-7.30734812685E+01,+1.62679115241E+02
2.58000000000E+09,-7.49026994539E+01,+1.56053026808E+02
2.58500000000E+09,-7.31346716316E+01,-1.70102079836E+02
2.59000000000E+09,-7.13639408308E+01,+1.60559416015E+02
2.59500000000E+09,-7.34680101488E+01,+1.45682687391E+02
2.60000000000E+09,-7.46814309588E+01,+1.31253796148E+02
2.60500000000E+09,-7.71827883626E+01,+1.49314297482E+02
2.61000000000E+09,-7.30503735613E+01,+1.21491552240E+02
2.61500000000E+09,-8.66632968335E+01,+1.25815467105E+02
2.62000000000E+09,-7.79122292385E+01,-1.63045350873E+02
2.62500000000E+09,-7.25025069446E+01,-1.71169857550E+02
2.63000000000E+09,-6.91009994773E+01,+1.54519208385E+02
2.63500000000E+09,-6.79624779439E+01,+1.35571227894E+02
2.64000000000E+09,-6.88570013537E+01,+1.24876961600E+02
2.64500000000E+09,-7.31380445786E+01,+1.08307521745E+02
2.65000000000E+09,-7.39754202107E+01,+1.42169850119E+02
2.65500000000E+09,-7.01228709526E+01,+1.38564014013E+02
2.66000000000E+09,-7.07510761102E+01,+1.27681563681E+02
2.66500000000E+09,-6.99006556459E+01,+1.42015885493E+02
2.67000000000E+09,-6.51958506044E+01,+1.34462442347E+02
2.67500000000E+09,-6.28722897057E+01,+1.10497679245E+02
2.68000000000E+09,-6.29514702892E+01,+8.51531598342E+01
2.68500000000E+09,-6.38949926496E+01,+7.10121716581E+01
2.69000000000E+09,-6.45143678039E+01,+6.28458791951E+01
2.69500000000E+09,-6.67936980931E+01,+6.07942516939E+01
2.70000000000E+09,-6.42861811669E+01,+6.75214235110E+01
2.70500000000E+09,-6.39533639898E+01,+5.32049606758E+01
2.71000000000E+09,-6.46421848098E+01,+4.42682318229E+01
2.71500000000E+09,-6.52875890327E+01,+4.00250630787E+01
2.72000000000E+09,-6.40749342486E+01,+4.69240606426E+01
2.72500000000E+09,-6.26194871579E+01,+4.01214669231E+01
2.73000000000E+09,-6.07828176466E+01,+2.51047729321E+01
2.73500000000E+09,-6.06589820901E+01,+1.04622878708E+01
2.74000000000E+09,-5.96244253829E+01,+7.48823919225E-01
2.74500000000E+09,-6.08078484530E+01,-1.29517689757E+01
2.75000000000E+09,-6.07372721514E+01,-1.27807003733E+01
2.75500000000E+09,-5.97511731761E+01,-2.49421435879E+01
2.76000000000E+09,-5.96083669392E+01,-3.45005247658E+01
2.76500000000E+09,-6.07466523870E+01,-4.58762625320E+01
2.77000000000E+09,-6.07796007364E+01,-3.99255322491E+01
2.77500000000E+09,-5.93300779960E+01,-4.96640760619E+01
2.78000000000E+09,-5.98257512004E+01,-5.73673145119E+01
2.78500000000E+09,-5.90237861937E+01,-5.73807961745E+01
2.79000000000E+09,-5.71338799664E+01,-6.73811640913E+01
2.79500000000E+09,-5.65424541932E+01,-8.53777784183E+01
2.80000000000E+09,-5.75918176769E+01,-9.95061160129E+01
2.80500000000E+09,-5.87394542529E+01,-1.03728004394E+02
2.81000000000E+09,-5.86867271192E+01,-9.78771443170E+01
2.81500000000E+09,-5.72276447545E+01,-1.07274719119E+02
2.82000000000E+09,-5.61361723444E+01,-1.19237193283E+02
2.82500000000E+09,-5.78716210674E+01,-1.24106387879E+02
2.83000000000E+09,-5.63946483380E+01,-1.25514210603E+02
