! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 14:31:30
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.35616999681E+01,-1.97524622835E+01
4.00500000000E+09,-6.14428439276E+01,-3.77955819416E+01
4.01000000000E+09,-6.03402855053E+01,-6.14275781686E+01
4.01500000000E+09,-6.14624986964E+01,-8.22459661779E+01
4.02000000000E+09,-6.32922017528E+01,-9.52519281611E+01
4.02500000000E+09,-6.38442048158E+01,-1.05007862457E+02
4.03000000000E+09,-6.73738874601E+01,-1.05366860928E+02
4.03500000000E+09,-6.38362568174E+01,-1.03030016760E+02
4.04000000000E+09,-6.22095107585E+01,-1.08514934726E+02
4.04500000000E+09,-6.18071686682E+01,-1.34234101349E+02
4.05000000000E+09,-6.22351485088E+01,-1.56475624326E+02
4.05500000000E+09,-6.63208224964E+01,-1.67618104075E+02
4.06000000000E+09,-6.70592407184E+01,-1.33097089388E+02
4.06500000000E+09,-6.36365535053E+01,-1.48574394980E+02
4.07000000000E+09,-6.21063291802E+01,-1.58289077519E+02
4.07500000000E+09,-6.05088313991E+01,+1.71851249556E+02
4.08000000000E+09,-6.35553735478E+01,+1.53229515471E+02
4.08500000000E+09,-6.43311654759E+01,+1.52481221157E+02
4.09000000000E+09,-6.52950068355E+01,+1.40967075367E+02
4.09500000000E+09,-6.45674705938E+01,+1.27548932948E+02
4.10000000000E+09,-6.57040247391E+01,+9.42108609408E+01
4.10500000000E+09,-7.11884511613E+01,+7.59898642150E+01
4.11000000000E+09,-8.40343363886E+01,+1.46080652917E+02
4.11500000000E+09,-6.93296735354E+01,+1.79323070233E+02
4.12000000000E+09,-6.59046670508E+01,+1.53885086114E+02
4.12500000000E+09,-6.45914021862E+01,+1.17926850878E+02
4.13000000000E+09,-6.62020567536E+01,+1.09157176920E+02
4.13500000000E+09,-6.56396715157E+01,+8.99294295055E+01
4.14000000000E+09,-7.35069566795E+01,+8.55628026956E+01
4.14500000000E+09,-6.80706093299E+01,+1.15367918226E+02
4.15000000000E+09,-6.58522030241E+01,+8.79126827464E+01
4.15500000000E+09,-6.76652123390E+01,+7.14308548413E+01
4.16000000000E+09,-6.95755564387E+01,+8.58303781001E+01
4.16500000000E+09,-6.88008983812E+01,+1.00459302077E+02
4.17000000000E+09,-6.44326038562E+01,+9.03940340281E+01
4.17500000000E+09,-6.72581440884E+01,+7.12592314452E+01
4.18000000000E+09,-6.18774488328E+01,+9.38541625136E+01
4.18500000000E+09,-5.87342333009E+01,+5.20444805123E+01
4.19000000000E+09,-6.05177355527E+01,+2.87536286202E+01
4.19500000000E+09,-6.09230319032E+01,+2.38385996654E+01
4.20000000000E+09,-6.06154258446E+01,-4.91142212680E-01
4.20500000000E+09,-6.36348003470E+01,-2.96920281077E+00
4.21000000000E+09,-6.41780425689E+01,+1.19249787852E+01
4.21500000000E+09,-5.99369782426E+01,+8.46997504592E-01
4.22000000000E+09,-5.95371944502E+01,-2.56924499102E+01
4.22500000000E+09,-6.03542178789E+01,-4.95554187099E+01
4.23000000000E+09,-6.69029814138E+01,-5.25880632624E+01
4.23500000000E+09,-6.29036349905E+01,-1.54388610367E+01
4.24000000000E+09,-5.92487728943E+01,-3.91881090406E+01
4.24500000000E+09,-5.84797179500E+01,-5.93389074989E+01
4.25000000000E+09,-6.05506783043E+01,-8.29438200209E+01
4.25500000000E+09,-6.14921056690E+01,-8.13945511069E+01
4.26000000000E+09,-6.20167955770E+01,-7.68625170536E+01
4.26500000000E+09,-5.97152976310E+01,-8.55041978487E+01
4.27000000000E+09,-6.02154098688E+01,-9.31629101658E+01
4.27500000000E+09,-5.90517957774E+01,-9.94221634005E+01
4.28000000000E+09,-5.66223724940E+01,-1.17124038839E+02
4.28500000000E+09,-5.72661612276E+01,-1.42655269040E+02
4.29000000000E+09,-5.94153936258E+01,-1.49687331874E+02
4.29500000000E+09,-5.91957752910E+01,-1.44361473144E+02
4.30000000000E+09,-5.87887115454E+01,-1.65632450919E+02
4.30500000000E+09,-6.04297350157E+01,-1.68828425093E+02
4.31000000000E+09,-5.81335377835E+01,-1.72761371418E+02
4.31500000000E+09,-5.85441264462E+01,+1.66827006897E+02
4.32000000000E+09,-6.06442523073E+01,+1.57140854071E+02
4.32500000000E+09,-6.10560243103E+01,+1.59835472060E+02
4.33000000000E+09,-5.96270204277E+01,+1.60986572344E+02
4.33500000000E+09,-5.87638507349E+01,+1.54897415595E+02
4.34000000000E+09,-5.77317295330E+01,+1.43972037722E+02
4.34500000000E+09,-5.59343252101E+01,+1.24344797337E+02
4.35000000000E+09,-5.92436760117E+01,+1.04092650862E+02
4.35500000000E+09,-5.72010168713E+01,+1.08385776775E+02
4.36000000000E+09,-5.77201064312E+01,+8.25687440627E+01
4.36500000000E+09,-6.05734456396E+01,+8.35982556062E+01
4.37000000000E+09,-5.73971065147E+01,+7.09968725551E+01
4.37500000000E+09,-6.09906681203E+01,+4.03581386005E+01
4.38000000000E+09,-6.61453396439E+01,+7.66677367269E+01
4.38500000000E+09,-6.03029867240E+01,+8.12775691808E+01
4.39000000000E+09,-5.79725179256E+01,+6.13405875528E+01
4.39500000000E+09,-5.73277453841E+01,+4.43272233058E+01
4.40000000000E+09,-5.87654471277E+01,+1.55078356412E+01
4.40500000000E+09,-6.20329381992E+01,+1.04883042700E+01
4.41000000000E+09,-6.26833104764E+01,+3.12810372541E+01
4.41500000000E+09,-5.99763968214E+01,+3.29646988554E+01
4.42000000000E+09,-5.86752761143E+01,+1.36311530667E+01
4.42500000000E+09,-5.74505136690E+01,-3.76373658225E-01
4.43000000000E+09,-5.83858354476E+01,-2.14865642350E+01
4.43500000000E+09,-6.06965708602E+01,-3.06445219440E+01
4.44000000000E+09,-6.08476013977E+01,-2.05097111902E+01
4.44500000000E+09,-6.13859645331E+01,-2.11402702449E+01
4.45000000000E+09,-6.04412723114E+01,-2.01647297791E+01
4.45500000000E+09,-5.70299443607E+01,-1.99462142510E+01
4.46000000000E+09,-5.43557246596E+01,-3.68250390162E+01
4.46500000000E+09,-5.30227585106E+01,-6.41683690445E+01
4.47000000000E+09,-5.58558853962E+01,-8.89333562555E+01
4.47500000000E+09,-5.66113270079E+01,-9.31382957504E+01
4.48000000000E+09,-5.76145173544E+01,-8.98656389708E+01
4.48500000000E+09,-5.66655308383E+01,-1.02954701830E+02
4.49000000000E+09,-5.66133379712E+01,-1.06234790287E+02
4.49500000000E+09,-5.56967810668E+01,-1.14277837456E+02
4.50000000000E+09,-5.52794481480E+01,-1.26846174359E+02
4.50500000000E+09,-5.52057010931E+01,-1.39833055654E+02
4.51000000000E+09,-5.51257696646E+01,-1.49511607895E+02
4.51500000000E+09,-5.49670528472E+01,-1.64816737872E+02
4.52000000000E+09,-5.72398838227E+01,-1.78187431503E+02
4.52500000000E+09,-5.68333191201E+01,-1.77441400507E+02
4.53000000000E+09,-5.79148210622E+01,+1.75754451305E+02
4.53500000000E+09,-5.62189994235E+01,+1.79957161419E+02
4.54000000000E+09,-5.48016053960E+01,+1.68582509837E+02
4.54500000000E+09,-5.35624168624E+01,+1.52909829498E+02
4.55000000000E+09,-5.39918601573E+01,+1.33324304199E+02
4.55500000000E+09,-5.40695985806E+01,+1.17644330441E+02
4.56000000000E+09,-5.52170478369E+01,+1.02314672019E+02
4.56500000000E+09,-5.64234052515E+01,+9.21064365573E+01
4.57000000000E+09,-5.92318540943E+01,+8.73936451646E+01
4.57500000000E+09,-5.93536737145E+01,+1.00756917392E+02
4.58000000000E+09,-5.71149608849E+01,+1.01211678679E+02
4.58500000000E+09,-5.44150968952E+01,+8.28407908202E+01
4.59000000000E+09,-5.45582553013E+01,+5.76164410925E+01
