! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 14:33:58
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.05356959019E+01,-2.34406346214E+01
4.00500000000E+09,-5.88647515871E+01,-3.64393538945E+01
4.01000000000E+09,-5.77062530530E+01,-5.49131422666E+01
4.01500000000E+09,-5.84636657642E+01,-7.67768100986E+01
4.02000000000E+09,-5.98917955666E+01,-8.43165440441E+01
4.02500000000E+09,-6.09942824012E+01,-9.55414869329E+01
4.03000000000E+09,-6.20018372480E+01,-9.12588042822E+01
4.03500000000E+09,-6.04023767917E+01,-9.87856714868E+01
4.04000000000E+09,-5.87495602887E+01,-1.06229877479E+02
4.04500000000E+09,-5.93109418324E+01,-1.22265829075E+02
4.05000000000E+09,-6.00662692419E+01,-1.35655156889E+02
4.05500000000E+09,-6.09583037935E+01,-1.42895926719E+02
4.06000000000E+09,-6.00898759721E+01,-1.40039254933E+02
4.06500000000E+09,-5.92121870018E+01,-1.53755678571E+02
4.07000000000E+09,-5.97085466745E+01,-1.66114670709E+02
4.07500000000E+09,-5.93544412501E+01,+1.79379237312E+02
4.08000000000E+09,-6.00382920869E+01,+1.68602203342E+02
4.08500000000E+09,-5.98661650133E+01,+1.53878220874E+02
4.09000000000E+09,-6.08825835661E+01,+1.39547540725E+02
4.09500000000E+09,-6.28911944425E+01,+1.29408499366E+02
4.10000000000E+09,-6.47917368197E+01,+1.08489393093E+02
4.10500000000E+09,-6.87062954393E+01,+1.14285220137E+02
4.11000000000E+09,-7.22556679594E+01,+1.32287110035E+02
4.11500000000E+09,-6.76472805770E+01,+1.68294963479E+02
4.12000000000E+09,-6.43503876551E+01,+1.58118885831E+02
4.12500000000E+09,-6.23122229668E+01,+1.33489219246E+02
4.13000000000E+09,-6.20435537099E+01,+1.22995352867E+02
4.13500000000E+09,-6.26264125432E+01,+9.48492683883E+01
4.14000000000E+09,-6.69659217848E+01,+9.49960488881E+01
4.14500000000E+09,-6.63283412311E+01,+1.04491840215E+02
4.15000000000E+09,-6.46856391371E+01,+9.88564282952E+01
4.15500000000E+09,-6.44368432240E+01,+9.43100521188E+01
4.16000000000E+09,-6.70381324125E+01,+9.50890070221E+01
4.16500000000E+09,-6.50567990472E+01,+1.07024575870E+02
4.17000000000E+09,-6.07771511913E+01,+9.88368747051E+01
4.17500000000E+09,-6.14800096800E+01,+7.13917815477E+01
4.18000000000E+09,-6.04440176885E+01,+8.06172073409E+01
4.18500000000E+09,-5.81778179689E+01,+5.75695655928E+01
4.19000000000E+09,-5.96613398403E+01,+4.54373544452E+01
4.19500000000E+09,-5.84090440780E+01,+4.13739539336E+01
4.20000000000E+09,-5.87608770378E+01,+1.52619135903E+01
4.20500000000E+09,-6.14141257967E+01,+1.23885651259E+01
4.21000000000E+09,-6.15889412170E+01,+2.42286923600E+01
4.21500000000E+09,-5.72345507962E+01,+1.98928635033E+01
4.22000000000E+09,-5.66498285029E+01,-6.19365104544E+00
4.22500000000E+09,-5.73264764077E+01,-2.03406384311E+01
4.23000000000E+09,-5.88267143281E+01,-2.98572298801E+01
4.23500000000E+09,-5.87238815277E+01,-2.63735967957E+01
4.24000000000E+09,-5.77231158971E+01,-3.51575074340E+01
4.24500000000E+09,-5.63553176228E+01,-4.73655982241E+01
4.25000000000E+09,-5.76456317990E+01,-5.97824365799E+01
4.25500000000E+09,-5.70824936484E+01,-7.02829281560E+01
4.26000000000E+09,-5.80422288992E+01,-7.29893436161E+01
4.26500000000E+09,-5.69266964764E+01,-7.33694155497E+01
4.27000000000E+09,-5.56950183574E+01,-8.68567176770E+01
4.27500000000E+09,-5.54140105693E+01,-1.02584502055E+02
4.28000000000E+09,-5.53649700463E+01,-1.13347499205E+02
4.28500000000E+09,-5.57738673569E+01,-1.30620367604E+02
4.29000000000E+09,-5.70582611310E+01,-1.32883076533E+02
4.29500000000E+09,-5.63157670678E+01,-1.34278456067E+02
4.30000000000E+09,-5.60006459411E+01,-1.55498543943E+02
4.30500000000E+09,-5.71565678549E+01,-1.56711663912E+02
4.31000000000E+09,-5.49586938096E+01,-1.64802745451E+02
4.31500000000E+09,-5.51037282723E+01,+1.72677040790E+02
4.32000000000E+09,-5.81433411416E+01,+1.53354698093E+02
4.32500000000E+09,-5.97196854318E+01,+1.66393152368E+02
4.33000000000E+09,-5.80541213930E+01,+1.73092511282E+02
4.33500000000E+09,-5.58330306811E+01,+1.65584143603E+02
