! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 15:14:55
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.01179854493E+01,-7.22111636790E+01
1.00500000000E+09,-8.56020865282E+01,-6.07503362619E+01
1.01000000000E+09,-8.57473798273E+01,-5.02880219529E+01
1.01500000000E+09,-8.46766986128E+01,-1.59558636849E+02
1.02000000000E+09,-8.69897885367E+01,+1.51300595286E+02
1.02500000000E+09,-8.77511677957E+01,+7.31774566853E+01
1.03000000000E+09,-9.41954736188E+01,-2.43742070326E+01
1.03500000000E+09,-8.93599291214E+01,+1.59558956188E+02
1.04000000000E+09,-1.02745302020E+02,+1.08800304426E+02
1.04500000000E+09,-8.80483147851E+01,+9.66530527455E+01
1.05000000000E+09,-8.33363024265E+01,+6.86007198297E+01
1.05500000000E+09,-8.78224914552E+01,-6.32564744661E+01
1.06000000000E+09,-9.36583729894E+01,+7.43885757848E+01
1.06500000000E+09,-8.50352704612E+01,-1.71592520888E+02
1.07000000000E+09,-8.47386520339E+01,-1.63035231777E+02
1.07500000000E+09,-8.86813249989E+01,+3.08354412905E+00
1.08000000000E+09,-9.30552747027E+01,-1.84113968076E+01
1.08500000000E+09,-9.22943535462E+01,-1.19436706942E+02
1.09000000000E+09,-8.83015975452E+01,+1.56760718219E+02
1.09500000000E+09,-8.63253765595E+01,+1.66436997477E+02
1.10000000000E+09,-9.15970313673E+01,+1.76521406336E+02
1.10500000000E+09,-9.18754785250E+01,+1.46334644020E+02
1.11000000000E+09,-9.10196268775E+01,+5.85228759707E+01
1.11500000000E+09,-9.57768633210E+01,-1.02263812667E+01
1.12000000000E+09,-8.86619116799E+01,-1.49742286939E+02
1.12500000000E+09,-8.84242167499E+01,+9.95880157986E+01
1.13000000000E+09,-9.61425395396E+01,+1.58399736027E+02
1.13500000000E+09,-8.71080335892E+01,+8.19804748697E+01
1.14000000000E+09,-8.61422563437E+01,+9.62097285984E+01
1.14500000000E+09,-9.09764270156E+01,+5.96645305209E+01
1.15000000000E+09,-8.66973840398E+01,+7.52555166737E+01
1.15500000000E+09,-8.26277142181E+01,+6.53594713091E+01
1.16000000000E+09,-9.17868508027E+01,+3.33152897065E+01
1.16500000000E+09,-1.06062433537E+02,+7.58100244323E+01
1.17000000000E+09,-9.65562560871E+01,+1.47326489792E+02
1.17500000000E+09,-8.60773970906E+01,+8.66222657992E+01
1.18000000000E+09,-8.54854484599E+01,+9.19668640954E+01
1.18500000000E+09,-8.65979997142E+01,+3.18621283025E+01
1.19000000000E+09,-8.42789269130E+01,+1.10516128045E+02
1.19500000000E+09,-8.30190586186E+01,+7.83982731489E+01
1.20000000000E+09,-8.21680018474E+01,+2.24452674138E+01
1.20500000000E+09,-8.04697443996E+01,+1.43224862814E+01
1.21000000000E+09,-8.03668520049E+01,+3.16253283619E+00
1.21500000000E+09,-8.28789603405E+01,-3.63897890971E+01
1.22000000000E+09,-8.48425608522E+01,+1.35912080589E+01
1.22500000000E+09,-8.49879182233E+01,-1.09174287827E+01
1.23000000000E+09,-8.58473480888E+01,-5.31291922643E+00
1.23500000000E+09,-8.26513774265E+01,-2.94136621354E+01
1.24000000000E+09,-8.36696509419E+01,-3.69003307402E+01
1.24500000000E+09,-8.24894976695E+01,-4.33903462204E+01
1.25000000000E+09,-8.59563235081E+01,-1.93071964488E+01
1.25500000000E+09,-8.00685068183E+01,-4.09304129697E+01
1.26000000000E+09,-8.67415349666E+01,-3.14390221501E+01
1.26500000000E+09,-8.47407581683E+01,-6.19022527792E+01
1.27000000000E+09,-7.90810019628E+01,-5.23189319909E+01
1.27500000000E+09,-8.90883786558E+01,-6.64658417217E+01
1.28000000000E+09,-7.93633685335E+01,-4.47773176238E+01
1.28500000000E+09,-8.61129295527E+01,-6.53497934977E+01
1.29000000000E+09,-7.77836870875E+01,-9.37662046877E+01
1.29500000000E+09,-7.71183226193E+01,-1.02864717637E+02
1.30000000000E+09,-7.80711050649E+01,-1.10543577405E+02
1.30500000000E+09,-8.07250988955E+01,-1.15306795618E+02
1.31000000000E+09,-7.67860468294E+01,-1.21801300381E+02
1.31500000000E+09,-7.88728725011E+01,-1.27249803790E+02
1.32000000000E+09,-7.83457500617E+01,-1.22076704084E+02
1.32500000000E+09,-7.90246858534E+01,-1.14898227673E+02
1.33000000000E+09,-7.66201286942E+01,-1.19579516016E+02
1.33500000000E+09,-7.46047511407E+01,-1.39880669715E+02
1.34000000000E+09,-7.35323533846E+01,-1.50125996603E+02
1.34500000000E+09,-7.47899549535E+01,-1.56780131762E+02
1.35000000000E+09,-7.28721255502E+01,-1.70537577486E+02
1.35500000000E+09,-7.53337082251E+01,+1.66540434411E+02
1.36000000000E+09,-7.60658197436E+01,+1.71112434822E+02
1.36500000000E+09,-7.53349675193E+01,-1.66918584783E+02
1.37000000000E+09,-7.12731430307E+01,+1.73243741021E+02
1.37500000000E+09,-7.12641236174E+01,+1.62050425263E+02
1.38000000000E+09,-7.16890492101E+01,+1.40869188699E+02
1.38500000000E+09,-7.18424007954E+01,+1.36489318941E+02
1.39000000000E+09,-7.20494942713E+01,+1.26703805336E+02
1.39500000000E+09,-7.35448035901E+01,+1.24992880736E+02
1.40000000000E+09,-7.22300564845E+01,+1.37129834898E+02
1.40500000000E+09,-6.93778573419E+01,+1.26357409876E+02
1.41000000000E+09,-6.78394764291E+01,+1.20946903258E+02
1.41500000000E+09,-6.76440456863E+01,+1.07827097687E+02
1.42000000000E+09,-6.64369173919E+01,+1.03176651632E+02
1.42500000000E+09,-6.49196498145E+01,+8.25532792442E+01
1.43000000000E+09,-6.60425605044E+01,+6.27094567006E+01
1.43500000000E+09,-6.83163250861E+01,+5.85093370342E+01
1.44000000000E+09,-6.77297749978E+01,+6.94830249995E+01
