! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 15:10:01
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.38286184500E+01,+9.76409477934E+01
1.00500000000E+09,-9.83485376420E+01,+8.95440798419E+01
1.01000000000E+09,-8.50527695874E+01,-3.04805919307E+01
1.01500000000E+09,-8.99374378765E+01,-3.36517650998E+00
1.02000000000E+09,-9.04636558889E+01,+1.49908333671E+02
1.02500000000E+09,-9.53116887104E+01,+1.08226038622E+00
1.03000000000E+09,-9.12693300424E+01,-1.08866468595E+02
1.03500000000E+09,-9.73913699207E+01,-1.59877591828E+02
1.04000000000E+09,-9.45084300761E+01,-1.10808904197E+02
1.04500000000E+09,-9.24935375351E+01,+3.57462996914E+01
1.05000000000E+09,-9.24382281869E+01,-5.85263227567E+01
1.05500000000E+09,-9.13012065660E+01,-1.67854775975E+02
1.06000000000E+09,-8.69841001618E+01,-1.63861234176E+02
1.06500000000E+09,-9.06244622845E+01,-8.61572819210E+01
1.07000000000E+09,-9.44282696855E+01,+1.70871346712E+02
1.07500000000E+09,-9.32555261380E+01,-5.22513284199E+01
1.08000000000E+09,-8.60041383605E+01,-1.12930428925E+02
1.08500000000E+09,-9.15455157467E+01,+4.92771193787E+01
1.09000000000E+09,-9.34361686782E+01,+1.75888330211E+02
1.09500000000E+09,-9.51527133161E+01,-1.33272189252E+02
1.10000000000E+09,-9.83396848623E+01,+9.86436987479E+01
1.10500000000E+09,-8.69405060716E+01,+1.18317957413E+02
1.11000000000E+09,-9.46732517672E+01,+1.36010084033E+02
1.11500000000E+09,-8.65405017536E+01,+9.41466400990E+01
1.12000000000E+09,-9.59447722128E+01,-1.13924000610E+02
1.12500000000E+09,-8.71190773680E+01,-4.39872463077E+01
1.13000000000E+09,-1.06317795393E+02,+1.75575439225E+01
1.13500000000E+09,-8.56330823756E+01,+1.30322532061E+02
1.14000000000E+09,-8.39953104971E+01,-1.75767363574E+02
1.14500000000E+09,-9.06406551753E+01,+1.16402810389E+02
1.15000000000E+09,-8.17123518397E+01,+9.10716538107E+01
1.15500000000E+09,-9.43771335044E+01,-1.11106198365E+02
1.16000000000E+09,-8.78695592376E+01,+1.12920074165E+02
1.16500000000E+09,-9.22027507075E+01,+1.41181024683E+02
1.17000000000E+09,-9.06364550267E+01,+3.34540110815E+01
1.17500000000E+09,-9.01308167483E+01,+9.40000027777E+01
1.18000000000E+09,-8.94951258251E+01,+8.20268599518E+01
1.18500000000E+09,-8.68362243253E+01,+4.77793070652E+01
1.19000000000E+09,-8.26064973251E+01,+5.39204531059E+01
1.19500000000E+09,-8.35533357121E+01,+7.10006024616E+01
1.20000000000E+09,-8.27833480146E+01,+4.78153419061E+01
1.20500000000E+09,-8.30679878995E+01,+3.50895137228E+01
1.21000000000E+09,-8.66969817875E+01,+2.07735663870E+01
1.21500000000E+09,-8.91244185071E+01,+5.08840772403E+00
1.22000000000E+09,-9.46584113288E+01,-9.34350748345E+01
1.22500000000E+09,-8.67426705427E+01,+1.17175550276E+01
1.23000000000E+09,-8.37988219535E+01,+5.98420915858E+01
1.23500000000E+09,-9.18721518963E+01,+3.73666244834E+00
1.24000000000E+09,-8.47246393006E+01,+2.35493410382E+00
1.24500000000E+09,-8.30034402359E+01,+6.36676294969E+00
1.25000000000E+09,-8.25960161917E+01,+4.60681663337E+01
1.25500000000E+09,-8.48559341094E+01,+3.23591084947E+01
1.26000000000E+09,-8.31193802351E+01,-2.85979247922E+01
1.26500000000E+09,-8.03404531909E+01,-2.85883117914E+01
1.27000000000E+09,-7.79993797239E+01,-3.44936930347E+01
1.27500000000E+09,-7.95364845078E+01,-3.74793111118E+01
1.28000000000E+09,-7.78048217431E+01,-1.49290234667E+01
1.28500000000E+09,-7.71236306221E+01,-5.04295450229E+01
1.29000000000E+09,-7.60716772987E+01,-4.99084371155E+01
1.29500000000E+09,-7.43435004972E+01,-7.38130204068E+01
1.30000000000E+09,-7.66909356689E+01,-9.33391592911E+01
1.30500000000E+09,-7.51465694887E+01,-9.74812658582E+01
1.31000000000E+09,-7.61081169090E+01,-9.96146007469E+01
1.31500000000E+09,-7.58193611098E+01,-1.04020089436E+02
1.32000000000E+09,-7.87061147929E+01,-1.03649254406E+02
1.32500000000E+09,-7.54263142095E+01,-1.07928551211E+02
1.33000000000E+09,-7.20002304427E+01,-1.08028346810E+02
1.33500000000E+09,-7.25023256963E+01,-1.28569735032E+02
1.34000000000E+09,-7.12551469475E+01,-1.31933051125E+02
1.34500000000E+09,-7.06146267634E+01,-1.41987449118E+02
1.35000000000E+09,-7.13599028922E+01,-1.58839788141E+02
1.35500000000E+09,-7.17294889622E+01,-1.70344180460E+02
1.36000000000E+09,-7.13699433402E+01,-1.58566150000E+02
1.36500000000E+09,-7.02580897832E+01,-1.74552519993E+02
1.37000000000E+09,-6.74465533226E+01,+1.77503340133E+02
1.37500000000E+09,-6.75668879458E+01,+1.65839971924E+02
1.38000000000E+09,-6.78500281047E+01,+1.52449291568E+02
1.38500000000E+09,-6.71511482115E+01,+1.49002030411E+02
1.39000000000E+09,-6.83631748766E+01,+1.42388922414E+02
1.39500000000E+09,-6.73354131363E+01,+1.39660954426E+02
1.40000000000E+09,-6.59248275987E+01,+1.48447442207E+02
1.40500000000E+09,-6.32286995496E+01,+1.35555902855E+02
1.41000000000E+09,-6.23454816266E+01,+1.22273552276E+02
1.41500000000E+09,-6.21743164537E+01,+1.06795187018E+02
1.42000000000E+09,-6.15225088771E+01,+1.02247741101E+02
1.42500000000E+09,-6.03225360814E+01,+8.99318609402E+01
1.43000000000E+09,-6.09468387198E+01,+7.46377343092E+01
1.43500000000E+09,-6.06552033999E+01,+7.35305651663E+01
1.44000000000E+09,-5.87836641302E+01,+6.58830043256E+01
1.44500000000E+09,-5.81888275883E+01,+5.45860375962E+01
1.45000000000E+09,-5.73653204334E+01,+4.68059509155E+01
1.45500000000E+09,-5.64004903593E+01,+3.45690206106E+01
1.46000000000E+09,-5.52595602844E+01,+2.50012450525E+01
1.46500000000E+09,-5.45481143504E+01,+1.15157146502E+01
1.47000000000E+09,-5.45051674084E+01,+2.17611648563E-01
1.47500000000E+09,-5.42335824810E+01,-8.94980586697E+00
1.48000000000E+09,-5.34066984728E+01,-1.50928344741E+01
1.48500000000E+09,-5.19225457108E+01,-1.91550314292E+01
1.49000000000E+09,-4.92850955508E+01,-3.22793890099E+01
1.49500000000E+09,-4.81266767127E+01,-5.54365919921E+01
1.50000000000E+09,-4.81119831801E+01,-6.95456626548E+01
1.50500000000E+09,-4.67884057884E+01,-7.98401046211E+01
1.51000000000E+09,-4.54615547709E+01,-1.04438426062E+02
1.51500000000E+09,-4.56786642671E+01,-1.22580722605E+02
1.52000000000E+09,-4.52400200280E+01,-1.37232509733E+02
1.52500000000E+09,-4.47570776379E+01,-1.53805098653E+02
1.53000000000E+09,-4.43348489846E+01,-1.74961128070E+02
1.53500000000E+09,-4.41239571108E+01,+1.65835301727E+02
1.54000000000E+09,-4.45286193342E+01,+1.37951364558E+02
1.54500000000E+09,-4.66782011031E+01,+1.21101194863E+02
1.55000000000E+09,-4.78158650981E+01,+1.09120773568E+02
1.55500000000E+09,-4.87787614696E+01,+9.82198198678E+01
1.56000000000E+09,-4.92209446885E+01,+8.47153499274E+01
1.56500000000E+09,-5.04769051733E+01,+7.38533586301E+01
1.57000000000E+09,-5.04353023118E+01,+6.37655049977E+01
1.57500000000E+09,-5.09491345430E+01,+4.98000679603E+01
1.58000000000E+09,-5.18209797491E+01,+3.61388845249E+01
1.58500000000E+09,-5.26521289827E+01,+2.61598875737E+01
1.59000000000E+09,-5.26373530539E+01,+1.29993647837E+01
1.59500000000E+09,-5.45116548527E+01,-7.34802371721E+00
1.60000000000E+09,-5.62691569760E+01,-1.13651736000E+01
1.60500000000E+09,-5.74692311933E+01,-1.98613565864E+01
1.61000000000E+09,-5.84185226901E+01,-2.31953052732E+01
1.61500000000E+09,-5.87291266548E+01,-2.78512504123E+01
1.62000000000E+09,-5.88927006532E+01,-3.47967755670E+01
1.62500000000E+09,-5.92537582584E+01,-4.73748335241E+01
1.63000000000E+09,-6.08042595787E+01,-5.65928656766E+01
1.63500000000E+09,-6.07105246601E+01,-5.54627492923E+01
1.64000000000E+09,-6.06182590922E+01,-6.80977707593E+01
1.64500000000E+09,-6.13342687593E+01,-8.39332076757E+01
1.65000000000E+09,-6.33339195019E+01,-8.87861525465E+01
1.65500000000E+09,-6.34505057803E+01,-9.25511312518E+01
1.66000000000E+09,-6.47100827118E+01,-9.26225914950E+01
1.66500000000E+09,-6.37507883454E+01,-1.02550466713E+02
1.67000000000E+09,-6.48200674686E+01,-1.06334616005E+02
1.67500000000E+09,-6.39519081946E+01,-1.09399384241E+02
1.68000000000E+09,-6.42486051981E+01,-1.25689884789E+02
1.68500000000E+09,-6.47167235357E+01,-1.40834489734E+02
1.69000000000E+09,-6.62751757181E+01,-1.49039789965E+02
1.69500000000E+09,-6.94779093795E+01,-1.52882609085E+02
1.70000000000E+09,-6.83210200200E+01,-1.46283913147E+02
1.70500000000E+09,-6.74232979436E+01,-1.48650160261E+02
1.71000000000E+09,-6.81210366080E+01,-1.60948119520E+02
1.71500000000E+09,-6.73012040388E+01,-1.68045142570E+02
1.72000000000E+09,-6.68216081279E+01,-1.75197097881E+02
1.72500000000E+09,-6.75698890365E+01,+1.64011805363E+02
1.73000000000E+09,-6.91283758482E+01,+1.56072947407E+02
1.73500000000E+09,-7.01832781358E+01,+1.49339425349E+02
1.74000000000E+09,-7.34451873802E+01,+1.52049451976E+02
1.74500000000E+09,-6.97793108677E+01,+1.57710947389E+02
1.75000000000E+09,-6.98812096771E+01,+1.38902391765E+02
1.75500000000E+09,-7.11541847443E+01,+1.28685384435E+02
1.76000000000E+09,-7.17969054112E+01,+1.18439689358E+02
1.76500000000E+09,-7.10388789742E+01,+1.24088009200E+02
1.77000000000E+09,-7.19146864457E+01,+1.15350786470E+02
1.77500000000E+09,-7.19854970322E+01,+1.07212550904E+02
1.78000000000E+09,-7.22284291701E+01,+1.01942867976E+02
1.78500000000E+09,-7.33518331972E+01,+8.89696017691E+01
1.79000000000E+09,-7.42008898506E+01,+9.59226786092E+01
1.79500000000E+09,-6.97173882688E+01,+7.55229864689E+01
1.80000000000E+09,-7.83585753121E+01,+9.53111696038E+01
1.80500000000E+09,-7.44969841853E+01,+7.24368545112E+01
1.81000000000E+09,-7.32957263265E+01,+1.82020617053E+01
1.81500000000E+09,-7.73163305628E+01,-2.33031589409E+01
1.82000000000E+09,-7.17221884114E+01,+6.48330945243E+01
1.82500000000E+09,-6.92364198244E+01,+8.55969042002E+01
1.83000000000E+09,-7.61742247383E+01,+6.59379684276E+01
1.83500000000E+09,-7.84640868472E+01,+4.33542449904E+01
1.84000000000E+09,-7.85598351792E+01,+4.78954906202E+01
1.84500000000E+09,-7.63719122850E+01,+4.76879298173E+01
1.85000000000E+09,-7.41120837328E+01,+4.92049657815E+01
1.85500000000E+09,-7.55992634303E+01,+3.94448971003E+01
1.86000000000E+09,-7.91533078895E+01,+8.47297289407E+00
1.86500000000E+09,-7.54165554801E+01,+3.55838342583E+00
1.87000000000E+09,-7.93296515721E+01,+1.40581311565E+01
1.87500000000E+09,-7.42722972379E+01,-3.99571876691E+00
1.88000000000E+09,-7.48282836158E+01,-3.35697116395E+00
1.88500000000E+09,-7.80453329968E+01,-1.82789319642E+01
1.89000000000E+09,-7.92637849564E+01,-1.95372826876E+01
1.89500000000E+09,-7.79873225687E+01,-1.93657432329E+01
1.90000000000E+09,-7.76243300065E+01,-2.20632388815E+01
1.90500000000E+09,-7.76692738880E+01,-1.60358114362E+01
1.91000000000E+09,-7.49508679213E+01,-3.80310497920E+01
1.91500000000E+09,-7.47442138162E+01,-4.91595052154E+01
1.92000000000E+09,-7.66743581486E+01,-5.98305260838E+01
1.92500000000E+09,-7.97027876738E+01,-6.30729526380E+01
1.93000000000E+09,-7.76798462934E+01,-6.42917375544E+01
1.93500000000E+09,-7.58031858204E+01,-6.09672714894E+01
1.94000000000E+09,-7.63518268338E+01,-7.25453892723E+01
1.94500000000E+09,-7.69281587718E+01,-8.83720570904E+01
1.95000000000E+09,-7.83185073300E+01,-7.99845597039E+01
1.95500000000E+09,-8.24005331212E+01,-8.10244123936E+01
1.96000000000E+09,-7.69770319539E+01,-6.88185655800E+01
1.96500000000E+09,-7.55652874990E+01,-7.97870827268E+01
1.97000000000E+09,-7.53385216409E+01,-1.01931427333E+02
1.97500000000E+09,-7.34943638379E+01,-1.26211373830E+02
1.98000000000E+09,-7.50591574425E+01,-1.24418491854E+02
1.98500000000E+09,-7.65038886213E+01,-1.42852745039E+02
1.99000000000E+09,-7.60627727058E+01,-1.29735489635E+02
1.99500000000E+09,-7.74744295808E+01,-1.57700527397E+02
2.00000000000E+09,-7.58263116728E+01,-1.48704853443E+02
