! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:18:18
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.43751300478E+01,-1.79205830934E+02
1.00500000000E+09,-9.10694884854E+01,+1.48771743142E+02
1.01000000000E+09,-9.30477267261E+01,-1.02357836280E+02
1.01500000000E+09,-8.72763423098E+01,+6.27827618725E+01
1.02000000000E+09,-8.83146516091E+01,+1.23736201634E+02
1.02500000000E+09,-8.42570073950E+01,-1.76636561584E+02
1.03000000000E+09,-8.55217948785E+01,+9.42132522817E+01
1.03500000000E+09,-1.01891402668E+02,+1.76456609297E+02
1.04000000000E+09,-9.90183547381E+01,+1.03621193286E+02
1.04500000000E+09,-8.60484925781E+01,+3.59949786618E+01
1.05000000000E+09,-8.46545152801E+01,-4.69693129552E+01
1.05500000000E+09,-9.10526940004E+01,+3.89613834800E+01
1.06000000000E+09,-8.70462269551E+01,+3.37008174458E+01
1.06500000000E+09,-9.19614401206E+01,+1.26246635884E+02
1.07000000000E+09,-9.27200656492E+01,+1.24651567573E+02
1.07500000000E+09,-9.83101682652E+01,+1.32982808318E+02
1.08000000000E+09,-8.73022874646E+01,-1.36702508791E+02
1.08500000000E+09,-8.94883972429E+01,-1.55542534045E+02
1.09000000000E+09,-9.05515618662E+01,+1.33872994739E+02
1.09500000000E+09,-8.74700307127E+01,-1.75494795759E+02
1.10000000000E+09,-8.62346432864E+01,+1.76349754897E+02
1.10500000000E+09,-8.77050574692E+01,+3.93325907439E+01
1.11000000000E+09,-9.20902300756E+01,-1.49306259670E+02
1.11500000000E+09,-8.91268420793E+01,+6.19826669221E+01
1.12000000000E+09,-8.71846407128E+01,+1.69921528220E+02
1.12500000000E+09,-8.45635211953E+01,-1.26361854482E+02
1.13000000000E+09,-8.48286026178E+01,+1.32724455183E+02
1.13500000000E+09,-8.71599387683E+01,+1.63679466669E+02
1.14000000000E+09,-9.14787929341E+01,+1.55259791055E+02
1.14500000000E+09,-8.84007546103E+01,+1.66119707514E+02
1.15000000000E+09,-8.85681918838E+01,+1.22824091551E+02
1.15500000000E+09,-8.74372764970E+01,+1.11957987869E+02
1.16000000000E+09,-8.90484456001E+01,+1.24196528455E+02
1.16500000000E+09,-8.74787576590E+01,+1.11706184662E+02
1.17000000000E+09,-8.87541501954E+01,+8.83032889301E+01
1.17500000000E+09,-8.48687276667E+01,+1.16185524871E+02
1.18000000000E+09,-8.61598496520E+01,+7.77249776553E+01
1.18500000000E+09,-8.41681722669E+01,+1.13132993457E+02
1.19000000000E+09,-8.30178587771E+01,+9.09881675958E+01
1.19500000000E+09,-7.91642324089E+01,+6.58181881256E+01
1.20000000000E+09,-7.89336501534E+01,+3.80661411779E+01
1.20500000000E+09,-7.98224736947E+01,+2.22345355833E+01
1.21000000000E+09,-8.75447602983E+01,+1.03218744882E+01
1.21500000000E+09,-8.37403615070E+01,-4.14225260852E+01
1.22000000000E+09,-8.25318478248E+01,+3.25418318995E+01
1.22500000000E+09,-8.06926887373E+01,-4.54130115910E+01
1.23000000000E+09,-8.33684355417E+01,-5.30515953290E+01
1.23500000000E+09,-8.80661213498E+01,-7.30194736059E+01
1.24000000000E+09,-8.02987734859E+01,-1.33154291446E+01
1.24500000000E+09,-8.49139015641E+01,-2.69455543124E+01
1.25000000000E+09,-8.62655746357E+01,+1.36895666917E+01
1.25500000000E+09,-8.93566638214E+01,-4.06295266960E+01
1.26000000000E+09,-8.26237539743E+01,-1.72375039568E+01
1.26500000000E+09,-8.98665178295E+01,+3.25366499886E+00
1.27000000000E+09,-8.63843051171E+01,-5.39851590175E+01
1.27500000000E+09,-8.12895711175E+01,-4.31208854956E+01
1.28000000000E+09,-8.24948907984E+01,-5.77359654364E+01
1.28500000000E+09,-7.99212691154E+01,-8.11423572467E+01
1.29000000000E+09,-8.07142896849E+01,-6.05034122097E+01
1.29500000000E+09,-7.91427672856E+01,-7.64105809817E+01
1.30000000000E+09,-7.89257678682E+01,-6.62197076870E+01
1.30500000000E+09,-7.59465383551E+01,-8.62738194819E+01
1.31000000000E+09,-7.75728122539E+01,-1.15630826021E+02
1.31500000000E+09,-7.94154366209E+01,-1.11172130479E+02
1.32000000000E+09,-7.79060300230E+01,-1.16064571183E+02
1.32500000000E+09,-8.00781389486E+01,-1.01678944789E+02
1.33000000000E+09,-7.57538756109E+01,-1.10259219301E+02
1.33500000000E+09,-7.48391321716E+01,-1.37749897414E+02
1.34000000000E+09,-7.45878358129E+01,-1.48217401889E+02
1.34500000000E+09,-7.59175685454E+01,-1.60165553581E+02
1.35000000000E+09,-7.57266166291E+01,-1.70169432499E+02
1.35500000000E+09,-7.35139541622E+01,-1.71749357794E+02
1.36000000000E+09,-7.42887990487E+01,+1.72103733726E+02
1.36500000000E+09,-7.41633618948E+01,+1.51409942927E+02
1.37000000000E+09,-7.96656032156E+01,+1.39435186563E+02
1.37500000000E+09,-7.53224330353E+01,+1.68112213995E+02
1.38000000000E+09,-7.29698870862E+01,+1.49442929968E+02
1.38500000000E+09,-7.21526606585E+01,+1.39901115558E+02
1.39000000000E+09,-7.74021221425E+01,+1.43915184872E+02
1.39500000000E+09,-7.50327202042E+01,+1.41883452385E+02
1.40000000000E+09,-7.37482904509E+01,+1.32130225268E+02
1.40500000000E+09,-7.04933257942E+01,+1.49855733564E+02
1.41000000000E+09,-6.77649567474E+01,+1.20515138602E+02
1.41500000000E+09,-6.86992745363E+01,+1.04335717084E+02
1.42000000000E+09,-6.76390896434E+01,+9.65114972577E+01
1.42500000000E+09,-6.78908493392E+01,+9.44721466163E+01
1.43000000000E+09,-6.64908623755E+01,+8.76775441370E+01
1.43500000000E+09,-6.38189108213E+01,+7.07895528715E+01
1.44000000000E+09,-6.51908462363E+01,+5.51204431404E+01
1.44500000000E+09,-6.39586083436E+01,+5.73428939452E+01
1.45000000000E+09,-6.25720437375E+01,+3.68619696512E+01
1.45500000000E+09,-6.31051082968E+01,+3.25241753458E+01
1.46000000000E+09,-6.07844814309E+01,+2.21949488907E+01
1.46500000000E+09,-6.04368407137E+01,-4.61560937299E-01
1.47000000000E+09,-5.92972918796E+01,-1.63954003777E+00
1.47500000000E+09,-5.76833965159E+01,-2.34609186707E+01
1.48000000000E+09,-5.90908744287E+01,-5.16414079389E+01
1.48500000000E+09,-6.09826574500E+01,-3.85818134501E+01
1.49000000000E+09,-5.67043364356E+01,-4.78409132523E+01
1.49500000000E+09,-5.59975762069E+01,-7.44359574396E+01
1.50000000000E+09,-5.49002277547E+01,-9.19751448922E+01
1.50500000000E+09,-5.33145269070E+01,-1.21422137652E+02
1.51000000000E+09,-5.62245102693E+01,-1.63756789990E+02
1.51500000000E+09,-6.19516317898E+01,-1.42356232727E+02
1.52000000000E+09,-5.86461566453E+01,-1.51063480172E+02
1.52500000000E+09,-5.65937343629E+01,-1.65103845510E+02
1.53000000000E+09,-5.58167299515E+01,+1.64531489994E+02
1.53500000000E+09,-5.70016446076E+01,+1.29885056268E+02
1.54000000000E+09,-6.15204106420E+01,+1.14894528800E+02
1.54500000000E+09,-6.17232688334E+01,+1.03217176964E+02
1.55000000000E+09,-6.44000376873E+01,+9.83484544114E+01
1.55500000000E+09,-6.25532828994E+01,+6.72748448798E+01
