! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:11:46
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.97629326532E+01,+5.60730503259E+01
1.00500000000E+09,-8.55385206897E+01,+1.70819498598E+02
1.01000000000E+09,-8.64536080829E+01,+1.02222054723E+02
1.01500000000E+09,-8.75330404793E+01,-9.07846653041E+01
1.02000000000E+09,-8.47967285095E+01,-9.99959085821E+01
1.02500000000E+09,-8.79387031983E+01,+7.67009425179E+01
1.03000000000E+09,-8.80888026547E+01,+8.67108802586E+01
1.03500000000E+09,-9.34631045081E+01,-3.87312643403E+01
1.04000000000E+09,-9.29112176135E+01,-1.20971115217E+02
1.04500000000E+09,-8.89905063999E+01,+9.95183904955E+01
1.05000000000E+09,-1.06760214877E+02,-1.40159050994E+02
1.05500000000E+09,-9.44279875991E+01,-6.15649762573E+01
1.06000000000E+09,-9.37048785721E+01,+1.71888527136E+02
1.06500000000E+09,-8.53452883589E+01,-5.78236501493E+01
1.07000000000E+09,-9.53912458685E+01,+5.74288949663E+01
1.07500000000E+09,-9.00048424030E+01,-6.75598759423E+00
1.08000000000E+09,-8.44842877726E+01,-1.56010143385E+02
1.08500000000E+09,-8.80435037706E+01,+1.23093638024E+02
1.09000000000E+09,-8.73733434833E+01,+1.53449255187E+02
1.09500000000E+09,-8.65469764123E+01,+1.58753892743E+02
1.10000000000E+09,-8.64374773073E+01,+1.20735272250E+02
1.10500000000E+09,-8.57111518552E+01,+8.12003006213E+01
1.11000000000E+09,-8.50997676405E+01,+1.39644707570E+02
1.11500000000E+09,-9.25452717193E+01,-7.97497383261E+01
1.12000000000E+09,-9.95321783066E+01,+1.52255062290E+02
1.12500000000E+09,-9.10113539600E+01,+3.17932823485E+01
1.13000000000E+09,-9.48807306984E+01,+1.36444203372E+01
1.13500000000E+09,-9.71059643634E+01,+2.23242597879E+00
1.14000000000E+09,-9.27768571747E+01,-1.78932438369E+02
1.14500000000E+09,-8.93664325474E+01,-1.45247064445E+02
1.15000000000E+09,-8.45535229428E+01,+7.20649776561E+01
1.15500000000E+09,-9.20854515517E+01,+9.60172829605E+01
1.16000000000E+09,-9.04880477645E+01,+8.82736631939E+01
1.16500000000E+09,-8.87256186928E+01,+1.01155950335E+02
1.17000000000E+09,-9.35814968896E+01,+1.51910231507E+02
1.17500000000E+09,-8.48293954397E+01,+8.00602996723E+01
1.18000000000E+09,-9.49506431430E+01,+1.19362690531E+02
1.18500000000E+09,-7.96120894870E+01,+1.00621400295E+02
1.19000000000E+09,-8.18531195811E+01,+5.31748197715E+01
1.19500000000E+09,-8.16539890408E+01,+4.61110551523E+01
1.20000000000E+09,-7.79078682340E+01,+1.57846163584E+01
1.20500000000E+09,-8.02600745073E+01,-1.05903171238E+00
1.21000000000E+09,-8.01078112849E+01,-5.66931072491E+01
1.21500000000E+09,-8.33292500007E+01,-2.58761407904E+01
1.22000000000E+09,-8.56873056722E+01,-7.96509400758E+01
1.22500000000E+09,-7.88607849189E+01,-1.59118792424E+01
1.23000000000E+09,-8.16888521794E+01,-7.22016268438E+01
1.23500000000E+09,-9.16161769879E+01,-2.46704902860E+01
1.24000000000E+09,-8.11707198226E+01,-6.57080935162E+01
1.24500000000E+09,-8.16566244297E+01,-6.33338400572E-02
1.25000000000E+09,-8.21895126607E+01,-6.33083003886E+01
1.25500000000E+09,-8.24451826334E+01,-8.31967446668E+01
1.26000000000E+09,-8.24348057838E+01,-8.19590867775E+01
1.26500000000E+09,-9.20157796147E+01,-9.42967693748E+01
1.27000000000E+09,-9.14561662366E+01,-4.21499398904E+01
1.27500000000E+09,-8.92216490905E+01,-8.02508222917E+01
1.28000000000E+09,-8.24528793910E+01,-5.02908810814E+01
1.28500000000E+09,-8.49609621063E+01,-1.10772203442E+02
1.29000000000E+09,-7.99385441553E+01,-9.52012569014E+01
1.29500000000E+09,-8.62439071136E+01,-6.62612305943E+01
1.30000000000E+09,-8.16287361353E+01,-9.76591935532E+01
1.30500000000E+09,-7.70220905198E+01,-1.04874177398E+02
1.31000000000E+09,-7.75299430925E+01,-1.19878111162E+02
1.31500000000E+09,-7.94706797709E+01,-1.43399626001E+02
1.32000000000E+09,-7.58926053807E+01,-1.62659378898E+02
1.32500000000E+09,-7.91155053184E+01,-1.44592829260E+02
1.33000000000E+09,-7.50384777548E+01,-1.51366555194E+02
1.33500000000E+09,-7.63234351551E+01,-1.39582418869E+02
1.34000000000E+09,-7.34633193264E+01,-1.68550804157E+02
1.34500000000E+09,-7.52491955162E+01,+1.78447800711E+02
1.35000000000E+09,-7.35590464586E+01,+1.63466477632E+02
1.35500000000E+09,-7.25924941441E+01,+1.62797388255E+02
1.36000000000E+09,-7.25571695406E+01,+1.57247533545E+02
1.36500000000E+09,-7.15252117915E+01,+1.27207466308E+02
1.37000000000E+09,-7.49007472199E+01,+1.37993928399E+02
1.37500000000E+09,-7.34566802136E+01,+1.33661128824E+02
1.38000000000E+09,-7.43238669423E+01,+1.30672767684E+02
1.38500000000E+09,-7.27347719677E+01,+1.17337359869E+02
1.39000000000E+09,-7.21544945742E+01,+1.13102536235E+02
1.39500000000E+09,-7.06747871223E+01,+1.11733459078E+02
1.40000000000E+09,-7.18062962372E+01,+1.09977212824E+02
1.40500000000E+09,-7.03587085796E+01,+1.19264447322E+02
1.41000000000E+09,-6.68637238083E+01,+9.64801219833E+01
1.41500000000E+09,-6.67577948409E+01,+8.13934623307E+01
1.42000000000E+09,-6.64376699488E+01,+8.35276896316E+01
1.42500000000E+09,-6.55924872097E+01,+7.18414804577E+01
1.43000000000E+09,-6.50365292782E+01,+6.78334626782E+01
1.43500000000E+09,-6.24706535807E+01,+5.28730696175E+01
1.44000000000E+09,-6.20861473246E+01,+4.37675124535E+01
1.44500000000E+09,-6.15045973682E+01,+3.62886673752E+01
1.45000000000E+09,-5.94808012908E+01,+2.04823561552E+01
1.45500000000E+09,-6.00152965858E+01,+1.24905421431E+01
1.46000000000E+09,-5.87200196025E+01,+8.12517987685E+00
1.46500000000E+09,-5.68766239065E+01,-4.98653973606E+00
1.47000000000E+09,-5.58300571738E+01,-1.54710153421E+01
1.47500000000E+09,-5.35645149186E+01,-3.46951224700E+01
1.48000000000E+09,-5.38108512854E+01,-6.30734841911E+01
1.48500000000E+09,-5.57173156824E+01,-6.47622294238E+01
1.49000000000E+09,-5.28456266170E+01,-6.80145010098E+01
1.49500000000E+09,-5.10896915162E+01,-8.85531275660E+01
1.50000000000E+09,-5.03626125189E+01,-1.06072518870E+02
1.50500000000E+09,-4.89492248692E+01,-1.25888698987E+02
1.51000000000E+09,-4.93515487890E+01,-1.54516443953E+02
1.51500000000E+09,-5.10478506504E+01,-1.60996223568E+02
1.52000000000E+09,-4.95528300691E+01,-1.73604634730E+02
1.52500000000E+09,-4.83468135330E+01,+1.69013822608E+02
1.53000000000E+09,-4.77891158852E+01,+1.43876547213E+02
1.53500000000E+09,-4.81004473129E+01,+1.15093399250E+02
1.54000000000E+09,-5.10230463561E+01,+9.93344168334E+01
1.54500000000E+09,-5.08896127840E+01,+9.05850964806E+01
1.55000000000E+09,-5.15268556487E+01,+7.32201422700E+01
1.55500000000E+09,-5.11599152182E+01,+5.72482524918E+01
1.56000000000E+09,-5.28763797647E+01,+2.99402934379E+01
1.56500000000E+09,-5.51835275069E+01,+2.03322703192E+01
1.57000000000E+09,-5.55540381057E+01,+1.10274943011E+01
1.57500000000E+09,-5.71670569549E+01,-4.82941064589E+00
1.58000000000E+09,-5.90783827973E+01,-4.89432739369E+00
1.58500000000E+09,-5.72035373220E+01,-1.05903631542E+01
1.59000000000E+09,-5.72254646814E+01,-3.75772811720E+01
1.59500000000E+09,-5.91089878018E+01,-6.28864102538E+01
1.60000000000E+09,-6.33458297615E+01,-7.39235801459E+01
1.60500000000E+09,-6.39228760390E+01,-7.38098986242E+01
1.61000000000E+09,-6.55943628430E+01,-7.63692714220E+01
1.61500000000E+09,-6.37212519346E+01,-7.52663999951E+01
1.62000000000E+09,-6.25357505205E+01,-1.04967984738E+02
1.62500000000E+09,-6.54285754898E+01,-1.34738187055E+02
1.63000000000E+09,-6.98924608141E+01,-1.42591427297E+02
1.63500000000E+09,-6.95268080389E+01,-1.39725811367E+02
1.64000000000E+09,-7.05416999288E+01,-1.59498324781E+02
1.64500000000E+09,-7.35525914138E+01,+1.71400689376E+02
1.65000000000E+09,-7.73980468379E+01,-1.53665674132E+02
1.65500000000E+09,-7.80159390366E+01,-1.61393094227E+02
1.66000000000E+09,-7.69367363086E+01,+1.73712416266E+02
1.66500000000E+09,-8.06948313543E+01,+1.79383825375E+02
1.67000000000E+09,-8.44511616989E+01,+1.45724524234E+02
1.67500000000E+09,-8.12831898278E+01,-1.71443030498E+02
1.68000000000E+09,-9.44086927464E+01,-8.22330075974E+01
1.68500000000E+09,-9.03704927441E+01,+1.71354471884E+02
1.69000000000E+09,-8.76931160570E+01,-5.34861262728E+01
1.69500000000E+09,-9.14030127918E+01,-7.40331749445E+01
1.70000000000E+09,-8.66726442677E+01,-7.38284463916E+01
1.70500000000E+09,-7.74650292397E+01,-9.37067347834E+01
1.71000000000E+09,-8.30287437897E+01,-1.36353179411E+02
1.71500000000E+09,-8.23279223091E+01,-1.20395193844E+02
1.72000000000E+09,-7.86086068853E+01,-1.55386040327E+02
1.72500000000E+09,-8.21756360056E+01,-1.63536103521E+02
1.73000000000E+09,-8.28185343895E+01,-1.65413610092E+02
1.73500000000E+09,-8.51428936641E+01,-1.43791264981E+02
1.74000000000E+09,-8.21863822074E+01,+1.65329947768E+02
1.74500000000E+09,-1.06381316569E+02,-1.15473281072E+02
1.75000000000E+09,-8.08824329221E+01,-1.34138351621E+02
1.75500000000E+09,-7.94261814579E+01,-1.72920515181E+02
1.76000000000E+09,-7.93976807109E+01,+1.73529076160E+02
1.76500000000E+09,-7.81883428652E+01,+1.71671961098E+02
1.77000000000E+09,-8.13757169959E+01,+1.57367396038E+02
1.77500000000E+09,-8.11951430434E+01,+1.56816750814E+02
1.78000000000E+09,-8.02887432555E+01,+1.62687939850E+02
1.78500000000E+09,-7.64845327815E+01,+1.67905915792E+02
1.79000000000E+09,-7.79070732417E+01,+1.51337117941E+02
1.79500000000E+09,-7.34338386556E+01,+1.25011418716E+02
1.80000000000E+09,-7.69941247289E+01,+1.78763109821E+02
1.80500000000E+09,-8.37672003877E+01,+9.42047600425E+01
1.81000000000E+09,-7.48767476118E+01,+7.14995681370E+01
1.81500000000E+09,-7.42136848784E+01,+1.22789755038E+02
1.82000000000E+09,-8.06442193328E+01,+1.46900831758E+02
1.82500000000E+09,-8.45194951833E+01,+7.96053591145E+01
1.83000000000E+09,-8.09111420032E+01,+7.26825548475E+01
1.83500000000E+09,-8.74179734434E+01,+6.15776348972E+01
1.84000000000E+09,-8.09007429051E+01,+6.43126191080E+01
1.84500000000E+09,-7.65298054112E+01,+7.12432284543E+01
1.85000000000E+09,-7.60231523859E+01,+5.84134633964E+01
1.85500000000E+09,-7.46504646117E+01,+2.71694022372E+01
1.86000000000E+09,-8.01804735666E+01,+1.47871640756E+01
1.86500000000E+09,-8.05539992718E+01,+2.99045962107E+01
1.87000000000E+09,-8.10655187032E+01,+2.24915141049E+01
1.87500000000E+09,-7.89929568147E+01,+1.65933319357E+01
1.88000000000E+09,-7.88770770345E+01,+1.47918472861E+01
1.88500000000E+09,-7.63489700920E+01,-1.99964001831E+01
1.89000000000E+09,-8.08184116937E+01,-3.06152822444E+01
1.89500000000E+09,-8.28988959236E+01,-2.94456889409E+00
1.90000000000E+09,-8.00003333555E+01,-1.88251951539E+01
1.90500000000E+09,-7.74369145672E+01,-3.20806005592E+01
1.91000000000E+09,-7.99226118777E+01,-4.57341094315E+01
1.91500000000E+09,-7.58857102970E+01,-4.55645414135E+01
1.92000000000E+09,-8.33846487319E+01,-9.93493239140E+01
1.92500000000E+09,-8.38714361711E+01,-5.44836205721E+01
1.93000000000E+09,-8.49589668016E+01,-8.32031829091E+01
1.93500000000E+09,-7.92167760158E+01,-8.81295008490E+01
1.94000000000E+09,-8.04429055775E+01,-8.98763481631E+01
1.94500000000E+09,-8.12926923167E+01,-1.25414530587E+02
1.95000000000E+09,-8.86363452993E+01,-1.56630599526E+02
1.95500000000E+09,-8.74068377705E+01,+6.08312308535E+00
1.96000000000E+09,-8.19742135919E+01,-6.03028961988E+01
1.96500000000E+09,-8.19770670425E+01,-8.22576421598E+01
1.97000000000E+09,-7.93577661404E+01,-1.04377504796E+02
1.97500000000E+09,-8.47949195272E+01,-9.52689971838E+01
1.98000000000E+09,-8.39490486601E+01,-8.89641183170E+01
1.98500000000E+09,-8.37288522234E+01,-1.56609590782E+02
1.99000000000E+09,-8.10845365128E+01,-1.28717090064E+02
1.99500000000E+09,-8.10745210531E+01,-1.08140745799E+02
2.00000000000E+09,-8.09827276087E+01,-1.41215608002E+02
