! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:19:58
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.84927674131E+01,+7.46278041786E+01
1.00500000000E+09,-8.64248797320E+01,+1.69266648572E+02
1.01000000000E+09,-9.12405358143E+01,+1.68932510869E+02
1.01500000000E+09,-8.46462357085E+01,+1.12373967220E+02
1.02000000000E+09,-8.55106893866E+01,-1.29227564084E+02
1.02500000000E+09,-9.58084828470E+01,+1.23655558279E+02
1.03000000000E+09,-8.70038631507E+01,-2.19686733028E+01
1.03500000000E+09,-9.00219595411E+01,-9.67816519336E+01
1.04000000000E+09,-8.88118133669E+01,+2.34827189922E+00
1.04500000000E+09,-8.78942049351E+01,+1.33346383116E+02
1.05000000000E+09,-9.14782331181E+01,+7.12758377078E+00
1.05500000000E+09,-9.15932690294E+01,-8.99851145605E+01
1.06000000000E+09,-8.90636404916E+01,+5.07072929880E+00
1.06500000000E+09,-9.76616772802E+01,-1.17531869729E+02
1.07000000000E+09,-9.75445370514E+01,+1.32882346557E+02
1.07500000000E+09,-8.56490221934E+01,+1.22834821817E+02
1.08000000000E+09,-9.36973419051E+01,+6.08387172978E+01
1.08500000000E+09,-8.74338871026E+01,+1.48526387542E+02
1.09000000000E+09,-9.83181947476E+01,-4.47825961097E+01
1.09500000000E+09,-9.19925140989E+01,-1.16492648188E+02
1.10000000000E+09,-8.17640724742E+01,-1.27445301005E+02
1.10500000000E+09,-9.17049843084E+01,-1.47121913029E+01
1.11000000000E+09,-8.80638130913E+01,+1.32848757213E+02
1.11500000000E+09,-9.04287375526E+01,+2.53410485393E+01
1.12000000000E+09,-8.76597840391E+01,+3.95542931294E+01
1.12500000000E+09,-9.42800181891E+01,-1.69933995534E+02
1.13000000000E+09,-8.54992960487E+01,+1.53040779231E+02
1.13500000000E+09,-8.50552074780E+01,+1.19710024980E+02
1.14000000000E+09,-1.03226817620E+02,+1.55311371816E+02
1.14500000000E+09,-9.40114521817E+01,+1.19531441565E+02
1.15000000000E+09,-1.02487671890E+02,+4.82631511002E+01
1.15500000000E+09,-8.89353599034E+01,+1.22747254238E+02
1.16000000000E+09,-8.39678631505E+01,+1.01334796620E+02
1.16500000000E+09,-8.78693597009E+01,+1.40330758973E+02
1.17000000000E+09,-9.30264031008E+01,+9.03364344558E+01
1.17500000000E+09,-8.57859609719E+01,+5.81393609154E+01
1.18000000000E+09,-9.28904100355E+01,+2.95135241246E+01
1.18500000000E+09,-8.50348257452E+01,+6.72664671588E+01
1.19000000000E+09,-8.31992750542E+01,+2.87310811980E+01
1.19500000000E+09,-7.74770763793E+01,+6.16991512373E+01
1.20000000000E+09,-7.75897601490E+01,+2.73924674826E+01
1.20500000000E+09,-8.19971391767E+01,-1.79959143725E+01
1.21000000000E+09,-7.91733066543E+01,-4.10606553842E+01
1.21500000000E+09,-9.44146190865E+01,+3.32317104061E+01
1.22000000000E+09,-1.04634784598E+02,+1.65232352307E+00
1.22500000000E+09,-8.88049907525E+01,+8.52162846655E+00
1.23000000000E+09,-8.12652784217E+01,-2.39212044792E+01
1.23500000000E+09,-8.96743158418E+01,-2.87593798742E+01
1.24000000000E+09,-8.46568797836E+01,-3.81867309328E+01
1.24500000000E+09,-8.81801288191E+01,-6.16897575972E+01
1.25000000000E+09,-8.18974322899E+01,-8.21796228688E+01
1.25500000000E+09,-8.19848004394E+01,-4.33526467672E+01
1.26000000000E+09,-9.97623913689E+01,-6.65087503150E+01
1.26500000000E+09,-8.40160299676E+01,-6.91682875985E+01
1.27000000000E+09,-9.01579607811E+01,-1.23573194952E+02
1.27500000000E+09,-8.84585951881E+01,-7.07566778927E+01
1.28000000000E+09,-7.83714780922E+01,-3.97856197085E+01
1.28500000000E+09,-8.15749784175E+01,-6.09071374443E+01
1.29000000000E+09,-8.29748010054E+01,-8.64111530904E+01
1.29500000000E+09,-8.42507118722E+01,-9.02011600569E+01
1.30000000000E+09,-7.76827855559E+01,-9.36138669580E+01
1.30500000000E+09,-7.86934977110E+01,-1.15298904470E+02
1.31000000000E+09,-7.95883883678E+01,-1.19173778459E+02
1.31500000000E+09,-8.00939323556E+01,-1.28657199220E+02
1.32000000000E+09,-7.79605167913E+01,-1.36195175308E+02
1.32500000000E+09,-8.02634459633E+01,-1.36118417112E+02
1.33000000000E+09,-8.04568709822E+01,-1.30035222648E+02
1.33500000000E+09,-8.12002250618E+01,-1.54819525840E+02
1.34000000000E+09,-7.53715256420E+01,-1.54502066734E+02
1.34500000000E+09,-7.50321901756E+01,-1.64603198890E+02
1.35000000000E+09,-7.44603361622E+01,+1.74425828408E+02
1.35500000000E+09,-7.39209891840E+01,+1.59625143345E+02
1.36000000000E+09,-7.41785034939E+01,+1.72911112119E+02
1.36500000000E+09,-7.42694086048E+01,+1.30349572472E+02
1.37000000000E+09,-7.93588578684E+01,+1.34482159758E+02
1.37500000000E+09,-7.71568697203E+01,+1.56192392707E+02
1.38000000000E+09,-7.54108383832E+01,+1.28606313098E+02
1.38500000000E+09,-7.62645427529E+01,+1.23647277971E+02
1.39000000000E+09,-7.77070791533E+01,+1.13615471440E+02
1.39500000000E+09,-7.84287335151E+01,+1.35440004484E+02
1.40000000000E+09,-7.67984502637E+01,+1.42137429022E+02
1.40500000000E+09,-7.07260272790E+01,+1.50033624970E+02
1.41000000000E+09,-6.83794745234E+01,+1.22200127583E+02
1.41500000000E+09,-6.98385536308E+01,+1.08322401146E+02
1.42000000000E+09,-6.87574307580E+01,+1.00266528057E+02
1.42500000000E+09,-6.90592259977E+01,+1.05738578434E+02
1.43000000000E+09,-6.57121965568E+01,+1.06064142474E+02
1.43500000000E+09,-6.39071786264E+01,+7.75435329954E+01
1.44000000000E+09,-6.33334739611E+01,+6.79009574915E+01
1.44500000000E+09,-6.25728555881E+01,+6.03608481450E+01
1.45000000000E+09,-6.16632028408E+01,+4.27769492121E+01
1.45500000000E+09,-6.09038106154E+01,+4.00163666303E+01
1.46000000000E+09,-5.86750167594E+01,+2.67332671141E+01
1.46500000000E+09,-5.84718607904E+01,+3.08332711057E+00
1.47000000000E+09,-5.83454625128E+01,-2.75816735955E+00
1.47500000000E+09,-5.66475082516E+01,-2.24521050002E+01
1.48000000000E+09,-5.80842687568E+01,-4.66530916227E+01
1.48500000000E+09,-5.91990878997E+01,-3.69491927858E+01
1.49000000000E+09,-5.57966841424E+01,-4.92657856132E+01
1.49500000000E+09,-5.59854619265E+01,-7.16998413107E+01
1.50000000000E+09,-5.52610483475E+01,-7.74375547393E+01
1.50500000000E+09,-5.37056670811E+01,-1.03105911378E+02
1.51000000000E+09,-5.77794988772E+01,-1.20837442007E+02
1.51500000000E+09,-5.44848014347E+01,-9.89249396563E+01
1.52000000000E+09,-5.18438126330E+01,-1.26169482342E+02
1.52500000000E+09,-5.12167472094E+01,-1.49768311660E+02
1.53000000000E+09,-5.11069567181E+01,-1.70300166067E+02
1.53500000000E+09,-5.16080737920E+01,+1.65532258685E+02
1.54000000000E+09,-5.25054437181E+01,+1.50480206809E+02
1.54500000000E+09,-5.33653779621E+01,+1.34403158368E+02
1.55000000000E+09,-5.35777558047E+01,+1.26098016537E+02
1.55500000000E+09,-5.36852705984E+01,+1.06656510229E+02
1.56000000000E+09,-5.51432302515E+01,+9.86611424986E+01
1.56500000000E+09,-5.39015941907E+01,+8.70465108064E+01
1.57000000000E+09,-5.40869805121E+01,+5.91621185570E+01
1.57500000000E+09,-5.65929391098E+01,+4.18468577273E+01
1.58000000000E+09,-5.73338006287E+01,+4.46318605575E+01
1.58500000000E+09,-5.60008693946E+01,+2.50694637464E+01
1.59000000000E+09,-5.74662968850E+01,-3.94457146870E+00
1.59500000000E+09,-6.15763181158E+01,-1.82183699878E+01
1.60000000000E+09,-6.25259366953E+01,-8.50871531643E+00
1.60500000000E+09,-6.20558922055E+01,-1.67099895606E+01
1.61000000000E+09,-6.25794900587E+01,-1.96851764254E+01
1.61500000000E+09,-6.17167743396E+01,-3.99134043046E+01
1.62000000000E+09,-6.32424296192E+01,-6.23083297423E+01
