! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:09:47
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.78061607469E+01,+7.62052464399E+00
1.00500000000E+09,-1.09562425680E+02,-4.68850462001E+01
1.01000000000E+09,-8.50951269948E+01,-2.16250849734E+01
1.01500000000E+09,-9.74214823616E+01,+8.74836840378E-01
1.02000000000E+09,-9.36926169296E+01,+1.21413783877E+01
1.02500000000E+09,-8.51763837789E+01,+1.71562773484E+02
1.03000000000E+09,-9.54289552646E+01,+1.09101042849E+02
1.03500000000E+09,-1.11502771478E+02,+1.17031203010E+02
1.04000000000E+09,-9.07689973116E+01,-1.19928619627E+02
1.04500000000E+09,-8.81998408657E+01,-6.61348722263E+01
1.05000000000E+09,-9.02778119459E+01,+1.53254341386E+02
1.05500000000E+09,-1.24611112935E+02,+1.40142349539E+01
1.06000000000E+09,-9.37693504502E+01,-2.53097836123E+01
1.06500000000E+09,-9.97916839590E+01,-7.12229789289E+01
1.07000000000E+09,-8.26212899847E+01,-1.56698527035E+02
1.07500000000E+09,-8.69305932126E+01,-1.65290502208E+02
1.08000000000E+09,-9.20515414745E+01,+1.15267341211E+02
1.08500000000E+09,-8.88163035716E+01,+1.62268656780E+02
1.09000000000E+09,-9.06886267845E+01,+1.59631666893E+02
1.09500000000E+09,-9.09394154440E+01,+1.54399967043E+02
1.10000000000E+09,-8.79818483041E+01,+1.71385752066E+02
1.10500000000E+09,-9.00691363035E+01,+7.41034339654E+01
1.11000000000E+09,-8.65188477683E+01,+9.28222118614E+01
1.11500000000E+09,-9.18265725520E+01,+1.74114865985E+02
1.12000000000E+09,-1.01303953471E+02,+1.66954729514E+02
1.12500000000E+09,-8.88780128041E+01,+4.32434608086E+01
1.13000000000E+09,-9.04619707411E+01,+4.26350372440E+01
1.13500000000E+09,-8.70736651135E+01,+1.46460665368E+02
1.14000000000E+09,-8.49752998206E+01,+3.53726814960E+01
1.14500000000E+09,-8.98246780733E+01,+1.78100330646E+02
1.15000000000E+09,-9.02424639412E+01,+7.62694433910E+01
1.15500000000E+09,-9.32876663796E+01,+5.56938020401E+01
1.16000000000E+09,-8.37517787632E+01,-2.03146355970E+01
1.16500000000E+09,-9.10583407522E+01,+9.00782312953E+01
1.17000000000E+09,-8.26899260822E+01,+5.35685643092E+01
1.17500000000E+09,-8.67614683105E+01,+8.53500871504E+01
1.18000000000E+09,-8.82454699640E+01,+6.06677667336E+01
1.18500000000E+09,-8.41820405101E+01,+6.37291927681E+01
1.19000000000E+09,-7.83722537879E+01,+7.26696755792E+01
1.19500000000E+09,-7.64398992623E+01,+5.59722440955E+01
1.20000000000E+09,-7.66282938481E+01,+2.75609550763E+01
1.20500000000E+09,-7.53625814345E+01,-6.71890030197E-01
1.21000000000E+09,-8.31691236070E+01,-2.91369989655E+01
1.21500000000E+09,-7.91078597529E+01,-3.59608981374E+01
1.22000000000E+09,-8.08418621405E+01,-3.90556681062E+01
1.22500000000E+09,-7.92800006736E+01,-4.61839330155E+01
1.23000000000E+09,-8.04204003411E+01,-3.56723042859E+01
1.23500000000E+09,-7.90425793121E+01,-6.87038607654E+01
1.24000000000E+09,-7.83024765095E+01,-5.78900608157E+01
1.24500000000E+09,-7.95860363442E+01,-6.78097855763E+01
1.25000000000E+09,-8.04396286333E+01,-6.31383371226E+01
1.25500000000E+09,-7.87693935605E+01,-9.28318872017E+01
1.26000000000E+09,-7.85683202844E+01,-9.85360792209E+01
1.26500000000E+09,-8.08391691257E+01,-1.01590009255E+02
1.27000000000E+09,-8.00870542994E+01,-9.39900942093E+01
1.27500000000E+09,-7.80313409492E+01,-1.14927531995E+02
1.28000000000E+09,-8.00764135465E+01,-9.26089505495E+01
1.28500000000E+09,-7.95094835934E+01,-1.43815962156E+02
1.29000000000E+09,-7.99176046233E+01,-1.42811009705E+02
1.29500000000E+09,-7.76206788699E+01,-1.37164948940E+02
1.30000000000E+09,-7.90554815565E+01,-1.22663201857E+02
1.30500000000E+09,-7.65637756996E+01,-1.61559475146E+02
1.31000000000E+09,-7.65484443813E+01,-1.57219154844E+02
1.31500000000E+09,-7.84929074263E+01,+1.73352135621E+02
1.32000000000E+09,-7.72675152105E+01,-1.76117154527E+02
1.32500000000E+09,-7.79976431490E+01,-1.72878363280E+02
1.33000000000E+09,-7.51943301608E+01,-1.79060406089E+02
1.33500000000E+09,-7.47332554946E+01,+1.76839249434E+02
1.34000000000E+09,-7.35675102879E+01,+1.66383378251E+02
1.34500000000E+09,-7.41317665537E+01,+1.49543540245E+02
1.35000000000E+09,-7.45605769616E+01,+1.30374955348E+02
1.35500000000E+09,-7.34817076298E+01,+1.29475262009E+02
1.36000000000E+09,-7.34181270927E+01,+1.30363716730E+02
1.36500000000E+09,-7.04030259686E+01,+1.09593338524E+02
1.37000000000E+09,-7.28466602375E+01,+9.21691477626E+01
1.37500000000E+09,-7.39068546780E+01,+8.47899487525E+01
1.38000000000E+09,-7.24973935478E+01,+8.38663362335E+01
1.38500000000E+09,-7.34708635231E+01,+8.67319624171E+01
1.39000000000E+09,-7.29313813986E+01,+6.79441452684E+01
1.39500000000E+09,-7.14783830629E+01,+7.98513520296E+01
1.40000000000E+09,-7.10478924975E+01,+6.12013410803E+01
1.40500000000E+09,-7.40439326380E+01,+6.32449035107E+01
1.41000000000E+09,-6.79353783008E+01,+6.42966090825E+01
1.41500000000E+09,-6.78757865991E+01,+4.38976568247E+01
1.42000000000E+09,-6.75943717392E+01,+3.41983434038E+01
1.42500000000E+09,-6.72214772342E+01,+2.02999910168E+01
1.43000000000E+09,-6.64697063549E+01,+1.72814941226E+01
1.43500000000E+09,-6.42968057779E+01,-2.15301748947E+00
1.44000000000E+09,-6.59780382335E+01,-2.76209095947E+01
1.44500000000E+09,-6.80631261110E+01,-3.16697999590E+01
1.45000000000E+09,-6.55131006443E+01,-2.64993326374E+01
1.45500000000E+09,-6.63083652484E+01,-4.56424950845E+01
1.46000000000E+09,-6.49427064326E+01,-4.19304015317E+01
1.46500000000E+09,-6.37318255241E+01,-6.69698501967E+01
1.47000000000E+09,-6.42127987517E+01,-7.04214936040E+01
1.47500000000E+09,-6.15889799389E+01,-7.77375230867E+01
1.48000000000E+09,-5.96061753598E+01,-1.10907704290E+02
1.48500000000E+09,-6.31255793803E+01,-1.41611055056E+02
